name,price,date,sales
"MSI MODERN 14 A10RB-674 14"" i3-10110U 4GB 256GB SSD VGA MX250 2GB W10H",9699000,2016-11-27,24
"ACER ASPIRE 5 Slim A515 AMD Ryzen 5 4500U RAM 8GB/512GB SSD 15.6""HD",8699000,2016-12-02,17
Lenovo Yoga 6 13 2-in-1 TOUCH 13.3 AMD Ryzen 5-4650 8GB 512GB-SSD,12499000,2016-12-06,20
"Lenovo Yoga 6 13 2in1 Touch Ryzen Pro 5 4650 8GB 256ssd Vega7 W10 13""",11699000,2016-12-08,18
ACER Aspire 5 A514-52G Notebook Intel i7-10510U 8GB/128GB+1TB Storage,13749000,2016-12-09,27
"Lenovo Yoga C740 14iML 2in1 Touch i5 10210 8GB 256ssd W10 14"" FHD",11399000,2016-12-11,34
Asus Vivobook 14 K413FQ i5 10210U 8GB 512SSD MX350 2GB 14FHD IPS W10,11999000,2016-12-12,16
"LENOVO IDEAPAD 3 I5-1035G1/8GB/SSD 512GB/MX330 2GB/14""FHD IPS/OHS 2019",9899000,2016-12-13,22
ACER PREDATOR NITRO 5 AN515-44 RYZEN 5-4600H 8GB 512GB GTX1650Ti 144Hz,13299000,2016-12-16,29
ASUS TUF FX505DT R565B6T Amd Ryzen 5 3550 8GB 512ssd GTX1650 4GB 144Hz,11499000,2016-12-17,17
LENOVO IDEAPAD 3 [Ryzen 3 4300U / 8GB / 512GB SSD / 14 /win10/office],8299000,2016-12-19,28
Asus VivoBook S430FN i7 8565U Ram 8GB SSD 512GB Nvidia MX150 Not A412,10150000,2016-12-20,16
Asus Zenbook Q407iQ AMD Ryzen 5 4500/RAM 8GB/256GB SSD/MX350-2GB/14/FHD/WIN10,10799000,2016-12-21,18
ACER Aspire 5 A514-54G Core i5-1135G7 8GB SSD 512GB MX350 2GB OHS W10,10799000,2016-12-22,25
Lenovo Ideapad Slim 3i 14IIL i5 1035G1 8GB 512ssd MX330 2GB 14.0 PEID - Biru,9779000,2016-12-24,23
Lenovo Ideapad Slim 5i 14 i5 1135G7 8GB 512ssd 14.0FHD IPS PLTM,10499000,2016-12-26,22
"Acer Nitro 5 AN515-55-579N i5-10300 8GB 512GB GTX 1650 15.6"" FHD 144Hz",12543000,2016-12-27,19
"LENOVO IDEAPAD 3i i3-1005G1 OHS 2019 Win10 4GB 512GB SSD 14"" FHD",8199000,2016-12-28,25
Asus TUF FX505DT-R565B6T Ryzen5-3550H 8GB 512GB SSD GTX1650 4GB FHDW10,11799000,2016-12-30,33
Acer Aspire 5 Slim A514 i5 1135G7 8GB 512ssd MX350 2GB W10+OHS 14.0 BL,10799000,2016-12-31,24
Lenovo LEGION Y7000SE 2019 34ID Ci5-9300H 8GB 512GB ssd GTX1650 4GB,13399000,2017-01-01,33
Acer Aspire 3 Slim A314 R4ZD | Ryzen 5 3500 8GB 512ssd Vega 8 W10+OHS,8299000,2017-01-04,18
"MSI GF63 9SCSR 882 i7-9750H/8GB/512GB/GTX1650Ti 4GB/15,6FHD IPS/WIN10 - 8 gb",13499000,2017-01-05,20
Lenovo Ideapad Slim 5i i5-1135G7 8GB 512GB Irish Xe Win10+OHS 14 FHD,10799000,2017-01-06,30
MSI GF63-9SCSR-883 I5-9300H 8GB 256GB SSD GTX1650Ti 4G WIN10,11499000,2017-01-07,24
Lenovo Ideapad Slim 5-14ITL05-3TID I5-1135G7 8GB 512GB SSD MX450 2GB,11999000,2017-01-08,18
"Lenovo Ideapad Slim 5i 14 i7 1165G7 16GB 512ssd W10+OHS 14.0"" FHD",13799000,2017-01-10,24
Lenovo Ideapad Slim 5i 14 i7 1165G7 16GB 512ssd W10+OHS 14.0,13499000,2017-01-12,21
ASUS ZenBook UX425EA-BM551TS Pine Grey,14799000,2017-01-13,30
ASUS TUF Gaming A15 FX506II R5-4600H 8GB 512GB GTX1650TI 144Hz W10 OHS,15199000,2017-01-15,23
ASUS TUF FX506II-R75TB6T R7 4800H 8GB 512ssd GTX1650Ti 4GB W10 15.6FHD,14899000,2017-01-18,21
Lenovo Ideapad Slim3-14ARE05-7PID Ryzen3-4300 8GB 512GB SSD WIN10 OHS,8099000,2017-01-20,35
Asus TUF FX506II R55TB6T-O Ryzen 5 4600 8GB 512ssd GTX1650Ti 4GB OHS,13999000,2017-01-22,25
Lenovo Legion Y520 15IKBN. i7 7700HQ. DDR 4 8GB. SSD 128GB. HDD 1TB.,12200000,2017-01-24,22
"Asus Vivobook S433EQ Core i5-1135G7 8GB 512GB SSD MX350 WIN10 14"" FHD - Indie Black, Non Paket",13293000,2017-01-27,23
"Acer Swift 3 SF314 Ryzen 5 4500 8GB 512ssd Vega6 W10+OHS 14"" -42.R9Q7",10349000,2017-01-28,18
"Asus Vivobook 14 K413FQ i5 10210 8GB 512 SSD MX350 2GB 14""FHD WIN 10",11799000,2017-01-29,24
"ASUS Zenbook UX325JA INTEL CORE i5 1035G1 RAM8GB SSD512GB 13,3FHD Display WINDOWS 10 ORIGINAL",15699000,2017-01-31,17
"ASUS vivobook 14s S433EQ EB554TS i5-1135G7 8GB 512GB MX350 2GB W10 OHS - Abu-abu, Non Bundling",13293000,2017-02-09,31
ASUS TUF GAMING FX506II-R55TB6T-O Ryzen 5-4600H 8GB 512GB GTX1650Ti,13899000,2017-02-11,29
ACER PREDATOR NITRO 5 AN515|i5 10300H|RAM 8GB|512GB SSD|GTX1650Ti 4GB,12499000,2017-02-16,25
ASUS TUF Gaming A15 FX506II-R55TB6T Ryzen 5-4600H 8GB 512GB GTX1650Ti,13899000,2017-02-17,21
Asus ROG G531GD I705G4T i7 9750H 8GB 512SSD GtX1050 4GB 15inch FHD,13899000,2017-02-19,34
Lenovo Legion Y545-15IRH-2 i7-9750H 16GB 512GB SSD GTX1660Ti 6GB,15699000,2017-02-20,19
Lenovo Legion Y545 15iRH i7-9750H RAM 16GB SSD GTX1650 4GB,14999000,2017-02-22,19
"ACER ASPIRE 3 SLIM A314-22 RYZEN 5-3500U 8GB 512GB SSD 14"" WIN10 OHS",8299000,2017-02-24,29
Lenovo Legion Y545 - i7 9750H 16GB 512SSD 1TB GTX1660TI 6GB FHD 144Hz,15699000,2017-02-25,29
Lenovo Legion 5 15 Ryzen 7 4800 16GB 1TB+512ssd GTX1650Ti 4GB W10 15.6,15999000,2017-02-27,22
"Acer Nitro 5 i7-9750H GTX 1650 15.6"" 144Hz RAM 8GB AN515-54-77YU 256GB",13617000,2017-03-01,32
ASUS TUF GAMING F15 FX506LH i7-10750H 8GB 512GB GTX1650 4GB W10 144HZ,14543000,2017-03-02,23
Lenovo Yoga Slim 7 | Ryzen 5 4600 16GB 512ssd OHS 300Nits - BHID/BGID - Orcid,13499000,2017-03-03,34
acer aspire note book e5 - 475,10000000,2017-03-05,40
acer nitro 5 ryzen 5 3550H versi ram 16gb,10200000,2017-03-11,29
Asus TUF FX506LI I55TB6T-O i5 10300 8GB 512ssd GTX1650Ti 4GB W10+OHS 1,13349000,2017-03-12,30
Acer Nitro 5 Core i5-10300H / 8GB / SSD 512  / VGA GTX 1650Ti 4GB / FHD IPS 144Hz AN515-55,12895000,2017-03-14,24
ACER NITRO 5 AN515-55-58X3 [I5/8G/512SSD/1650TI/144HZ/WOHS],12800000,2017-03-15,25
ASUS TUF FX506LI i5-10300H RAM 8GB 256GB SSD GTX1650TI-4GB FHD WIN10,12425000,2017-03-18,32
"Acer Nitro 5 i7-9750H GTX 1650 15.6"" 144Hz RAM 8GB AN515-54-77YU 256GB - Non Bundling",13617000,2017-03-21,31
NB ASUS ROG GL503 SSD VD-FY 285T,14750000,2017-03-22,24
Acer Predator Nitro 5 AN515 i7 10870 8GB 512ssd GTX1650Ti 4GB W10+OHS,15199000,2017-03-27,15
Asus Zenbook 14 UM425IA AM501S Ryzen 5 4500U|8GB|512GB|14inch|W10 OHS,13735000,2017-03-28,28
Asus TUF Gaming FX505D| AMD Rayzen 5| 8GB| 512 SSD| NVIDIA GTX1050 3GB,12700000,2017-04-01,41
Acer Predator Nitro 5 AN515 R2Z0 - 144Hz AMD Ryzen 5 4600 8GB 512ssd GTX1650Ti 4GB W10 + OFFICE,13299000,2017-04-05,34
ASUS TUF FX506II-R75TB6T Ryzen 7 4800H 8GB 512ssd GTX1650Ti 4GB 144HZ,14899000,2017-04-06,38
ASUS TUF GAMING F15 FX506LH i7-10870H 8GB 512GB GTX1650 4GB W10 OHS,15513000,2017-04-07,32
MSI Thin GF63 10SCSR i7-10750 GTX 1650Ti 8GB 512GB 15.6 9S7-16R412-677 - Non Bundling,15743000,2017-04-12,25
ASUS TUF GAMING F15 FX506LH i7-10870H 8GB 512GB GTX1650 4GB W10 144HZ,15513000,2017-04-14,35
"DELL Inspiron 7472 ( 14""Inch ) Core i7-8550U/8GB/1TB+128SSD/VGA/10HSL",14700000,2017-04-15,48
"HP Pavilion 14-dv0065TX i5 1135G7 8gb 512ssd MX450 2GB W10+OHS 14""FHD",11999000,2017-04-17,26
ASUS TUF Gaming FX506IH R5-4600H 8GB 512GB GTX1650 IPS 144Hz W10,13450000,2017-04-20,40
LENOVO LEGION Y545 151IRH I7 9750 16GB 1TB 512SSD GTX 1660TI 6GB 144hz,15999000,2017-04-24,35
LENOVO IDEAPAD SLIM 3-14IIL I5-1035G1 8GB 512GB MX330 WIN10 GREY,10505000,2017-04-25,24
Lenovo IdeaPad Slim 5i-3SID/3TID|i5-1135G7|MX450 2GB|8GB DDR4|512GB,12099000,2017-04-27,34
"DELL Inspiron 7472(14""Inch) Core i5-8250U/4GB/500GB+128SSD/WIN10HSL",11900000,2017-04-28,34
HP Pavilion Gaming 15 ec1077AX Ryzen 5-4600H 16GB 512GB GTX 1650 WIN10 - Non Paket,12893000,2017-04-29,31
ASUS TUF Gaming FX505GT-I565B6T Intel i5-9300H 8GB 512GB GTX1650 144Hz,11999000,2017-05-03,45
HP Pavilion 14 X360 Touch i5 1035G1 8GB 256ssd W10 14.0FHD -DH2051,10099000,2017-05-05,35
Lenovo Ideapad Slim 3 - i5 1035G1 8GB 512ssd MX330 2GB W10 + OFFICE - Hitam,9799000,2017-05-07,51
DELL Inspiron 7588 G7 15 Core i7-8750H/8GB/1TB/GTX 1050Ti/Win10HSL,15250000,2017-05-09,32
HP Pavilion Gaming 15 ec1077AX Ryzen5 4600 16GB 512ssd GTX1650-4GB OHS,12900000,2017-05-11,27
HP Pavilion 14 X360 Touch i3 1005 8GB 128ssd W10 14.0FHD -DW0013,8169000,2017-05-12,45
"LENOVO IDEAPAD SLIM 5i i5-1135G7 8GB 512GB Iris Xe 14"" FHD IPS W10 OHS",11499000,2017-05-13,40
"ASUS VIVOBOOK FLIP TM420IA RYZEN 5-4500U 8GB 512GB SSD 14"" FHD W10",11999999,2017-05-21,49
Lenovo Ideapad 5 15 Touch i7 1065G7 12GB 512ssd W10 15.6FHD,10399000,2017-05-22,25
DELL Inspiron 5402 Intel Core i7-1165G7 8GB 512GB SSD VGA W10HSL 1YR,14800000,2017-05-23,27
"Lenovo Ideapad 3 15 Touch i5 1035G1 8GB 256ssd W10 15.6""HD",8699000,2017-05-25,41
"LENOVO IDEAPAD SLIM 5i I7-1165G7/16GB/512GB/IRIS XE/W10+OHS/14""",13799000,2017-05-26,40
HP PAVILION X360 14-dh1053TX i5-10210U-8GB-512GB-MX130 2GB-WIN10+OHS,13599000,2017-05-28,36
Lenovo Ideapad 3 14IIL 05 PEID - Core i5-1035G1/8GB/512GB/MX330 2GB,9799000,2017-06-01,41
DELL Inspiron 5402 Intel Core i7-1165G7 16GB 512GB SSD VGA W10HSL 1YR,16000000,2017-06-02,44
DELL inspiron 5570 i7-8550U|8GB|256SSD|VGA|DOS,11700000,2017-06-03,38
Dell Inspiron 5402 (Ci7 1165G7-8Gb-512SSD-MX330 2Gb-14 FHD-W10H+OHB),14799000,2017-06-04,51
"Asus vivobook A416JP-EK512TS I5-1035G1 4GB 1TB MX330 2GB FHD WIN10 OHS - Non Bundling, SILVER",9395000,2017-06-05,32
HP Pavilion X360 14-dh1054TX dh1055TX -i7 10510 8GB 512ssd MX250 + OHS,15849000,2017-06-08,37
Dell Inspiron 5301 8GB 512G W10 D SILVER Core (i5) 1135G7 OHS,13899000,2017-06-09,44
ASUS TUF FX505DT R565B6T Ryzen 5 3550H 8GB 512GB GTX1650 4GB W10,11499000,2017-06-11,43
"Lenovo Ideapad Slim 3 i5 1035G1 8GB 512SSD MX330 W10 OHS 14"" FHD IPS - Grey",9799000,2017-06-12,18
Lenovo Ideapad Slim 3 i5 1035G1 8GB 512SSD WIN10 OFFICE,10300000,2017-06-13,31
"HP Pavilion x360 Core i5-1135G7 Iris Xe 8GB 512GB dw1025TU dw1024TU - Non Bundling, Silver",12087000,2017-06-15,38
"LENOVO IDEAPAD SLIM 3 i3-1005G1 8GB 512GB MX330 2GB 14""FHD WIN10+OHS",8875000,2017-06-17,42
Lenovo IDEAPAD 3 15 TOUCH I5 1035G1 8GB 256ssd WIN10 15.6 FHD IPS,8699000,2017-06-20,37
Dell Inspiron 5406 - i5-1135G7/8GB/512SSD/NVIDIA MX330 @2GB/W.10 + OHS,13880000,2017-06-24,43
"ASUS VIVOBOOK A412DA - RYZEN 5-3500U - 8GB - 512GB SSD - VEGA 8 - BACKLIT 14""FHD - WIN10 - OFFICE",9899000,2017-06-27,31
"ASUS VIVOBOOK 14 K413FA i3-10110U-8GB-512GB SSD-14"" FHD-WIND10",9580000,2017-06-29,42
Dell inspiron 5480,9750000,2017-07-03,42
Asus TUF Gaming FX505DT-R565B6T Gold [R5-3550H|RM8GB|SSD512GB|RGB|Win],11999000,2017-07-06,44
ASUS VIVOBOOK 14 K413EA i5 1135G7 8GB 512GB-SSD IrisXe 80EU 14FHD IPS,10899000,2017-07-08,53
"ASUS VIVOBOOK ULTRA 14 K413FQ + OHS 2019 [i7-10510u/8GB/512GB/14""FHD/MX350-2GB]",13999000,2017-07-09,53
"ASUS VIVOBOOK ULTRA K413EA i5-1135G7 8GB 512GB iRIS Xe 14"" FHD OHS W10",10999000,2017-07-10,38
MSI GF63 Thin 9SC / 9S7-16R312-621,11000000,2017-07-13,40
MSI GF63 9SCSR 883ID i5-9300H 8GB 256SSD GTX1650Ti 4G 15.6 FHD Win10,11250000,2017-07-14,46
Asus Vivobook A416JA-BV351TS I3-1005G1 8GB 512GB SSD HD WIN10 OHS2019,8800000,2017-07-16,53
ACER PREDATOR NITRO 5 AN515-55 144Hz i5-10300H 8GB 512GB GTX1650Ti 4GB,12499000,2017-07-18,40
MSI GF63 9SCXR-837 i7-9750H_512GB.SSD_8GB_GTX1650-4GB_Win10Home,12999000,2017-07-19,44
Lenovo Yoga C740 - i5 10210U 8GB 256SSD 14FHD W10,11299000,2017-07-22,55
ACER NITRO 5 AN515 44 RYZEN 7-4800H 8GB 512GB GTX 1650Ti NOT NITRO 7,15598000,2017-07-23,47
ACER NITRO 5 Gaming AN515-55 i7-10750H 8GB SSD 512GB GTX1650Ti W10 OHS,14999000,2017-07-24,38
ACER NITRO 7 AN 715 51 i7 9750H 16 GB 512 SSD NVMe GTX 1660 Ti 144hz,15899000,2017-07-25,43
"Lenovo Yoga Slim 7 14IIL i5 1035G1 8GB 512ssd MX350 2GB W10+OHS 14""FHD",13599000,2017-07-26,30
ASUS ROG STRIX G512LI-I565B6T i5-10300H|8GB|512GB|WIN10,14099000,2017-07-28,55
ACER NITRO 7 AN715 i7 9750 GTX 1660Ti not NITRO 5 LENOVO LEGION 5,15698000,2017-07-30,43
"Dell Inspiron 5402 i5-1135G7-8GB-512GB-MX330 2GB GDDR5-14"" W10 - Silver",12706000,2017-07-31,38
Dell Inspiron 5405 [R7-4700U-8-512-AMD-W10] DELL OFFICIAL,12799000,2017-08-02,36
ASUS ROG STRIX G512LI-I565B6T i5-10300H 8GB 512SSD GTX1650Ti 4GB 144Hz,13990000,2017-08-03,31
Dell Inspiron 7591 [Ci5-9300H-8-256-NVD-W10-SLV] DELL OFFICIAL,15999000,2017-08-04,37
"LENOVO IDEAPAD FLEX 5 I7-1165G6/16GB/512GB/IRIS XE/W10+OHS/14""FHD",15499000,2017-08-06,37
Lenovo Yoga Slim 7 14 Ryzen 5 4500 16GB 512ssd W10+OHS 14.0FHD IPS 2Yr,13499000,2017-08-09,39
ASUS TUF FX506LI I5 10300 8GB 256SSD GTX1650TI 4GB WIN10 15.6FHD BLACK,11990000,2017-08-10,41
"Asus VivoBook A409JP EK501T i5-1035G1 8GB 1TB MX330 2GB 14"" FHD WIN10",9499000,2017-08-14,27
ACER PREDATOR NITRO 5 AN515-54-77KV i7-9750H 8G 1T GTX1660Ti 6G 144Hz,15999000,2017-08-18,41
LENOVO IDEAPAD Gaming 3 Ryzen 7 4800H 512GB SSD 16GB GTX1650Ti 120Hz,15499000,2017-08-20,44
Lenovo legion 5i 15iMH i7 10750 16GB 512ssd GTX1650Ti 4GB WIN10 - UNIT,15899000,2017-08-22,28
ACER NITRO 5 AN515-43-R90W Ryzen 7-3750H 8GB 1TB+512GB RX 560X,14000000,2017-08-24,33
ACER NITRO 5 AN515-54-729J i7-9750H 8GB 512GB SSD GTX1650 4GB WIN10,13998000,2017-08-25,33
Asus TUF FX506II R55TB6T-O Ryzen 5 4600 8GB 512ssd GTX1650Ti 4GB W10+O - UNIT,13999000,2017-08-26,43
ACER PREDATOR NITRO 5 AN515-54 i7-9750H 8G 256GB+1TB GTX1660Ti 6GB W10,15299000,2017-08-29,20
ACER NITRO 5 AN515-55 I7-10870H 8GB 512GB GTX1650Ti 4GB 144Hz W10 OHS,15499000,2017-09-05,24
Asus Zenbook UX434FL i7 8565 16GB 1TBssd MX250 2GB W10 14.0FHD,15899000,2017-09-06,29
Acer Predator Nitro 5 AN515-55 i7-10750H 1650Ti 8GB 512 NVMe 144Hz W10,14899000,2017-09-07,33
Acer Predator Nitro 5 AN515-55 i5-10300H GTX 1650 16GB 512 SSD 144hz,13530000,2017-09-08,29
Acer Predator Nitro 5 AN515-55 i7-10870H GTX 1650Ti 16GB 512 Nvme W10,15499000,2017-09-10,35
Acer Predator Nitro 5 AN515 i5 10300 8GB 512ssd GTX1650Ti 4GB W10+OHS - UNIT,12499000,2017-09-11,31
Acer Predator Nitro 5 AN515 Ryzen 5 4600 8GB 512ssd GTX1650Ti 4GB W10,13399000,2017-09-12,33
Acer Predator Nitro 5 AN515 R2Z0 GeForce® GTX 1650Ti Ryzen 5 4600 8GB,13299000,2017-09-13,28
Acer Predator Nitro 5 58X3 GeForce® GTX 1650Ti - 144Hz i5 10300 8GB,12499000,2017-09-14,29
Acer Predator Nitro 5 - AN515-42 - Ryzen 7 RX 560X 8GB 128GB 1TB W10,13999000,2017-09-15,38
HP Pavilion x360 - 14-dh1052TX i5-10210U|8GB|MX130 2GB|Touch,13199000,2017-09-16,36
"Acer Predator Nitro 5 i5-10300H 16GB 512GB GTX1650Ti 4GB W10 15,6 FHD",13299000,2017-09-17,47
Acer Swift 3 SF314-41-R24M AMD Ryzen 5-3500U RAM 4 GB SSD 512 GB,9799000,2017-09-19,30
Acer Swift 3 SF314-41 AMD Ryzen 5 3500U 8GB 512GB SSD W10+Office2019,9799000,2017-09-20,23
Acer Swift 3 SF314 R9Q7 - AMD Ryzen 5 4500 8GB 512ssd Vega6 W10+OHS,10349000,2017-09-21,38
"Acer Predator Nitro 5 i5 10300 8GB 512ssd GTX1650Ti W10+OHS 144Hz 15""",12499000,2017-09-23,35
Acer Swift 3 Air 2 (SF313-52) i5-1035G4 Iris® Plus 8GB 512SSD W10 OHS,14099000,2017-09-25,32
Pesan Asus Vivobook A409FJ i5-8265u/8Gb/SSD512Gb+1TB/Vga Mx230/Win10,10400000,2017-09-27,30
Acer Swift 3 Infinity 3 SF314-59 i5-1135G7 8GB 512 SSD Iris® Xe Win10,12999000,2017-09-28,29
Acer Nitro 5 AN515 44 R2Z0 | Ryzen 5 4600 8GB 512ssd GTX1650Ti 4GB W10,13299000,2017-09-30,32
ASUS TUF GAMING F15 FX506LH i7 10750 8GB 512ssd GTX1650 4GB W10 144Hz,15499000,2017-10-01,42
LENOVO Yoga C740 14iML 2in1 Touch | i5 10210 8GB 256ssd W10 14.0FHD | - 256 gb,11299000,2017-10-04,23
monsters gaming asus rog gl553vd i7 7700hq 16gb 128gb ssd 1tera hdd,13750000,2017-10-05,36
LENOVO YOGA SLIM 7 14ARE05-1RID Ryzen 5-4500 16GB 512GB 14FHD W10+OHS,13599000,2017-10-07,30
Acer Nitro 5 AN515-44 AMD Ryzen 7-4800H 8GB 512 GTX 1650Ti Win10 144hz,15499000,2017-10-08,42
"HP Pavilion x360 dw1025TU Core i5-1135G7 8GB 512GB SSD WIN10 14"" FHD - Silver, Non Paket",12294000,2017-10-12,33
Acer Nitro 5 AN515-55-58X3 Core i5-1030H /8GB/512GB/GTX 1650Ti/W10+OHS,13299000,2017-10-15,36
asus zenbook ux305 i7 5500 8gb 256gb ssd layar qhd 4k tebal hanya 15,9500000,2017-10-17,29
Acer Nitro 5 AN515-55-58X3 - Black [i5 10300H-8GB-512GB-GTX1650Ti-W10],12999000,2017-10-18,25
Acer Nitro 5 AN515-55 - i5-10300H/GTX1650Ti/512GB SSD/8GB/W10+OHS/BAG,12999000,2017-10-19,20
ASUS VIVOBOOK K413FA i3-10110U 8GB 512GB SSD 14 Inch FHD WIN10 + OHS 2019,9488000,2017-10-21,43
"ASUS VIVOBOOK A412FL i7-10510U/8GB/SSD 512GB/1TB/MX250 2GB/14""FHD/W10",14999000,2017-10-23,28
ASUS VIVOBOOK F412DA / A412DA R7 3700 8GB 512SSD Vega10 W10 14.0FHD,10399000,2017-10-24,37
HP Omen 15 i7 9750 8GB 512ssd GTX1650 4GB W10 15.6FHD,14999000,2017-10-25,29
HP PAVILION 14-DV0067TX DV0067TX i7-1165G7 8GB 512SSD MX450 2GB WIN10,13999000,2017-10-29,34
Asus ROG Zephyrus G14 GA401 Ryzen 7 4800 8GB 512ssd GTX1650 4GB W10 - 8 gb,15849000,2017-11-02,35
HP Envy 15 X360 Touch i5 10210 8GB 256ssd+OPT 16GB W10 15.6FHD - UNIT,12199000,2017-11-03,33
"ASUS VIVOBOOK FLIP TM420IA RYZEN 5-4500U 8GB 512GB SSD 14""FHD W10",11999000,2017-11-04,46
Asus ROG Zephyrus G14 GA401 Ryzen 7 4800 8GB 512ssd GTX1650 4GB W10,15849000,2017-11-05,38
"LENOVO IDEAPAD 3 ( amd R5-3500 //8GB// 256GB VEGA8//14"" W10)",8199000,2017-11-07,28
HP PAVILION GAMING 15-DK1041TX i7-10750H 8GB 256GB+1TB GTX1650 144Hz,14990000,2017-11-08,29
HP Pavilion 14-dv0065TX/dv0066TX i5-1135G7 512GB SSD 8GB MX450 W10+OHS,12444000,2017-11-13,21
Acer V15 Nitro 16GB/1000GB Intel Core i7-6700HQ 2.6GHz,8950000,2017-11-17,34
Acer Swift 5 SF514-54GT Ultrabook Air i5-1035G1 8GB 512GB MX350 OHS,15999000,2017-11-18,45
ASUS ROG ZEPHYRUS G14 GA401iH | R7 4800 8GB 512ssd GTX1650 4GB 14.0FHD,15849000,2017-11-21,41
HP Pavilion 13 i3 1005G1 8GB 512ssd W10 13.3FHD,8804000,2017-11-25,26
ASUS TUF A15 FX506II-R55TB6T Ryzen 5 4600H/8GB/512GB/GTX 1650Ti 4GB,13800000,2017-12-01,31
HP Pavilion Gaming 15 EC1077AX Ryzen 5 4600 16G SSD512G GTX1650 4G W10 OHS,13150000,2017-12-02,24
LENOVO IDEAPAD SLIM 3 14ARE05 AMD RYZEN 5 4500 8GB/512GB/WIN10,9550000,2017-12-06,12
"ACER SWIFT 3 SF314-57G (i5-1035G1/8GB/512GB SSD/MX250 2GB/No ODD/14""FH",14999000,2017-12-07,21
"ACER SWIFT 3 SF314-57 I3-1005G1|4GB|SSD 256GB|14"" FHD|WIN10",8299000,2017-12-10,29
Lenovo Legion 5 Ryzen 7 4800 16GB 1TB+512ssd GTX1650Ti 4GB W10 15.6FHD,15999000,2017-12-11,16
Lenovo Ideapad Slim 3 - i5 1035G1 8GB 512ssd MX330 2GB W10 + OFFICE - Biru,9799000,2017-12-16,30
ASUS ZENBOOK FLIP UM462DA - AMD RYZEN R5 3500U 8GB 512GB VEGA 8 W10,13201000,2017-12-17,45
Lenovo Legion 5 15 Ryzen 5 4600 - GTX1650Ti 4GB 16GB 1TB+256ssd W10 - 8 gb,13399000,2017-12-18,20
"ASUS ZENBOOK UX331FAL I5-8265U 8GB 1TB+256GB SSD 14"" FHD WIN10",12445000,2017-12-19,16
Asus Zenbook Flip UX461FN X360 Touch i7 8565 16GB 512ssd MX150 2GB W10,14999000,2017-12-20,19
Asus Zenbook Q407 Ryzen 5 4500 8GB 256ssd MX350 2GB W10 14FHD,10699000,2017-12-24,28
Lenovo Legion Y7000 se i5 9300H GTX1650 sRGB 100% x rog tuf nitro msi,12200000,2017-12-25,18
DELL Inspiron 3579 G3 15 Core i7-8750H/8GB/256GB SSD/VGA GTX/Win10HSL,15600000,2017-12-30,24
LENOVO IDEAPAD S340 AMD RYZEN 5-3500U 8GB 512GB SSD 14'' FHD WIN 10,9499000,2017-12-31,31
Lenovo Ideapad Slim 3 14ARE05 R3-4300U|SSD 512GB|WINS 10 OHS 19 BLACK,8499000,2013-01-01,19
"ACER SWIFT 3 SF313-51-84BW i7 8550U-8GB-512GB SSD-13.3"" FHD WIN10",13500000,2013-01-03,10
"ASUS ZENBOOK FLIP UM462DA RYZEN 7-3700U/8GB/512GB/W10/14""FHD",13999000,2013-01-04,15
Lenovo Ideapad Slim3-14IIL05 PFID - Grey [i5 1035G1-8GB-512GB-MX330],10099000,2013-01-05,22
Lenovo Ideapad Slim 3 14ARE Ryzen 3 4300 8GB 512ssd Vega 3 W10+OHS 14,8149000,2013-01-06,22
ASUS Zenbook Q407IQ | Ryzen5 4500 8GB 256ssd MX350 2GB W10 14.0FHD|,10699000,2013-01-09,9
"LENOVO IDEAPAD SLIM 3i I3-1005G1/4GB/SSD 512GB/MX330 2GB/14""FHD/OHS",8449000,2013-01-10,7
"Lenovo IdeaPad Slim 3 i5 1035G1 8GB 512GB SSD MX330 2GB 14""FHD W10+OHS",10304000,2013-01-12,16
"ACER SWIFT 3 SF314 i5 8265U 4GB 1TB+128GB SSD MX150 2GB WIN10 14"" FHD",10200000,2013-01-14,9
Asus Zenbook Flip UX461FN - i7 8565U 16GB 512GB MX150 2GB W10,14999000,2013-01-15,14
"ASUS ZENBOOK FLIP UM462DA RYZEN 5-3500U 8GB 512GB VEGA 8 14"" FHD W10",13201000,2013-01-16,13
Asus Zenbook Flip UM462DA AI701T - AMD R7 3700U 8GB 512GB W10 Vega 10,13499000,2013-01-17,18
ASUS ZENBOOK UM431DA AM501T Ryzen 5 3500U 8GB 512SSD VEGA 8 W10 14FHD,9500000,2013-01-18,19
Asus Zenbook Flip UM462DA AI501T | R5 3500U 8GB 512ssd Vega 8 14FHD,12499000,2013-01-19,19
Lenovo Ideapad Gaming 3 RYZEN 7-4800 16GB 512GB GTX1650Ti-4GB 120Hz,15499000,2013-01-20,18
DELL Inspiron 7472 i5-8250U|16GB|128GB+1TB|VGA|Win 10 Home,14800000,2013-01-21,14
"ASUS ZENBOOK FLIP UM462DA RYZEN 5-3500U/8GB/512GB/W10/14""FHD",12999000,2013-01-23,17
ASUS ZENBOOK UM425IA-AM501S RYZEN 5 4500U 8GB 512GB SSD FHD GRS RESMI,14499000,2013-01-27,13
Asus Zenbook Flip UM462DA AI501T R5 3500U - 8GB - 512ssd -14FHD -Win10,12199000,2013-01-28,5
LENOVO IDEAPAD SLIM 3-14IIL-1035G1-8GB-512GB-MX330-WIN10 Gray+OHS-AMB2,10505000,2013-01-29,20
