name,price,date,sales
DELL Inspiron 14 3467 (Core i3-7020) 4 GB HDD 1 TB  w10,5700000,2015-02-04,20
Dell Inspiron 3670 MT [Ci3-9100-8-1T-UMA-W10-Dell E2016HV] DELL OFFICIAL,7399000,2015-02-17,18
Dell Inspiron Duo x360 Touchscreen,2100000,2015-02-19,23
Dell Inspiron N4050 Core i5 Amd Radeon HD Red Scu4808,2850000,2015-02-21,16
DELL INSPIRON 15-5565/AMD A12-9700P/RAM 8GB/HDD 1TB/VGA RADEON R7,5800000,2015-02-24,20
Dell inspiron 3180-A99420-4-500-U-WIN10H-GREY Notebook,3900000,2015-02-27,22
Dell INSPIRON 3593 TD90N Core I3 1005G1 1TB 4GB - Black Notebook,6337000,2015-03-03,21
Notebook Dell Inspiron 3467,6100000,2015-03-06,18
DELL Battery Inspiron 7460,2350000,2015-03-08,36
"DELL Inspiron 15-3585 Silver - Ryzen 5-2500U,4GB,1TB,Vega 8,15.6"" W10",6925000,2015-03-25,23
Dell Inspiron 3493 [Ci3-1005G1-4-256-UMA-W10] DELL INDONESIA,7300000,2015-03-26,23
Lenovo IdeaPad Slim 3 - 4AID/48ID/49ID - AMD Athlon Gold 3150U 8GB 512ssd W10+OHS 14 FHD,6599000,2015-03-28,33
DELL Inspiron 3585 - Ryzen 5 / 4GB/ 1TB/ AMD Radeon Vega 8 / Win10SL,6900000,2015-04-30,34
DELL Inspiron 11 (3169) Touchscreen Intel Core M3,4500000,2015-05-03,34
"ASUS Vivobook A409UA-BV351T 14"" HD/Intel Core i3-7020U/4GB1TB HDD",6750000,2015-05-07,23
ASUS VivoBook M413DA,6999000,2015-05-11,23
Notebook ASUS VivoBook MAX X441MA - Dual Core N4000/1TB/4GB - Win 10,4014000,2015-05-16,37
"ASUS VIVOBOOK K403FA I3-8145 4GB 512GB SSD 14"" FHD WIN10",7899000,2015-05-17,39
"ASUS VIVOBOOK M409DA RYZEN 5-3500U | 8GB | 1TB | VEGA8 | W10 | 14""FHD",7999000,2015-05-19,27
"NOTEBOOK ASUS VIVOBOOK E203MAH-FD011T 11,6"" INTEL N4000 WINDOWS ORI",3400000,2015-05-27,26
ASUS VIVOBOOK S330FA EY301T | I3 8145U 4GB 256SSD 13.3FHD W10,6699000,2015-05-30,50
ASUS VIVOBOOK X441BA GA441T / GA442T AMD A4 9125 4 1TB GRSI RESMI,3750000,2015-06-01,26
"Asus Vivobook A412FA EK54012T Pentium Gold 5405U RAM 4GB HD1TB 14"" FHD",5250000,2015-06-02,30
Notebook Asus VivoBook E203-MAH - N4000|4GB|500GB|Win 10,3880000,2015-06-03,24
"ASUS VIVOBOOK A409FA-BV351T-BV352T I3-8145U-4GB-SSD 512GB-14""-WIN10",6690000,2015-06-16,26
"Asus VivoBook E402BA-GA001T AMD A4 9125 4GB 500GB Radeon R3 Win10 14""",3825500,2015-06-18,23
ASUS VivoBook SLIM A407MA - Dual Core N4000/1000/4GB - Win 10,4166000,2015-06-19,30
"ASUS VIVOBOOK MAX X441SA Intel Celeron Intel HD 14 "" 2 GB",4000000,2015-06-22,29
ASUS VivoBook A407MA-BV002T Gold N4000 - 36509,3840000,2015-06-23,26
"Asus Vivobook X441BA AMD A4-9125 4GB 500GB Radeon R4 14.0""HD WIN10",4100000,2015-06-24,44
Asus vivobook E203MAH (2GB),3500000,2015-06-25,33
ASUS VIVOBOOK X441UA-GA312T SILVER,6750000,2015-06-26,42
"ASUS VIVOBOOK MAX X44UB-I3 7020U 4GB 1TB NVIDIA MX110 2GB 14"" WIN10",6500000,2015-06-28,36
Asus VivoBook A407UF - Gen8/i5 8250U/SSD 860 Evo 500GB,7400000,2015-06-29,21
Asus vivobook X441UA i3-7020 4GB 1TB Intel Hd WIN10,5899000,2015-07-01,20
Asus Vivobook A407MA Intel N4000 Dual-Core 4GB 1TB Fingerprint Win 10,4150000,2015-07-02,35
"ASUS VIVOBOOK MINI E203M INTEL N4000 2GB RAM 11,6 INC WIN 10 64 BIT",4006065,2015-07-03,33
"ASUS Vivobook A409MA-BV412T 14"" Slate Grey",4250000,2015-07-04,34
ASUS VIVOBOOK S14 S430FN-EB332T i3 8145 8GB 512ssd MX150 2GB W10 14.0,7699000,2015-07-09,26
asus vivobook E203MAH,3900000,2015-07-17,26
Notebook ASUS VivoBook MAX X441MA - Dual Core N4000/1TB/4GB - Win 10,4014000,2015-08-29,38
ASUS Vivobook A409FA- BV351T/BV352T,6850000,2015-08-30,25
vivobook asus e203mah fd013t notebook petal pink,4900000,2015-09-07,27
Notebook ASUS VivoBook MAX X441MA - Dual Core N4000/1TB/4GB - Win 10,4014000,2015-09-09,27
ASUS VivoBook MAX X441BA - A9 9425/1TB/4GB/Radeon R5 - Win 10 Home,4898000,2015-09-11,15
"ASUS VIVOBOOK A412FA I3-8145U 4GB 512GB SSD 14"" FHD WIN10",7999000,2015-09-12,27
Lenovo Thinkpad T460 Core I5 6300U - SSD 256GB - 8GB - IPS (Mulus),5800000,2015-09-22,23
lenovo thinkpad t460s core i5 6300u - ssd 256gb - ddr3 8gb - 14inc,5850000,2015-09-23,26
ASUS VivoBook S330FA # i5-8265U/4GB/256GB SSD/13 SLiM !!,7979000,2015-09-28,19
ASUS VivoBook A407MA-BV002T Gold - 36509,3840000,2015-09-30,29
Asus VivoBook E203M-TBCL232A,4000000,2015-10-03,35
ASUS Vivobook x441ba GA441T A4 9125 RAM 4GB 1000GB HDD WIN 10,3899000,2015-10-04,24
Asus VivoBook A409FA i3-8145U 8GB 1TB HDD 14HD,6350000,2015-10-09,25
ASUS Vivobook Max X441MA-GA011T 14-inch,4500000,2015-10-10,21
Asus VivoBook M409DA-30501T AMD Athlon Silver 3050U /4GB HDD 1TB,4850000,2015-10-11,39
RESMI! ASUS VIVOBOOK X441BA-GA441T (A4-9125/4GB/1TB/W10) - Brown,3927000,2015-10-13,20
ASUS VIVOBOOK A411QA - A12-9720P-4GB-1TB-WIN10-NO DVD-14 Inch,5365000,2015-10-15,12
"ASUS Vivobook E402YA-GA202T 14"" HD/AMD E2-7015/4GB/1TB/AMD Radeon R2/W",3650000,2015-10-20,21
Asus VivoBook A409UA-BV351T - Silver Intel Core i3-7020U 4GB/DDR4/SSD,7599000,2015-10-22,24
ASUS VIVOBOOK A412FA-EK303T - i3 8145U/512GB SSD/4GB/UHD 620 - Win 10,7524000,2015-10-28,18
ASUS VIVOBOOK X441MA N4020 4GB 256GB-SSD WINDOWS-10 DVD-RW TERBARU,4299000,2015-11-02,30
"ASUS VIVOBOOK X441MA - N4000-4GB-1TB-WIN10-14""HD",4050000,2015-11-05,26
"ASUS VIVOBOOK A412FA PENTIUM GOLD 5404U 4GB 512GB SSD 14"" W10 HOME",6179000,2015-11-08,33
NB Asus Vivobook M409BA-BV411T,3975000,2015-11-12,28
Asus VivoBook X441BA,4950000,2015-11-13,30
"ASUS VIVOBOOK SLIM A407UF-BV061T|i3-7020U/4GB/1TB/MX130 2GB|14""|W10 -",6375000,2015-11-17,20
"ASUS VivoBook A409JA - I3-1005G1 4GB 1TB 14"" FHD WIN10",6799000,2015-11-19,27
ASUS VIVOBOOK A507MA - N4000-4GB-1TB-WIN10-15.6 Inch-FINGERPRINT,3941000,2015-11-20,31
"ASUS VIVOBOOK A412FA - i3 8145U 4GB SSD 512GB INTEL HD 14"" FHD W10",7750000,2015-11-21,43
Asus Vivobook M413DA Ryzen 3 3250U 8GB 512SSD 14FHD W10,7379000,2015-11-24,26
"ASUS Vivobook X441UA-GA311T 14"" HD/Intel Core i3-7020U/4GB/1TB - Grey",6099000,2015-11-28,31
ASUS VIVOBOOK E203MAH -N4000-4GB-500GB-WIN10-14HD,3600000,2015-12-02,18
Asus VivoBook A409JB i5-1035G1 4GB MX110-2GB 1TB HDD 14FHD,7999000,2015-12-05,28
ASUS VIVOBOOK A412FA EK54052IPS INTEL N5405 RAM 4GB SSD 512GB WIN 10,5899000,2015-12-07,14
Asus VivoBook E203MAH,4500000,2015-12-09,15
"ASUS VIVOBOOK X441MA- GA011T/GA012T/GA013T/GA014T [N4000/4GB/1TB/14""]",4375000,2015-12-13,29
Asus VivoBook Max X441,4750000,2015-12-15,24
Asus vivobook TP-201SA Procesor N-3170/Ram 4gb/Hdd 500gb/Touchscreen,5750000,2015-12-16,27
ASUS VivoBook X441MA,4099000,2015-12-24,27
Asus vivobook flip TP203Na N3350 dualcore,5000000,2015-12-25,17
ASUS VivoBook SLIM A407MA - Dual Core N4000/1000/4GB - Win 10,4166000,2015-12-26,24
Asus VivoBook Max X541,4500000,2015-12-28,12
ASUS VivoBook MAX X441BA - A9 9425/1TB/4GB/Radeon R5 - Win 10 Home,4898000,2015-12-30,21
ASUS VivoBook SLIM A407MA - Dual Core N4000/1000/4GB - Win 10,4166000,2015-12-31,24
"ASUS VIVOBOOK E402BA AMD A4-9125 4GB 500GB 14"" WIN10",3699000,2016-01-01,22
"ASUS VIVOBOOK E203MAH - N4000/RAM 4GB./ HDD 500GB. 11.6""/ W10",5000000,2016-01-04,16
ASUS VivoBook MAX X441MA-GA031T Celeron N4020 1TB 4GB Notebook,4216000,2016-01-06,14
"Netbook ASUS Vivobook E203MAH 11.6""",4100000,2016-01-13,22
ASUS VIVOBOOK E203MAH - N4000- 2GB- 500GB- 11.6HD- WIN10,3330000,2016-01-15,20
asus vivobook E203MAH-FD012T 11.6HD,4000000,2016-01-18,17
ASUS VIVOBOOK SLIM A407UF I3-7020/4GB/SSD 256GB/VGA 2GB MX130/WIN10,6898500,2016-01-20,25
ASUS Vivobook XA540NA,5000000,2016-01-21,20
ASUS Vivobook A412UA-EK503T -EK502T-EK503T INTEL 4417U 4GB 512GB WIN,6550000,2016-01-22,22
ASUS VIVOBOOK F510QA AMD A12 4GB 128SSD FHD WINDOWS 10 HOME,5790000,2016-01-26,15
Asus Vivobook X441NA - Intel Celeron N3350 - 4GB RAM - 500GB HDD,3250000,2016-02-03,27
"ASUS VIVOBOOK A412FA i3 8145U 4GB SSD 512GB INTEL HD 14"" FHD W10",7499990,2016-02-04,20
ASUS VIVOBOOK MAX X441BA A6 9225/4GB/1TB/RADEON R4/WIN 10,4250000,2016-02-07,24
"ASUS VIVOBOOK A412FA - i3 8145U 4GB SSD 512GB INTEL HD 14"" FHD W10",7899900,2016-02-08,21
Asus VivoBook E203MAH-FD011T,4000000,2016-02-10,14
Laptoo ASUS VIVOBOOK E12 E203MAH N4000 4GB 500GB WIN10 RESMI-Star Grey,3750000,2016-02-11,23
ASUS VivoBook A407UA i3-7020U 4GB 1TB not i5,4450000,2016-02-14,26
Asus VivoBook M409DA-30501T AMD Athlon Silver 3050U /4GB + HDD 1TB,4950000,2016-02-15,17
ASUS VIVOBOOK MAX X441BA-GA411T/GA412T/GA413T,3822850,2016-02-16,29
ASUS Vivobook X441BA AMD A4-9125/4GB/1TB/DVDRW/WIN10HOME,3900000,2016-02-17,22
Asus VivoBook M409DA Athlon Gold 3150U 8GB Vega-3 512GB NVMe 14HD,6075000,2016-02-20,31
ASUS Radeon RX 5700 XT TUF 3 OC 8GB DDR6,7450000,2016-03-04,22
"Dell Inspiron 3481 Core i3-7020U 14"" 4GB 1TB SATA AMD 2GB WIN10HSL",6500000,2016-04-01,41
Lenovo ThinkPad L540 i5 4th gen | 4GB |500GB | Tangguh,3200000,2016-04-08,30
LENOVO YOGA 330,4850000,2016-04-13,36
Notebook Lenovo Ideapad IP 330-14IGM,3750000,2016-07-24,40
LENOVO IDEAPAD 3 14ADA05 AMD A3050U 4GB/256GB SSD/WIN10,4850000,2016-08-11,40
"LENOVO IDEAPAD SLIM 3 CORE I3-1005G1 4GB 256GB SSD 14""W10+OHS 2019 FHD",6239000,2016-08-21,40
"LENOVO IDEAPAD SLIM 3 CORE I3-1005G1 4GB 256GB SSD 14""W10+OHS 2019 FHD",6239000,2016-08-22,31
NOTEBOOK LENOVO IDEAPAD 120S WIND 10 RAM 2GB HARDISK 500GB,2850000,2016-08-23,37
Lenovo Yoga 700-14ISK Ci5 6200U 4GB 128GB SSD,6500000,2016-08-31,29
Lenovo Yoga 700-11ISK / M5 (Silver),8000000,2016-09-07,29
Lenovo Yoga 260 2 in1 Core i5 6th Ram 8GB SSD 180GB Full HD Mulus,6390000,2016-09-10,38
Lenovo Thinkpad T460 Core I5 6300U - SSD 256GB - 8GB - IPS (Mulus),5800000,2016-09-11,34
lenovo thinkpad t460s core i5 6300u - ssd 256gb - ddr3 8gb - 14inc,5850000,2016-09-12,23
Lenovo Yoga 330 N4000 4GB 128GB Win10 11.6 52ID 2SID,4399000,2016-09-20,31
Lenovo Yoga 310,4000000,2016-09-21,26
Lenovo Yoga Win 10,7999000,2016-09-24,37
Lenovo Thinkpad T460 Core I5 6300U - SSD 256GB - 8GB - IPS (Mulus),5800000,2016-10-20,16
Lenovo Thinkpad YOGA 12 i5 - Gen 5 - 8GB - SSD 256GB - TOUCHSCREEN,4700000,2016-10-26,25
lenovo thinkpad t460s core i5 6300u - ssd 256gb - ddr3 8gb - 14inc,5850000,2016-10-30,19
lenovo thinkpad yoga core i5 4210u ram 4gb ssd 128gb touchscreen,4500000,2016-11-15,25
Lenovo Thinkpad T460 Core I5 6300U - SSD 256GB - 8GB - IPS (Mulus),5800000,2016-11-17,31
lenovo thinkpad t460s core i5 6300u - ssd 256gb - ddr3 8gb - 14inc,5850000,2016-11-18,37
Ultrabook Convertible Lenovo Thinkpad X1 Yoga Core i5 6300u Mulus,7900000,2016-12-08,32
ASUS VIVOBOOK 14 M409DA-EK501T Ryzen 5 3500 8GB 1TB Vega 8 W10 14.0FHD,7499000,2016-12-10,20
ASUS VIVOBOOK X441BA - A4-9125-4GB-1TB-RADEON R3-W10-14 Inch,3781000,2016-12-11,33
dell inspiron 14 3442,4100000,2016-12-14,16
Dell Inspiron N4110,6100000,2016-12-23,23
Dell Inspiron N5110 Spesifikasi : Cpu : Intel Core i7-2670QM @2.2GHz,3400000,2016-12-24,34
Dell Inspiron 11 3185 X360 Touch AMD A6 4GB 128GB W10 11HD TS,4500000,2016-12-25,22
"Dell Inspiron 5559, Core i7/8GB/128GB SSD + 1TB HDD (Custom Upgrade)",7500000,2016-12-26,13
DELL Inspiron 14 (5459) i5-6200U - HDD 500GB - UBT,7899000,2016-12-31,29
DELL INSPIRON 3476 (CI3 7020 - 4GB - 1TB - RADEON 2GB - DOS),5950000,2017-01-01,22
Dell inspiron 3443 red,5500000,2017-01-05,20
"Dell Inspiron 3180 - AMD A9-9420e / 4GB / 500GB / Windows 10-11,6 Inch",3761000,2017-01-06,22
Dell Inspiron 11-3162,3000000,2017-01-07,19
"DELL Inspiron 3476 Core i3-7020U 4GB 1TB VGA 2GB DVD WIN10 14"" BLACK",6650000,2017-01-22,27
DELL INSPIRON 3180 - AMD A9-9420 4GB 500GB WIN 10 11 inchi,4000000,2017-01-25,18
DELL INSPIRON 3162 CEL WIN RED,3529000,2017-01-27,15
"DELL Inspiron 3476 Core i3-7020U 4GB 1TB VGA 2GB DVD WIN10 14"" BLACK",6799000,2017-02-01,21
Dell Inspiron 3585 [R3-2200U-4-1T-AMD APU-W10-SLV] DELL OFFICIAL,6250000,2017-02-09,24
"DELL Inspiron 3567 (15.6"" Inch) Core i3-6006U VGA Win10HSL",6200000,2017-02-11,25
"DELL Inspiron 3481 (14"" Inch) Core i3-7020U/4GB/1TB/Intel/WIN10HSL",5700000,2017-02-13,14
"Dell Inspiron 3481 Core i3-7020U 14"" 4GB 1TB SATA AMD 2GB WIN10HSL",6500000,2017-02-17,33
DELL INSPIRON 15 3000 (3567) i3-6006u-4GB-1TB-R5 M430-WIN10-15.6HD,6131000,2017-02-19,22
DELL Inspiron 11-3180 (AMD A9-9420e) Blue/Grey,4100000,2017-02-20,21
Notebook Dell inspiron 3480 celeron,4100000,2017-02-21,16
Acer Aspire A514-51G-52C3 with Intel i5 8th Gen and NVIDIA 2GB VRAM,7526634,2017-03-05,25
"Acer Aspire 3 A314-32 - Quad Core N4120 - 4GB - 1TB - Intel Graphic - 14""HD - Win10",3899000,2017-03-06,19
Notebook seken ACER ASPIRE HAPPY ULTRATHIN,1550000,2017-03-08,24
notebook acer aspire one  ram 2GB HDD 500 gb second,1799000,2017-03-09,24
Acer Aspire 3 A314 Ryzen 3 3250 4GB 1TB Vega3 W10 (PRE) 14.0,5599000,2017-03-10,23
ACER ASPIRE ONE 11.6 INCI N23G/2GB/500GB SCOND,1732500,2017-03-11,26
NOTEBOOK - Acer Aspire Switch 10 - Z3735F - 2GB - 64GB SSD - 10 in - Bekas Berkualitas,1700000,2017-03-12,30
notebook acer aspire one AOD270 N2600,1500000,2017-03-13,16
ACER ASPIRE ON D255,2500000,2017-03-14,23
Acer Aspire 3 A314 Ryzen 5 3500 4GB 256ssd Vega8 W10PRE 14.0,6799000,2017-03-16,28
Acer Aspire 3 A314-21 AMD A9-9420e 4GB 256GB SSD Radeon R5 W10,4749000,2017-03-17,33
Acer Aspire E5-476G 476 - INTEL CORE i5-8250U-VGA NVIDIA GT MX130 - RAM 4GB - HDD 1TB,7999000,2017-03-18,29
"ACER ASPIRE 3 A314-41-42PE A4 4GB / 1TB / W10 / 14"" / DVD",3799000,2017-03-19,32
ACER ASPIRE 3 A314 RYZEN 5 3500 4GB 256SSD VEGA8 W10 14.0,6799000,2017-03-20,22
ACER ASPIRE 3 A311 INTEL CELERON DC N4020 4GB 500GB INTEL 11.6 WIN10HOME ORI,3485000,2017-03-21,27
ACER ASPIRE 3 A314 RYZEN 5 3500 8GB 1TB VEGA8 W10,6999000,2017-03-22,24
Acer Aspire E5 475G White i5-7200U/4GB/1TB/940MX-2GB Second,5199000,2017-03-23,24
"Acer Aspire 3 A314-32-C09W - 14"", N4000, 4GB, 1TB, NoODD, Win 10, Red",3938000,2017-03-24,31
"ACER Aspire 3 A314-32-C2UY 14"", N4120, 4GB, 1TB, NoODD, Win 10, Black [NX.GVYSN.008]",3749000,2017-03-25,34
Acer Aspire 3 A315 R3 3200U 4GB 1TB Vega 3/W10 - BLUE,5199000,2017-03-26,30
Acer Aspire 3 A314-21-40WH AMD A4 9120E | RAM 4GB | 256GB SSD | RADEON R3 | WIN10,4482500,2017-03-27,22
Acer Aspire 3 A314 Ryzen 5 3500 4GB 1TB Vega8 W10 (PRE) 14.0,6699000,2017-03-28,25
Acer Aspire 5 (A514-53) Magical Color,6799000,2017-03-29,18
NoteBook ACER ASPIRE A311-31-N4000-4GB-500GB-Windows 10 BLACK,3435000,2017-04-07,22
Notebook Acer Aspire ES 11 4GB/500GB Black second,2299000,2017-04-09,36
Notebook Acer Aspire 2GB/500GB Second,1999000,2017-04-10,29
Notebook ACER ASPIRE 3 A311 - 31,3590000,2017-04-11,33
Acer Aspire 3 Essential Labtop A311-31- intel N 4000 4GB DDR4 500GB w10,3659000,2017-04-12,23
DELL Inspiron 3481 i3-7020U|4GB|1TB|VGA|Win 10,6400000,2017-05-04,28
Lenovo IdeaPad S145-14AST 71ID AMD A4 1TB Win10+OHS2019,4350000,2017-05-07,37
"LENOVO IDEAPAD SLIM 3 CORE I3-1005G1 4GB 256GB SSD 14""W10+OHS 2019 FHD",6239000,2017-05-08,21
"LENOVO IDEAPAD SLIM 3 CORE I3-1005G1 4GB 256GB SSD 14""W10+OHS 2019 FHD",6239000,2017-05-09,27
Lenovo Ideapad Slim 3i - 14IIL05 i3-1005G1/4GB/256GB/W10H/OHS2019/UHD,6249000,2017-05-12,25
Lenovo Ideapad 320 intel Corei5/Ram 4gb/Hdd 1Tb/Nvidia/Win10,7500000,2017-05-13,29
Lenovo Ideapad AMD a4 Ram 4GB HDD 500GB Mulus Super Good Condition,3000000,2017-05-15,24
LENOVO IDEAPAD 3 [Ryzen 3 4300U / 8GB / 512GB SSD / 14 /win10/office],7899000,2017-05-16,42
Lenovo Ideapad Slim 3 14ADA Athlon 3050 4GB 256ssd W10+OHS 14.0FHD,4599000,2017-05-17,26
"Lenovo IdeaPad Slim 3 14ADA05 Athlon 3050U 4GB 256 SSD 14"" FHD W10+OHS",4999000,2017-05-19,40
Lenovo Ideapad S145-14IKB 2PID - Black [i3-8130U-4GB-1TB-W10OHS],6400000,2017-05-21,42
"Lenovo IdeaPad S145-14IGM-4TID N4000 4GB 256GB 14""Inch Win10+OHS",4599000,2017-05-22,35
Lenovo Ideapad Slim 3 14ADA Athlon 3050 4GB 256ssd W10+OHS black,4850000,2017-05-23,35
Lenovo ThinkPad L540 i5 4th gen | 4GB |500GB | Tangguh,3200000,2017-05-24,34
"LENOVO IdeaPad Slim 3i 14IML05 Pentium Gold 6405U 4GB 256GB SSD 14"" HD TN Win10 Home",5699900,2017-05-26,37
"Lenovo IdeaPad slim 3 14ARE05 OHS (Ryzen 3 4300U Win10 8GB 512GB SSD 14"" FHD IPS AMD)",7999000,2017-06-02,33
"Lenovo Ideapad Slim 3 - Intel Core i3-1005G1|4GB|256GB SSD|14"" FHD",6649000,2017-06-07,40
Lenovo IdeaPad 330 (A9),4150000,2017-06-08,39
"LENOVO Ideapad 330-14AST [14”, AMD E2-900, 4GB, 500GB, Win10]",4950000,2017-06-09,25
LENOVO IdeaPad Slim 3 14IIL05 81WD00PQID i3 1005G1 4GB 512GB W10 + OHS,6890000,2017-06-10,50
Lenovo Ideapad 3 Athlon Silver 3050U 4GB 256 SSD 14 FHD Win 10 + OHS,4715000,2017-06-12,30
Lenovo Ideapad 330 - 14AST,6000000,2017-06-13,26
Lenovo Ideapad 130 14AST A9 9425 4GB 1TB W10 14.0 DVD BLK -05ID,3999000,2017-06-15,47
Lenovo Ideapad S145-14IKB i3-8130U/UMA/4GB/512GB SSD/W10H/OHS2019,6468400,2017-06-16,37
Lenovo Ideapad 310S intel Celeron/Ram2gb/Hdd 500/Win10,3350000,2017-06-17,48
LENOVO IDEAPAD S145 - AMD A9-9425 - 4GB - 1TB - RADEON R5 - 14 INCH,4699000,2017-06-18,45
Lenovo IdeaPad S145 | Core i3 8130 4GB 512SSD W10 14HD Office Ori,6175000,2017-06-20,54
"LENOVO IDEAPAD SLIM 3 INTEL CI3-1005G1 4GB 512GB SSD,14""FHD,W10 OHS",7068000,2017-06-22,37
"Dell inspiron Amd A9 memori 4gb,hardis 500gb Kualitas bagus",3750000,2017-06-30,44
"Dell inspiron 11 inc N3050 memori 2gb,hdd 500gb Kualitas bagus",3600000,2017-07-03,36
Dell inspiron 3467 ci3 7020|i3-7020U/4GB/1TB/INTEL HD/WIN 10/DVDRW - H,7500000,2017-07-08,54
"Dell Inspiron 3476 I3-7020, 4GB, 1TB, Vga 2Gb, DVDRW, 14"", Dos, Black",6450000,2017-07-18,35
Dell Notebook Inspiron 3493 -Core i3-1005G1-4GB-256GB-Windows 10,6439000,2017-07-21,55
"Dell Inspiron 3180 AMD A9-9420e, 4GB, 500GB, Win 10",3790000,2017-07-22,44
DELL inspiron AMD A9 memory 4GB RAM 500GB kualitas bagus,3750000,2017-07-24,31
"dell Inspiron 3280,A9-9420,4/500gb,AMD5R,11.6"",win10",5000000,2017-07-29,48
DELL INSPIRON 3473 Celeron N4000 - 4GB - 500GB - 14 Inch LED - Windows,4625000,2017-07-31,29
Dell inspiron 3467 (i3-6006/4GB/1TB/ubuntu),5499999,2017-08-03,37
DELL Inspiron 3467 - BLACK - Ci3 4GB 1TB Intel HD - Windows 10 SL,6000000,2017-08-04,30
DELL INSPIRON 3476 (i5-8250/4GB/1TB/R5 520 2GB/Ubuntu),7999999,2017-08-05,48
DELL INSPIRON 3162 PQC UBUNTU BLUE,3749000,2017-08-09,21
LENOVO IDEAPAD 3 - 14ARE05 AMD RYZEN3-4300U 8GB 512GB WIN10 + OHS 2019,7500000,2017-08-12,30
Lenovo IdeaPad 330 (Celeron N4000),3400000,2017-08-13,47
"LENOVO IDEAPAD SLIM 3 CORE I3-1005G1 4GB 256GB SSD 14""W10+OHS 2019 FHD",6239000,2017-08-14,21
Lenovo ThinkPad L540 i5 4th gen | 4GB |500GB | Tangguh,3200000,2017-08-18,33
"Lenovo Ideapad S145 - Intel N4205U - 4GB - 256GB SSD -14"" HD - Win10",4775000,2017-08-21,23
Lenovo Ideapad V130-15IGM 4GB RAM 15in slot SSD m2,3670090,2017-08-24,29
Lenovo Ideapad S145 AMD A4-9125 4GB 1TB Radeon R3 14” Win10,4600000,2017-08-26,41
Lenovo Ideapad 330-15IGM with 4GB RAM and 15.6 inch HD LED BLACK,3655000,2017-08-28,25
Lenovo Ideapad 130 14IKB 75ID - i3 7020 4GB 1TB W10 14HD DVD,5999000,2017-08-30,30
Lenovo Ideapad Slim 3 14ADA AMD Athlon 3050 RAM 4GB 256GB ssd W10+OHS,4649000,2017-08-31,44
"DELL Inspiron 3180 AMD A9 9420e - 4GB/500GB/Radeon R5/DOS/11.6"" HD",4191000,2017-09-02,38
LENOVO IDEAPAD SLIM 3i 14IIL05 i3 1005G1 8GB 256GB 14 INC W10 OHS,7049000,2017-09-03,32
LENOVO IDEAPAD S145 A4-9125 4GB 1TB R3 GRPHICS 14 WIN10,3835000,2017-09-04,31
Lenovo Ideapad MIIX 700 Core M5-6Y54 Ram8GB HDD 256GB SSD,7000000,2017-09-05,22
"Lenovo IdeaPad 130 14AST-05ID A9 9425 4GB 1TB W10 14"" -Hitam",3999000,2017-09-07,31
LENOVO IDEAPAD IP330 # i5-8250 VGA 2GB DVD Win10!!,7980000,2017-09-08,30
LENOVO IDEAPAD 330-14IKB- Intel I5-8250U - 4GB - 1TB - Radeon 530,7999000,2017-09-09,37
Lenovo IdeaPad 3 14IIL05 Core i3-1005G1 VGA2GB 4GB 512SSD Win10+OHS,7599000,2017-09-11,29
Lenovo Ideapad yoga 11,3015000,2017-09-12,41
Lenovo Ideapad Slim 3i 14IIL RCID RDID i3 1005G1 4GB 256ssd W10+OHS,6299000,2017-09-13,27
"LENOVO IDEAPAD SLIM 3i - i3 1005G1 8GB 256GB SSD 14"" FHD UHD WIN10 OHS",6799000,2017-09-14,31
Lenovo IDEAPAD 130,5999000,2017-09-15,23
ACER ASPIRE 3 A314-32-N4120-4GB-256GB-WIN10 OBSIDIAN BLACK,4295000,2017-09-16,35
"ASUS VIVOBOOK MAX X441UB - i3 7020U 4GB 1TB VGA MX110 2GB 14"" WIN 10",6399000,2017-09-19,29
ASUS VIVOBOOK FLIP TP401MA N4000 4GB 256GB SSD WIN10 14 TOUCH,5650000,2017-09-20,30
ASUS VIVOBOOK SLIM A407MA-BV001T Intel N4000/4GB/1TB/WIN10/GREY,4350000,2017-09-21,30
"ASUS VIVOBOOK A412FA - PENTIUM 5405U 4GB 256GB SSD WIN10 14"" FHD",6399000,2017-09-23,31
ASUS VIVOBOOK MAX X441MA N4000 DC/4GB/1000 GB/WIN10/DVD-RW/TERBARU,3925000,2017-09-26,34
Lenovo IdeaPad 110-14IBR-7QID Notebook [Intel Quad Core N3160/2GB/14'],3344000,2017-09-30,48
Lenovo Ideapad 3 14IML05 89ID 8AID Pentium 6405U 4GB 256GB SSD W10+OHS,5690000,2017-10-01,40
"ASUS VIVOBOOK A412FA-EK54052T|Intel 5405U/4GB/512GB SSD/14"" FHD",6125000,2017-10-02,25
"ASUS VIVOBOOK A412FA - i3 8145U 4GB SSD 512GB INTEL HD 14"" FHD W10",7999000,2017-10-04,23
ASUS VivoBook S13 S330FA # i3-8145U 4GB SSD256GB SUPER SLiM !!,6967000,2017-10-06,30
ASUS VIVOBOOK 14 M409DA-EK301T Ryzen 3 3200 4GB 1TB Vega 3 W10 14.0FHD,5899000,2017-10-07,33
Asus vivobook X441UA windows 10 i3 6100 4GB 1TB,5899000,2017-10-16,23
"ASUS VivoBook Flip 12 TP203NAH Intel N3350 4GB 1TB 11,6"" W10",5299000,2017-10-17,37
