name,price,date,sales
LENOVO IdeaPad Slim 3i BID/RDID/RAID/RCID i3-1005G1 4GB- 256GB+OHS,7.270.000,2016-09-25,43
"Lenovo Yoga Duet 7 13IML05 Core i7-10510U 16GB 512SSD 13.3"" Touch",18.999.000,2016-09-26,23
ACER ASPIRE 5 A514 53G 1005G1 4GB 512GB SSD WIN10 HOME FHD,8.199.000,2016-09-27,29
HP PAVILION GAMING 15 - i5 8300H 8GB 1TB GTX1050 4GB WIN1015.6 FHD - JUGA MENYEDIAKAN 1 Set Paket La,15.000.000,2016-09-28,27
ACER PREDATOR Nitro 5 AN515-52-78UA Gaming i7-8750H GTX 1050 Ti 4GB,16.050.000,2016-09-29,34
ACER NITRO 5 AN515 44 R5 4600H R7 4800H GTX 1650Ti RYZEN 5 7 R2Z0 R3Y8,13.499.000,2016-09-30,41
ACER ASPIRE 5 A514-53 I3-1005G1/4GB/SSD512GB/WIN10+OHS/14INC FHD,7.250.000,2016-10-01,22
Asus TUF FX506LU GeForce® GTX 1660Ti - 144Hz i7 10870 8GB + OFFICE,17.699.000,2016-10-02,39
Asus TUF A15 FX506IV-R9R6B6T - R9-4900H 8GB 512GB RTX2060 6GB 144Hz,21.499.000,2016-10-03,24
MSI PRESTIGE 15 A10SC-080ID I7-10710U 16GB 512GB SSD GTX1650 4GB WIN10,23.499.000,2016-10-04,24
ASUS VIVOBOOK 14 K413FQ i7-10510U-8GB-512GB SSD-MX350 2GB-WIND10,14.099.000,2016-10-05,28
LENOVO GAMING LEGION Y545 -15IBR i7-9750HF 16GB 1TB RTX2060 6GB 144Hz,23.999.000,2016-10-06,27
Asus TUF FX506LH I765B8T-O i7 10870H 8GB 512ssd GTX1650 W10+OHS,16.050.000,2016-10-07,33
Asus TUF FX506LH I565B6T i5 10300 8GB 512ssd GTX1650 4GB W10 15.6FHD,12.499.000,2016-10-08,40
ACER NITRO 5 AN515-55-58X3 - i5-10300H 8GB 512GB GTX1650Ti 4GB 144Hz,12.649.000,2016-10-09,39
ASUS VivoBook Flip 14 TM420IA EC551TS R5-4500U Ryzen 5,12.999.000,2016-10-10,21
"MSI Modern 15 A10RBS Core i5-10210U 8GB 512GB SSD MX350 15.6"" FHD 446",11.994.000,2016-10-11,40
Asus TUF FX506II-R55TB6T GTX650Ti 4GB W10 15.6FHD Slim FHD IPS 144Hz,13.999.000,2016-10-12,22
HP Omen 15 Ryzen 7 4800 16GB 1TBssd GTX1660Ti 6GB W10 15.6FHD,18.299.000,2016-10-13,31
"ACER ASPIRE 5 A515-44-R7NZ - RYZEN 5-4500U - 8GB - 512GB SSD - 15.6"" - WIN10 - OFFICE HOME STUDENT",8.999.000,2016-10-14,28
"MSI Modern 14-B11SB-218ID (Bluestone) - Ci7-1165G7/512G SSD/16GB/MX450-2GB/W10H/14""/2YR",15.999.000,2016-10-15,31
LENOVO IDEAPAD FLEX 5 (I5-GEN11/8GB/512SSD/IRIS XE GRAPHIC/W10/OFFICE),12.699.000,2016-10-16,33
"MSI ALPHA 15 A3DDK Ryzen 7 3750H 512GB-SSD 8GB RX5500M-4GB 15.6"" FHD",15.402.000,2016-10-17,30
"LENOVO IDEAPAD FLEX 5 i3-1115G4 8GB 512GB 14""FHD TOUCH WIN10 OHS",10.199.000,2016-10-18,18
Acer Aspire 3 A315-41,6.000.000,2016-10-19,28
ASUS TUF GAMING FX506LI-I75TB6T-O i7-10870H 8GB 512GB GTX1650Ti OHS,16.482.000,2016-10-20,37
Lenovo Yoga Slim 7 14ARE Ryzen 7 4800 16GB 1TBssd OHS 300Nits -11ID,17.499.000,2016-10-21,25
ACER Nitro 5 AN515 44 R2Z0 R5 4600H 8GB 512GB GTX1650Ti W10 + OHS,13.299.000,2016-10-22,31
ASUS ROG STRIX G512LI-I565B6T i5-10300H 8GB 512GB GTX1650Ti-4GB 144Hz,14.199.000,2016-10-23,38
"Lenovo Yoga Slim 7 14ARE05 Ryzen 7 4800U 16GB 1TB 14"" FHD IPS W10 OHS",17.299.000,2016-10-24,22
LENOVO IDEAPAD 330 - AMD A6-9225,6.000.085,2016-10-25,24
LENOVO GAMING LEGION Y7000 i5 9300H GTX1650 RAM 8GB 512GB SSD,12.799.000,2016-10-26,15
"Lenovo Yoga Slim 7 Ryzen 5 4500U Win10 16GB 512GB SSD 14"" FHD WVA 100% sRGB AMD Radeon OHS 1RID 1SID",13.299.000,2016-10-27,30
ASUS VivoBook M409BA-BV412T AMD A4-9125 4GB DDR4 1TB 14 Inch Windows 10 - Gray,5.450.000,2016-10-28,26
HP Omen 15-ek0044TX i7 10750H 16GB 1TBssd RTX2060 6GB W10+OHS 15.6FHD,23.899.000,2016-10-29,38
HP PAVILION GAMING 15-dk1064TX I5-10300H/8GB/512GB/RTX2060 6GB MAX-Q/W10/144Hz,15.999.000,2016-10-30,25
HP Pavilion 14 DV0065TX/DV0066TX i5-1135G7|MX450|8GB|512SSD|Win10+OHS,12.299.000,2016-10-31,20
Asus Vivobook A509FJ i5-8265u/8Gb/1TB/15”FHD/Vga Mx230/Win10,9.650.000,2016-11-01,27
Lenovo Flex 5 Intel i5 Gen 11 8GB RAM 512GB SSD Intel Iris XE,12.899.000,2016-11-02,26
Lenovo Flex 5 Core i7 Gen 11 16GB RAM 512GB SSD NVMe Intel Iris Xe ,16.499.000,2016-11-03,34
Lenovo Flex 5 Core i3 Gen 11 8GB RAM 512GB SSD,10.599.000,2016-11-04,38
Notebook Dell Inspiron 5570 - Core i7 - HDD 2TB - WIN,13.458.250,2016-11-05,43
Asus ROG Zephyrus G14 GA401IH Ryzen 7 4800 8GB 512ssd GTX1650 4GB W10,15.849.000,2016-11-06,43
"Lenovo YOGA Duet 7i - Core i7-10510U 512GB 16GB 13"" WQHD W10 OHS TOUCH",19.499.000,2016-11-07,30
Asus Vivobook A416JA-BV351TS I3-1005G1 4GB 512GB SSD HD WIN10 OHS2019,8.200.000,2016-11-08,21
Asus ROG G532LV I7R6C6T Scar i7 10875 16GB 1TBssd RTX2060 6GB W10,29.499.000,2016-11-09,21
ASUS VivoBook 14 F412DA AMD Ryzen 7 RAM 8GB-512G SSD WINDOWS 10 GREY,10.505.000,2016-11-10,20
HP All-in-One 200 G3 Non Windows [3ZF83PA],7.999.000,2016-11-11,43
Asus ROG G512Li i7 10750 RAM 16GB 512GB ssd GTX1650Ti 4GB W10 15.6FHD,16.399.000,2016-11-12,39
Dell Inspiron 14 3493 i5 1035G1 8GB 256GB ssd W10,9.299.000,2016-11-13,44
"LENOVO LEGION 5 - AMD RYZEN 5-4600H 16GB 512GB GTX1650 4GB 15,6"" 120Hz",16.499.000,2016-11-14,24
"Lenovo Thinkpad T450 - Core i5, RAM 8 GB/256 GB SSD, 14 Inch, Hitam.",4.500.000,2016-11-15,22
Lenovo Thinkpad X1 Carbon GEN7 i7 8565 16GB 512ssd W10 14.0FHD,18.499.000,2016-11-16,27
MSI GL65 LEOPARD 10SEK - 423ID | i7-10750H | RTX2060 6GB | 512GB NVME,21.499.000,2016-11-17,25
"LENOVO LEGION Y545 GAMING i7-9750H 16GB 512GB+1TB GTX1660Ti W10 15,6""",15.699.000,2016-11-18,42
ASUS ZENBOOK 14 Q407IQ-RYZEN 5-4500U-8GB-256GB-MX350-WIN10 LIGHT GREY,11.720.000,2016-11-19,33
"MSI MODERN 14 A10RB I5-10210U/8GB/512GB SSD/MX250 2GB/W10/14""FHD",11.799.000,2016-11-20,30
"Acer Aspire 5 A514 53G i5-1035G1 8GB 512 SSD MX350 2GB 14"" W10",9.950.000,2016-11-21,32
HP Pavilion 14 X360 Touch i5-1035G1 8GB 256GB-SSD WIN-10 14-FHD TOUCH,10.099.000,2016-11-22,32
ASUS VIVOBOOK S333JQ-EG751/52T I7-1065G7/8GB/512GB+32GB/MX350 2GB/13.3,15.999.000,2016-11-23,35
Asus Vivobook F412DA Ryzen 7 3700 8GB 512ssd Vega10 W10 14.0FHD,10.399.000,2016-11-24,30
Dell Inspiron 14 / Intel Core i3 6006U / RAM 4GB / HDD 1TB / VGA Intel,4.000.000,2016-11-25,44
ASUS VIVOBOOK X441BA AMD A4-9125 R5 Graphics RAM 4GB 1TB HDD,5.100.000,2016-11-26,35
"MSI MODERN 14 A10RB-674 14"" i3-10110U 4GB 256GB SSD VGA MX250 2GB W10H",9.699.000,2016-11-27,24
Notebook Dell Vostro 3401 [Ci3-1005G1-4-128GB SSD-1T-UMA-W10-BLK],7.199.000,2016-11-28,24
"ASUS VIVOBOOK X441BA - A4-9125 4GB 1TB RADEON R3 WIN10 14""HD",5.860.000,2016-11-29,26
"ACER ASPIRE 3 Slim A314-22 ATHLON 3050U 4GB 256GB SSD 14""FHD Win10+OHS",5.950.000,2016-11-30,24
ASUS ROG ZEPHYRUS G14 GA401IU-R766A8G (Eclipse Grey) +SSD 512GB+1660ti,28.199.000,2016-12-01,27
"ACER ASPIRE 5 Slim A515 AMD Ryzen 5 4500U RAM 8GB/512GB SSD 15.6""HD",8.699.000,2016-12-02,17
Asus ROG GL531GW i7 9750 16GB 512ssd RTX2070 8GB 15.6FHD W10,23.599.000,2016-12-03,29
"Dell Inspiron 3593 Core i3-1005G1 15,6"" 4GB 256GB SSD WIN10HSL",6.900.000,2016-12-04,26
Asus Vivobook A412FA EK54051T Pentium Gold 5405 4GB 512ssd 14.0FHD W10,6.799.000,2016-12-05,31
Lenovo Yoga 6 13 2-in-1 TOUCH 13.3 AMD Ryzen 5-4650 8GB 512GB-SSD,12.499.000,2016-12-06,20
"ASUS VIVOBOOK A409JA - I3-1005G1 4GB 1TB 14""FHD W10 KB BACKLIT",7.599.000,2016-12-07,22
"Lenovo Yoga 6 13 2in1 Touch Ryzen Pro 5 4650 8GB 256ssd Vega7 W10 13""",11.699.000,2016-12-08,18
ACER Aspire 5 A514-52G Notebook Intel i7-10510U 8GB/128GB+1TB Storage,13.749.000,2016-12-09,27
Asus Vivobook A407UA,4.000.000,2016-12-10,27
"Lenovo Yoga C740 14iML 2in1 Touch i5 10210 8GB 256ssd W10 14"" FHD",11.399.000,2016-12-11,34
Asus Vivobook 14 K413FQ i5 10210U 8GB 512SSD MX350 2GB 14FHD IPS W10,11.999.000,2016-12-12,16
"LENOVO IDEAPAD 3 I5-1035G1/8GB/SSD 512GB/MX330 2GB/14""FHD IPS/OHS 2019",9.899.000,2016-12-13,22
"ASUS Vivobook Flip TP401MA BZ221TS x360 N4020 4GB 256ssd W10 OHS 14""",6.999.000,2016-12-14,18
Acer Aspire 3 A314 Ryzen 5 3500 4GB 1TB Vega8 W10 (PRE) 14.0,7.549.000,2016-12-15,25
ACER PREDATOR NITRO 5 AN515-44 RYZEN 5-4600H 8GB 512GB GTX1650Ti 144Hz,13.299.000,2016-12-16,29
ASUS TUF FX505DT R565B6T Amd Ryzen 5 3550 8GB 512ssd GTX1650 4GB 144Hz,11.499.000,2016-12-17,17
ASUS Vivobook Flip 14 TP401MA BZ221T Intel N4020 SSD 256GB Win10 OHS,7.050.000,2016-12-18,24
LENOVO IDEAPAD 3 [Ryzen 3 4300U / 8GB / 512GB SSD / 14 /win10/office],8.299.000,2016-12-19,28
Asus VivoBook S430FN i7 8565U Ram 8GB SSD 512GB Nvidia MX150 Not A412,10.150.000,2016-12-20,16
Asus Zenbook Q407iQ AMD Ryzen 5 4500/RAM 8GB/256GB SSD/MX350-2GB/14/FHD/WIN10,10.799.000,2016-12-21,18
ACER Aspire 5 A514-54G Core i5-1135G7 8GB SSD 512GB MX350 2GB OHS W10,10.799.000,2016-12-22,25
"ACER ASPIRE A314 - 22 - R20Z - R5-3500 - 14.0"" - 4GB - 1TB - DOS",7.100.000,2016-12-23,20
Lenovo Ideapad Slim 3i 14IIL i5 1035G1 8GB 512ssd MX330 2GB 14.0 PEID - Biru,9.779.000,2016-12-24,23
ASUS GAMING TUF FX506IV R7-4800H 16GB 512GB-SSD RTX2060 6GB FHD,17.399.000,2016-12-25,21
Lenovo Ideapad Slim 5i 14 i5 1135G7 8GB 512ssd 14.0FHD IPS PLTM,10.499.000,2016-12-26,22
"Acer Nitro 5 AN515-55-579N i5-10300 8GB 512GB GTX 1650 15.6"" FHD 144Hz",12.543.000,2016-12-27,19
"LENOVO IDEAPAD 3i i3-1005G1 OHS 2019 Win10 4GB 512GB SSD 14"" FHD",8.199.000,2016-12-28,25
"LENOVO IDEAPAD 130 14"" AMD A4-9125 RADEON 3 RAM 4GB HDD 500GB",4.850.000,2016-12-29,25
Asus TUF FX505DT-R565B6T Ryzen5-3550H 8GB 512GB SSD GTX1650 4GB FHDW10,11.799.000,2016-12-30,33
Acer Aspire 5 Slim A514 i5 1135G7 8GB 512ssd MX350 2GB W10+OHS 14.0 BL,10.799.000,2016-12-31,24
Lenovo LEGION Y7000SE 2019 34ID Ci5-9300H 8GB 512GB ssd GTX1650 4GB,13.399.000,2017-01-01,33
ACER NITRO 5 AN515 i7-9750H 16GB 1TB+256GB SSD GTX1660Ti 6GB WIN10,16.999.000,2017-01-02,19
ASUS TUF Gaming A15 FX506IU Ryzen 7 4800H |1TB+256 SSD|GTX1660Ti 144Hz,17.799.000,2017-01-03,20
Acer Aspire 3 Slim A314 R4ZD | Ryzen 5 3500 8GB 512ssd Vega 8 W10+OHS,8.299.000,2017-01-04,18
"MSI GF63 9SCSR 882 i7-9750H/8GB/512GB/GTX1650Ti 4GB/15,6FHD IPS/WIN10 - 8 gb",13.499.000,2017-01-05,20
Lenovo Ideapad Slim 5i i5-1135G7 8GB 512GB Irish Xe Win10+OHS 14 FHD,10.799.000,2017-01-06,30
MSI GF63-9SCSR-883 I5-9300H 8GB 256GB SSD GTX1650Ti 4G WIN10,11.499.000,2017-01-07,24
Lenovo Ideapad Slim 5-14ITL05-3TID I5-1135G7 8GB 512GB SSD MX450 2GB,11.999.000,2017-01-08,18
"ACER ASPIRE A315-42-R8SM RYZEN5-3500U/8GB/1TB/VEGA8/W10/15.6""HD",7.450.000,2017-01-09,19
"Lenovo Ideapad Slim 5i 14 i7 1165G7 16GB 512ssd W10+OHS 14.0"" FHD",13.799.000,2017-01-10,24
"ACER ASPIRE A314 RYZEN 3-3250/8GB/512GB/14""/WINDOWS 10/OHS 2019",7.649.000,2017-01-11,16
Lenovo Ideapad Slim 5i 14 i7 1165G7 16GB 512ssd W10+OHS 14.0,13.499.000,2017-01-12,21
ASUS ZenBook UX425EA-BM551TS Pine Grey,14.799.000,2017-01-13,30
Acer Aspire 3 Slim A314 Ryzen 3 3250 4GB 512ssd W10+OHS 14.0 BLK -22.R,6.899.000,2017-01-14,24
ASUS TUF Gaming A15 FX506II R5-4600H 8GB 512GB GTX1650TI 144Hz W10 OHS,15.199.000,2017-01-15,23
Acer Aspire 3 Notebook [Cel N3350/4GB/500GB/14 Inch/Endless OS],5.099.000,2017-01-16,16
Acer Aspire 3 Slim A314 R6LB | Ryzen 3 3250 4GB 512ssd Vega3 W10+OHS,6.999.000,2017-01-17,21
ASUS TUF FX506II-R75TB6T R7 4800H 8GB 512ssd GTX1650Ti 4GB W10 15.6FHD,14.899.000,2017-01-18,21
dell inspiron 14 3442,4.100.000,2017-01-19,23
Lenovo Ideapad Slim3-14ARE05-7PID Ryzen3-4300 8GB 512GB SSD WIN10 OHS,8.099.000,2017-01-20,35
Lenovo ThinkPad T430 |Core i5-Gen 3 |VGA NVIDIA NVS (1 GB) |Camera - RAM 8-HDD 500,3.500.000,2017-01-21,17
Asus TUF FX506II R55TB6T-O Ryzen 5 4600 8GB 512ssd GTX1650Ti 4GB OHS,13.999.000,2017-01-22,25
ACER ASPIRE 3-A315-AMD RYZEN 3 -3200U-VEGA 3-8GB-HDD 500GB-15.6 HD,6.790.000,2017-01-23,16
Lenovo Legion Y520 15IKBN. i7 7700HQ. DDR 4 8GB. SSD 128GB. HDD 1TB.,12.200.000,2017-01-24,22
Asus ROG GL503VD-GZ294T Black Hero Edition - Cash dan Kredit,17.000.000,2017-01-25,11
ASUS TUF FX506IU-R766B7T Ryzen7 4800H 8GB 1TB+256ssd GTX1660Ti 6GB 144,16.699.000,2017-01-26,21
"Asus Vivobook S433EQ Core i5-1135G7 8GB 512GB SSD MX350 WIN10 14"" FHD - Indie Black, Non Paket",13.293.000,2017-01-27,23
"Acer Swift 3 SF314 Ryzen 5 4500 8GB 512ssd Vega6 W10+OHS 14"" -42.R9Q7",10.349.000,2017-01-28,18
"Asus Vivobook 14 K413FQ i5 10210 8GB 512 SSD MX350 2GB 14""FHD WIN 10",11.799.000,2017-01-29,24
Lenovo Legion 5i i7-10750H GTX 1660Ti 6GB 144Hz 16GB 512GB 81Y6004RID - Non Bundling,20.400.000,2017-01-30,16
"ASUS Zenbook UX325JA INTEL CORE i5 1035G1 RAM8GB SSD512GB 13,3FHD Display WINDOWS 10 ORIGINAL",15.699.000,2017-01-31,17
Lenovo Legion 5i i7 10750 16GB 512ssd RTX2060 6GB W10 15.6FHD,20.999.000,2017-02-01,22
Lenovo Legion 5i MUID i7 10750 16GB 512ssd RTX2060 6GB W10+OHS 15.6FHD - BUNDLING PAKET,23.999.000,2017-02-02,28
Lenovo Legion 5i MUID i7 10750 16GB 512ssd RTX2060 6GB W10+OHS 15.6FHD,23.999.000,2017-02-03,22
Lenovo Legion 5i K9ID - i7 10750 16GB 512ssd GTX1650Ti 4GB OHS 144Hz,18.699.000,2017-02-04,25
ASUS TUF FX506IV-R9R6B6T Ryzen 9 4900H 8GB 512ssd RTX2060 6GB W10 144H,21.199.000,2017-02-05,37
LENOVO IDEAPAD IP3 14ADA05 RYZEN 3 4GB / 256GB SSD / OFFICE HOME & STUDENT / WINDOWS 10 ORI,7.099.000,2017-02-06,18
"Acer Aspire 5 A514-53 i3-1005G1 4GB 512 SSD w10+OHS PURPLE 14""",7.717.000,2017-02-07,24
Lenovo ThinkPad W530 |Core i7 -Gen 3 |Camera - RAM 8-SSD 256,5.790.000,2017-02-08,24
"ASUS vivobook 14s S433EQ EB554TS i5-1135G7 8GB 512GB MX350 2GB W10 OHS - Abu-abu, Non Bundling",13.293.000,2017-02-09,31
Notebook dell inspiron 3162 N3060/4GB/500GB/second,2.699.000,2017-02-10,28
ASUS TUF GAMING FX506II-R55TB6T-O Ryzen 5-4600H 8GB 512GB GTX1650Ti,13.899.000,2017-02-11,29
Lenovo Legion Y740 i7 9750 16GB 1TB 256ssd RTX2070 8GB W10 144Hz,22.499.000,2017-02-12,32
Lenovo Legion Y740 Gaming i7 Gen 9 GDDR6X 2060/ ROG MSI GS75 Alienware,24.999.000,2017-02-13,10
Asus ROG G512Li 144HZ i7 10750 16GB 512ssd GTX1650Ti W10 15.6FHD,16.399.000,2017-02-14,27
Asus ROG G512Li i7 10750 GTX1650Ti 144Hz 100% SRGB RAM 16GB 512GB SSD,16.399.000,2017-02-15,25
ACER PREDATOR NITRO 5 AN515|i5 10300H|RAM 8GB|512GB SSD|GTX1650Ti 4GB,12.499.000,2017-02-16,25
ASUS TUF Gaming A15 FX506II-R55TB6T Ryzen 5-4600H 8GB 512GB GTX1650Ti,13.899.000,2017-02-17,21
Acer Aspire 5 A514 i3 1005G1 4GB 512ssd W10 OHS 14.0FHD PUR -53.3852,7.599.000,2017-02-18,26
Asus ROG G531GD I705G4T i7 9750H 8GB 512SSD GtX1050 4GB 15inch FHD,13.899.000,2017-02-19,34
Lenovo Legion Y545-15IRH-2 i7-9750H 16GB 512GB SSD GTX1660Ti 6GB,15.699.000,2017-02-20,19
Lenovo Legion Y545 i7 9750 16GB 512ssd RTX2060 6GB W10 15.6FHD,19.999.000,2017-02-21,16
Lenovo Legion Y545 15iRH i7-9750H RAM 16GB SSD GTX1650 4GB,14.999.000,2017-02-22,19
Acer Aspire 3 A311-31-C64M/C0LZ/C5Z5 N4000 4GB 500GB RED/BLACK/BLUE,3.774.000,2017-02-23,20
"ACER ASPIRE 3 SLIM A314-22 RYZEN 5-3500U 8GB 512GB SSD 14"" WIN10 OHS",8.299.000,2017-02-24,29
Lenovo Legion Y545 - i7 9750H 16GB 512SSD 1TB GTX1660TI 6GB FHD 144Hz,15.699.000,2017-02-25,29
Lenovo Legion Y540 Gaming i7 Gen 9 GDDR6X 2060/ ROG MSI GS65 GE63 GE65,22.999.000,2017-02-26,28
Lenovo Legion 5 15 Ryzen 7 4800 16GB 1TB+512ssd GTX1650Ti 4GB W10 15.6,15.999.000,2017-02-27,22
Acer Aspire 5 A514-53 i3-1005G1 SSD Win10 & Office Home&Student (FHD),7.499.000,2017-02-28,17
"Acer Nitro 5 i7-9750H GTX 1650 15.6"" 144Hz RAM 8GB AN515-54-77YU 256GB",13.617.000,2017-03-01,32
ASUS TUF GAMING F15 FX506LH i7-10750H 8GB 512GB GTX1650 4GB W10 144HZ,14.543.000,2017-03-02,23
Lenovo Yoga Slim 7 | Ryzen 5 4600 16GB 512ssd OHS 300Nits - BHID/BGID - Orcid,13.499.000,2017-03-03,34
Lenovo Yoga Slim 7 | Ryzen 7 4800 16GB 1TBssd OHS 300Nits - 11ID/12ID - Abu-abu,17.499.000,2017-03-04,36
acer aspire note book e5 - 475,10.000.000,2017-03-05,40
Lenovo Legion 5 A5ID Ryzen 5 4600 16GB 512ssd RTX2060 6GB W10 15.6FHD,19.399.000,2017-03-06,19
"ACER ASPIRE 5 A514-53 I3-1005G1/8GB/SSD 512GB + OPTANE/14""/WIN10/0HS",7.875.000,2017-03-07,17
"ACER ASPIRE 5 A514-53 i3-1005G1 4GB 512GB + INTEL OPTANE 14"" W10 OHS",7.655.000,2017-03-08,23
"Lenovo Yoga Slim 9 i7-1165G7 16GB 512GB SSD 14""UHD Iris Xe WIN 10",22.799.000,2017-03-09,28
Lenovo Legion 5 A5ID 144Hz | Ryzen 5 4600 16GB 512SSD RTX2060 6GB +OHS,18.199.000,2017-03-10,31
acer nitro 5 ryzen 5 3550H versi ram 16gb,10.200.000,2017-03-11,29
Asus TUF FX506LI I55TB6T-O i5 10300 8GB 512ssd GTX1650Ti 4GB W10+OHS 1,13.349.000,2017-03-12,30
Lenovo Legion 5 2XID AMD Ryzen 7 4800H 16GB 512ssd GTX1650Ti 4GB W10,18.799.000,2017-03-13,21
Acer Nitro 5 Core i5-10300H / 8GB / SSD 512  / VGA GTX 1650Ti 4GB / FHD IPS 144Hz AN515-55,12.895.000,2017-03-14,24
ACER NITRO 5 AN515-55-58X3 [I5/8G/512SSD/1650TI/144HZ/WOHS],12.800.000,2017-03-15,25
Lenovo Legion 5 2WID Ryzen 5 4600 16GB 512ssd GTX1650Ti 4GB W10+OHS,16.499.000,2017-03-16,23
Lenovo Legion 5 15IMH05H 4RID | i7 10750H 16GB 512SSD GTX1660Ti 6GB,20.699.000,2017-03-17,28
ASUS TUF FX506LI i5-10300H RAM 8GB 256GB SSD GTX1650TI-4GB FHD WIN10,12.425.000,2017-03-18,32
Lenovo Legion 5 15ARH05 MLID AMD R5 /GTX1650 TI 4GB/16GB/512GBssd/W10,16.398.000,2017-03-19,32
LENOVO GAMING LEGION 5 Ryzen RTX2060 5 4600H 16GB 512ssd 15.6 WIN10,18.199.000,2017-03-20,22
"Acer Nitro 5 i7-9750H GTX 1650 15.6"" 144Hz RAM 8GB AN515-54-77YU 256GB - Non Bundling",13.617.000,2017-03-21,31
NB ASUS ROG GL503 SSD VD-FY 285T,14.750.000,2017-03-22,24
"ACER ASPIRE 5 A514-53 - i3-1005G1 4GB 512GB SSD 14"" WIN10 OHS",7.299.000,2017-03-23,29
Acer Aspire 3 A314-22R6FB -Ryzen 3-3250/8GB/256ssd+1TB/ W10+OHS/14FHD,7.949.000,2017-03-24,27
Lenovo Yoga Duet 7i i7 10510 16GB 512SSD W10+OHS 13.0QHD 4K 100% SRGB - Grey,18.399.000,2017-03-25,33
ACER ASPIRE 3 A314-22 (AMD ATHLON 3050U/4GB/256GB SSD/FULLHD/OHS/W10),5.799.000,2017-03-26,37
Acer Predator Nitro 5 AN515 i7 10870 8GB 512ssd GTX1650Ti 4GB W10+OHS,15.199.000,2017-03-27,15
Asus Zenbook 14 UM425IA AM501S Ryzen 5 4500U|8GB|512GB|14inch|W10 OHS,13.735.000,2017-03-28,28
Asus Zenbook Duo Touch UX481FA - i7 10510 8GB 512ssd WINDOWS10 14FHD,19.499.000,2017-03-29,18
Asus TUF Gaming FX506IU R7-4800H/16GB/256GB+1TB/GTX1660Ti 6G/WIN10+SCR,17.950.000,2017-03-30,25
"Lenovo Legion 5Pi I7-10875H 32GB 1TB SSD RTX2060 6GB Win10 15,6 144Hz",26.749.000,2017-03-31,26
Asus TUF Gaming FX505D| AMD Rayzen 5| 8GB| 512 SSD| NVIDIA GTX1050 3GB,12.700.000,2017-04-01,41
Acer Aspire 3 A314-32 Intel N4120 8GB/4GB 1TB HDDIntel HD Graphics W10,5.199.000,2017-04-02,38
Lenovo Yoga Slim 7 14ARE 11ID Ryzen 7 4800 16GB 1TBssd W10+OHS 14.0FHD,17.499.000,2017-04-03,27
ACER ASPIRE 3 A314 R3 3250 4GB 1TB VEGA 3 DOS,5.490.000,2017-04-04,32
Acer Predator Nitro 5 AN515 R2Z0 - 144Hz AMD Ryzen 5 4600 8GB 512ssd GTX1650Ti 4GB W10 + OFFICE,13.299.000,2017-04-05,34
ASUS TUF FX506II-R75TB6T Ryzen 7 4800H 8GB 512ssd GTX1650Ti 4GB 144HZ,14.899.000,2017-04-06,38
ASUS TUF GAMING F15 FX506LH i7-10870H 8GB 512GB GTX1650 4GB W10 OHS,15.513.000,2017-04-07,32
Lenovo Legion 5 RTX2060 6GB 144Hz Ryzen 5 4600 16GB 512ssd 15.6FHD,18.199.000,2017-04-08,43
Lenovo Legion 5 R5-4600H RTX 2060 6gb 144Hz 16GB 512GB 144Hz 100%sRGB - Non Bundling,18.191.000,2017-04-09,37
Lenovo Legion 5 MLID Ryzen 5 4600 16GB 512ssd GTX1650Ti 4GB W10+OHS - NO BUNDLING,16.999.000,2017-04-10,27
Asus TUF GAMING A15 FX506IV-R9R6B6T Ryzen 9 4900H 16GB RTX2060 1TB HDD,23.199.000,2017-04-11,21
MSI Thin GF63 10SCSR i7-10750 GTX 1650Ti 8GB 512GB 15.6 9S7-16R412-677 - Non Bundling,15.743.000,2017-04-12,25
ACER ASPIRE 5 A514-53 - i3-1005G1 4GB 512GB SSD + 32GB OPTANE W10 OHS,7.390.000,2017-04-13,22
ASUS TUF GAMING F15 FX506LH i7-10870H 8GB 512GB GTX1650 4GB W10 144HZ,15.513.000,2017-04-14,35
"DELL Inspiron 7472 ( 14""Inch ) Core i7-8550U/8GB/1TB+128SSD/VGA/10HSL",14.700.000,2017-04-15,48
Dell Latitude E7450 -Core i5-Gen 5 -RAM 8 GB -HDD 500 GB -Camera - RAM 4-HDD 500,4.350.000,2017-04-16,42
"HP Pavilion 14-dv0065TX i5 1135G7 8gb 512ssd MX450 2GB W10+OHS 14""FHD",11.999.000,2017-04-17,26
Dell Precision M4800 | Core i7-Gen 4 | RAM 16 GB|SSD 128 GB+HDD 500 GB,7.780.000,2017-04-18,37
Dell XPS 13 7390 2in1 Touch i7 1065G7 16GB 512ssd W10 13.3FHD SILVER,19.399.000,2017-04-19,37
ASUS TUF Gaming FX506IH R5-4600H 8GB 512GB GTX1650 IPS 144Hz W10,13.450.000,2017-04-20,40
Dell XPS 13 7390 2in1 X360 Touch i7 1065G7 16GB 512ssd W10 13.3FHD,23.499.000,2017-04-21,34
Lenovo Ideapad Slim 1 11ADA AMD 3050 4GB 256ssd W10 11.6,5.400.000,2017-04-22,40
Dell XPS 13 7390 Core i7 10710 16GB 512GB 13.3 FHD Windows 10 -Silver,19.299.000,2017-04-23,34
LENOVO LEGION Y545 151IRH I7 9750 16GB 1TB 512SSD GTX 1660TI 6GB 144hz,15.999.000,2017-04-24,35
