name,price,date,sales
"ASUS ZENBOOK DUO UX481FA-BM036T i5-10210U 8GB 512B SSD 14"" FHD WIN10",19899000,2014-06-23,26
DELL LATITUDE 7300 / CORE I7 / WINDOWS 10 PRO / 2 VARIAN / 3TAHUN - CORE I5,19100000,2014-06-24,28
Dell Inspiron Desktop G5 5000 Intel Core i7 Gaming,26500000,2014-07-01,31
Dell Inspiron 3671 i7-9700 16GB 2x8GB 256GB SSD + 1TB SATA E2219HN,17225000,2014-07-04,35
Asus TUF FX506LU I766B6T-O i7-10870 8GB 512gb GTX1660Ti 4GB 144hz OHS Win 10,18974000,2014-07-11,36
Asus TUF FX506IV-R7R6B6T Ryzen 7 4800H 8GB 512ssd RTX2060 6GB 15.6FHD,19499000,2014-07-13,35
Asus ROG G531GV HERO Strix 3 Gen 9 RTX 2060/ Alienware M15 Y740 Y540,25999000,2014-07-14,36
Asus ROG G531GT Core I7-9750H Ram 8GB SSD 512GB GTX1650 4GB WIN 10,16350000,2014-07-15,34
Asus ROG GU502LV I7R6C8T Zephyrus M15 i7 10750 16GB 1TBssd RTX2060 6GB,30999000,2014-07-28,31
Asus ROG TERTIPIS Zephyrus S GX531GX corei7gen8 16gb/512gb GTX1060 6g,21500000,2014-07-29,25
Acer Swift 3 Infinity 3 SF314-59-78Z8 Ultrathin Notebook [NX.A5USN.003],16999000,2014-08-06,23
"Asus ROG Zephyrus M15 RTX 2070 i7-10750H 16GB 1TB SSD W10 15,6FHD",25649000,2014-08-12,32
Asus TUF FX506 Ryzen 7 4800 8GB 512ssd RTX2060 6GB W10 15.6FHD BLACK - UNIT ONLY,16899000,2014-08-13,33
"Asus ROG Zephyrus M GU502LU i7-10750H 16GB 512GB GTX1660Ti Win10 15,6",19499000,2014-08-15,28
Asus TUF FX506IU R766B7T Ryzen 7 4800 8GB 1TB+256ssd GTX1660Ti 6GB W10,16899000,2014-08-16,24
Asus ROG Zephyrus S GX502GW 240Hz i7 9750 16GB 1TB SSD RTX2070 W10,26999000,2014-08-18,27
Asus TUF A15 - AMD Ryzen 7 - 8GB Memory - Nvidia GeForce RTX 2060 - 512GB SSD - Fortress Gray,16899000,2014-08-21,29
Asus TUF A15 FX506IV-R7R6B6T - R7-4800H 8GB 512GB RTX 2060 6GB Win10,19399000,2014-08-23,25
"Lenovo Yoga Duet 7i 13 77ID/79ID 2in1 Touch i7 10510 16GB 512ssd 13QHD - Ungu, BUNDLING PAKET",18999000,2014-08-24,36
HP Omen 15 Ryzen 7 4800 16GB 512ssd GTX1660Ti 6GB W10 15.6FHD - 16GB 512GB SSD,17849000,2014-08-25,20
Lenovo Yoga C940 15 2in1 Touch i7 9750 12GB 1TBssd GTX1650 4GB W10 15.,18899000,2014-08-28,34
HP Omen 2020 15 ek0045TX i7-10750H GTX 1650Ti 15.6144Hz RAM 16GB 512GB - Non Bundling,18491000,2014-09-02,30
"Lenovo Yoga Duet 7 13IML05, Ci7-10510U/16GB/512GB/W10HSL+OHS/13” WQHD IPS Touch + Stylus Pen",19000000,2014-09-03,24
"ASUS ROG STRIX G512LU-I766B6T i7-10750H 8GB 512GB GTX1660Ti 6GB 144Hz - Glacier Blue, Non Bundling",19730000,2014-09-05,26
HP ENVY 13-BA1033TX BA1034TX | i7-1165G7 16GB 512GB MX450 2GB W10 OHS,21499000,2014-09-10,34
Asus TUF A15 FX506IV R7R6B6T | Ryzen 7 4800H 8GB 512ssd RTX 2060 6GB,19499000,2014-09-11,22
"ASUS VIVOBOOK S13 S333JQ i7-1065G7 8GB 512GB+32GB MX350 2GB 13.3"" W10",16499000,2014-09-15,29
Razer Blade Gaming 15 144HZ | i7 10750 16GB 512SSD RTX2060 6GB 15.6FHD,25999000,2014-09-17,21
Razer Blade Gaming 15 i7 9750 16GB 1TB SSD GTX1660Ti 6GB W10 15.6FHD,23299000,2014-09-25,35
ASUS ROG Zephyrus GU502GU-I7664B i7-9750H 16GB 1TB SSD GTX1660Ti 240Hz,27999000,2014-10-03,35
LENOVO Yoga Slim 7 14IIL Intel i7-1065G7 16GB 1TB SSD MX350 W10+OHS,18299000,2014-10-06,26
ASUS ROG Zephyrus M15 GU502LV 4K UHD i7 10750 16GB 1TBssd RTX2060 6GB,25499000,2014-10-07,27
LENOVO Yoga Duet 7i 2in1 i7-10510 16GB 512GB-SSD - READY STOCK,18999000,2014-10-09,25
Lenovo Yoga Slim 7 | Ryzen 7 4800 16GB 1TBssd OHS 300Nits - 11ID/12ID,16399000,2014-10-10,34
ASUS ROG Zephyrus S GX502GV-I7R62T i7-9750H 8GB 512GB SSD RTX2060 6GB,34999000,2014-10-11,28
LENOVO YOGA SLIM 7 14ARE05-12ID Ryzen 7-4800 16GB 1TB SSD W10+OHS IPS,16999000,2014-10-12,31
HP Pavilion Gaming 15-ec1076ax Ryzen 7-4800H GTX 1660Ti Max Q 512GB SS,16999000,2014-10-13,28
"Lenovo YOGA Slim 7i 14ITL05 1BID i7 1165G7 Evo Win10 16GB 1TB SSD 14"" FHD WVA Touch Intel IrisXe OHS",18749000,2014-10-16,23
Asus TUF Gaming A15 FX506IV Ryzen 7 4800H 8GB 512ssd RTX2060 6GB Win10,16899000,2014-10-19,31
ASUS ROG ZEPHYRUS G15 GA502IU-R766B6T,20999000,2014-10-20,28
HP Pavilion Gaming 15 dk1141TX i7 10750H GTX1660Ti 8GB 512ssd 32optane - Non Bundling,17741000,2014-10-23,26
ASUS ROG ZEPHYRUS M15 GU502LU-I766C8T i7-10750H 512GB GTX1660Ti 6GB,28999000,2014-10-24,24
Asus TUF FX506 | Ryzen 7 4800 8GB 512ssd RTX2060 6GB W10 15.6FHD Black,16899000,2014-10-26,26
ASUS ROG ZEPHYRUS S GX502GV-I7R61T i7-9750H-8GB-512SSD-RTX2060-15.6FHD,33190000,2014-10-28,27
Asus zenbook ux233fn,18299000,2014-10-29,27
"Lenovo LEGION 5 -2GID -15"" IPS 100% SRGB-Ryzen 7-4800 - 16GB - SSD 512GB - RTX 2060 6GB - Win10 - OH",21999000,2014-11-05,27
"Lenovo LEGION 5i Core i7-10750H GTX1660Ti 144Hz 16GB 512GB 15.6"" FHD",20400000,2014-11-08,28
Asus ROG GL531GW i7 9750 16GB 512ssd RTX2070 8GB W10 15.6FHD 144Hz PB74,22999000,2014-11-10,24
Lenovo Legion 5 2XID - AMD Ryzen 7-4800H/16GB/512SSD/WIN10+OHS2019,17794000,2014-11-15,31
ASUS ROG GU502LV-I7R6C8T Zephyrus M15 i7 10750H 16GB 1TBssd RTX2060,29949000,2014-11-21,28
DELL Inspiron 7386 I5-8265U|8GB|256SSD|Windows 10 Home,16050000,2014-11-26,33
ASUS ROG GA401IV-R9R6A8W Zephyrus G14 Ryzen 9 4900HS 16GB 1TB ssd,33299000,2014-11-27,24
ASUS ROG G14 GA401II 120Hz Ryzen 5 4600H 8GB SSD 512GB GTX1650Ti 14FHD,16599000,2014-11-28,34
MSI GF65 Thin 10SDR [9S7-16W112-845] i7-10750H 8G 512GB GTX1660Ti 6GB,17999000,2014-11-30,32
Asus ROG Zephyrus G14 GA401iH Ryzen 7 4800 16GB 512ssd GTX1650 4GB,16399000,2014-12-03,16
Asus Zenbook UX534FTC 4K UHD i7 10510 GTX1650 4GB 16GB 512ssd W10 15.6,19899000,2014-12-04,23
Asus ROG Strix Scar 17 G732LWS 300Hz i7 10875H 32GB 1TB SSD RTX2070,37999000,2014-12-06,20
ASUS ROG G532LWS i77SD7T GeForce® RTX 2070 SUPER™ - i7 10875 32GB,39599000,2014-12-14,20
ASUS ROG GA401II-R55TA8G Ryzen 5 4600HS 8GB 512ssd GTX1650Ti 4GB W10,16599000,2014-12-17,23
DELL Inspiron 7391 2 in 1 4K Intel Core i7-10510U 16GB 512SSD W10HSL,22950000,2014-12-21,27
ASUS ROG STRIX G G512LI I75TB6T Ci7 10750H 8GB 512GB GTX1650Ti W10,17249000,2014-12-27,23
"ASUS ROG STRIX G G512LI-I75TB6T - i7-10750H - 8GB - 512GB SSD - GTX1650Ti 4GB - 15.6""FHD 144Hz - W10",18249000,2014-12-30,20
Asus zenbook duo ux481 i7 10510u 16gb 1tb ssd vga mx 250 baru gres,27500000,2015-01-06,15
Lenovo Thinkpad Yoga X1 Carbon GEN4 4K UHD Touch | i7 8565 16GB 512ssd,20699000,2015-01-09,17
Lenovo Legion Y740 15iRH i7 9750 16GB 1TBssd RTX2060 6GB 15.6FHD W10,20999000,2015-01-11,21
Lenovo Legion 5i 4RID 144Hz i7Gen10 16GB 512GB GTX1660Ti 6GB,20599000,2015-01-13,20
Lenovo Legion 5i i7 10750 16GB 512ssd GTX1660Ti 6GB W10 15.6FHD,17399000,2015-01-15,12
DELL XPS 13-7390 2 in 1 Intel Core i7-1065G7 16GB 512GB SSD WIN10PRO,38750000,2015-01-22,10
Lenovo Legion 7i i7-10875H RTX 2060 6GB 1TB SSD 16GB 100% Adobe RGB,29199000,2015-01-26,13
Lenovo Yoga Slim 9i 13ID Touch i7 1165G7 16GB 1TBssd W10+OHS 14.0UHD - NON BUNDLING,28249000,2015-01-28,26
"Lenovo Legion Y7000 32ID + OHS (i7 9750H Win10 16GB 512 SSD 15.6"" FHD 144Hz NVIDIA GTX1650 4GB, SE)",16999000,2015-01-31,23
"Lenovo Legion Y740 15iRH i7 9750 16GB 1TB+256ssd RTX2070 8GB W10 15.6""",22699000,2015-02-01,29
ASUS ROG M15 GU502LW I7R7C7T GeForce RTX™ 2070 - i7 10875 16GB,33999000,2015-02-02,17
ASUS TUF GAMING F15 FX506LU I766B6T O Ci7 10870H 8GB 512GB 1660Ti W10,18099000,2015-02-03,25
LENOVO Thinkpad Yoga X1 Carbon GEN4 2in1 4K UHD TS i7 8665 16GB 512ssd,22499000,2015-02-08,25
LENOVO LEGION 5 MLID RYZEN 5 4600H 100% SRGB GTX 1650TI no 40ID 2WID,16698000,2015-02-10,16
LENOVO LEGION 7i 7 i7 10750H RTX 2060 2070 2080 NOT 5 5P 5i SLIM,29998000,2015-02-14,27
ASUS TUF FX506IU R766B7T Ryzen R7-4800H 8GB 1TB+256GB GTX1660 6GB W10,16719000,2015-02-17,19
ASUS TUF A15 FX506IV-R7R6B6T - R7-4800H 8GB 512GB RTX2060 WIN10 144Hz,19990000,2015-02-19,13
LENOVO THINKPAD L13 YOGA - i5-10210U - 8GB- BLACK - WIN10 (20R5001WID),17960000,2015-02-26,14
ASUS ROG STRIX G G512LI I75TB6T Ci7 10750H 8GB 512GB GTX1650TI 4G W10,17229000,2015-02-28,24
ASUS TUF FX506IV-R9R6B6T Ryzen 9 4900H 8GB 512ssd RTX2060 6GB,22099000,2015-03-01,37
"Lenovo Yoga C940 14iiL 2in1 4K UHD Touch i7 1065G7 16GB 1TBssd W10 14""",19999000,2015-03-02,24
Lenovo Yoga C940 2in1 Touch 4K UHD i7 9750 16GB 1TBssd GTX1650 4GB W10,20399000,2015-03-07,33
Asus TUF FX506iV Ryzen 7 4800  RTX2060 6GB W10 15.6FHD,16899000,2015-03-10,26
Asus TUF GAMING A15 FX506IV-R9R6B6T Ryzen 9 4900H 8GB RTX2060 144Hz,21499000,2015-03-11,20
Asus TUF Gaming A15 FX506II - Ryzen 7-4800H|8GB|512GB|GTX 1650Ti|144Hz,16499000,2015-03-12,32
ASUS ROG STRIX G512LI GeForce® GTX 1650Ti - 144Hz i7 10750 8GB 512ssd,16649000,2015-03-17,21
ASUS ROG ZEPHYRUS DUO 15 GX550LXS i9-10980HK 32GB 1TB RTX2080SUPER 8GB,68999000,2015-03-21,34
Lenovo Yoga Duet 7i i7 10510 16GB 512SSD W10+OHS 13.0QHD 4K 100% SRGB,18399000,2015-03-22,39
ASUS ROG STRIX G III G531GT-I765G1T I7-9750H 8GB 512GB GTX1650 4GB FHD,16799000,2015-03-23,20
Lenovo Yoga Duet 7i 13IML Touch i7 10510U 16GB 512ssd Win10+OHS QHD,18499000,2015-03-24,26
Asus ROG GX701LXS I78SD8T Zephyrus S17 i7 10875 32GB 1TB RTX2080S 8GB,55999000,2015-03-29,22
Asus ROG GX531GXR-I5R83T 240hz i5 9750H 24GB 1TB ssd RTX2080 8GB 240Hz,35000000,2015-03-30,21
Asus ROG GU502LU-I766C8T Zephyrus M15 i7 10750H 16GB 512ssd GTX1660Ti,24199000,2015-03-31,29
Asus ROG GU502GU-I7661T Zephyrus M i7 9750H 8GB 512ssd GTX1660Ti,22699000,2015-04-01,22
Asus ROG GA502DU-R76601T Zephyrus G Ryzen 7-3750H GTX1660TI 6GB,17299000,2015-04-03,34
Asus ROG G512Li i7 10750 16GB 512ssd GTX1650Ti 4GB W10 15.6FHD 144Hz SRGB 100%,16399000,2015-04-10,35
Asus ROG G512LV I7R6B6T i7-10750H RTX2060 16GB 512GB NVMe IPS 144Hz,24999000,2015-04-11,29
"Asus ROG G15CK-I76S8T ( CORE I7-10700KF, VGA RTX 2060S SUPER 8GB )",25799000,2015-04-15,19
Lenovo Thinkpad X1 Yoga Gen 4 i7 8665U 16GB 512ssd W10 14.0FHD,20499000,2015-04-17,25
ASUS ROG ZEPHYRUS G14 GA401IV-R9R6F8G (Eclipse Grey) Ryzen 9 + SSD 1TB,34049000,2015-04-18,37
ASUS ROG ZEPHYRUS G14 GA401IV-R9R6F8W AMD Ryzen 9 4900HS/16GB/1TBSSD,32599200,2015-04-19,25
Asus ROG GL504GM HERO Strix 2 1060 MSI Alienware 15 ROG GL504GV GL504G,18999000,2015-04-29,28
ASUS ROG ZEPHYRUS DUO 15 GX550LWS i7-10875H 32GB 2TB RTX2070 SUPER 8GB,67399000,2015-05-01,37
Asus ROG GA401II R55TA8G Zephyrus G14 R5 4600 SSD 512 GTX1650Ti 120Hz,16599000,2015-05-02,41
"Lenovo Yoga C740 14IML + OHS (i7 10510U, Win10, 16GB, 1TB SSD, 14"" FHD IPS Touch, Intel, CRID)",18499000,2015-05-04,22
ASUS ROG ZEPHYRUS G14 GA401II-R75TA6W|R7-4800HS|8GB|512SSD|GTX1650|W10,23000000,2015-05-05,26
Notebook ASUS HERO II ROG GL504GM-ES029T Core i7-7700,24250100,2015-05-06,37
Asus ROG G531GW i7 9750 16GB 512GB SSD RTX2070 8GB W10 15.6FHD,23999000,2015-05-09,32
Notebook Asus ROG G531GU-I766G9T,19999000,2015-05-10,40
Legion 5 A7ID Ryzen 7 4800H 16GB 512SSD RTX2060 6GB 15.6FHD 144Hz W10 - NON BUNDLING,21999000,2015-05-15,32
"Asus ROG G712LU-I766B6T/i7-10750H/16GB/1TBSSD/1660Ti/FHD IPS 17"" 144Hz",24499000,2015-05-16,32
MSI Prestige 14 A11SCX [9S7-14C412-231] i7-1185G7 32GB 1TB GTX1650 4GB,27999000,2015-05-17,39
ASUS ROG STRIX G512LV-I7R6C8T i7-10870H 16GB 512GB RTX2060 6GB 240Hz,25629000,2015-05-20,16
LENOVO LEGION 5 MLID A5ID RYZEN 5 4600H 16GB 512GB GTX 1650TI 120HZ NOT 2WID 40ID,16698000,2015-05-21,28
Asus ROG Zephyrus M15 4K UHD i7 10750 RTX2060 6GB 16GB 1TBssd W10 15.6,25499000,2015-05-22,36
Asus ROG Zephyrus M15 GU502LU i7 10750 16GB 512ssd GTX1660Ti 6GB W10 15.6FHD,19499000,2015-05-23,53
Asus ROG Zephyrus M15 GU502LU | i7 10750 16GB 512ssd GTX1660Ti 6GB W10,19499000,2015-05-25,25
ASUS TUF A15 Ryzen 9 4900H RTX 2060 6GB RAM 8GB 512GB 15.6 Inch FHD 144Hz FX506IV-R9R6B6T -O,20888000,2015-05-27,21
ASUS ROG STRIX-G G512LI-I75TB6T Intel i7-10750H 8GB 512GB GTX1650Ti,17499000,2015-05-29,30
ASUS ROG STRIX-G G512LV-I7R6B6T,25049000,2015-06-03,31
GAMING ASUS ROG ZEPHYRUS S GX531GM-I7614T - I7-8750H RAM 16GB 512GB GTX1060 15.6FHD 144Hz W10,31790000,2015-06-04,35
ASUS ROG STRIX G531GU-I766G9T i7-9750H 8GB 512GB GTX1660Ti 6GB 120HZ,24499000,2015-06-05,41
Asus ROG Zephyrus M GU502GU i7 9750 16GB 512ssd GTX1660Ti 6GB W10 15.6,20799000,2015-06-06,49
Asus ROG Zephyrus G14 GA401IV-R9R6F8G Gray[R9-4900HS|RAM 16GB|SSD 1TB],32999000,2015-06-07,46
"LENOVO LEGION 5 - AMD RYZEN 7-4800H 16GB 512GB GTX1650Ti 4GB 15"" 144Hz",18399000,2015-06-08,26
ASUS TUF A15 FX506IV-R7R6B6T Ryzen7-4800H/8GB/RTX2060_V6G/512SSD/W10,19686000,2015-06-09,31
ASUS ROG STRIX GL503GE-EN129T HERO i7-8750- 8GB- 1TB- 128GB- 1TB- GTX1050Ti 4GB- 15.6FHD- W10,17246000,2015-06-12,42
ASUS ROG STRIX GL502VM-BM113T,19990000,2015-06-16,39
ASUS ROG STRIX III G531GT-I765G1T i7-9750H-8G-512G-GTX1650 4G-120HZ,16790000,2015-06-17,30
Asus ROG Zephyrus G14 GA401iV RTX2060 6GB Ryzen 9 4900 16GB 1TBssd W10,24999000,2015-06-18,36
Asus ROG Zephyrus G14 GA401IH R7 4800 16/512ssd GTX1650 4GB W10 FHD,16499000,2015-06-20,48
ASUS ROG G512LU - I766B6T I7-10750H GTX1660TI 6GB RAM 8GB SSD 512GB,20999000,2015-06-21,37
ASUS ROG STRIX III G531GT-I765G1T | Mediacompbali,16699000,2015-06-23,31
ASUS ROG STRIX III G531GT-I765G1T | Ram 16gb | SSD sata 500gb,18599000,2015-06-24,24
Asus ROG Zephyrus GX501VI-XS74,25000000,2015-06-25,33
ASUS ROG STRIX-G G512LV-I7R6B6T i7-10750H 16GB 512GB RTX2060 144Hz W10,25900000,2015-06-26,35
ASUS TUF A15 FX506II-R75TB6T RYZEN 7-4800H-8GB-512GB SSD-GTX1650Ti 4GB,16425000,2015-06-27,31
Asus ROG Zephyrus S GX502GW RTX2070 8GB i7 9750H 16GB 1TBssd Win10,26999000,2015-06-28,51
Asus ROG STRIX G512LI-I75TB6T Core i7-10750H 8GB 512SSD GTX1650Ti 4GB,17475000,2015-06-29,31
Asus ROG STRIX G512LI-I75TB6B/Intel Core i7-10750H/8GB/512 1650Ti W10,17220000,2015-07-01,33
LENOVO LEGION 5P-6KID i7-10875H 16GB 512GB RTX2060 W10+OHS 144Hz,24499000,2015-07-07,45
ASUS TUF A15 FX506IU RYZEN 7 1TB +256 GB 8GB 1GB GTX1660Ti 6GB 144,16999000,2015-07-08,41
Asus ROG SCAR G532LWS I97SD6T i9 10980HK Rtx2070 Super 32GB 300Hz,57999000,2015-07-09,43
ASUS ROG STRIX G512LU I766B6T i7-10750H GTX 1660Ti 8GB 512GB NO G512LI,18998000,2015-07-11,31
ASUS ROG STRIX G512LI-I75TB6T i7 10750H 8GB 512ssd GTX1650Ti 4GB,17599000,2015-07-13,44
ASUS ROG Strix G531GV-I7R6S1T [Scar 3],29999000,2015-07-14,41
HP Omen 15-dh1020TX i7 10750H 32GB 1TB+512ssd 15.6FHD W10+OHS,31799000,2015-07-15,35
HP Omen 15-ek0044TX i7 10750H 16GB 6GB 15.6FHD W10+OHS,23899000,2015-07-18,50
HP Omen 15 i7 9750 16GB 1TB+256SSd RTX2060 6GB W10 15.6FHD,20699000,2015-07-19,35
ASUS ROG STRIX G512LU-I766B6P - i7-10750H - 8GB - 512SSD - GTX1660Ti 6GB - WIN10 - ELETRONIC PUNK,19499000,2015-07-20,23
ASUS ROG Strix G15 Electro PUNK G521LI-i7-10750H-GTX1650TI-RAM 16GB,16799000,2015-07-22,21
Asus ROG Strix SCAR III G531GU-I766H1T Core i7 RAM 8 GB SSD 512 GB,23699000,2015-07-23,36
Asus Rog GX701GWR I7728T - i7 9750H 32GB TB ssd RTX2070 8GB 144Hz,47000000,2015-07-25,43
ASUS TUF A15 FX506IU-R766B7T-O - R7-4800H - 8GB - 1TB+256 GB SSD - GTX1660Ti 6GB - W10 - OFFICEE,17149000,2015-07-26,49
HP OMEN 15 2020 - EK0044TX |RTX2060| i7-10750H 16GB 1TB SSD W10 144Hz,23899000,2015-07-28,30
Asus ROG Strix G531GW i7 9750 16GB 512ssd RTX2070 8GB W10 15.6FHD,24799000,2015-07-29,23
"Asus ROG Strix G15 G512LU I766B6B i7 10750H|GTX1660Ti|15.6"" IPS 144Hz",20240000,2015-07-31,47
Asus TUF A15 FX506IV R9R6B6T | Ryzen 9 4900H 8GB 512ssd RTX 2060 6GB,22200000,2015-08-02,19
Asus ROG Strix G G512LU I766B6T Ci7 10750H 8GB 512GB GTX1660TI 6GB RGB,20040000,2015-08-03,28
LENOVO LEGION 5 | RTX2060 | Ryzen 7 4800H 16GB 512SSD W10 + OHS 144Hz - RGB KEYBOARD,21099000,2015-08-04,32
Asus TUF A15 FX506IV-R7R6B6T - R7-4800H 8GB 512GB RTX 2060 6GB 144Hz,19399000,2015-08-05,30
Asus ROG Zephyrus S GX531GW i7 9750 16GB 512ssd RTX2070 W10 15.6 FHD,31699000,2015-08-06,44
ASUS TUF FX506IV R7R6B6T Ryzen 7 4800H SSD 512GB RTX2060 6Gb W10 144Hz,19650000,2015-08-07,31
ASUS ROG GA401IU-R766A8G Ryzen 7 4800HS 8GB 512ssd GTX1660Ti 6GB W10,25699000,2015-08-08,37
"ASUS ROG Zephyrus G14 GA401II|R7-4800|8GB|512GB|GTX1650Ti|14""|Win10",22499000,2015-08-10,33
"ASUS ZENBOOK UX325JA - I7-1065G7 DDR4 16GB 512GB 13.3"" FHD W10 NUMPAD",17999000,2015-08-11,35
ASUS ROG Zephyrus G14 GA401IV-R9R6F8G (R9/16GB/1TB SSD/RTX2060/W10),32231000,2015-08-12,26
ASUS ROG G731GW STRIX III G i7-9750H 16GB 512GB RTX2070 8GB 17.3 FHD,25990000,2015-08-16,30
ASUS ROG G531GW-I9R7S1T Ci9-9980H 32GB 1TB ssd RTX2070 8GB W10 15.6FHD,44799000,2015-08-20,33
"LENOVO THINKPAD YOGA L13  I5-10210U/8GB/512GB/W10PRO/13.3"" TOUCHSCREEN FLIP",17499000,2015-08-23,33
ROG Zephyrus G14 GA401II R55TA8G Ryzen 5 4600HS 8GB 512ssd GTX1650Ti - Eclipse Grey,16699000,2015-08-24,26
Razer Blade Gaming 15 i7 10750 RTX2060 16GB 512ssd W10 15.6FHD 144Hz,25999000,2015-08-27,38
ASUS ROG GL504GV HERO II - I7 8750H-8GB-SSD 512GB-RTX2060-W10-15.6FHD,26400000,2015-08-28,32
Asus Zenbook Duo Touch UX481FA i7 10510 8GB 512ssd W10 14.0FHD,19699000,2015-08-29,28
Lenovo Legion 5 i7 10750 16GB 512SSD GTX1660Ti W10+OHS 144Hz 100% sRGB,20499000,2015-09-01,30
Asus Zenbook Duo UX481FA Touch i7 10510 8GB 512ssd W10 14.0FHD,19699000,2015-09-02,31
ASUS ROG Zephyrus G14 GA401II-R55TA8G (R5/8/512 SSD/120Hz/GTX1650/W10),16829000,2015-09-03,25
"Asus Zenbook Duo UX481FA-HJ551T i5-10210U/8GB/SSD 512GB/14""FHD/W10/OHS",18999000,2015-09-05,28
ASUS ROG Zephyrus G14 GA401II-R55TA8G - AMD Ryzen 5-4600HS 8GB 512GB,16402400,2015-09-08,24
ASUS ROG GL503GE- Gen8/16GB/ NVME SSD 256GB/ SSD 500GB/ GTX1050Ti,17900000,2015-09-09,24
"ASUS ROG GL503GE/ I7-8750H/ 8GB/ 1TB/ GTX1050Ti/ W10/ 15.6""FHD",16499999,2015-09-10,23
ASUS ROG Zephyrus S GX502GW I7R72T i7 9750H 32GB 512GB RTX2070 240Hz,43499000,2015-09-13,37
ASUS ROG Zephyrus M15 GU502LV i7-10750H RTX 2060 240Hz FHD 16GB 1TB,29937000,2015-09-14,27
"ASUS ROG G512LI I75TB6T i7-10750H 8GB 512GB GTX1650Ti 15,6FHD 144Hz",16999000,2015-09-15,22
"ASUS ROG Zephyrus M15 GU502LW i7 10750 16GB 1TBssd RTX2070 8GB W10 15""",25649000,2015-09-18,28
ASUS ROG Zephyrus M15 GU502LW-I7R7C8T i7-10875H 16GB 1TB RTX2070 240Hz,39999000,2015-09-20,35
"LENOVO YOGA SLIM 7 RYZEN 7-4800U 16GB 1TB SSD 14""FHD IPS WIN10 OHS",16699000,2015-09-21,24
ASUS ROG G512LI I75TB6T i7-10750H GTX1650Ti,16700000,2015-09-22,25
"ASUS ROG G512LI-I75TB6T I7-10750H/8GB/512GB/GTX1650Ti 4GB/W10/15.6""",17499000,2015-09-27,29
LENOVO Yoga Slim 7i 19ID CARBON i7-1165G7 16GB 1TB SSD 13.3 QHD OFFICE,19500000,2015-09-28,25
ASUS ZenBook Duo UX481FA Touch i7-10510U 8GB 512 SSD Dual Screen Wi10,19699000,2015-09-29,22
DELL INSPIRON 3881 i7 10700F 32GB 512GB GTX1660 W10H,19599000,2015-10-01,28
ASUS ROG G531GU-I566G2T i5 9300H|8GB|512GB SSD|GTX1660Ti 6GB|120Hz,16899000,2015-10-04,33
ASUS ZenBook Pro Duo UX581GV-H2041R i9-9980HK 32GB 1TB SSD RTX2060 6GB,54990000,2015-10-10,45
Asus Zenbook UX363JA 2in1 Touch i7 1065G7 16GB 512ssd W10 13.3FHD SPAD,18499000,2015-10-12,29
DELL Inspiron 7590 Intel Core i7-9750H/16GB/512GB SSD/VGA 4GB/WIN10HSL,20750000,2015-10-15,24
ASUS ROG HERO G531GU-I766H2T i7-9750H-16GB-256 +1TB-GTX1660Ti 6GB-WIN,24590000,2015-10-16,30
ASUS ROG ZEPHYRUS M GU502GU i7 9750H|16GB|1TB SSD|GTX1660Ti 6GB|240Hz,28299000,2015-10-17,38
LENOVO Legion 5 2XID AMD Ryzen 7-4800H 16GB 512GB GTX 1650 Ti 4GB W10 - White Backlit,17799000,2015-10-23,39
ASUS ROG ZEPHYRUS M15 GU502LW-I7R7C8T i7-10875H 16GB 1TB RTX2070 240Hz,38499000,2015-10-25,29
ASUS ROG ZEPHYRUS S GX502GW i7-16GB-1TB SSD-RTX2070-240HZ REFRESH RATE,25755000,2015-10-26,23
DELL Inspiron 7591 [15.6 inch/i7-9750H/8GB/256GB/SSD/GTX1050/W10],18499000,2015-10-28,41
ASUS ROG ZEPHYRUS G14 GA401IV-R9R6F8W RYZEN 9 +SSD 1TB,34049000,2015-10-29,32
ASUS TUF FX506IV - R9R6B6T (RYZEN 9-4900H/8GB/512GBSSD/RTX 2060),22299000,2015-11-02,28
ASUS TUF FX505DV Ryzen 7 3750 16GB 512ssd RTX2060 6GB W10 15.6FHD,16999000,2015-11-08,42
ASUS ROG ZEPHYRUS G15 Ryzen 4800HS GA502IU-R766B6T (Black),21099000,2015-11-11,32
ASUS ROG ZEPHYRUS GA401ii Ryzen 5-4600HS GTX1650Ti 120Hz 8GB 512GB SSD,16932000,2015-11-12,29
ASUS ROG ZEPHYRUS GA401ii-R75TA8G R7-4800 8GB 512GB GXT1650Ti 4GB 14FH,22649000,2015-11-14,25
HP Pavilion Gaming 15 ec1076AX Ryzen 7-4800H GTX 1660Ti 16GB 512GB SSD - Non Paket,16542000,2015-11-16,24
LENOVO LEGION 5 - A7ID RYZEN 7-4800H 16GB 512GB RTX2060 6GB 144Hz RGB,21599000,2015-11-17,30
DELL Inspiron 5482 Intel Core i7-8565U/16GB/512GB SSD/VGA 2GB/WIN10HSL,19100000,2015-11-18,23
ASUS ROG ZEPHYRUS S GX531GX I7 9750H 16GB 1TB SSD RTX2080-8GB WIN10PRO,31815000,2015-11-20,34
ASUS TUF GAMING A15 FX506IV-R7R6B6T - RYZEN 7-4800H - 8GB - 512SSD - RTX2060 6GB - WIN10 - FHD 144Hz,19399000,2015-11-21,30
ASUS ROG GL531GW i7 9750 16GB 512ssd RTX2070 8GB W10 15.6FHD,23599000,2015-11-22,32
