name,price,date,sales
LEGION 5 2WID AMD RYZEN 5 4600H 16GB 512SSD GTX1650TI 4GB W10+OHS 15.6FHD 120HZ WHITE KB,16499000,2017-10-10,17
LENOVO IDEAPAD SLIM 3 14ARE05 RYZEN 7 4700U 8GB 512GB 1TB 14FHD IPS,10549000,2017-10-10,42
LENOVO IDEAPAD SLIM 3I 14IGL N4020 RAM 4GB SSD 256GB WINDOWS 10 + OHS,5725000,2017-10-10,25
LENOVO IDEAPAD SLIM3-14IIL05-PNID I3-1005G1 4GB 512GB SSD FHD W10 OHS,6799000,2017-10-10,42
LENOVO IDEAPAD V130-15IGM WITH 4GB RAM AND 15 INCH HD LED INTEL N4000,3655200,2017-10-10,22
LENOVO LEGION 5I 4RID I7 10750H 16GB 512SSD GTX 1660TI 6GB W10+OHS,20499000,2017-10-10,35
LENOVO YOGA S940 14IIL TOUCH I7 1065G7 16GB 512SSD W10 14.0,17599000,2017-10-10,52
LENOVO YOGA SLIM 7-5RID (GREY) CORE I5 1035G1 +SSD 512GB +WINDOWS 10,14552000,2017-10-10,21
NOTEBOOK LENOVO IDEAPAD SLIM 3-DRID/DQID,5500000,2017-10-10,12
LENOVO IDEAPAD S145 14 HD INTEL CELERON 8TH GEN 4205U/4GB/256GB,5000000,2017-10-10,33
"ACER ASPIRE 3 A311-31-C64M/C5Z5 - INTEL N4000|4GB|500GB|11,6""|WIN 10",3650000,2017-10-11,65
ACER ASPIRE 3 A314-32 N4000 4GB 1TB WIN10 14INCH HD,3799000,2017-10-11,51
ACER ASPIRE 3 A315-41-R69L RYZEN 3 2200U-4GB-1TB-R VEGA 3-WIN10-15.6HD,5780000,2017-10-11,28
ASUS ROG G712LU-I766B6T STRIX G I7 10750H 16GB 1TB SSD GTX1660TI W10,23299000,2017-10-11,80
ASUS ROG G731GT-I765G6T I7 9750H|RAM 8GB|512 SSD|GTX1650 4GB|120HZ,17299000,2017-10-11,26
ASUS ROG GL503VD - EF 295T SCAR EDITION,19758000,2017-10-11,62
ASUS ROG HERO III G531GU-I766H1T I7-9750H 8GB-512G GTX1660TI 6GB 144HZ,21750000,2017-10-11,22
ASUS ROG STRIX G531GT - I765G1T | I7-9750H | GTX 1650 4GB | 120HZ,17650000,2017-10-11,35
"ASUS ROG STRIX G G531GT-I765B1T I7-9750H 144HZ 15"" GTX 1650 8GB 512GB",15992000,2017-10-11,25
ASUS ROG ZEPHYRUS G14 GA401IH AMD RYZEN 7 4800HS GTX1650 4GB 16GB,18599000,2017-10-11,17
ASUS ROG ZEPHYRUS G14 GA401IV-R9R6F8W RYZEN 9 +SSD 1TB,34359000,2017-10-11,26
ASUS ROG ZEPHYRUS M15 GU502LU-I766C8T I7-10750H 512GB GTX1660TI 6GB,24679000,2017-10-11,14
ASUS TUF FX505DT | RYZEN 5 3550H 8GB 512SSD GTX1650 4GB W10 144HZ,11499000,2017-10-11,18
"ASUS VIVOBOOK S13 S333JQ I5-1035G1 8GB 512GB+32GB MX350 2GB 14""FHD W10",12499000,2017-10-11,26
"ASUS VIVOBOOK S14 S430F | I5-8265U|8GB|SSD 512GB|MX150 2GB| 14""FHD W10",11399000,2017-10-11,71
ASUS VIVOBOOK S430FN I5-8265 8GB 512GB SSD NVIDIA MX150 2GB WIN10,10100000,2017-10-11,20
ASUS ZENBOOK 14 UM425IA AMD RYZEN 5-4500U 8GB 512GB SSD W10+OHS,11999000,2017-10-11,24
ASUS ZENBOOK UX391UAL-ET025T I7-8550U -16GB-512GB-WIN10-13.3FHD BLUE,22840000,2017-10-11,42
ASUS ZENBOOK UX5333FTC INTEL I7-10510U 16GB 512GB SSD GTX1650 4GB FHD,21499000,2017-10-11,45
ACER ASPIRE 5 A514-51KG-37NR [I3-8130U/4GB/1TB/MX230/DVDRW/WIN10+OFFIC,6868000,2017-10-11,71
"ACER ASPIRE 5 A514-53 CORE I3-1005G1/4GB/1TB/14""HD/WIN10/OHS2019",7949000,2017-10-11,37
ACER SWIFT 3 INFINITY SF314-55G I7-8565U 512SSD 8GB MX250 W10 OHS2019,11999000,2017-10-11,62
ASUS ROG ZEPHYRUS M15 GU502LU I7 10750 16GB 512SSD GTX1660TI 6GB W10,19550000,2017-10-11,47
ASUS TUF FX505DV RYZEN 7 3750 16GB 512SSD RTX2060 6GB W10 15.6FHD,16699000,2017-10-11,36
ASUS TUF FX505DY RYZEN 5 3550 8GB 256SSD RX560 4GB W10 15.6FHD,10269000,2017-10-11,24
ASUS VIVOBOOK A509FJ I5-8265U/4GB/1TB/VGA MX230/15.6”FHD/WIN10,8850000,2017-10-11,17
ASUS ZENBOOK UX425JA BM501T CORE I5-1035G1/8GB/512GB SSD/14″/WINDOWS 10/PINE GREY,14999000,2017-10-11,18
"ASUS ZENBOOK FLIP UX362FA I3 8145U-8GB-512GB-13.3""FHD-WIN 10 HOME",10899000,2017-10-11,64
DELL INSPIRON 14 5482 I7-8565U 8GB 256GB SSD,12499000,2017-10-11,49
"DELL INSPIRON 3476 I5-8250U,4GB,1TB,VGA,WIN 10",8750000,2017-10-11,22
DELL INSPIRON 5368 CORE I3 SKYLAKE TOUCH LAYAR LIPAT 13 RAM 4GB FHD,7940000,2017-10-11,23
DELL INSPIRON 5391 [CI7-10510U-8-512-NVD-W10-SLV] DELL INDONESIA,13999000,2017-10-11,43
DELL INSPIRON 5570 ( CORE I7-8550U | VGA 4GB |RAM8GB|2TB|WIN10|15.6 ),13250000,2017-10-11,37
HP ENVY X360 CONVERT 13-AG0023AU /AMD RYZEN 7 2700U/RAM 8GB/512GB SSD,15499000,2017-10-11,57
HP ENVY 13 AQT1015TX I5,13356000,2017-10-11,13
"HP PAV GAMING 15-DK1064TX 15,6"" FHD 144HZ| I5 10|8GB|512GB SSD|NO ODD",15799000,2017-10-11,70
LENOVO IDEAPAD GAMING 3I I7-10750H 16GB GTX1650TI (RESMI),16799000,2017-10-11,51
LENOVO IDEAPAD S145-14IWL INTEL I5-8265U 4GB 1TB MX110-2GB 14 WIN10,7575000,2017-10-11,36
LENOVO IDEAPAD SLIM 3-14IIL + OFFICE HOME STUDENT,9700000,2017-10-11,20
LENOVO IDEAPAD SLIM 3-14IIL-1035G1-8GB-512GB-MX330-WIN10 BLACK + OHS,9700000,2017-10-11,18
"LENOVO LEGION 5 RYZEN 5 4600H GTX1650 4GB 16GB 512GB W10 15,6"" 120HZ",14499000,2017-10-11,76
"LENOVO LEGION Y540 I7-9750H GTX1650-4GB 16GB 512GB WIN10 15.6"" 144HZ",16999900,2017-10-11,15
LENOVO YOGA S940-14IWL I5-8265 8GB 256SSD FHD WIN10,11299000,2017-10-11,14
"LENOVO IDEAPAD 330-14AST AMD A4 - 4GB -500GB - 14"" DVD - W10 RESMI!!",3699000,2017-10-11,24
LENOVO IDEAPAD S145 BLACK,7700000,2017-10-11,18
"LENOVO IDEAPAD 130-15IKB - I3 7020U - 8GB - 256 SSD - 15.6"" - WIN10",5875000,2017-10-11,26
LENOVO IDEAPAD 330-B9ID ONYX BLACK,3949000,2017-10-11,34
LENOVO IDEAPAD SLIM 3 14ADA ATHLON 3050 4GB 256SSD W10+OHS BLACK,4850000,2017-10-11,46
"LENOVO IDEAPAD SLIM 3 14IIL05 - I5-1035G1 - 8GB - 512SSD - MX330 2GB - 14""FHD IPS - WIN10 - OFFICE",9449000,2017-10-11,27
LENOVO IDEAPAD V130-15IGM WITH 4GB RAM AND 15.6 INCH HD LED,4499000,2017-10-11,15
LENOVO IDEPAD YOGA 530-14ARR-4WID BLACK RYZEN 7 - 8GB - 512GB,13850000,2017-10-11,55
LENOVO LEGION 5 15ARH05 RYZEN 5 4600H 16 GB 512 SSD (82B500MLID),16999000,2017-10-11,39
LENOVO LEGION 5 2XID - AMD RYZEN 7-4800H/16GB/512SSD/WIN10+OHS2019,18590000,2017-10-11,16
"LENOVO LEGION 5I INTEL CLID I7 10750H 16GB RTX2060 6G NVIDIA 256 SSD 1TB 15"" FHD WVA 144HZ WIN10 OHS",23999000,2017-10-11,21
MSI MODERN 15 A11SB CARBON GRAY (9S7-155226-070),15999000,2017-10-11,37
RESMI!ASUS VIVOBOOK A412FL-EK513T (I5/4GB/1TB/MX250 2GB/W10) - BLUE,9129000,2017-10-11,39
ACER ASPIRE 3 A314 32 C3X0 N4000 4GB 1TB W10 BLACK,3550000,2017-10-12,65
ACER ASPIRE 3 A314 32 INTEL QUADCORE N4120 4GB 1TB WIN10,3740000,2017-10-12,48
ACER NITRO 5 AN515 55 58X3 I5 10300H 8GB 512GB GTX 1650TI W10 - BLACK,12699000,2017-10-12,26
ACER SWIFT 3 AMD ATHLON 300U 4GB DDR4 256GB SSD VEGA 3 FHD SLIM DOS,6200000,2017-10-12,61
ASUS ROG G512LI | I7 10750 8GB 512SSD GTX1650TI 4GB W10 15.6FHD,15999000,2017-10-12,38
ASUS ROG G712LU-I766B6T I7 10750 16GB 1TBSSD GTX1660TI 6GB 17.3FHD BLK,23299000,2017-10-12,21
ASUS ROG GX701GWR-I7728T ZEPHYRUS S I7-9750H RTX2070 8GB SSD 1TB 144HZ,31999000,2017-10-12,22
ASUS ROG STRIX G512LI-I75TB6T I7-10750H 8GB 512GB GTX1650TI 4GB 144HZ,16524000,2017-10-12,38
ASUS ROG STRIX III G731GU-I766S1T I7-9750H 16GB 1TB 256GB GTX1660TI 6G,28999000,2017-10-12,69
ASUS ROG STRIX G15 G512LI-I75TB6T I7-10750H GTX 1650TI 8GB 512GB 144HZ,17238000,2017-10-12,32
ASUS ROG STRIX HERO III G531GW - I7 9750H 16GB 512GB RTX2070 8GB 144HZ,24999000,2017-10-12,19
ASUS ROG ZEPHYRUS G14 GA401IV-R9R6A6W,33999000,2017-10-12,18
ASUS TUF FX505GT-I565B6T - I5-9300H 8GB 512GB GTX1650 4GB WIN10 144HZ,13500000,2017-10-12,16
ASUS TUF FX705DY AMD RYZEN 5 3550 8GB 512SSD RX560 4GB W10 17.3FHD,11099000,2017-10-12,22
ASUS VIVOBOOK 14-M409DA AMD RYZEN 5 3500U 8GB 1TB + 256GB SSD WIN10,8599000,2017-10-12,39
ASUS VIVOBOOK A409FJ I5-8265U/8GB/1TB/MX230 2GB/14FHD/WIN10 RESMI,8899000,2017-10-12,15
"ASUS VIVOBOOK A412FL - I3 8145U 4GB SSD 512GB MX250 2GB 14"" FHD W10",8500000,2017-10-12,30
"ASUS VIVOBOOK K413FA I3-10110U/8GB/SSD 512GB/14""FHD/WIN10/K.BACKLIGHT",8899000,2017-10-12,12
ASUS VIVOBOOK S330FA INTEL I3-8145U 4GB 256GB SSD FHD 13.3,7320000,2017-10-12,33
ACER ASPIRE 3 - A314-21 - AMD A9-9420E 4GB 256GB SSD RADEON R5 W10H,4367000,2017-10-12,39
"ACER ASPIRE 3 A314 N4120 QUADCORE 4GB 1TB WIN 10 14"" - C2UY C000 C4WL",3699000,2017-10-12,61
"ACER ASPIRE 3 A314 N4120 QUADCORE 4GB 1TB WIN 10 14"" - C2UY C000 C4WL",3699000,2017-10-12,26
ACER ASPIRE 5 A514-53-3852 I3-1005G1|4GB|512GB SSD|WIN10+OHS 2019,7499000,2017-10-12,24
ASUS ROG STRIX G512LI-I565BT/CORE I5-10300H/8GB/512GB/GTX1650TI/144HZ,15750000,2017-10-12,25
"ASUS TUF A15 FX506II-R55TB6T - RYEN 5-4600H - 8GB - 512GB SSD - GTX1650TI 4GB - 15"" FHD 144HZ - W10",13399000,2017-10-12,52
ASUS TUF FX505DT SUPER GAMING DESAIN GDDR5X 1650 NOT ROG G531GD G531GT,11550000,2017-10-12,24
ASUS VIVOBOOK ULTRA A412DA EK751T EK752T RYZEN 7 3700 8GB 512GB FHD,9380000,2017-10-12,18
ASUS ZENBOOK FLIP UX461FA X360 I5 8265 8GB SSD 256 14FHD TOUCH,11348000,2017-10-12,43
ASUS ZENBOOK Q407IQ-BR5N4 AMD RYZEN 5 4500/RAM 8GB/512GB SSD/MX350-2GB/14/FHD/WIN10,12199000,2017-10-12,22
ASUS ZENBOOK UM425IA - RYZEN 5 4500 8GB 512SSD VEGA6 W10 14.0FHD,11549000,2017-10-12,68
"ASUS ZENBOOK UX325JA 13.3"" FHD CORE I5-1035G1 8GB 512GB SSD NUMPAD W10",13493000,2017-10-12,35
ASUS ZENBOOK UX233FN,18299000,2017-10-12,43
BACKPACK ASUS RANSEL GAME ROG NOMAD V2 XRANGER,2080000,2017-10-12,47
"DELL INSPIRON 5570 I7-8550U, 8GB, 256GB SSD, AMD 530 4GB, DVDRW,WIN10",14100000,2017-10-12,16
DELL INSPIRON 7588 G7 15 CORE I7-8750H/8GB/1TB +128GB SSD/VGA/WIN10HSL,15750000,2017-10-12,38
DELL NOTEBOOK INSPIRON 7490 I7-10510U 16GB 512GB VGA WIN10HSL | N7490,19100000,2017-10-12,45
DELL INSPIRON 3467 ( INTEL CORE I3-7020 |4GB|1TB|14 HD|WIN 10 ) RESMI,5690000,2017-10-12,40
DELL INSPIRON 5505 [R7-4700U-8-512-AMD-W10-SLV],12299000,2017-10-12,17
HP ENVY 13 BA1033TX TOUCH - I7 1165G7 16GB 512SSD MX450 2GB W10+OHS,20999000,2017-10-12,15
HP PAVILION GAMING 15-DK1041TX I7-10750H 8GB 256GB+1TB GTX1650 144HZ,14799000,2017-10-12,71
HP PAVILION X360 14-DH1033TX I3-10110U 8 GB 512 GB SSD NVME WIN10 GOLD,9299000,2017-10-12,99
LENOVO IDEAPAD 330 14AST FID 1TB 4GB DOS,4850000,2017-10-12,14
LENOVO IDEAPAD S145 N4000 512 SSD 4GB 14 WIN10,4145000,2017-10-12,21
LENOVO IDEAPAD S340 CTID AMD RYZEN 3-3200U 8GB 512 GB SSD WIN 10+OHS,7499000,2017-10-12,52
LENOVO IDEAPAD SLIM 3I PMID - I3 1005G1 4GB 512SSD MX330 2GB,7090000,2017-10-12,23
LENOVO IDEAPAD 330 CORE I5-8GB-1TB-AMD R530 2GB-14 INCH - UP TO 12GB RAM,8699900,2017-10-12,44
LENOVO LEGION 5I I7-10750 16GB 512GB SSD GTX1660TI 6GB WIN 10 15.6FHD,17999000,2017-10-12,18
"LENOVO LEGION 5I-CLID - I7-10750H - 16GB - 1TB+256SSD - RTX2060 6GB - 15.6""100% SRGB - W10 - OFFICE",22999000,2017-10-12,29
"LENOVO LEGION Y545 I7-9750H 16GB 512SSD 1TB GTX1660TI 15,6FHD 144HZ",17199000,2017-10-12,59
LENOVO IDEAPAD SLIM 3 14ARE05-7PID - R3 4300U 512GB 8GB,7199000,2017-10-12,19
LENOVO IDEAPAD SLIM 3 7NID | RYZEN 3 4300U 8GB 512SSD 14FHD W10,7500000,2017-10-12,27
LENOVO IDEAPAD 130 AMD A9 9425 - 4 GB - 1 TB - 14 INCI - WINDOWS 10,4475000,2017-10-12,25
LENOVO IDEAPAD SLIM 3I I5-1035G1 8GB 512GB SSD NVIDIA MX 330 2GB FHD,9639000,2017-10-12,14
LENOVO LEGION 5 2WID RYZEN 5 4600H 16GB 512SSD GTX1650TI 4GB 120HZ,16899000,2017-10-12,29
MSI ALPHA 15 A3DDK [9S7-16U622-060] RYZEN 7-3750H 512GB RX5500M 4GB,14999000,2017-10-12,61
HP ENVY 15 CORE I7,4300000,2017-10-12,89
"ACER ASPIRE A311 31 [ INTEL N4000/4GB/500GB/11.6"" /WIN 10]",3625000,2017-10-13,86
ACER ASPIRE E5-475-31TQ CORE I3-6006U 4GB 1TB WIN10,4390000,2017-10-13,53
"ACER ASPIRE 5 A514-53 - I3-1005G1 4GB 512GB + INTEL OPTANE 14"" W10 OHS",6799000,2017-10-13,39
ACER PREDATOR NITRO 5 I5-10300H 8GB 512GB GTX1650TI-4GB WIN-10 144HZ,12499000,2017-10-13,38
ACER SWIFT 3 SF314-56G-78FB 7086 I7 8565 8GB 1TB 256SSD MX250 2GB OHS,10999000,2017-10-13,78
"ASUS ROG G531GD - I505G1T I5-9300 8GB 1TB GTX1050 4GB 15.6"" FHD WIN10",12475000,2017-10-13,29
ASUS ROG GL504GV HERO II - I7 8750H-8GB-SSD 512GB-RTX2060-W10-15.6FHD,26400000,2017-10-13,24
ASUS ROG GL531GT - I7-9750H-16GB-512GB SSD-GTX1650-4GB-15.6 120HZ,16465000,2017-10-13,19
ASUS ROG STRIX III G531GT-I765G1T I7-9750H|8GB|512GB|GTX1650 4GB|120HZ,16135000,2017-10-13,48
ASUS ROG STRIX-G G512LV-I7R6B6T I7-10750H 16GB 512GB RTX2060 144HZ,25999000,2017-10-13,37
ASUS ROG STRIX G15 G512LI-I75TB6T I7-10750H GTX 1650TI 8GB 512GB 144HZ,17299000,2017-10-13,27
ASUS ROG ZEPHYRUS G14 GA401II R55TA8W R5 4600HS 8GB 512GB GTX 1650TI,17149000,2017-10-13,43
ASUS ROG ZEPHYRUS G14 GA401II RYZEN 7 4800HS 120HZ GTX1650TI 4GB,21899000,2017-10-13,71
ASUS TUF GAMING A15 FX506IH RYZEN 5-4600H 8GB 512GB GTX1650 4GB WIN10,12649000,2017-10-13,16
ASUS TUF GAMING FX506LI-I55TB6T-O I5 10300H 8GB 512GB GTX1650TI OHS,13575000,2017-10-13,13
"ASUS VIVOBOOK K403FA I5-8265 8GB 512GB SSD 14"" FHD WIN10",9425000,2017-10-13,24
"ASUS VIVOBOOK S14 M433IA - RYZEN 5-4500U 8GB 512GB SSD 14"" FHD W10",9999000,2017-10-13,26
ASUS VIVOBOOK S430FN I3 8145U 8GB SSD 512GB MX150 2GB 14 W10 FHD,8099000,2017-10-13,57
"ASUS VIVOBOOK S430FN I5-8265U 8GB 1TB+SSD 512GB MX150 2GB 14""FHD WIN10",11399000,2017-10-13,14
"ASUS ZENBOOK UM431DA RYZEN 7-3700U/8GB/512GB/W10/14""FHD",12999000,2017-10-13,34
ASUS ZENBOOK UM431DA-AM701T AMD RYZEN R7 3700U 8GB 512GB VEGA 10,13500000,2017-10-13,57
"ASUS ZENBOOK UX433FAC-A501T I5 10210U 8GB 512SSD INTEL UHD 14"" FHD W10",16299000,2017-10-13,81
"ACER ASPIRE 3 - A314-32 - INTEL N4000 - 4GB - 1TB - 14"" - WIN10",3599000,2017-10-13,46
ACER ASPIRE 3 A314 33 C8DR RAM 4GB SSD 256GB INTEL N4120 WIN 10,4049000,2017-10-13,35
ACER ASPIRE 5 A514 I5-8265U/VGA 2GB/14+DVD,7377000,2017-10-13,78
ACER ASPIRE 514-53G-52SR WITH INTEL I5 10TH GEN AND NVIDIA MX350,8650000,2017-10-13,32
"ASUS VIVOBOOK A409FJ-EK551T I5-8265U 4GB 512 GB MX230 2 GB 14"" FHD W10",8795000,2017-10-13,32
ASUS VIVOBOOK A509FJ I5-8265U/8GB/1TB/15”FHD/VGA MX230/WIN10,9650000,2017-10-13,26
"ASUS ZENBOOK UX334FLC - I7, MX250 2GB, 13.3"", 1TB SSD, 16GB, W10",20650000,2017-10-13,37
ASUS ZENBOOK UX331UN I7 8550 16GB 512GB SSD NVIDIA MX150 FHD WIN.10,18450000,2017-10-13,50
DELL INSPIRON 5482 INTEL CORE I7-8565U/8GB/256 SSD/VGA MX130/WIN10HSL,15600000,2017-10-13,13
DELL INSPIRON 3493 14 INCH INTEL CORE I5-1035G1 8GB 1TB WIN10HSL 1YR,9000000,2017-10-13,20
DELL INSPIRON 14 5405 R7-4700U 8GB 512GB W10H OHS,11850000,2017-10-13,40
DELL INSPIRON 3671 I7-9700 16GB 2X8GB 256GB SSD + 1TB SATA E2219HN,17225000,2017-10-13,51
DELL INSPIRON 5490 [CI7-10510U-8-512-NVD-W10-SLV] DELL INDONESIA,14499000,2017-10-13,40
HP ENVY 13 X360 AMD RYZEN 7 2700U 8GB 256GB SSD VEGA 10,15099000,2017-10-13,22
HP ENVY X360 13 AR0107AU | RYZEN 7 3700U 16GB 1TBSSD VEGA 10 W10,19999000,2017-10-13,80
HP OMEN 15 EN0013AX | RYZEN 7 4800H 16GB 512SSD RTX2060 6GB W10,20912000,2017-10-13,23
HP PROBOOK 6475B BUAT GAMES DESAIN GRAFIS,2350000,2017-10-13,80
LENOVO IDEAPAD 330 14AST AMD A9-9125 | 4GB | 1TB | BONUS MOUSE,4200000,2017-10-13,27
LENOVO IDEAPAD 330S-14IKB-81F400-BRID PLATINUM GRAY - GREY,10750000,2017-10-13,27
"LENOVO IDEAPAD SLIM 3 14ARE05 RYZEN 7 4700U 8GB 512GB 14"" WIN10 + OHS",9699900,2017-10-13,29
LENOVO LEGION Y7000 I5-9300H GTX 1650 8GB 512GB SSD WIN10 + OFFICE,14499900,2017-10-13,33
"LENOVO IDEAPAD S145 14AST + OHS (A9 9425 WIN10 4GB 1TB HDD 14"" HD TN AMD RADEON 530 2GB 7LID)",5299000,2017-10-13,35
LENOVO IDEAPAD YOGA 700 [6BID/6CID] (I7-6500U),14099999,2017-10-13,50
"LENOVO IDEAPAD 130-14IKB CORE I3-6006U RAM4GB/SSD128GB 14"" SECOND",3499000,2017-10-13,26
LENOVO IDEAPAD 300 / N3160 / 8GB / 500GB / SLIM / LANCAR,3650000,2017-10-13,13
LENOVO IDEAPAD SLIM 3 14ARE RYZEN 3 3250 4GB 256SSD VEGA5 W10+OHS 14.0,6699000,2017-10-13,13
LENOVO IDEAPAD SLIM 5I - I7 1065G7 16GB 512SSD MX350 2GB W10 + OFFICE,13399000,2017-10-13,51
LENOVO IDEAPAD V130-15IGM WITH 4GB RAM AND 15.6 INCH HD LED FRE INSTAL,3645090,2017-10-13,30
LENOVO LEGION 5 RYZEN 7 4800H 16GB 512SSD GTX1650TI W10+OHS 144HZ 15.6,18499000,2017-10-13,25
LENOVO LEGION 5I 15 I7 10750 16GB 512SSD GTX1660TI 6GB W10 15.6FHD RGB,17999000,2017-10-13,87
"LENOVO LEGION Y540 15IRH MSID + OHS (I7 9750HF WIN10 16GB 512 SSD 15.6"" FHD 144HZ NVIDIA GTX1650 4G)",16999000,2017-10-13,26
LENOVO YOGA C740 14IML 2IN1 TOUCH I7 10510 8GB 512SSD W10 14.0FHD,14399000,2017-10-13,21
MSI ALPHA 15 A3DDK | R7 3750H 8GB 512SSD RX5500M 4GB W10 15.6FHD 144HZ,14199000,2017-10-13,63
"ROG GA401II-R55TA8G ZEPHYRUS G14 - RYZEN 5 4600HS - RAM 8GB - 512GB SSD - GTX1650TI 4GB - 14"" - GREY",16299000,2017-10-13,53
"ACER ASPIRE 5 A514-52G (CORE I5-10210U) 
",9500000,2017-10-14,64
ASUS ROG 500GB,6000000,2017-10-14,56
ASUS ROG G712LU-I766B6T I7 10750 16GB 1TBSSD GTX1660TI 6GB 17.3FHD BLK,23299000,2017-10-14,68
ASUS ROG STRIX G512LV-I7R6B6T I7-10750H 16GB 512GB RTX2060 6GB 144HZ,24599000,2017-10-14,34
ASUS ROG STRIX III G531GT I765G1T INTEL I7 GEN 9 GTX1650,16600000,2017-10-14,30
ASUS ROG ZEPHYRUS G14 GA401IV RYZEN 9 4900HS 16GB 1TB RTX2060 6GB W10,33999000,2017-10-14,28
ASUS ROG ZEPHYRUS S GX502GW I7-9750H 16GB 1TBSSD RTX2070 8GB,27799000,2017-10-14,70
ASUS TUF FX505GT-I565B6T I5 9300H 8GB 512SSD GTX1650 W10 15.6FHD SLIM,11799000,2017-10-14,32
"ASUS VIVOBOOK K403FA I5-8265 8GB 512GB SSD 14"" FHD WIN10",9425000,2017-10-14,29
ASUS VIVOBOOK MAX X441BA AMD A4,4000000,2017-10-14,28
ASUS VIVOBOOK S13 S330FA I3-8145 4GB 256GB SSD 13'' FHD WIN 10,7825000,2017-10-14,29
ASUS ZENBOOK FLIP UX362FA I5-8265 8GB 512GB SSD WIN10 13.3 FHD,13999000,2017-10-14,64
ASUS ZENBOOK UX333FLC-A701T [I7-10510U/16GB/512GB SSD/MX250 2GB/WIN10],18799000,2017-10-14,68
ASUS ZENBOOK 14 UX433FAC INTEL I5 10210U 8GB 512GB NUMBERPAD,13496000,2017-10-14,83
ACER ASPIRE 3 A314-21 A4 9120E 4GB 1TB W10 14HD 4644/4816/49WC,3799000,2017-10-14,48
ACER ASPIRE 3 A314-32-C3X0 NOTEBOOK - BLACK,3699000,2017-10-14,80
ACER ASPIRE 5 A514-52G - I5-10210U 8GB 1TB MX250 W10H,9209000,2017-10-14,79
"ACER ASPIRE 5 A514-52KG 32TH I3-7020U 4GB 1TB MX130 2GB WIN10 14.0""HD",6199000,2017-10-14,34
"ACER ASPIRE 5 A514-53 - I3-1005G1 8GB 512GB + INTEL OPTANE 14"" W10 OHS",7750000,2017-10-14,35
ACER SWIFT 3 INFINITY I5 8265 8GB SSD256GB,9514200,2017-10-14,79
ASUS ROG G512LI I565B6T I5 10300 8GB 512SSD GTX1650TI 4GB W10 15.6FHD,14999000,2017-10-14,18
ASUS ROG GA502DU-R76601T ZEPHYRUS G RYZEN 7-3750H GTX1660TI 6GB,17299000,2017-10-14,16
ASUS ROG GA502DU-R76601T ZEPHYRUS G RYZEN 7-3750H GTX1660TI 6GB - HITA,17299000,2017-10-14,26
"ASUS ROG ZEPHYRUS G14 GA401IH RYZEN 7 4800 16GB 512SSD GTX1650 4GB 14""",18599000,2017-10-14,19
ASUS TUF FX506IV RYZEN 7 4800 16GB 512SSD RTX2060 6GB W10 15.6FHD,17399000,2017-10-14,15
ASUS VIVOBOOK K413FQ EK702T I7-10510U 8GB 512GB MX350 14FHD IPS,13749000,2017-10-14,20
"ASUS VIVOBOOK X441BA-GA431/2/3T - AMD A4-9125, 4GB, 1000GB, WIN 10",3949000,2017-10-14,34
ASUS ZENBOOK UX331UA I5 8250 8GB 256SSD W10 13.3FHD,8999000,2017-10-14,41
ASUS ZENBOOK UX533FD A7601T I7 8565 16GB 512SSD GTX1050 2GB W10 15.6FHD,18499000,2017-10-14,29
ASUS VIVOBOOK A412FA INTEL PENTIUM GOLD,5750000,2017-10-14,57
DELL INSPIRON 3881 I7 10700F 16GB 512GB GTX1660 W10H,16990000,2017-10-14,16
DELL INSPIRON 3593 INTEL CORE I7-1065G7/16GB/512GB/VGA2GB/DVDRW/W10HSL,13550000,2017-10-14,54
DELL INSPIRON 3670 CORE I7-9700/16GB/1TB + 256GB/VGA/W10PRO + E2219HN,22000000,2017-10-14,36
DELL INSPIRON 14 5482 I7-8565U 8GB 256GB SSD,12499000,2017-10-14,28
DELL INSPIRON 3493 [CI5-1035G1-4-1T-UMA-W10] DELL INDONESIA,8399000,2017-10-14,48
HP ELIETBOOK WORKSTATIONS 8560W CORE I7 SEPICIAL GAMES DAN DESAIN,5250000,2017-10-14,78
HP ENVY 13 AQ0044 4K UHD I7 8565 16GB 512SSD MX150 2GB FHD W10 TOUCH,15990000,2017-10-14,78
HP ENVY 13 X360 TOUCH RYZEN 7 4700 8GB 512SSD VEGA7 W10 13.3FHD,14999000,2017-10-14,14
HP OMEN 15 300HZ I7 10750 16GB 512SSD+OPT 32GB RTX2060 6GB W10 15.6FHD,22499000,2017-10-14,26
HP PAVILION 15-EC0107AX R5 3550H 8GB 512GB SSD GTX1650 IPS WIN 10 NOT EC0001AX,12498000,2017-10-14,40
LENOVO IDEAPAD 110 / N3060 / 4GB / 1TB / VGA INTEL HD GRAPHICS,3350000,2017-10-14,29
"LENOVO IDEAPAD SLIM 3 INTEL I3-1005G1 8GB 256GB SSD 14"" FHD W10+OHS",6799000,2017-10-14,47
LENOVO LEGION Y545-11ID INTEL I7-9750H 16GB 512GB SSD GTX1660TI 6GB,18999000,2017-10-14,42
LEGION 5 2WID AMD RYZEN 5 4600H 16GB 512SSD GTX1650TI 4GB W10+OHS 15.6FHD 120HZ WHITE KB,15999000,2017-10-14,28
"LENOVO IDEAPAD FLEX 5 - 8DID/8EID X360 I3 8GB 512SSD 14""FHD W10+OHS - BLUE",9899000,2017-10-14,26
