name,price,date,sales
LENOVO LEGION Y540 I5-9300H 8GB GTX1650 512GB SSD FHD IPS OFFICE,14499000,2017-12-12,28
LENOVO YOGA C930 13IKB GLASS 2IN1 TOUCH I7 8550 12GB 256SSD W10 13.9FH,13999000,2017-12-12,30
LENOVO YOGA SLIM 7 14ARE05 11ID | RYZEN 7 4800U 16GB 1TBSSD W10 14FHD,17599000,2017-12-12,13
MSI ALPHA 15 A3DDK [9S7-16U622-060] RYZEN 7-3750H 512GB RX5500M 4GB,14999000,2017-12-12,38
"MSI GF63 9SCSR 883 I5-9300H/8GB/256GB/GTX1650TI 4GB/15,6""FHD IPS/WIN10",11499000,2017-12-12,36
MSI PRESTIGE 15 A10SC (9S7-16S311-079),30399000,2017-12-12,16
NOTEBOOK DELL INSPIRON 7472 - I5 - HDD 1 TB - VGA - WIN 10,12574500,2017-12-12,64
ACER 3 A314-21-40WH AMD A4-9120E SSD 256GB W10,3700000,2017-12-13,56
"ACER ASPIRE 3 A314 32 - INTEL N4120 - 4GB - 1TB - 14"" - WIN10",3699000,2017-12-13,12
ACER ASPIRE 3 A314-32 CELERON N4000,5100000,2017-12-13,35
ACER ASPIRE 5 A514-51KG-- I3-7020U-4GB-1TB-MX130-WIN10-14HD,6599000,2017-12-13,16
ACER ASPIRE 3 A315 RZYEN 3 VGA VEGA3 RAM 4GB HDD 1TB LAYAR 15INCH GAME PAKING KAYU ASURANSI,5890000,2017-12-13,37
"ACER SWIFT 3 SF314 I7 8565U 8GB 256GB SSD + 1TB MX250 2GB 14"" FHD W10",11499000,2017-12-13,14
"ACER SWIFT 3 SF314 I7 8565U 8GB 256GB SSD + 1TB MX250 2GB 14"" FHD W10",11499000,2017-12-13,26
ASUS ROG G531GT I7-9750H 8GB 512GB SSD GTX1650 4GB 15INCH FHD WIN 10,17500000,2017-12-13,42
ASUS ROG GA401II-R55TA8G R5 4600HS 8GB 512SSD GTX1650TI 4GB W10 120HZ,16499000,2017-12-13,11
ASUS ROG STRIX G512LI 144HZ I5 10300 8GB 512SSD GTX1650TI 4GB,14949000,2017-12-13,63
ASUS ROG SLIM G551VW I7 EDITION W/ 4K ULTRA HD IPS DISPLAY,11350000,2017-12-13,48
"ASUS TUF FX505GT-I565B6T I5-9300H 8GB 512GB GTX1650 4G 15.6"" W10 144HZ",12399000,2017-12-13,44
"ASUS TUF FX506IV-R96RB6T(R9-4900H/8GB/SSD 512/RTX2060 6GB/15.6""/W10)",21490000,2017-12-13,19
ASUS TUF GAMING A15 FX506IH-R565B6T - R5-4600H - 8GB - 512GB - GTX1650 4GB - WIN10 - FHD 144HZ,12799000,2017-12-13,16
ASUS VIVOBOOK A407MA-BV002T-N4000-4GB-1TB-GOLD - 36509,3840000,2017-12-13,16
ACER ASPIRE 3 A314 - 42PE/455L AMD A4 9120E 4GB 1TB DVD W10,3599000,2017-12-13,17
ACER ASPIRE 3 AMD A4-9125|RADEON R3|RAM 4GB UP TO 32GB|256GB|W10,3600000,2017-12-13,43
ACER ASPIRE 514-53G-52SR WITH INTEL I5 10TH GEN AND NVIDIA MX350,8650000,2017-12-13,24
"ACER PREDATOR NITRO 5  AN515-54-729J
CI7-9750H, 15.6""",18300000,2017-12-13,25
ACER PREDATOR NITRO 5 - AN515-54 I5-9300H GTX 1050 16GB 1TB HDD W10,11020000,2017-12-13,15
ACER PREDATOR NITRO 5 AN515-52-73Y8|CORE I7|GEFORCE GTX 1060|8GB|DDR4,13579000,2017-12-13,26
ACER PREDATOR NITRO 5 AN515-55 I7-10750H 1650TI 16GB 512 SSD 144HZ W10,17720000,2017-12-13,60
ACER SWIFT 3 SF314-56G,8750000,2017-12-13,26
ASUS ROG GAMING GL503GE I7 HEXA CORE W/ GDDR5X 1050 TI,13950000,2017-12-13,45
ASUS ROG STRIX GAMING GL553VE I7 W/ GTX 1050 TI FULL UPGRADE,12950000,2017-12-13,59
ASUS TUF GAMING A15 FX506II R55TB6T RYZEN 5 4600H|GTX1650TI|15.6 144HZ,13978000,2017-12-13,25
ASUS TUF FX505GT-I565B6T I5 9300H 8GB 512SSD GTX1650 W10 15.6FHD SLIM IPS 144HZ RGB,11899000,2017-12-13,12
"ASUS VIVOBOOK A412FA - INTEL PENTIUM GOLD 5405U 4GB 1TB 14""FHD WIN10",5080000,2017-12-13,19
ASUS ZENBOOK UX333FAC I7 10510 16GB 512SSD W10 13.3 FHD,16399000,2017-12-13,17
ASUS ZENBOOK 3,20000000,2017-12-13,30
ASUS ZENBOOK UX331UN I7 8550 16GB 512GB SSD NVIDIA MX150 FHD WIN.10,18450000,2017-12-13,11
DELL INSPIRON 15-G5-5590-9750H-16GB-512GB-RTX2060-WIN10 BLACK - BEC5,19190000,2017-12-13,33
DELL INSPIRON 3585 - RYZEN 5 / 4GB/ 1TB/ AMD RADEONV8 /WIN10SL SILVER - HITAM,6959000,2017-12-13,23
DELL INSPIRON 7590 INTEL CORE I7-9750H/16GB/512GB SSD/VGA 4GB/WIN10HSL,20750000,2017-12-13,13
DELL INSPIRON 14 5485 2IN1 TOUCH RYZEN 7 3700 8GB 512SSD W10 14.0FHD,10699000,2017-12-13,52
DELL INSPIRON 14 5485 2IN1 TOUCH | RYZEN 7 3700 8GB 512SSD W10 14FHD,10699000,2017-12-13,20
DELL INSPIRON 5490/I7 1051U /14 INCH/8 GB ( 4GB X1 + 4 GB ONBOARD) WIN,13988500,2017-12-13,31
HP ENVY - 13-BA1030TX I5 1135G7 8GB 512GB-SSD MX450 2GB 13.3-FHD,16850000,2017-12-13,16
"HP ENVY X360 13-AY0006AU (AMD RYZEN 7-4700U,13,3 ,D4 16GB,512 SSD,W10)",17990000,2017-12-13,72
HP PAVILION GAMING 15 RYZEN 5 3550 16GB 512SSD GTX1650 W10+OHS 15.6FHD - 16GB,11599000,2017-12-13,17
HP PAVILION X360 14-DH1001TX DH1003TX I3 10110 8GB 512SSD MX250 + OHS,9059000,2017-12-13,45
LENOVO IDEAPAD 330S-14IKB-81F400-BRID PLATINUM GRAY - GREY,10750000,2017-12-13,10
LENOVO LEGION Y740 I7 9750 16GB 1TB+256SSD RTX2070 W10 15.6FHD,24899000,2017-12-13,20
LENOVO YOGA SLIM 7-14ARE05 (RYZEN 5-4500U/16GB/512 GB/FHD/W10/OHS),13299000,2017-12-13,11
LENOVO IDEAPAD S145 BLACK,7700000,2017-12-13,14
LENOVO IDEAPAD S145-14AST 71ID AMD A4 1TB WIN10+OHS2019,4350000,2017-12-13,14
"LENOVO IDEAPAD S145-14AST-70ID/71ID A4 9125 4GB 1TB 14"" W10+OHS - GREY",3699000,2017-12-13,24
"LENOVO LEGION 5 AMD MLID RYZEN 5 4600H 16GB GTX 1650TI 4G NVIDIA 512 SSD 15"" FHD WVA 144HZ WIN10 OHS",16999000,2017-12-13,43
LENOVO LEGION 5 I7 10750 16GB 512SSD GTX1660TI W10+OHS 144HZ 100% SRGB,20499000,2017-12-13,11
LENOVO LEGION 5I 15 I7 10750 16GB 512SSD GTX1660TI 6GB W10 15.6FHD RGB,17999000,2017-12-13,30
LENOVO LEGION 5I I7 10750 16GB 512SSD GTX1660TI 6GB W10 15.6FHD,17999000,2017-12-13,12
LENOVO YOGA 730 I7-8565U | 16GB | 512SSD | WIN 10 HOME,20900000,2017-12-13,50
LENOVO YOGA C940 14IIL 2IN1 TOUCH I7 1065G7 16GB 1TBSSD WIN10 14.0FHD,19949000,2017-12-13,21
"MSI ALPHA 15 A3DDK-060ID R7-3750H/512GB/16GB/RX5500M/15""144HZ/W10H",15999000,2017-12-13,22
MSI GF63 9SCXR-838 I5-9300H_256GB.SSD_8GB_GTX1650-4GB_WIN10HOME,11099000,2017-12-13,43
"MSI PRESTIGE INTEL CORE I7 10710H - RAM 8GB - 512GB SSD - GTX1650 4GB - WIN10 - 14""FHD - GREY",18699000,2017-12-13,9
ACER 3 A314-21-40WH AMD A4-9120E SSD 256GB W10,3700000,2017-12-14,31
ACER NITRO 5 AN515-52-73Y8 I7-8750H-8GB-1TB-GTX1060 6GB-WIN10 HOME,15699000,2017-12-14,17
ACER SWIFT 3 SF314-57-39WL [ INTEL GEN 10TH  I3-1005G1 AND SSD 256GB ] BACKLIGHT KEYBOARD.,6990000,2017-12-14,16
ASUS ROG GL503GE # I7-8750 6CORE 120HZ 16GB SSD256 !!,17171000,2017-12-14,50
ASUS ROG STRIX G512LU-I766B7T I7-10750H 16GB 1TB GTX1660TI 6GB 144HZ,22334000,2017-12-14,49
ASUS ROG STRIX GL503GE-EN129T HERO I7-8750- 8GB- 1TB- 128GB- 1TB- GTX1050TI 4GB- 15.6FHD- W10,17246000,2017-12-14,50
ASUS ROG ZEPHYRUS G14 GA401IH RYZEN 7 4800 24GB 512SSD GTX1650 4GB W10,17999000,2017-12-14,18
ASUS TUF A15 I5-10300H GTX 1650 FX506LH-I565B6B 144HZ 8GB 512GB FHD - BONFIRE BLACK,13498000,2017-12-14,21
ASUS TUF F15 FX506LH I7-10750H NVIDIA GTX1650 144HZ 8GB 512GB SSD W10,15183000,2017-12-14,50
ASUS TUF FX505DT R5586T RYZEN 5 3550H 8GB 1TB GTX 1650 4GB WIN 10,9990000,2017-12-14,14
"ASUS TUF GAMING FX505GT-I565B6T -  I5-9300H - 8GB - 512GB SSD - GTX1650 4GB - 15,6""FHD 144HZ - WIN10",11949000,2017-12-14,19
ASUS VIVOBOOK 14 M413IA - RYZEN 5 4500U - 8GB RAM - 512GB SSD - 14 FHD,9025000,2017-12-14,16
"ASUS ZENBOOK UX333FN-A5812T I5 8265U/8GB/512GB/MX150 2GB/13.3"" FHD/W1",15500000,2017-12-14,31
ACER ASPIRE 3 - A315-41 - AMD RYZEN 5 3500U VEGA 8 512GB 8GB 1TB W10H,9588000,2017-12-14,9
ACER ASPIRE 3 A314 # INTEL N4000|4GB|1TB|14 SLIM !!,3999000,2017-12-14,31
ACER ASPIRE 5 A514 52G I5 10210 8GB 512GB MX250 FHD WIN10 + OHS,9342500,2017-12-14,45
ACER ASPIRE 5 A514 53 32H2 I3 1005G1 4GB 512SSD WIN OHS MAGICAL COLOR,6490000,2017-12-14,14
"ACER ASPIRE 5 A514-53 - I3-1005G1 8GB 512GB + INTEL OPTANE 14"" W10 OHS",7750000,2017-12-14,24
ACER NITRO 5 AN515-54-729J I7-9750H|8GB|512GB NVME|GTX1650 4GB|WIN10,14150000,2017-12-14,23
ACER NITRO 5 AN515-55-58X3 - BLACK [I5 10300H-8GB-512GB-GTX1650TI-W10],13999000,2017-12-14,16
ACER NITRO 5 AN515-55-58X3 [I5-10300H/W10+OHS] BLACK [NH.Q7NSN.003],12999000,2017-12-14,22
ACER PREDATOR HELIOS 300 I7-10750H RTX2060 144HZ 8GB 512GB PH315-53-71,22542000,2017-12-14,57
ACER PREDATOR NITRO 5 - AN515-42 - RYZEN 7 RX 560X 8GB 128GB 1TB W10,13999000,2017-12-14,77
ACER SWIFT 3 SF313-51-37WB SILVER,7050000,2017-12-14,29
ACER SWIFT 5 SF514-54GT ULTRABOOK AIR CORE I5-1035G1/8GB/512GB MX350 OHS,15999000,2017-12-14,23
ASUS ROG ZEPHYRUS G14 GA401II R75TA8G - RYZEN 7 - SSD - GTX 1650TI 4GB,22910000,2017-12-14,54
ASUS TUF GAMING FX505D| AMD RAYZEN 5| 8GB| 512 SSD| NVIDIA GTX1050 3GB,11500000,2017-12-14,22
ASUS TUF GAMING FX505GD I7 GDDR5X 1050 NOT ROG G531GD G531GT GL553VD,12999000,2017-12-14,47
ASUS VIVOBOOK A409MA-BV111T BV112T INTEL CELERON N4000 4GB 1TB 14 INC,4499000,2017-12-14,23
"ASUS ZENBOOK FLIP UX362FA I3 8145U-8GB-512GB-13.3""FHD-WIN 10 HOME",10899000,2017-12-14,26
ASUS ZENBOOK PRO DUO UX581GV I9 9980HK|32GB|1TB|RTX2060 6GB|4K OLED,52700000,2017-12-14,23
"DELL INSPIRON 14 3493 CORE I5 1035G1 4GB 1TB HDD 14"" FHD W10 RESMI",7590000,2017-12-14,18
"DELL INSPIRON 3670 (I7-8700,16GB,2TB,DVDRW,GT1030 2GB,WIND10HSL,1YR)",16700000,2017-12-14,37
DELL INSPIRON 11 (3169) TOUCHSCREEN INTEL CORE M3,4500000,2017-12-14,31
DELL INSPIRON 3593 INTEL CORE I7-1065G7/8GB/1TB SATA/VGA 2GB/WIN10HSL,11950000,2017-12-14,19
DELL NOTEBOOK INSPIRON 7490 I7-10510U 16GB 512GB VGA WIN10HSL | N7490,19100000,2017-12-14,47
HP ENVY 13 X360 TOUCH RYZEN 7 4700 8GB 512SSD VEGA7 W10 13.3FHD,15099000,2017-12-14,16
HP ENVY X360 13-AR009AU RYZEN 7-3700U VEGA 10 RAM 16GB SSD 512GB WIN 1,16695000,2017-12-14,66
HP PAVILION GAMING 15 | RYZEN 5 3550H 16GB 512SSD GTX1650 4GB W10,11600000,2017-12-14,17
HP PAVILION X360 14-DH1054TX DH1055TX -I7 10510 8GB 512SSD MX250 + OHS,14299000,2017-12-14,49
"LENOVO YOGA S940 I7-1065G7 16GB 1TB SSD INTEL IRISH W10 14""FHD TOUCH",20499000,2017-12-14,32
LENOVO YOGA C640-13IML-33ID I7 10510U 16GB 512GB-SSD WINDOWS 10,15649000,2017-12-14,42
LEGION 5 2WID AMD RYZEN 5 4600H 16GB 512SSD GTX1650TI 4GB W10+OHS 15.6FHD 120HZ WHITE KB,15999000,2017-12-14,41
LENOVO IDEAPAD FLEX 5 14IIL05-6AID - I7-1065G7 MX330 1TB 16GB TOUCH,15999000,2017-12-14,14
"LENOVO IDEAPAD 130-15IKB - I3 7020U - 8GB - 256 SSD - 15.6"" - WIN10",5875000,2017-12-14,37
LENOVO IDEAPAD Z400,4000000,2017-12-14,7
"LENOVO LEGION 5I GTX1660TI I7-10750H 16GB 512GB WIN10 15,6 FHD 120HZ",17999000,2017-12-14,19
LENOVO LEGION Y520 GAMING 1050 TI NOT ROG GL553VD GL553VE GL503GE Y530,11650000,2017-12-14,27
LENOVO YOGA SLIM 7 I7 1065G7 16GB 1TB SSD MX350 2GB W10 OHS -35ID,17599000,2017-12-14,10
LENOVO IDEAPAD SLIM 5-14ARE05 AMD RYZEN 5-4500U 8GB 512GB SSD W10 OHS,9720000,2017-12-14,27
LENOVO LEGION 5I 15IMH I7 10750 16GB 512SSD GTX1650TI 4GB WIN10,15899000,2017-12-14,17
"MSI ALPHA 15 A3DD RYZEN 7-3750H 8GB 512GB RX5500M 4GB W10 15,6""144HZ",14099000,2017-12-14,30
MSI PRESTIGE X570 CREATION - AM4,7997000,2017-12-14,16
MSI PRESTIGE 14 A10SC (9S7-14C112-061),19999000,2017-12-14,17
"MSI THIN GF63 9SCSR I5-9300H GTX 1650TI 8GB 256GB 15.6"" 9S7-16R412-883",11271000,2017-12-14,40
NOTEBOOK ACER ASPIRE ONE RAM 2GB HDD 320GB SECOND,1599000,2017-12-14,30
ACER ASPIRE 3 A314 - INTEL CELERON N4000 - 14 INCH - WINDOWS 10,3590000,2017-12-15,26
ACER ASPIRE 3 RYZEN R3 3200U 4GB 1TB+128GB SSD RADEON RX VEGA 3 WIN10,6799000,2017-12-15,38
"ACER ASPIRE 3 SLIM A314 AMD ATHLON 3050/4GB/SSD 256GB/14""FHD/WIN10/OHS",6299000,2017-12-15,22
ACER ASPIRE E5-476G I5-8250U / RAM 4GB / 1TB+128GB SSD / NVIDIA MX130,8499000,2017-12-15,31
ACER NITRO 5 AN515 I7-9750H 16GB 1TB+256GB SSD GTX1660TI 6GB WIN10,17299000,2017-12-15,18
ACER NITRO 5 AN515-55 I7-10750H 8GB 512GB GTX1650TI 4GB 144HZ IPS W10,16199000,2017-12-15,72
ACER PREDATOR NITRO 5 AN515-55 I5-10300H 8GB 512GB GTX1650TI 4GB 144HZ,12799000,2017-12-15,21
"ACER SWIFT 3 I7-8550U 8GB 1TB MX150 2GB 14"" FHD IPS ALL COLOUR",10899000,2017-12-15,30
ASUS ROG GL552VW LIMITED! I7 1TB+128GB SSD RAM 16GB,16200000,2017-12-15,44
ASUS ROG STRIX G512LI-I75TB6T I7-10750H 8GB 512GB GTX1650TI 4GB 144HZ,17149000,2017-12-15,49
"ASUS ROG STRIX G512LU-I766B6P - I7-10750H - 8GB - 512GB SSD - GTX1660TI 6GB - 15,6""FHD 144HZ - WIN10",19499000,2017-12-15,50
ASUS ROG ZEPHYRUS G14 GA401IH RYZEN 7 4800 24GB 512SSD GTX1650 4GB W10,18999000,2017-12-15,57
ASUS ROG ZEPHYRUS M GU502GU-I7662T I7-9750H 8GB 512GB GTX1660TI 6GB,24679000,2017-12-15,54
ASUS TUF FX505DU-MB74-AMD RYZEN 7-3750H-GTX 1660TI 6GB-RAM 16GB-512GB,13990000,2017-12-15,17
ASUS TUF GAMING A15 FX506IH-R565B6T - R5-4600H - 8GB - 512GB - GTX1650 4GB - WIN10 - FHD 144HZ,12849000,2017-12-15,15
ASUS TUF GAMING A15 FX506II-R75TB6T - AMD RYZEN 7-4800H GTX 1650TI V4GB 8GB 512 SSD 144HZ RGB,15099000,2017-12-15,19
ASUS VIVOBOOK A412FA-512GB SSD/PENTIUM GOLD 5405U/4GB/14 FHD/W10/RAM05,5999000,2017-12-15,24
"ASUS VIVOBOOK A412FL I5-10210U 8GB 512GB SSD MX250 2GB 14"" FHD W10",12299000,2017-12-15,25
"ASUS ZENBOOK UX433FAC-A501T I5 10210U 8GB 512SSD INTEL UHD 14"" FHD W10",16299000,2017-12-15,48
"ASUS ZENBOOK UX325JA-BM701T BM702T - I7 1065G7 16GB 512SSD W10+OHS 13""",16299000,2017-12-15,20
ACER ASPIRE 5 A514 I3 14 INCH 1TB,6500000,2017-12-15,23
ACER ASPIRE 5 A514-51K - I3-7020 MX230 4GB 1TB W10H DVDRW,6699000,2017-12-15,16
ACER ASPIRE A314-33 (N4000|4GB|500GB|WIN10),3899000,2017-12-15,57
ACER SWIFT 3 SF314-57G-57S9 WITH INTEL I5 10TH GEN AND SSD 256GB NVIDIA GEFORCE MX250 (2 GB GDDR5),8589000,2017-12-15,25
ASUS ROG FX504GE TUF GAMING I7 GDDR5X 1050 TI/ GL503GE GL553VD GL553VE,12850000,2017-12-15,15
ASUS TUF GAMING A15 FX506II-R55TB6T R5 4600H 8GB GTX1650TI 512GB 144HZ,14799000,2017-12-15,57
ASUS ZENBOOK FLIP UX360UAK CORE I7 7500/RAM 16GB/SSD 512GB/INTELHD 3K,10550000,2017-12-15,13
"DELL INSPIRON 3481 / I3-7020U , 4GB , WIN10HSL , 1 YR - 1TB, BLACK",5590000,2017-12-15,25
DELL INSPIRON 15 3585 RYZEN 3-2200U-12GB-SSD128GB+1TB VEGA DVD RW,6999000,2017-12-15,75
"DELL INSPIRON 15-3585 SILVER - RYZEN 5-2500U,4GB,1TB,VEGA 8,15.6"" W10",6925000,2017-12-15,41
"DELL INSPIRON 3493 (14"" INCH) INTEL CORE I5-1035G1/4GB/1TB/WIN10HOME",8250000,2017-12-15,20
"DELL XPS 13-7390 (13.3"" UHD) INTEL CORE I7-10510U/16GB/512GB/WIN10PRO - ABU-ABU",32150000,2017-12-15,26
DELL INSPIRON 5505 [R7-4700U-8-512-AMD-W10-SLV],12299000,2017-12-15,14
HP ENVY 13-BA1032TX/BA1033TX I7-1165G7 512GB SSD 16GB MX 450 2GB WIN10,20999000,2017-12-15,18
HP ENVY X360 13 AR0107AU RYZEN 7-3700U 16GB 1TB SSD VEGA 10 WIN10,18060000,2017-12-15,68
HP PAVILION GAMING 15 EC0001AX| RYZEN 5 8GB 512SSD GTX1050 3GB 15.6FHD,10999000,2017-12-15,66
HP PAVILION GAMING 15 | RYZEN 5 3550H 16GB 512SSD GTX1650 4GB W10,11599000,2017-12-15,18
LENOVO IDEAPAD S145 -14AST A9-9425-4GB-1TB-RADEON 530-DOS-14HD,4475000,2017-12-15,20
LENOVO IDEAPAD S145 INTEL I5 8265 4GB 1TB VGA 2GB,7600000,2017-12-15,29
LENOVO LEGION 5 - 144HZ GTX1660TI 6GB AMD RYZEN 7-4800H 16GB 512GB,17899000,2017-12-15,15
LENOVO YOGA C640-13IML-33ID I7 10510U 16GB 512GB-SSD WIN10 + OFFICE,15349000,2017-12-15,52
LEGION 5I 4RID I7 10750H 16GB 512SSD GTX 1660TI 6GB W10+OHS 15.6FHD,20899000,2017-12-15,16
LENOVO IDEAPAD SLIM 3 14ARE 7XID RYZEN 7 4700 8GB 512SSD VEGA7 W10+OHS,9999000,2017-12-15,18
LENOVO IDEAPAD SLIM 3I I5-1035G1 8GB 512GB SSD NVIDIA MX 330 2GB FHD - ABU-ABU,9639000,2017-12-15,9
LENOVO IDEAPAD SLIM 5I -14IIL05 I5-1035G1/8GB/512GB/MX330 2GB/W10/OHS,12930000,2017-12-15,14
LENOVO LEGION 5 - 100% SRGB - RYZEN 5 4600H - 16GB - SSD 512GB - GTX1650TI 4GB,16899000,2017-12-15,15
LENOVO LEGION 5 MKID GEFORCE® GTX 1650TI - 144HZ RYZEN 7 4800 16GB,18179000,2017-12-15,9
"LENOVO LEGION 5I INTEL 66ID I5 10300H 16GB GTX1650TI 4G NVIDIA 512GB SSD 15"" FHD WVA 120HZ WIN10 OHS",16999000,2017-12-15,36
LENOVO LEGION Y530 SLIM GAMING I7 GDDR6X 1050 TI/ Y540 GL503GE G531GT,14650000,2017-12-15,30
LENOVO YOGA SLIM 7 14IIL05-5RID I5 1035G1 8GB 512SSD MX350 2GB W10+OHS,13799000,2017-12-15,44
MSI ALPHA 15 A3DDK | R7 3750H 8GB 512SSD RX5500M 4GB W10 15.6FHD 144HZ,14199000,2017-12-15,42
MSI GF63 I5 9300 8GB 256SSD GTX1650TI 4GB W10 15.6FHD BLACK,11149000,2017-12-15,55
MSI PRESTIGE 14 A10SC / 9S7-14C112-041,25999000,2017-12-15,22
NOTEBOOK DELL INSPIRON 3467 (I3-7020U/4GB/1TB/DVDRW/14/WIN10),5900000,2017-12-15,43
NOTEBOOK ACER SWIFT 3 SF314-41 RYZEN 5 3500U RAM 4GB SSD 512GB W10,7525000,2017-12-15,15
NOTEBOOK ACER ASPIRE ONE  RAM 2GB HDD 500 GB SECOND,1799000,2017-12-15,23
ACER  ASPIRE 3 A314-21 A4-9120E 4GB,3599000,2017-12-16,12
"ACER ASPIRE 3 A314-21-40WH / 48Y5 A4 9120E 4GB 256SSD 14"" W10",3750000,2017-12-16,42
ACER ASPIRE 3 A314-32-C5ZH N4100 4GB 1TB WIN10 14HD,3695000,2017-12-16,69
ACER ASPIRE 5 A514 51KG 36UX I3 7020 4GB 1TB MX230 2GB W10,6299000,2017-12-16,52
ACER ASPIRE A311-31 NOTEBOOK-RED,5075000,2017-12-16,23
ACER ASPIRE R3 SERIES N3050 TOUCH WIN 10,3299000,2017-12-16,34
ACER SWIFT 3 SF314-41-RYZEN 5-3500-4GB-512GB-WIN10 + OHS,7575000,2017-12-16,21
ASUS ROG G532LV-I7R6C6T STRIX SCAR I7 10875H 16GB 1TBSSD RTX2060 240HZ,28299000,2017-12-16,58
ASUS ROG GL504GM,12750000,2017-12-16,66
ASUS ROG STRIX G512LI-I75TB6T I7-10750H 8GB 512GB GTX1650TI 4GB 144HZ,17775000,2017-12-16,62
ASUS ROG ZEPHYRUS GM501GS # I7-8750 GTX1070 8GB HDD+SSD256!!,35497000,2017-12-16,88
ASUS TUF A15 FX506IH-R565B6B RYZEN 5 4600H 8GB 512GB GTX 1650 4GB GDDR6 FX506IH-R565B6T,13200000,2017-12-16,14
ASUS TUF A15 FX506IU-R766B7T - R7-4800H 8GB 1TB 256GB GTX1660TI 144HZ,16995000,2017-12-16,12
ASUS TUF GAMING A15 FX506II RYZEN 5 4600H 8GB 512GB GTX1650TI 4GB W10,13989000,2017-12-16,20
ASUS TUF GAMING A15 FX506IV-R9R6B6T - AMD RYZEN 9 4900H 8GB 512GB SSD RTX 2060 6GB 144HZ,21199000,2017-12-16,20
"ASUS VIVOBOOK FLIP 12 TP203NAH INTEL N3350 4GB 1TB 11,6"" W10",5299000,2017-12-16,22
ASUS VIVOBOOK FLIP 14 TP401MA BZ201T CEL N4000 4GB 256GB W10,6577000,2017-12-16,17
ASUS ZENBOOK UX433FN-A5811T/A5812T I5-8265/8GB/SSD512/MX150 2GB W10,13350000,2017-12-16,18
ASUS ZENBOOK UX333FAC INTEL I5 10210U 8GB 512GB NUMBERPAD,14141000,2017-12-16,15
ASUS ZENBOOK UX303U CORE I7 6500/RAM 12GB/SSD 256GB/GT940M 2B 3K TOUCH,9200000,2017-12-16,44
ACER ASPIRE 3 A314-22 ATHLON SILVER A3050 + FHD + SSD 256GB + OFFICE,5555000,2017-12-16,20
ACER ASPIRE 5 A514-51KG I3 7020U 4GB 1TB MX230 WIN10 36UX 34Q1 - HITAM,6400000,2017-12-16,32
ACER ASPIRE 5 A514-52K I3 8130 4GB 1TB W10 3879/39HM/37UK/39HM,5740000,2017-12-16,22
ACER NITRO 5 AN515-52 CI7-8750H|GTX1060 6GB|8GB|256GB SSD+1TB|WIN10,14899000,2017-12-16,26
ACER PREDATOR NITRO 5 AN515-43 RYZEN 5 3550H RX560X 512GB NVME 8GB,9899000,2017-12-16,68
ACER SWIFT 10 2IN1 NETBOOK,1699000,2017-12-16,33
ACER SWIFT 3 SF314-41 RYZEN 5 3500U 12GB 512GB NVME FHD GRATIS OFFICE,8499000,2017-12-16,23
ASUS ROG STRIX G15 G512LI 144HZ I7-10750H 16GB 512SSD GTX1650TI 4GB,16699000,2017-12-16,19
ASUS ROG ZEPHYRUS M15 GU502LW I7 10750 16GB 512SSD GTX1660TI 6GB W10,20799000,2017-12-16,63
ASUS ROG ZEPHYRUS S GX502GW 240HZ I7 9750 16GB 1TB SSD RTX2070 W10,27699900,2017-12-16,71
ASUS TUF FX506IV-R7R6B6T RYZEN 7 4800H 8GB 512SSD RTX2060 6GB 15.6FHD,19499000,2017-12-16,25
ASUS VIVOBOOK X441BA - AMD A4-9125 - 4GB RAM - R5 GRAPHICS - 500GB,4250000,2017-12-16,45
"DELL INSPIRON 14 3493 CORE I5 1035G1 4GB 1TB HDD 14"" FHD W10 RESMI",7590000,2017-12-16,71
"DELL INSPIRON 5482 2 IN 1 I5-8265U, 8GB, 1TB, WIN10HSL, 1YR +BAGPACK",12150000,2017-12-16,34
DELL INSPIRON 5482 INTEL CORE I5-8265U/8GB/1TB/VGA 2GB/WIN10HSL,11600000,2017-12-16,18
DELL INSPIRON 13 5391 I7-10510U,13950000,2017-12-16,30
DELL INSPIRON 14-3000SERIES /CORE I3-3217U/2GB/500GB/RECOMENDED,4000000,2017-12-16,21
HP ENVY 13 X360 TOUCH RYZEN 7 4800 8GB 512SSD VEGA7 W10 13.3FHD,15099000,2017-12-16,18
HP OMEN 15-DH0180TX I7 9750H 16GB 1TB+512SSD RTX2060 6GB W10+OHS,22890000,2017-12-16,15
"HP PAVILION X360 14-DH1052TX DH1053TX I5-10210 8GB 512SSD MX130 14""IPS",11999000,2017-12-16,57
HP PAVILION X360 CONVERTIBLE 14-CD0044TX/I3-8130U/8GB/1TB/MX 130 2GB,11299000,2017-12-16,18
LENOVO IDEAPAD S145 - AMD A9-9425 - 4GB - 1TB - RADEON R5 - 14 INCH,4699000,2017-12-16,16
LENOVO IDEAPAD S340 AMD RYZEN 3200U 8GB SSD 512GB VEGA 3,6976000,2017-12-16,29
"LENOVO IDEAPAD SLIM 3 CORE I3-1005G1 4GB 256GB SSD 14""W10+OHS 2019 FHD",6239000,2017-12-16,16
"LENOVO LEGION 5I I7-10750H 8GB 512GB GTX1660TI 6GB 15,6FHD W10",17599000,2017-12-16,32
LENOVO IDEAPAD GAMING 3 58ID | RYZEN 5 4600H 16GB 512SSD GTX1650TI 4GB,13599000,2017-12-16,32
