name,price,date,sales
MSI MODERN 14 B10RBSW I5-10210U/8GB/512GB/MX350/ W10/9S7-14D112-247,11694000,2017-02-12,39
"MSI MODERN 14 B11SB CORE I7-1165G7 16GB NVIDIA MX450 512GB SSD 14"" FHD 9S7-14D214-217 9S7-14D214-218",15668000,2017-02-12,34
NOTEBOOK ACER ASPIRE 3 A311-31-C9S8,3500000,2017-02-12,18
NOTEBOOK ASUS VIVOBOOK X441BA-GA441T (BROWN),4659000,2017-02-12,21
NOTEBOOK DELL INSPIRON 5570 - CORE I7 - HDD 2TB - WIN,13459000,2017-02-12,56
NOTEBOOK HP PAVILION DV3 CORE I7  ( USED 90 % ),3950000,2017-02-12,40
ACER ASPIRE 3 A314 R3 3250 4GB 1TB VEGA 3 DOS,5490000,2017-02-13,37
"ACER ASPIRE 5 A514-53 - I3-1005G1 4GB 512GB SSD 14"" WIN10 OHS",7499000,2017-02-13,9
ACER ASPIRE A514 CORE I5-8265 4GB 1TB MX230 2GB 14INCH DOS,7500000,2017-02-13,48
"ACER ASPIRE 5 514-53G-37JP|I3-10110U|4GB |1TB + SLOT SSD|14""| MX350",7979796,2017-02-13,27
ACER NITRO 5 AN515-54-76RU I7 9750H 8GB 512SSD GTX1650 4GB W10 15.6FHD,13449000,2017-02-13,36
"ACER SWIFT 3 SF314 I7 8565U 8GB 1TB MX250 2GB 14"" FHD W10 RESMI",10499000,2017-02-13,44
ASUS ROG G531GW-I7R7G2T STRIX G I7-9750 16GB 512-SSD RTX2070-8GB 120HZ,29899000,2017-02-13,10
ASUS ROG GL503VD FY380T [16GB/128GB SSD+1TB/GTX1050 4GB/WIN10] BLACK,17999000,2017-02-13,7
ASUS ROG GL552VW LIMITED! I7 1TB+128GB SSD RAM 16GB,16200000,2017-02-13,38
ASUS ROG GU502GU-I7661T ZEPHYRUS M I7 9750|512 SSD|GTX1660TI 6GB|144HZ,23699000,2017-02-13,38
ASUS TUF A15 FX506IU-R766B7T - R7-4800H 8GB 1TB+256SSD GTX1660TI 6GB,16499000,2017-02-13,49
ASUS TUF A15 FX506IV-R7R6B6T - R7-4800H 8GB 512GB RTX2060 WIN10 144HZ,19895000,2017-02-13,23
ASUS TUF FX505GT I565B6T I5-9300H|8GB|512GB|4GB GTX1650|WIN10,12199000,2017-02-13,28
ASUS TUF GAMING A15 FX506IV-R7R6B6T - AMD RYZEN 7-4800H RTX2060 V6GB 8GB 512GB 144HZ RGB,19599000,2017-02-13,15
ASUS VIVOBOOK FLIP TP401MA N4000 4GB 256GB SSD WIN10 14 TOUCH,5650000,2017-02-13,12
"ASUS ZENBOOK DUO UX481FL-BM070T I5-10210U 8GB 512B SSD MX250 2GB 14""",19499000,2017-02-13,18
"ASUS ZENBOOK UM431DA-AM701T RYZEN 7-3700U-8GB-512GB SSD-14"" FHD-WIN10",11549000,2017-02-13,18
"ACER ASPIRE 3 A314-21-AMD A4 9120E 4GB 256SSD 14""HD W10 -HITAM",3700000,2017-02-13,42
ACER ASPIRE 3 A314-32-C09W NOTEBOOK - [14 INCH/ N4000/ 4GB/ 1TB/WIN10],4968000,2017-02-13,35
ACER ASPIRE 5 A514 51KG 36UX |I3 7020U RAM 4GB HDD 1TB MX230 2GB W10,6175000,2017-02-13,13
ACER ASPIRE 5 A514-52G - I5-10210U 8GB 512GB NVME MX250 W10H OHS,9650000,2017-02-13,17
ACER NITRO 5 AN515-44 AMD RYZEN 7-4800H 8GB 512 GTX 1650TI WIN10 144HZ,15499000,2017-02-13,9
ACER PREDATOR NITRO 5 AN515-54 I5-9300H GTX1650 256GB NVME 1TB 8GB 144,14359000,2017-02-13,45
"ASUS ROG GL531GU GTX1660TI 6GB I5 9300H 8GB 512SSD WIN10 15,6FHD",14129000,2017-02-13,13
ASUS SLIM MONSTER GAMING ROG GL502VM W/ GTX 1060 6 GB,14999000,2017-02-13,21
ASUS TUF A15 FX506II-R75TB6T - RYZEN 7-4800H 8GB 512SSD GTX1650TI 4G,15399000,2017-02-13,9
ASUS TUF FX505DY AMD RYZEN 5 3550 8GB 256SSD RX560 4GB W10 15.6FHD,10269000,2017-02-13,29
DELL INSPIRON 15 - I7 7700HQ/ 8GB/ 128GB SSD + 500GB/ GTX1050TI 4GB,15488000,2017-02-13,45
"DELL INSPIRON 3481 (14"" INCH) CORE I3-7020U/4GB/1TB/INTEL/WIN10HSL",5700000,2017-02-13,14
"DELL INSPIRON 3585 15.6"" 8GB AMD RYZEN 5 VGA RADEON V8 1TB WIN10HSL",7600000,2017-02-13,8
DELL INSPIRON 3670 CORE I7-8700/16GB/2TB+128GB/VGA/WIN10HSL+SE2417HG,18600000,2017-02-13,26
DELL INSPIRON 5482 INTEL CORE I5-8265U/8GB/1TB/VGA 2GB/WIN10HSL,11600000,2017-02-13,18
"DELL INSPIRON 3481 CORE I3-7020U 14"" 4GB 1TB SATA AMD 2GB WIN10HSL",6500000,2017-02-13,40
HP ENVY 15 - RYZEN 7 4700U - 512GB SSD - 8GB RAM - WINDOWS 10,14799000,2017-02-13,14
HP ENVY X360 13 RYZEN 7 4700U 16GB 512SSD VEGA 10 W10 13.3FHD AY0006AU,18499000,2017-02-13,12
HP PAVILION 13-AN0012TU # I5-8265 8GB SSD256 13FHD W10,11297000,2017-02-13,29
HP PAVILION GAMING 15-DK1064TX I5 8GB 512SSD 144HZ W10+OHS,15849000,2017-02-13,17
LENOVO IDEAPAD V130 CORE I3 7020U RAM 4GB HDD 1TB WIN 10LAYAR 14 INCH,5699000,2017-02-13,40
LENOVO IDEAPAD YOGA C340-14IML I7-10510U|16GB|1TB SSD|MX230 2GB|WIN 10,15100000,2017-02-13,11
LENOVO IDEAPAD 3 PDID I5 1035G1 8GB 512SSD MX330 2GB W10+OHS FHD,9499000,2017-02-13,8
"LENOVO IDEAPAD YOGA C340 14IWL CORE I3-8145/8GB/512 SSD/14"" TOUCH/PEN",8350000,2017-02-13,11
LENOVO LEGION Y7000SE-34ID I5-9300H 8GB 512GB GTX1650 4GB W10,12799000,2017-02-13,23
LENOVO THINKPAD X380 YOGA-8550U-8GB-512GB-WIN10PRO BLACK,14140000,2017-02-13,27
"LENOVO IDEAPAD 130 - 05ID A9 9425 4GB 1TB 14"" DVD W10",3999000,2017-02-13,10
LENOVO IDEAPAD GAMING 3 59ID | RYZEN 7 4800H 16GB 512SSD GTX1650TI 4GB,15999000,2017-02-13,28
LENOVO IDEAPAD SLIM 3 14ARE05 | RYZEN 3 4300U 8GB 512SSD W10 14FHD IPS,7676000,2017-02-13,28
LENOVO IDEAPAD 330-1QID BLACK,3850000,2017-02-13,11
LENOVO IDEAPAD 5-14ITL05-3TID I5-1135G7 8GB 512GB SSD MX450 2GB FHD IPS WIN10 OHS GRAPHITE GREY,11699000,2017-02-13,23
LENOVO IDEAPAD SLIM 3I - 14IIL05 I3-1005G1/4GB/256GB/W10H/OHS2019/UHD,6249000,2017-02-13,23
"LENOVO LEGION 5I GTX1660TI I7-10750H 16GB 512GB WIN10 15,6 FHD 120HZ",17399000,2017-02-13,8
LENOVO THINKPAD X1 YOGA GEN 4 I7 8665U 16GB 512SSD W10 14.0FHD,20499000,2017-02-13,16
MSI MODERN 14 B11SB (9S7-14D212-221),12999000,2017-02-13,28
NOTEBOOK ACER SWIFT SF314 I5 8265U 8GB-256GB-VGA MX250 2GB-WIN 10,10200000,2017-02-13,43
OMEN BY HP 15-DH0105TX,24499000,2017-02-13,8
ROG 512LI STRIX G NVIDIA GTX1650TI 4GB,16499000,2017-02-13,7
"DELL INSPIRON 3280,A9-9420,4/500GB,AMD5R,11.6"",WIN10",5000000,2017-02-13,53
"ACER ASPIRE 3 A314-32 INTEL N4120/4GB/256GB SSD/14""HD/WIN10/OHS 2019",5299000,2017-02-14,11
ACER PREDATOR NITRO I5-10300H GTX1650 TI 4GB 512GB SSD 8GB WIN10+OHS,13299000,2017-02-14,43
ASUS ROG G531GT-I765G1T STRIX III I7 9750H|512 SSD|GTX1650 4GB|120HZ,16999000,2017-02-14,24
ASUS ROG G531GV I7R6G1T STRIX III I7-9750H 512GB 8GB RTX2060 6GB 120HZ,22599000,2017-02-14,13
ASUS ROG GA502IU ZEPHYRUS G15 RYZEN 9 4900HS 8GB 1TB SSD GTX1660TI 6GB - HITAM,22749000,2017-02-14,54
ASUS ROG GL503VD - EF 295T SCAR EDITION,19758000,2017-02-14,15
ASUS ROG STRIX III G531GD I5-9300H 8GB GTX1050 4GB W10,13145000,2017-02-14,11
ASUS ROG STRIX III G531GT-I765G1T | RAM 16GB | SSD SATA 500GB,18999000,2017-02-14,16
ASUS TUF A15 FX506IU-R766B7T - R7-4800H 8GB 1TB 256GB GTX1660TI 144HZ,16995000,2017-02-14,17
ASUS TUF GAMING A15 FX506II R7-4800H 8GB 512GB GTX1650TI IPS 144HZ W10,15999000,2017-02-14,25
ASUS TUF GAMING A15 FX506II-R75TB6T R7-4800H|512 SSD|GTX1650TI|144HZ,15599000,2017-02-14,31
"ASUS ZENBOOK FLIP UX362FA - I5 8265U 8GB 512GB SSD 13.3"" WIN10 RESMI",15200000,2017-02-14,16
"ACER ASPIRE 3 A314-21-40WH [A4-9120, 4GB, 256GBSSD] NX.HERSN.007 BLACK",3999000,2017-02-14,46
ACER ASPIRE 5 A514 52G I5 10210U 8GB MX250 512GB NVME 14FHD IPS OHS,9790000,2017-02-14,62
ACER ASPIRE 5 A514-51KG I3 7020U 4GB 1TB MX230 WIN10 36UX 34Q1 -HITAM,6850000,2017-02-14,19
ACER ASPIRE 514-52G-58HJ WITH INTEL CORE I5 10TH GEN NVIDIA MX 250,7665000,2017-02-14,64
ACER ASPIRE A311-31 NOTEBOOK - RED [INTEL N4000/ 4GB/500 GB/11INCH W10,4680000,2017-02-14,30
ACER ASPIRE A311-31 NOTEBOOK - RED [INTEL N4000/ 4GB/500 GB/11INCH W10,4680000,2017-02-14,22
ACER NITRO 5 AN515-55 58X3 I5-10300H 8GB 512GB GTX1650TI FHDIPS 144HZ,13399000,2017-02-14,7
ACER NITRO 5 AN515-54-729J I7-9750H|8GB|512GB NVME|GTX1650 4GB|WIN10,14150000,2017-02-14,51
ASUS ROG GL503VD GAMING/ ROG GL553VD GL503GE GL553VE TUF FX504GD Y530,12150000,2017-02-14,57
ASUS ROG MONSTER SLIM GAMING GL702VM I7 W/ GTX 1060 6 GB,15999000,2017-02-14,36
ASUS ROG STRIXG G512LU-I766B6T I710750H 8GB 512SSD GTX1660TI6GB 144HZ,19499000,2017-02-14,10
ASUS TUF A15 FX506II R75TB6T | RYZEN 7 4800H 8GB 512SSD GTX1650TI 4GB,15799000,2017-02-14,17
ASUS TUF GAMING A15 FX506IV-R9R6B6T RYZEN 9 4900H 16GB RTX2060 1TB HDD,23899000,2017-02-14,19
ASUS TUF FX505GT-I565B6T I5 9300 8GB 512SSD GTX1650 W10 15.6FHD SLIM IPS 144HZ RGB,11949000,2017-02-14,13
DELL INSPIRON 5482 INTEL CORE I5-8265U/8GB/1TB/VGA 2GB/WIN10HSL,11600000,2017-02-14,46
DELL INSPIRON 5490 (CORE I7-10510U) SILVER,14202000,2017-02-14,60
DELL INSPIRON 7386 2 IN 1 INTEL CORE I5-8265U/8GB/256GB/WIN10HSL/1YR,16150000,2017-02-14,26
DELL INSPIRON 7460 ( 14 INCH ) 1TB + 128GB SSD,14200000,2017-02-14,22
DELL XPS 15 9570 INTEL CORE I7-8750H/16GB/512GB SSD/VGA GTX/WIN10PRO,35000000,2017-02-14,9
HP ENVY X360 AG0022AU,15000000,2017-02-14,15
"HP ENVY 13-BA1033TX 1032TX I7 1165G7 16GB 512GB MX450 13.3"" FHD TOUCH OHS 2019 WIN 10",20499000,2017-02-14,17
HP OMEN 15 DH0105TX - I7 9750H 16GB 512GB 1TB RTX2060 6GB 144HZ - ABU-,22699000,2017-02-14,8
HP PAVILION X360 # I3-8145 VGA 2GB 14TOUCH + PEN !!,8688000,2017-02-14,26
"HP PAVILION X360 DH1055TX 14"" INCH I7-10510U 8GB MX250 512GB DH1054TX - SILVER",14433000,2017-02-14,19
LENOVO IDEAPAD FLEX 14IML-10210U-16GB-512GB-MX230-TOUCH-WIN10 BLACK,12325000,2017-02-14,36
LENOVO IDEAPAD S145 - SHID I3 - 8145U - MX110 - 4GB - 1TB - WIN10 HOME,6800000,2017-02-14,38
LENOVO IDEAPAD 3 14ARE05 RYZEN 5 4500U/VEGA 8/8GB/512GB/W10H/OHS2019,8299000,2017-02-14,26
LENOVO LEGION 5 - 144HZ RTX2060 6GB AMD RYZEN 5 4600H 16GB 512SSD,18199000,2017-02-14,16
"LENOVO THINKPAD X1 CARBON YOGA I5-8265U 8GB 256GB WIN10 14""FHD GEN-4",13699000,2017-02-14,20
LENOVO YOGA SLIM 7 14IIL AMD RYZEN 7-4800U 16GB 1TB SSD W10+OHS,16999000,2017-02-14,23
"LENOVO IDEAPAD C340 14IML + OHS 8GID (I3 10110U, WIN10, 8GB, 512 SSD, 14"" HD TOUCH NVIDIA MX230 2G)",9499000,2017-02-14,57
"LENOVO IDEAPAD SLIM 3 - 14ARE05 | 14"" | R3-4300U | VEGA 5 2GB | RAM 8GB | WIN 10 HOME + OHS 2019",8170000,2017-02-14,20
LENOVO IDEAPAD 3 14IIL 05 PDID - CORE I5-1035G1/8GB/512GB/MX330 2GB,9550000,2017-02-14,15
LENOVO IDEAPAD 5-14ITL05-5KID I7-1165G7 16GB 512GB SSD FHD IPS WIN10 OHS PLATINUM GREY,13999000,2017-02-14,37
LENOVO IDEAPAD S145-14 IIL|INTEL I5-1035G1|4GB|512GB|OHS 2019,7800000,2017-02-14,22
LENOVO IDEAPAD S145-14IKB 2PID - BLACK [I3-8130U-4GB-1TB-W10OHS],6100000,2017-02-14,15
LENOVO IDEAPAD S145-14IKB-I3 8130/4GB/HDD 1T/WIN10+OHS,6499000,2017-02-14,27
LENOVO IDEAPAD SLIM 5-14ITL05-5JID I5-1135G7 8GB 512GB SSD WIN10 OHS,11099000,2017-02-14,27
"LENOVO IDEAPAD V310-14ISK CORE I3-6006 4GB-500GB 14""",5908500,2017-02-14,11
LENOVO YOGA C740 14IML CSID - I7 10510 16GB 1TBSSD 14 FHD 2IN1 TOUCH,17249000,2017-02-14,19
"LENOVO YOGA C740 14IML 2IN1 TOUCH I5 10210 8GB 256SSD W10 14"" FHD",11699000,2017-02-14,22
LENOVO LEGION 5I I7 10750 16GB 512SSD GTX1660TI 6GB W10 15.6FHD,17999000,2017-02-14,30
MSI MODERN 14 B10RBSW [9S7-14D112-247] I5-10210U 8GB 512GB MX350 2GB,12935000,2017-02-14,17
NOTEBOOK DELL INSPIRON 3480 CELERON,4100000,2017-02-14,49
ACER A315 RYZEN 3 8GB/500GB/DOS,5685000,2017-02-15,21
"ACER ASPIRE 3 A315-53-C4DS|3867U 4GB 1TB W10 15.6HD"" (GEN 8)",3795000,2017-02-15,30
"ACER ASPIRE E5-571-29S2 , INTEL CORE I3-4005U @2.3 GHZ",2800000,2017-02-15,52
ACER PREDATOR NITRO 5 AN515-52 I5-8300H 8GB 1TB GTX1050 4GB WIN10,10800000,2017-02-15,44
ASUS ROG G512LI - I75TB6T I7-10750H GTX1650TI 4GB RAM 8GB SSD 512GB,18499000,2017-02-15,16
ASUS ROG G731GT I7-9750 8GB 1TB+128GB SSD GTX1650 4GB 17” FHD WIN 10,19100000,2017-02-15,17
ASUS ROG STRIX G G731GT,18499000,2017-02-15,12
ASUS ROG ZEPHYRUS G14 GA401II RYZEN 7 4800HS 8GB 512GB GTX1650TI 4GB - GREY,21299000,2017-02-15,58
ASUS ROG ZEPHYRUS G14 GA401IV RYZEN 9 4900 24GB 1TBSSD RTX2060 6GB W10,28999000,2017-02-15,11
ASUS TUF FX505DT-R5697T 120HZ RYZEN R5 3550H 8GB 512GB SSD GTX1650 W10,11399000,2017-02-15,13
ASUS TUF FX505GT-I565B6T - INTEL I5 9300H - GTX1650 4GB - RAM 8GB - 512GB SSD - 15.6FHD IPS 144HZ,11799000,2017-02-15,12
ASUS TUF FX506II-R75TB6T RYZEN 7 4800H 8GB 512SSD GTX 1650TI W10 SLIM,15199000,2017-02-15,44
ASUS TUF GAMING A15 FX506IH RYZEN 5 4600H 8GB 512GB GTX1650 4GB W10,12850000,2017-02-15,22
"ASUS TUF GAMING F15 FX506LH - I5-10300H - 8GB - 512GB SSD - GTX1650 4GB - 15.6""FHD 144HZ - WWIN10",13399000,2017-02-15,26
ASUS TUF GAMING FX505GT-I565B6T I5-9300H 8GB 512SSD GTX1650 4GB 144HZ,11799000,2017-02-15,32
ASUS VIVOBOOK A412FA-EK303T PICOCK BLUE,8350000,2017-02-15,14
ACER ASPIRE 3 AMD A4-9125|RADEON R3|RAM 4GB UP TO 32GB|256GB|W10,3600000,2017-02-15,50
ACER ASPIRE 5 A514-52G - I5-10210U 8GB 512GB 1TB MX250 W10H OHS 2019,11099000,2017-02-15,61
ACER NITRO 7 AN715-51-74NA I7-9750H 144HZ GTX 1660TI RAM 8GB 512GB,19456000,2017-02-15,54
ACER PREDATOR NITRO 5 AN515 52 I5 8300H GEN 8 NVIDIA GTX 1050 4GB,9200000,2017-02-15,13
ASUS ROG GL503GE EN023T GAMING W10 BLACK,15650000,2017-02-15,44
ASUS ZENBOOK PRO DUO UX481FL TOUCH INTEL I7 10510 RAM 16GB 1TBSSD W10,23999000,2017-02-15,19
DELL INSPIRON 11-3180 11.6 HD/AMD A9-9420E/4GB/500GB,3600000,2017-02-15,36
DELL INSPIRON 3443 CORE I7-5500/8GB/240SSD/840M 2GB FORMULTIMEDIA,7399000,2017-02-15,10
"DELL INSPIRON 3493 (14"" INCH) CORE I7-1065G7/8GB/512GB/VGA 2GB/W10HSL",12950000,2017-02-15,18
DELL INSPIRON 3580 INTEL CORE I7-8565U/8GB/2TB/VGA 2GB/WIN10HSL,11800000,2017-02-15,38
DELL INSPIRON 5583 INTEL CORE I5-8265U/8GB/2TB/VGA 2GB/DVDRW/WIN10HSL,9700000,2017-02-15,23
DELL INSPIRON 14 5482 X360 I7-8565 RAM 8GB SSD 256GB,11699000,2017-02-15,46
DELL XPS 13 9350 CORE I7 16GB 512GB SSD TOUCHSCREEN,12500000,2017-02-15,51
HP ENVY 13 X360 TOUCH RYZEN 7 4800 8GB 512SSD VEGA7 W10 13.3FHD,15099000,2017-02-15,16
HP OMEN 15 - I7-9750H RTX 2070 8GB 16GB 512SSD 15.6 FHD - HITAM,23799000,2017-02-15,17
HP PAVILION 14 CD1055 X360 I5 8265 8GB 256SSD W10 TOUCH,9799000,2017-02-15,31
HP PAVILION X360 14 DH1052TX DH1053TX I5 10210 8GB 512SSD MX130 + OHS - SILVER,11899000,2017-02-15,16
"LENOVO IDEAPAD L340-15API AMD R3 3200U/8GB/256SSD/15.6""HD/DOS/DVDRW",6299000,2017-02-15,23
LENOVO IDEAPAD 130 # I3-7020 8GB SSD256 15FHD W10 !!,6195000,2017-02-15,30
LENOVO IDEAPAD 330S CORE I5-8250U AMD R535 WIN10 HOME,8999900,2017-02-15,27
"LENOVO THINKPAD L13 YOGA I5-10210U, 8GB, 512GB NVME, WIN10 PRO",18200000,2017-02-15,17
LENOVO IDEAPAD S145-14IIL I5-1035G4/8GB/512GB/IRIS PLUS G4/W10/OHS,8899000,2017-02-15,19
LENOVO IDEAPAD L340 SLID INTEL I7-9750H-NVIDIA GTX1650-16GB RAM,14649000,2017-02-15,28
"LENOVO IDEAPAD SLIM 3I + OHS (I3 1005G1 WIN10 4GB 256GB SSD 14"" FHD TN INTEL RAID RBID RCID RDID)",6299000,2017-02-15,49
LENOVO IDEAPAD 5-14ITL05-5JID I5-1135G7 8GB 512GB SSD FHD WIN10 OHS PLATINUM GREY,10699000,2017-02-15,55
LENOVO IDEAPAD IP330 AMD E2-9000 4GB 500GB WIN10 ORI RESMI,3599000,2017-02-15,25
LENOVO IDEAPAD SLIM 3 14ARE05-21ID AMD RYZEN 3-4300U 8GB 512GB,7999000,2017-02-15,20
LENOVO IDEAPAD SLIM 5 AMD RYZEN 5-4500U 8GB 512GB SSD 14ARE05,9450000,2017-02-15,28
LENOVO IDEAPAD V110-15IAP WITH 4GB RAM,3606000,2017-02-15,22
LENOVO LEGION 5 A5ID GEFORCE RTX™ 2060 - 144HZ RYZEN 5 4600H 16GB,18999000,2017-02-15,15
LENOVO LEGION 7I I7-10875H 16GB 1TB SSD RTX 2060 6GB 100% ADOBE RGB,29999000,2017-02-15,33
"LENOVO YOGA SLIM 7 14ARE RYZEN 7 4800 16GB 1TB W10+OHS 14""FHD 300 NITS",16999000,2017-02-15,24
"LENOVO YOGA SLIM 7 RYZEN 5 4500U WIN10 16GB 512GB SSD 14"" FHD WVA 100% SRGB AMD RADEON OHS 1RID 1SID",13299000,2017-02-15,13
"LENOVO YOGA SLIM 7I 44ID OHS I7 1065G7 WIN10 16GB 1TB SSD 14"" FHD WVA TOUCH NVIDIA MX350 2GB FABRIC",19249000,2017-02-15,17
MSI MODERN 14 I5 10210 8GB 512SSD MX330 2GB W10 14.0FHD -B10RASW.224,11699000,2017-02-15,46
MSI MODERN 15 A10RAS (9S7-155123-063),12899000,2017-02-15,17
NOTEBOOK ACER ASPIRE 3 A311-31 BLACK,3549000,2017-02-15,15
HP ENVY 14 U211TX INTEL CORE I7 BROADWELL NVIDIA GTX,8500000,2017-02-15,6
LENOVO IDEAPAD SLIM 3 AMD RYZEN 5 - 4500U 14ARE05 RESMI INDONESIA,8899999,2017-02-15,31
LENOVO YOGA C640,9980000,2017-02-15,12
ACER ASPIRE 3 A315 55KG 34AK I3 7020 4GB 1TB MX130 2GB NON DVD DOS,5640000,2017-02-16,54
"ACER ASPIRE 5 A514 - I5-10210U 4GB 1TB MX250 2GB NON DVD 14"" DOS",8300000,2017-02-16,58
ACER NITRO 5 AN515-54-76RU I7 9750H 8GB 512SSD GTX1650 4GB W10 15.6FHD - 8 GB,13449000,2017-02-16,45
ACER PREDATOR HELIOS 300 PH315-53 I7-10750H 8GB 512GB RTX2060 6GB W10 - 8 GB,22599000,2017-02-16,13
ASUS ROG 500GB,6000000,2017-02-16,15
ASUS ROG G731GW STRIX III G I7-9750H 16GB 512GB RTX2070 8GB 17.3 FHD,25990000,2017-02-16,14
ASUS ROG RAMPAGE VI EXTREME OMEGA - LGA 2066,11825000,2017-02-16,17
ASUS ROG STRIX G512LI 144HZ I7 10750H 8GB 512SSD GTX1650TI 4GB,16249000,2017-02-16,18
"ASUS ROG STRIX G531GD-I705G6T I7-9750H|8GB|1TB|15.6""|GTX1050 4GB|W10",14897000,2017-02-16,10
ASUS ROG STRIX NVIDIA GEFORCE GTX 1060-6GB GAMING,7000000,2017-02-16,43
ASUS TUF A15 FX506IU-R766B7T - R7-4800H 8GB 1TB+256SSD GTX1660TI 6GB,16799000,2017-02-16,29
ASUS TUF FX506II-R55TB6T R5 4600H 8GB 512SSD GTX 1650TI W10 SLIM,13499000,2017-02-16,72
"ASUS TUF GAMING F15 FX506LH - I5-10300H - 8GB - 512GB SSD - GTX 1650 4GB - 15""FHD 144HZ - WIN10",13399000,2017-02-16,19
ASUS TUF GAMING FX505GT-I565B6T I5-9300H 8GB 512SSD GTX1650 4GB 144HZ,11899000,2017-02-16,13
ASUS TUF GAMING FX505DT - R7586T | R7-3750H,13999000,2017-02-16,33
"ASUS VIVOBOOK A412FL I5-10210U 8GB 512GB SSD MX250 2GB 14"" FHD W10",11799000,2017-02-16,13
"ACER ASPIRE 3 A314-32 N4120 4GB 256GB SSD 14"" WINDOWS 10 + OHS",4399000,2017-02-16,44
ACER ASPIRE 5 A514-52G I5-10210U 8GB MX250 512GB NVME 14FHD IPS OFFICE,9699000,2017-02-16,13
ACER NITRO 5 AN515-54-729J I7 9750H 8GB SSD 512GB GTX1650 4GB,13150000,2017-02-16,56
ACER NITRO 5 AN515-55-58X3 - BLACK [I5 10300H-8GB-512GB-GTX1650TI-W10],13999000,2017-02-16,30
ACER PREDATOR NITRO 5 AN515-54 - I7-9750H GTX1650 256GB NVME 8GB 144HZ,14350000,2017-02-16,10
ASUS GEFORCE RTX 3080 TUF GAMING 10GB DDR6 320 BIT,19500000,2017-02-16,15
ASUS ROG ZEPHYRUS M15 I7 10750 16GB 1TBSSD RTX2070 8GB 240HZ,28499000,2017-02-16,46
ASUS ZENBOOK FLIP UM462DA-AI701T AMD R7 3700U 8GB 512GB RADEON VEGA 1,14349000,2017-02-16,27
"DELL INSPIRON 3493 (14"" INCH) CORE I7-1065G7/8GB/512GB/VGA 2GB/W10HSL",12950000,2017-02-16,32
DELL INSPIRON 5391 INTEL CORE I7-10510U/8GB/512GB SSD/VGA 2GB/WIN10HSL,14200000,2017-02-16,20
DELL INSPIRON DESKTOP 3668 CORE I5-7400 VGA INVIDIA+WIN10SL,9950000,2017-02-16,41
DELL INSPIRON 3180 AMD A9-9420E|4GB|500GB|WIN 10,3950000,2017-02-16,34
DELL INSPIRON 7591 [CI7-9750H-8-256-NVD-W10-SLV] DELL INDONESIA,18499000,2017-02-16,15
"DELL INSPIRON AMD A9 MEMORI 4GB,HARDIS 500GB KUALITAS BAGUS",3750000,2017-02-16,61
"HP - ENVY X360 2-IN-1 15.6"" TOUCH-SCREEN - AMD RYZEN 5 4500 - 8GB - 512GB SSD - NIGHTFALL BLACK",12699000,2017-02-16,21
HP ENVY 15 X360 TOUCH RYZEN 7 4700 8GB 512SSD VEGA7 W10 15.6FHD,14959000,2017-02-16,12
HP OMEN 15 144HZ AMD RYZEN 7 4800H 16GB 512SSD GTX1660TI 6GB W10 BLACK,18199000,2017-02-16,18
"HP PAVILION X360 DH1053TX 14"" INCH I5-10210U 8GB MX130 512GB DH1052TX - SILVER",11954000,2017-02-16,22
"HP SPECTRE X360 13 AW0231TU AW0232TU I7 1065G7 16GB 1TBSSD W10+OHS 13""",24899000,2017-02-16,34
LENOVO IDEAPAD 3-14IIL05 INTEL I5-1035G1 8GB 512GB MX330 2GB W10+OHS,9599000,2017-02-16,25
"LENOVO IDEAPAD C340-14API RYZEN 3-3200-8GB-256GB SSD-14"" TOUCH-VEGA 3",8250000,2017-02-16,11
LENOVO IDEAPAD S145 14IWL P1ID CORE I5 8265 4GB 1TB MX110 2GB WINDOWS10,7975000,2017-02-16,12
LENOVO IDEAPAD S145-14AST - A9 9125 1TB 4GB NOTEBOOK,3863000,2017-02-16,37
LENOVO LEGION SLIM 7I 15IMHG05 81YU006CID I7 10875H 16GB 1TB RTX2060,27999000,2017-02-16,48
"LENOVO SERI YOGA SLIM 7 AMD RYZEN 7-4800U, 16GB RAM 1TB SSD FHD IPS",18199000,2017-02-16,14
LENOVO YOGA 530-14ARR-81H900-0NID AMD RYZEN 5 2500U RX VEGA 8 W1N10 TS,9940000,2017-02-16,17
LENOVO YOGA SLIM 7 5RID OHS I5-1035G18 GB 512 SSD MX 350 2 GB WIN10,14400000,2017-02-16,19
LENOVO IDEAPAD GAMING 3 - AMD RYZEN 7 4800 16GB 512SSD GTX1650TI 4GB W10+OHS 15.6FHD,15299000,2017-02-16,49
LENOVO IDEAPAD SLIM 3 14ARE05 25ID| RYZEN 5 4500U 8GB 512SSD 14FHD W10,8500000,2017-02-16,19
"LENOVO IDEAPAD SLIM 3I-14IIL05-81WD00RDID/I3-1005G1/4GB/256GB/14""/W10",7099000,2017-02-16,46
LENOVO IDEAPAD 320-11UID GREY,7770000,2017-02-16,37
LENOVO IDEAPAD SLIM 3 14AER05 RYZEN 3-4300U(8GB|512GB|14INCH|W10),7930000,2017-02-16,12
"LENOVO IDEAPAD SLIM 3I 14"" FHD CORE I3-1005G1 4GB 256GB SSD WIN10 OHS - PLATINUM GREY",6371000,2017-02-16,22
LENOVO LEGION 5 AMD RYZEN 7-4800H 82B5002XID,18799000,2017-02-16,12
