name,price,date,sales
"ACER ASPIRE 3 A315-41G-R1XP (AMD RYZEN 5 2500U / 8GB DDR4 / 1TB HDD / AMD RADEON 535 2GB / 15,6""HD",7999000,2017-01-13,30
"ACER ASPIRE 3 SLIM A314-22 AMD ATHLON 3050U 8GB 256GB 14"" FHD W10 OHS",6699000,2017-01-13,49
ACER ASPIRE ON D255,2500000,2017-01-13,25
ACER PREDATOR NITRO 5,15000000,2017-01-13,51
ACER PREDATOR NITRO 7 AN715-51 - I7-9750H 8GB 1TB+256GB GTX1650 144HZ,17099000,2017-01-13,66
ACER PREDATOR NITRO I5-10300H GTX1650 TI 4GB 512GB SSD 8GB WIN10+OHS,13499000,2017-01-13,10
"ACER SWIFT 7 SF714-52T I7 8500Y 16GB 512GB SSD 14"" FHD TOUCHSCREEN W10",29999000,2017-01-13,11
ACER SWIFT 3 (CORE I5-6200U) NON WINDOWS [NX.GKLSN.002] - SILVER,9399000,2017-01-13,17
"ACER SWIFT 3 SF314-56G I7-8565U,RAM 8GB,HDD 1TB,VGA NVIDIA MX250 2GB,WIN 10,NO DVD,LYR 14""FHD",10600000,2017-01-13,27
ASUS ROG GA401II-R55TA8G R5 4600HS 8GB 512SSD GTX1650TI 4GB W10 120HZ,16299000,2017-01-13,19
ASUS ROG STRIX III G531GT-I765G4B I7-9750H|8GB|512GB|GTX1650 4GB|120HZ,17499000,2017-01-13,18
ASUS ROG ZEPHYRUS G14 GA401II RYZEN 5 4600HS 8GB 512SSD GTX1650TI 4GB,16849000,2017-01-13,17
ASUS TUF A15 FX506IV 144HZ RYZEN 7 4800H 8GB 512SSD RTX2060 6GB W10,19599000,2017-01-13,12
ASUS TUF FX505GT-I565B6T - INTEL I5 9300H - GTX1650 4GB - RAM 8GB - 512GB SSD - 15.6FHD IPS 144HZ,11999000,2017-01-13,22
ASUS TUF GAMING A15 FX506IV RYZEN 7 4800H 8GB 512GB RTX2060 6GB 144HZ,19999000,2017-01-13,31
"ASUS VIVOBOOK A509UJ - I3-7020U 4GB 512GB SSD MX230 2GB 15.6"" WIN 10",6750000,2017-01-13,14
"ASUS ZENBOOK DUO UX481FA-BM036T I5-10210U 8GB 512B SSD 14"" FHD WIN10",18350000,2017-01-13,13
"ASUS ZENBOOK UM425LA RYZEN 5 4500 8GB SSD 512 14"" FHD NUMPAD + OHS",11549000,2017-01-13,21
ASUS ZENBOOK UX433FN-A5821T|I5 8265U/8/512SSD/MX150 2GB/W10/14FHD|,13799000,2017-01-13,7
ACER ASPIRE 514-52G-58HJ WITH INTEL CORE I5 10TH GEN NVIDIA MX 250,7665000,2017-01-13,46
ACER SWIFT 7 SF714-52T - I7-8500Y FULLHD TOUCH 16GB 512GB W10H 890GR,28399000,2017-01-13,8
ASUS ROG G501JW CORE I7-4720HQ,15990000,2017-01-13,45
ASUS ROG GU502LV I7R6C8T ZEPHYRUS M15 I7 10750 16GB 1TBSSD RTX2060 6GB,30999000,2017-01-13,14
ASUS ROG ZEPHYRUS G14 GA401II R75TA8G - RYZEN 7 - SSD - GTX 1650TI 4GB,22910000,2017-01-13,47
ASUS TUF A15 FX506II R75TB6T | RYZEN 7 4800H 8GB 512SSD GTX1650TI 4GB,15799000,2017-01-13,28
ASUS ZENBOOK UM425IA-AM502S RYZEN 5 4500U 8GB 512SSD W10+OHS 14FHD,11549000,2017-01-13,16
DELL INSPIRON 13-5391 INTEL I5-10210U - 8GB - 512GB SSD - MX250 2GB,13400000,2017-01-13,52
DELL INSPIRON 3580 INTEL CORE I7-8565U/8GB/2TB/VGA 2GB/WIN10HSL,11800000,2017-01-13,51
DELL INSPIRON 5482 (14 INCH) INTEL CORE I3-8145U/8GB/1TB/WIN10HSL,9200000,2017-01-13,13
DELL INSPIRON 5583 INTEL CORE I5-8265U 8GB 256GB SSD VGA DVDRW W10HSL,10250000,2017-01-13,41
DELL INSPIRON 7588 G7 15 CORE I5-8300H/8GB/1TB/VGA 4GB/WIN10HSL,11700000,2017-01-13,71
DELL INSPIRON 7588 G7 15 CORE I7-8750H/16GB/1TB+256GB/VGA 4GB/W10HSL,18250000,2017-01-13,16
DELL INSPIRON 7588 G7 15 CORE I7-8750H/32GB/1TB+256GB/VGA 4GB/W10HSL,20500000,2017-01-13,29
DELL INSPIRON AMD A9 MEMORY 4GB RAM 500GB KUALITAS BAGUS,3750000,2017-01-13,34
DELL INSPIRON 3493 [CI5-1035G1-4-1T-UMA-W10] DELL OFFICIAL,8399000,2017-01-13,19
"DELL INSPIRON 5583 - I5 8265U 8GB 256GB SSD ODD MX130 2GB 15.6"" WIN10",9699000,2017-01-13,30
HP ENVY 13 X360 TOUCH RYZEN 7 4800 8GB 512SSD VEGA7 W10 13.3FHD,15149000,2017-01-13,28
HP GAMING PAVILION 15-DK1064TX I5-103000H 8GB 512GB SSD RTX2060 WIN 10+OHS,15799000,2017-01-13,16
"HP OMEN 2020 15 EK0045TX I7-10750H GTX 1650TI 15.6""FHD 144HZ 8GB 512GB",18258000,2017-01-13,35
LENOVO IDEAPAD IP130-14AST - AMD A9 9425 1GB 4GB - BLACK NOTEBOOK,4242000,2017-01-13,56
LENOVO IDEAPAD SLIM 3 14IIL PQID I3 1005G1 4GB 512SSD FHD W10+OHS GREY,6795000,2017-01-13,56
LENOVO LEGION Y540 15IRH-AKID CI5 9300H 8GB 512GB-SSD GTX1650 4GB,13900000,2017-01-13,34
LENOVO IDEAPAD GAMING 3I 81Y400AUID CORE I7-10750H/16GB/512SSD/WIN10,15519000,2017-01-13,12
LENOVO IDEAPAD 5 RYZEN 5 4500U 8GB 512SSD 14 FHD WIN 10 + OHS 2019,9499000,2017-01-13,16
LENOVO IDEAPAD SLIM 3 14IIL PDID I5 1035G1 8GB 512SSD MX330 2GB W10,9899000,2017-01-13,36
LENOVO IDEAPAD SLIM 3I - 14IIL05 I3-1005G1/4GB/256GB/W10H/OHS2019/UHD,6249000,2017-01-13,25
"LENOVO LEGION 7I I7-10875H 16GB 1TB SSD RTX2060 6GB WIN10 15,6 144HZ",29349000,2017-01-13,7
LENOVO LEGION Y540-15IRH MSID I7-9750H 16/512SSD GTX1650 4GB W10 BLACK,16500000,2017-01-13,33
LENOVO LEGION 5 - 240HZ I7 10750H 16GB 512SSD RTX2060 6GB W10 15.6FHD,20799000,2017-01-13,19
MSI ALPHA 15 A3DDK | R7 3750H 8GB 512SSD RX5500M 4GB W10 15.6FHD 144HZ,14199000,2017-01-13,16
MSI GF63 THIN 9SCSR - I5-9300H 8GB 256GB SSD GTX1650 TI MAX-Q 4GB W10,11499000,2017-01-13,38
MSI MODERN 14 B10RASW [9S7-14D111-224] I5-10210U 8GB 512GB MX330 W10,12150000,2017-01-13,25
MSI PRESTIGE 15 A10SC (9S7-16S311-079),30399000,2017-01-13,22
"MSI THIN GF63 9SCSR I5-9300H GTX 1650TI 8GB 256GB 15.6"" 9S7-16R412-883",11409000,2017-01-13,19
NOTEBOOK LENOVO IDEAPAD S145-14AST-70ID/71ID,3725000,2017-01-13,42
LENOVO THINKPAD YOGA CORE I5 4210U RAM 4GB SSD 128GB TOUCHSCREEN,4500000,2017-01-13,19
ACER ASPIRE 3 A314 33 N4120 4GB 1TB W10,3737000,2017-01-14,24
ACER ASPIRE 3 A314-21 - A4-9120E 4GB 500GB RADEON R3 WIN10 14 INCH,3587500,2017-01-14,14
ACER SWIFT 3 SF314 57G 56PF I5 1035G1 8GB 512SSD MX250 2GB 14FHD OHS,10870000,2017-01-14,19
ACER SWIFT 3 SF314-56G-78FB I7 8565 8GB 1TB MX250 2GB W10+OHS 14.0FHD,10289000,2017-01-14,9
ASUS ROG HERO G531GU-I766H2T I7-9750H-16GB-256 +1TB-GTX1660TI 6GB-WIN,24590000,2017-01-14,17
ASUS ROG STRIX G512LI 144HZ I7 10750H 16GB 512SSD GTX1650TI 4GB W10,16699000,2017-01-14,22
ASUS ROG STRIX G512LI-I75TB6T I7-10750H 8GB 512GB GTX1650TI 4GB 144HZ,16529000,2017-01-14,52
ASUS ROG STRIX III G531GT-I765G1T I7-9750H-8G-512G-GTX1650 4G-120HZ,16499000,2017-01-14,10
ASUS TUF A15 FX506II-R55TB6B (R5/8GB/512GB SSD/GTX1650TI/W10) - BLACK,13515000,2017-01-14,51
ASUS TUF GAMING A15 FX506IU-R766B7T - AMD RYZEN 7-4800H 8GB 1TB+256SSD GTX1660TI 6GB W10 15.6FHD,17610000,2017-01-14,17
ASUS TUF GAMING A15 FX506II R7-4800H 8GB 512GB GTX1650TI IPS 144HZ W10,15499000,2017-01-14,33
ASUS TUF GAMING FX505DU - R7666T,15499000,2017-01-14,19
ASUS VIVOBOOK A412FA - I3 8145U-4GB-512GB SSD-WIN10-14FHD,7600000,2017-01-14,24
"ASUS VIVOBOOK X441MA-GA011T/GA012T/GA013T/GA014T [N4000/4GB/1TB/14""]",4650000,2017-01-14,15
ASUS ZENBOOK 14 UM431DA AM501T - AMD R5 3500U 8GB 512GB SSD 14 FHD,15899000,2017-01-14,13
"ACER ASPIRE 3 A314-21-AMD A4 9120E 4GB 256SSD 14""HD W10 -HITAM",3700000,2017-01-14,45
ACER ASPIRE 3 A315 RYZEN 3 3200 8GB 500GB W10PRE 15.6 BLK -42.R1RE-8,5599000,2017-01-14,13
ACER ASPIRE 5 A514-52G - I5-10210U 8GB 512GB 1TB MX250 W10H OHS 2019,11099000,2017-01-14,16
ACER ASPIRE 5 FORCE A514-53G I3-1005G1 4GB 512GB MX350 2GB FHD W10 OHS,8699000,2017-01-14,44
ACER PREDATOR NITRO 5 - AN515-52 - I7-8750H GTX1060 8GB 256GB 1TB W10,14999000,2017-01-14,44
ACER SWIFT 3 AIR 2 (SF313-52) I5-1035G4 IRIS® PLUS 8GB 512SSD W10 OHS,12999000,2017-01-14,13
ASUS ROG G512LI I7 10750 16GB 512SSD GTX1650TI 4GB W10 15.6FHD 144HZ SRGB 100%,16699000,2017-01-14,33
ASUS ROG GL552JX-DM174H,13699000,2017-01-14,34
ASUS ROG STRIXG G512LU-I766B6T I710750H 8GB 512SSD GTX1660TI6GB 144HZ,19499000,2017-01-14,25
ASUS ROG ZEPHYRUS M15 GU502LU I7 10750 16GB 512SSD GTX1660TI 6GB W10 15.6FHD,19999000,2017-01-14,15
ASUS TUF A15 FX506IV R7R6B6T | RYZEN 7 4800H 8GB 512SSD RTX 2060 6GB,19949000,2017-01-14,45
ASUS TUF FX505GT-I565A6T I5-9300H 8GB 512SSD GTX1650 4GB 120HZ,11799000,2017-01-14,30
ASUS ZENBOOK FLIP UM462DA-AI701T AMD R7 3700U 8GB 512GB RADEON VEGA 1,14349000,2017-01-14,23
ASUS ZENBOOK PRO DUO UX581GV H2036T | I7 9750H 32GB 1TBSSD RTX2060 6GB,39249000,2017-01-14,14
DELL INSPIRON 5370  I5 8250-4GB-256GB-VGA-WIN10,10000000,2017-01-14,33
DELL INSPIRON 3593 INTEL CORE I7-1065G7/16GB/512GB/VGA2GB/DVDRW/W10HSL,13550000,2017-01-14,18
DELL INSPIRON 5391 INTEL CORE I7-10510U/8GB/512GB SSD/VGA 2GB/WIN10HSL,14200000,2017-01-14,29
DELL INSPIRON 5490 INTEL CORE I5-10210U/8GB/512GB SSD/WIN10HSL,10800000,2017-01-14,20
DELL INSPIRON 5593 CORE I5-1035G1 8GB 512GB SSD VGA 2GB WIN10HSL,11200000,2017-01-14,53
DELL INSPIRON 7588 G7 15 CORE I7-8750H/8GB/1TB/GTX 1050TI/WIN10HSL,15250000,2017-01-14,19
DELL NOTEBOOK INSPIRON 7490 I7-10510U 16GB 512GB VGA WIN10HSL | N7490,19100000,2017-01-14,38
DELL INSPIRON INTEL CORE 3593 I7-1065G7 16GB 512SSD VGA 2GB W10HSL 1YR,13800000,2017-01-14,33
DELL INSPIRON 3537 CORE I7 GEN 4TH AMD RADEON 8560M 4GB HDD 500GB,4500000,2017-01-14,60
DELL INSPIRON 5391 [CI5-10210U-8-512-NVD-W10-SLV] DELL OFFICIAL,11999000,2017-01-14,17
"HP ENVY X360 15 RYZEN 7-4700U 16GB 512GB AMD RADEON WIN10 15,6 FHD",15999000,2017-01-14,30
"LENOVO IDEAPAD FLEX 5I [I5-1035G1/8GB/512GB/14""FHD/MX330-2GB/WIN10]",12499000,2017-01-14,52
LENOVO LEGION 5I - 120HZ I7 10750H 8GB 512GB GTX1660TI 6GB W10,17699000,2017-01-14,39
LENOVO LEGION Y540-15IRH,16799000,2017-01-14,45
LENOVO LEGION Y740-15IHRG-6HID I7-9750H 16GB 1TB SSD NVME RTX2060 6GB,27999000,2017-01-14,22
LENOVO IDEAPAD GAMING 3 59ID | RYZEN 7 4800H 16GB 512SSD GTX1650TI 4GB,15999000,2017-01-14,9
"LENOVO IDEAPAD 130 -15IKB - INTEL I3 7020U 8GB 256SSD 15.6"" WIN10",6559000,2017-01-14,37
LENOVO IDEAPAD 130-15IKB--I3-6006--4GB--1TB--NVIDIA MX110 2GB VRAM,5676000,2017-01-14,20
LENOVO IDEAPAD 330 - 14AST,6000000,2017-01-14,29
LENOVO IDEAPAD IP330 AMD E2-9000 4GB 500GB WIN10 ORI RESMI,3549000,2017-01-14,62
LENOVO IDEAPAD SLIM 3I 14IIL I3 1005G1 4GB 512SSD WIN10+OHS FHD -PMID,7499000,2017-01-14,46
LENOVO YOGA C640-13IML-33ID I7 10510U|RAM 16GB|512 SSD|13.3FHD TOUCH,15625000,2017-01-14,15
"MSI MODERN 14 CI5-10210U 8GB 512GB MX250 14,6"" FHD 100% SRGB WIN 10",12299000,2017-01-14,26
MSI NOTEBOOK GF63 9RCX [9S7-16R312-623] - BLACK,10799000,2017-01-14,24
MSI PRESTIGE X570 CREATION - AM4,7997000,2017-01-14,17
ACER PREDATOR NITRO 5,10055000,2017-01-14,15
"DELL INSPIRON 3280,A9-9420,4/500GB,AMD5R,11.6"",WIN10",5000000,2017-01-14,66
ACER ASPIRE E5-475-31TQ CORE I3-6006U 4GB 1TB WIN10,4390000,2017-01-15,23
ACER PREDATOR NITRO 5 AN 515 I7-8750 VGA GTX 1060,25000000,2017-01-15,71
"ACER SWIFT SF315-41 AMD RYZEN 5-2500-8GB-1TB-VEGA 8-15.6""FHD WIN 10",7499000,2017-01-15,20
ASUS ROG G512LU - I766B6T I7-10750H GTX1660TI 6GB RAM 8GB SSD 512GB,20999000,2017-01-15,25
ASUS ROG G531GT-I765G1T STRIX III I7-9750H 8GB 512GB SSD GTX1650 4GB -,16999000,2017-01-15,21
"ASUS ROG G531GW-I9R7S1T I9 9980H 32GB 1TB RTX2070 8GB 15,6"" FHD 240HZ",53199000,2017-01-15,27
ASUS ROG GL502VT-FY129T STRIX,24450000,2017-01-15,32
"ASUS ROG STRIX G G512LI-I75TB6T - I7-10750H - 8GB - 512GB SSD - GTX1650TI 4GB - 15.6""FHD 144HZ - W10",17099000,2017-01-15,21
ASUS ROG STRIX G512LI-I75TB6T I7-10750H 8GB 512GB GTX1650TI 4GB 144HZ,17775000,2017-01-15,14
ASUS ROG STRIX G512LI-I75TB6T I7-10750H 8GB 512GB GTX1650TI-4GB 144HZ,16899000,2017-01-15,21
ASUS ROG STRIX G712LU-I766B6T I7-10750H 16GB 1TB GTX1660TI 6GB 144HZ,23229000,2017-01-15,51
ASUS ROG ZEPHYRUS G14 GA401IH AMD RYZEN 7 4800HS GTX1650 4GB,18099000,2017-01-15,12
"ASUS TUF FX506II-R55TB6T RYZEN 5-4600H 8GB 512GB GTX1650TI WIN10 15.6"" - FORTRESS GRAY",13645000,2017-01-15,26
ASUS VIVOBOOK A409JP - I5 1035G1 - 8GB - 1TB HDD - 14 FHD - MX330,9799000,2017-01-15,23
ASUS ZENBOOK UX334FLC I7 10510U 16GB 1TB VGA MX250 13 FHD,21796000,2017-01-15,25
"ASUS ZENBOOK UX425JA-BM701T I7-1065G7/16GB/512GB/W10/14.0""""",16899000,2017-01-15,29
"ASUS ZENBOOK UX325JA-BM701T BM702T - I7 1065G7 16GB 512SSD W10+OHS 13""",16299000,2017-01-15,14
"ACER ASPIRE 3 - A314 # A9-9420 4GB HDD1TB 14"" W10",4297000,2017-01-15,29
ACER ASPIRE 3 - A315-42 - AMD RYZEN 3 3200U VEGA 3 4GB 1TB W10H,5899000,2017-01-15,28
ACER ASPIRE 5 A514 37NR I3 8130 4GB 1TB MX230 2GB W10+OHS 14.0 HD DVD,6799000,2017-01-15,53
ACER ASPIRE A514 CORE I5 8265 / SSD 240GB + 1TB / 4GB / NVIDIA MX130,7970000,2017-01-15,15
ACER PREDATOR NITRO 5 AN515-52 I7-8750H WIN10,17799000,2017-01-15,15
ACER SWIFT 3,8450000,2017-01-15,17
ACER SWIFT 3 SF314-56G I7-8565U|MX150 2GB|RAM 8GB|1TB|14 FHD IPS|WIN10,11349000,2017-01-15,18
ASUS TUF A15 FX506IV R7R6B6T | RYZEN 7 4800H 8GB 512SSD RTX 2060 6GB,19499000,2017-01-15,37
ASUS TUF A15 FX506IV R9R6B6T | RYZEN 9 4900H 8GB 512SSD RTX 2060 6GB,22200000,2017-01-15,22
ASUS TUF GAMING A15 FX506IH R565B6T 144HZ R5-4600H 8GB 512SSD GTX1650,12999000,2017-01-15,17
ASUS TUF FX505GT-I565B6T I5 9300 8GB 512SSD GTX1650 W10 15.6FHD SLIM IPS 144HZ RGB,11899000,2017-01-15,14
ASUS VIVOBOOK A411UF WIN10 I5-8250 8GB 1TB NVIDIA MX130 FINGERPRINT,9335000,2017-01-15,18
"DELL INSPIRON 3493 (14"" INCH) CORE I7-1065G7/8GB/512GB/VGA 2GB/W10HSL",12950000,2017-01-15,24
"DELL INSPIRON 5370 ( 13.3"" INCH ) CORE I7 GEN8 VGA WIN 10 HOME SL",13900000,2017-01-15,58
DELL INSPIRON 5490 INTEL CORE I7-10510U/12GB/512GB SSD/VGA 2GB/W10HSL,15550000,2017-01-15,47
"DELL INSPIRON 7472(14""INCH) CORE I5-8250U/8GB/1TB+128SSD/WIN10HSL",12650000,2017-01-15,69
DELL INSPIRON 7588 G7 15 CORE I5-8300H/8GB/1TB/VGA 4GB/WIN10HSL,11700000,2017-01-15,48
DELL INSPIRON 14 5405 R7-4700U 8GB 512GB W10H OHS,11850000,2017-01-15,40
DELL INSPIRON 7472 ( CORE I7 - 8550 |VGA2GB|8GB|1TB+128SSD|14|WIN 10 ),14499000,2017-01-15,47
HP ENVY 13 X360 TOUCH I7-1165G7 8GB 512GB-SSD INTEL IRIS-XE WINDOWS-10,16399000,2017-01-15,21
HP OMEN 15-DH0105TX I7 9750H 16GB 1TB+512GB-SSD RTX2060-6GB W10,22180000,2017-01-15,41
LENOVO IDEAPAD GAMING 3 RYZEN 7 4800H 512GB SSD 16GB GTX1650TI 120HZ,15499000,2017-01-15,12
LENOVO LEGION 5I 15IMH05 82AU0066ID I5 10300H 1650TI W10 + OHS 2019,16149000,2017-01-15,46
LENOVO LEGION 5I 15IMH05 82AU0066ID I5 10300H 1650TI W10 + OHS 2019,16149000,2017-01-15,10
"LENOVO IDEAPAD IP 320 AMD A9 9420 4G 1T VGA DOS 14""",4875000,2017-01-15,42
LENOVO IDEAPAD IP S145-4NID I3 1005 4GB 512GB SSD W10H OHS 81W6004NID,6850000,2017-01-15,28
LENOVO IDEAPAD SLIM 3 14AER05 RYZEN 3-4300U(8GB|512GB|14INCH|W10),7930000,2017-01-15,51
"LENOVO IDEAPAD SLIM 3I 14IIL05 - I3-1005G1 4GB 256GB SSD 14"" WIN10+OHS",6249000,2017-01-15,56
"LENOVO YOGA C740 X360 -I7 10710U 16GB 512GB SSD W10 + OHS 14"" FHD TS",16850000,2017-01-15,22
LENOVO YOGA SLIM 7 I7-1065G7/16GB/1TB SSD/NVIDIA MX350 2GB [ATHENA],17899000,2017-01-15,25
MSI BRAVO 15 RYZEN 5 4600 8GB 256SSD RX5500M 4GB W10 15.6FHD - HITAM,12549000,2017-01-15,81
MSI GF63 THIN 10SCSR [9S7-16R412-677] I7-10750H 8G 512GB GTX1650TI 4GB,15999000,2017-01-15,18
MSI MODERN 14 B10RBSW 9S7-14D112-247 (BLUE STONE),11999000,2017-01-15,44
"MSI MODERN 14 B10RBSW INTEL CORE I5 10210 8GB 512SSD MX350 14""FHD IPS",11699000,2017-01-15,29
MSI PRESTIGE 14 A10SC / 9S7-14C112-041,25999000,2017-01-15,26
"TOSHIBA DYNABOOK R734 CI5/4GB/320GB/13.3""/WIFI/LAN/USB/HDMI",3250000,2017-01-15,20
ACER ASPIRE 3,4050000,2017-01-15,60
DELL INSPIRON 3481,6699000,2017-01-15,21
LENOVO THINKPAD X230,2600000,2017-01-15,34
"ACER ASPIRE 5 A514 - I5-10210U 4GB 1TB MX250 2GB NON DVD 14"" DOS",7500000,2017-01-16,15
ACER ASPIRE 5 A514 52G 517N I5 10210U 4GB 512GB MX250 W10+OHS / BLACK,9199000,2017-01-16,17
ACER PREDATOR NITRO 7 AN715-51-79Y2 - I7-9750H 8GB 1TB 256GB GTX1660TI,20190000,2017-01-16,7
ASUS ROG G512LI-I565B6T STRIX G I5 10300H 8GB 512SSD GTX1650TI 4GB W10,14949000,2017-01-16,12
ASUS ROG GA401IU-R766A8G ZEPHYRUS G14 RYZEN 7 4800HS 8GB 512SSD GTX1660TI 6GB W10 14.0FHD 120HZ,25549000,2017-01-16,14
ASUS ROG STRIX G G531GW-I7R7G3B I7-9750H 16GB 512GB SSD RTX2070 8GB,29499000,2017-01-16,17
ASUS ROG STRIX G512LI-I75TB6T I7-10750H 8GB 512GB GTX1650TI 4GB 144HZ,16529000,2017-01-16,39
"ASUS ROG STRIX Z490-E GAMING WIFI (INTEL LGA1200, Z490, DDR4) - COMET LAKE",5522000,2017-01-16,14
ASUS ROG STRIX G531GV-I7R6S1T [SCAR 3],30999000,2017-01-16,16
ASUS ROG ZEPHYRUS G15 GA502IU-R766B6T,20999000,2017-01-16,10
ASUS TUF A15 FX506II-R55TB6T RYZEN 5 4600H GTX 1650TI RAM 8GB 512GB - PORTGRESS GRAY,13413000,2017-01-16,49
ASUS TUF FX505DU RYZEN 5 3550H 8GB 512GB-GTX1660TI-6GB WIN10 STEALTH BLACK,12325000,2017-01-16,14
ASUS TUF FX506IV-R7R6B6T R7 4800H 8GB 512GB RTX 2060 W10 SLIM,19599000,2017-01-16,13
ASUS TUF GAMING A15 FX506II RYZEN 7 4800H 8GB 512GB GTX1650TI 4GB W10,15499000,2017-01-16,19
ASUS TUF GAMING FX505GT-I565B6T,12499000,2017-01-16,12
"ASUS VIVOBOOK A412FA - I3 8145U 4GB SSD 512GB INTEL HD 14"" FHD W10",9199000,2017-01-16,10
"ASUS VIVOBOOK SLIM A407UF-BV061T|I3-7020U/4GB/1TB/MX130 2GB|14""|W10 -",6375000,2017-01-16,15
"ASUS ZENBOOK DUO UX481FA-BM036T I5-10210U 8GB 512B SSD 14"" FHD WIN10",17799000,2017-01-16,15
"ASUS ZENBOOK UM425LA RYZEN 5 4500 8GB SSD 512 14"" FHD NUMPAD + OHS",11549000,2017-01-16,8
"ASUS ZENBOOK UX434FL - I7 8565U 16GB 1TBSSD MX250 2GB 14""FHD W10",16799000,2017-01-16,9
ACER ASPIRE 3 A314 21 40WH | A4 9120E 4GB 256SSD W10 14HD,3575000,2017-01-16,15
"ACER ASPIRE 3 A315 - 42 - RYZEN 3-3200U, 15.6”, 4GB, 1TB, W10",5430000,2017-01-16,16
ACER ASPIRE 5 A515 44 R7NZ | RYZEN 5 4500 8GB 512SSD W10 15.6HD,9299000,2017-01-16,24
ACER ASPIRE E5-476-386Q CORE I3-7020 RAM 4GB HDD 1TB WIN 10 ORI,5980000,2017-01-16,37
"ACER SWIFT 3 ADE SF314-41 ATHLON 300U/8GB/512GB/14""/VEGA 3/W10H",6679000,2017-01-16,13
ACER SWIFT 7 SF714-52T I7-8500Y 16GB 512GB FHD IPS TOUCH 890GR 9.95MM,28599000,2017-01-16,13
ASUS ROG GL552JX GAMING DESAIN I7 W/ GTX 950 IPS | GL552J NOT GL553VD | G531GD | G531GT,10350000,2017-01-16,22
ASUS ROG GR8 II -I5 7400-8GB-GTX1060-1TB HDD-WIN 10,16500000,2017-01-16,21
ASUS TUF A15 FX506IH R565B6B| RYZEN 5 4600H 8GB 512SSD GTX1650 4GB,13499000,2017-01-16,19
ASUS ZENBOOK PRO DUO UX581GV 4K OLED I7 9750 16GB 1TB SSD RTX2060,35999000,2017-01-16,16
DELL INSPIRON 13-5391 INTEL I5-10210U - 8GB - 512GB SSD - MX250 2GB,13400000,2017-01-16,42
DELL INSPIRON 3180 - AMD A9-9420 4GB 500GB WIN 10 11 INCHI,4000000,2017-01-16,38
DELL INSPIRON 3180 - AMD A9-9420 4GB 500GB WIN 10 11 INCHI,4000000,2017-01-16,21
"DELL INSPIRON 3493 / I5 & I7 (3 VARIAN) , WIN10HSL , 1 YR",8375000,2017-01-16,15
DELL INSPIRON 5482 INTEL CORE I7-8565U/16GB/512GB SSD/VGA 2GB/WIN10HSL,19100000,2017-01-16,16
DELL INSPIRON 5593 INTEL CORE I7-1065G7/8GB/512GB SSD/VGA 4GB/WIN10HSL,12900000,2017-01-16,12
DELL LATITUDE 6230 CORE I5 GEN3 TIPIS SPEED TINGGI RAM 4GB HD320 CAM,2599000,2017-01-16,15
DELL INSPIRON 13 5379 - I7-8550U - 8GB RAM - 256GB SSD - FHD - BACKLIT,9600000,2017-01-16,22
DELL INSPIRON G7 15-7590 I7-9750H 16GB 1TB+256SSD RTX2060 W10H + OHS,28800000,2017-01-16,21
"HP ENVY X360 15 RYZEN 5-4500U 8GB 256GB RADEON VEGA 8 WIN10 15,6 FHD",11899000,2017-01-16,17
"LENOVO IDEAPAD SLIM 3 14ARE05 RYZEN 3 4300U 8GB 512GB 14"" WIN10 + OHS",7399900,2017-01-16,29
"LENOVO LEGION 5I - INTEL I7-10750H 16GB 512GB GTX1660TI 6GB 15"" 144HZ",21499000,2017-01-16,6
LENOVO YOGA SLIM 7 14IIL05 I5-1035G1/8GB/512GB/MX350 2GB/W10/OHS,14399000,2017-01-16,18
LENOVO IDEAPAD SLIM 3 | I5-1035G1 | 8GB | 512GB SSD| MX330 | OHS 2019,9499000,2017-01-16,26
LENOVO IDEAPAD SLIM 5I I7-1065G7 16GB 512GB SSD MX350 2GB FHD WIN 10,13464000,2017-01-16,37
"LENOVO IDEAPAD 330 14IKBR 8MID I5-8250U,4GB,1TB,VGA,DOS",7875000,2017-01-16,35
LENOVO IDEAPAD SLIM 3 - CELERON N4020 - RAM 4GB - SSD 256GB - 14 INC,5899000,2017-01-16,9
LENOVO LEGION 5P - I7-10875H/32 GB/1 TB SSD/RTX 2060 (82AW0063ID),27999000,2017-01-16,24
LENOVO LEGION 5I 4RID 144HZ I7GEN10 16GB 512GB GTX1660TI 6GB,20249000,2017-01-16,25
MSI GF63 THIN I7-9750H 512GB SSD 8GB GTX 1650 TI MAX-Q 4GB,13499000,2017-01-16,24
MSI MODERN 15 A11SB [9S7-155226-070/71] I7-1165G7 16GB 512GB MX450 2GB,15999000,2017-01-16,27
MSI PRESTIGE 14 A10SC (9S7-14C112-061),19999000,2017-01-16,21
MSI PRESTIGE 15 A10SC [9S7-16S311-080] - CARBON GRAY,20999000,2017-01-16,14
NB ASUS ROG GL503 SSD VD-FY 285T,14750000,2017-01-16,46
NOTEBOOK ACER PREDATOR NITRO 515 42 73Y8-CI7-8750-8GB-1TB-VGA6GB-WIN,16480000,2017-01-16,29
LENOVO X250,3875000,2017-01-16,24
ACER ASPIRE 5 A514 53G 52SR I5 1035G1 4GB 1TB MX350 2GB DOS,10190000,2017-01-17,46
ACER ASPIRE 5 A514-52G-59RA I5 10210 4GB 1TB MX250 2GB W10+OHS 14.0,8350000,2017-01-17,23
