name,price,date,sales
Del Inspiron 3471 SFF [Ci5-9400-8-1T-UMA-W10] + Dell E2016HV,9599000,2015-07-26,32
Dell Inspiron 5482/I5-8265u/8GB/256GB SSD/MX130 2GB/Win10HomeSL+Stylus,13250000,2015-07-27,20
DELL Inspiron 5570 Intel Core i5-8250U /8GB/2TB/AMD RADEON 530/DOS,10125000,2015-07-28,33
Dell Inspiron 5480/i5-8265u/4GB/1TB&128GB/MX150 2GB/Win10HomeSL,11700000,2015-07-30,50
DELL Inspiron 5480 Intel Core i5-8265U/4GB/1TB/VGA Intel UHD/Win10HSL,9100000,2015-08-01,31
DELL Inspiron 14-5482U-8145U-4GB-1TB-Win10 Urban Grey,10000000,2015-08-02,38
DELL Inspiron 3576 i7-8550U /8GB/2TB/AMD RADEON 520/Win 10 Home,11700000,2015-08-05,21
DELL Inspiron 5491 2 in 1 Core I5-10210U/8GB/512GB SSD/VGA 2GB/W10HSL,12900000,2015-08-07,29
DELL INSPIRON 3476 (i5-8250/4GB/1TB/R5 520 2GB/W10),8699999,2015-08-09,39
Notebook Dell Inspiron 5480 - Core i5 - Dual Storage,9749000,2015-08-10,20
Dell Inspiron 14 5482 i7-8565u 8GB 256GB SSD,12799000,2015-08-12,24
DELL Inspiron 5482 Intel Core i5-8265U/8GB/1TB/VGA 2GB/Win10HSL,11600000,2015-08-13,27
"Dell Inspiron 3476 i5-8250U,4GB,1TB,VGA,Win 10",8750000,2015-08-14,26
DELL Inspiron 5490 Intel Core i7-10510U/12GB/512GB SSD/VGA 2GB/W10HSL,15550000,2015-08-17,31
"Dell Inspiron 13-5370 Ci5-8250U-4Gb-256Gb SSD-Rad 530 2Gb -13.3""-Win10",10825000,2015-08-18,34
DELL Inspiron 3480 Core I5-8265U RAM 4GB HDD 1TB VGA AMD R520-2GB W10,8333000,2015-08-20,27
"Dell inspiron G7 7588 i7-8750H, 8GB, 1TB, VGA, Win 10",15000000,2015-08-22,38
DELL Inspiron 3593 Intel Core i7-1065G7/8GB/1TB SATA/VGA 2GB/WIN10HSL,11950000,2015-08-25,27
DELL Inspiron 5490 Intel Core i7-10510U/8GB/512GB SSD/VGA 2GB/WIN10HSL,14350000,2015-08-26,31
Dell Inspiron 14 5482 i7-8565u 8GB 256GB SSD,12799000,2015-08-27,25
DELL Inspiron 3579 G3 15 Core i5-8300H/4GB/1TB/VGA GTX 1050/Win10HSL,11150000,2015-08-28,37
DELL Inspiron 5480 Intel Core i5-8265U/8GB/256GB SSD/VGA 2GB/Win10HSL,10500000,2015-08-29,27
DELL Inspiron 5482 (14 Inch) Intel Core i3-8145U/8GB/1TB/WIN10HSL,9200000,2015-08-30,39
DELL Inspiron 5583 Intel Core i5-8265U/8GB/2TB/VGA 2GB/DVDRW/WIN10HSL,10000000,2015-09-01,24
DELL Inspiron 5570 15 Core i5-8250U/8GB/256GB SSD/VGA AMD Radeon/DOS,11000000,2015-09-03,31
"DELL INSPIRON 3493 (I5-1035GI, 4GB, 1TB,NVIDIA MX230 2GB WIN 10",8434000,2015-09-04,31
"Dell Inspiron 5593 i5-1035G1 15.6"" 8GB 512GB SSD MX 230 2GB W10HSL",10960000,2015-09-05,39
Dell Inspiron 13 5391 Core i5 8GB 512SSD Win10,12200000,2015-09-06,37
DELL Inspiron 5379 ( 13.3 Inch ) Core i7-8550U 2 in 1 TOUCH,12850000,2015-09-10,31
Notebook Dell Inspiron 5482 - i7 - Vga - SSD - Win,13740000,2015-09-11,26
DELL inspiron 14 5405 R7-4700u 8GB 512GB W10h OHS,11750000,2015-09-12,29
"Dell Inspiron 3493 Ci5-1035G1/4Gb/1Tb/Vga 2Gb/Win10/14""",8525000,2015-09-13,23
"NOTEBOOK DELL INSPIRON 5570-CI7-8550-8GB-2TB-VGA2GB-WIN HOME-15,6""INCH",12585000,2015-09-16,23
"Dell Inspiron 13-5370 Ci5-8250U-4Gb-256Gb SSD-Rad 530 2Gb -13.3""-Win10",10825000,2015-09-18,29
DELL Inspiron 7588 G7 15 Core i7-8750H/8GB/1TB +128GB SSD/VGA/Win10HSL,15750000,2015-09-20,30
DELL Inspiron 3593 Intel Core i7-1065G7/8GB/1TB SATA/VGA 2GB/WIN10HSL,11950000,2015-09-21,29
"DELL Inspiron 3493 (14"" Inch) Core i5-1035G1/4GB/1TB/VGA 2GB/WIN10HSL",8550000,2015-09-23,32
DELL Inspiron 3471 SFF Core i5-9400/8GB/1TB/DVDRW/WIN10HSL + E2016HV,9100000,2015-09-30,18
"DELL Inspiron 3670 Intel Core i5-8400/8GB/1TB/VGA/Wind10HSL/1YR+19.5""",11000000,2015-10-01,27
"Dell Inspiron 3670 i7 9700 1TB 8GB DVD WF+BT WIN 10 HOME 20""",12900000,2015-10-02,23
"Dell Inspiron 3493 Ci7-10510U/8Gb/512Gb Ssd/Vga 2Gb/Win10/14""",12899000,2015-10-03,27
"Dell Inspiron 3493 - I5-1035G1 4GB 1TB No odd Intel HD 14"" Win10",8050000,2015-10-04,26
DELL INSPIRON 7577 Core i7 7700/RAM 16GB/SSD256+1TB/GTX1060 MAX-Q 6GB,15000000,2015-10-05,19
Notebook Dell Inspiron 5482 - i5 - HDD 1TB - Win,10398000,2015-10-07,21
DELL Inspiron 5490 Core i7-10510U,13990000,2015-10-08,19
Notebook Dell Inspiron 5590/G5 - Core i5,14847000,2015-10-09,16
DELL Inspiron 3671 i5-9400-8GB-1TB-Nvidia GF GTX1650-Win 10 SL+D1918H,10899000,2015-10-14,24
Notebook Dell Inspiron 5391 - Core i7,14326000,2015-10-15,29
"Dell Inspiron 5593 Ci5-1035G1/8Gb/512Gb Ssd/Win10/15.6""",9975000,2015-10-16,21
"DELL Inspiron 3493 (14"" Inch) Core i5-1035G1/8GB/256GB SSD/WIN10HOME",9000000,2015-10-18,42
DELL INSPIRON 5583 I5-8265U 8GB 2TB VGA WIN10HSL 1YR BLACK,9500000,2015-10-19,16
DELL Inspiron 5391 Intel Core i5-10210U/8GB/512GB SSD/VGA 2GB/WIN10HSL,12150000,2015-10-21,14
DELL Inspiron 3576 # i7-8550U 8Gb SSD256 VGA 2GB 15FHD !!,11765000,2015-10-22,29
DELL Inspiron 5482 # i7-8565U 8GB SSD256 VGA 2GB 14FHD Touch !!,14978000,2015-10-24,14
"DELL INSPIRON 3579 i5-8300H, 8GB, 1TB, GTX 1050 4GB, WIN10HSL, 1YR",13000000,2015-10-26,23
DELL Inspiron 5490 Intel Core i5-10210U/8GB/512GB SSD/WIN10HSL,10800000,2015-10-29,31
DELL Inspiron 3579 G3 15 Core i5-8300H/8GB/1TB+256GB/VGA 4GB/WIN10HSL,13200000,2015-10-31,31
Notebook Dell Inspiron 5490 - Core i5 - SSD 512,11755390,2015-11-03,21
"DELL Inspiron 3493 (14"" Inch) Intel Core i5-1035G1/4GB/1TB/WIN10HOME",8250000,2015-11-05,25
DELL Inspiron 7588 G7 15 Core i5-8300H/8GB/1TB/VGA 4GB/Win10HSL,11700000,2015-11-06,26
DELL Inspiron 3670 - i5-9400 8GB 1TB Win10HSL,9600000,2015-11-08,39
Notebook Dell Inspiron 5482 - Core i5 - VGA On Board - Win 10,10393000,2015-11-14,24
"DELL INSPIRON 5570 I7-8550U, 8GB, 256GB SSD, AMD 530 4GB, DVDRW,WIN10",14100000,2015-11-15,38
Dell Inspiron 14 5485 2in1 Touch | Ryzen 7 3700 8GB 512ssd W10 14FHD,10699000,2015-11-16,24
Notebook Dell Inspiron 5480 - Core i5 - Dual Storage,9797000,2015-11-19,22
DELL Inspiron 3470 SFF Core i5-9400/8GB/1TB/DVDRW/WIN10HSL + E2016HV,9100000,2015-11-20,40
Dell Inspiron 13 5370 i3-7130U 4GB 10HSL - SSD,8230000,2015-11-22,37
DELL Inspiron 5491 2 in 1 Core I5-10210U/8GB/512GB SSD/VGA 2GB/W10HSL,12900000,2015-11-23,25
DELL Inspiron 5491 2 in 1 Core i7-10510U/8GB/512GB SSD/VGA 2GB/W10HSL,15200000,2015-11-24,20
DELL Inspiron 7588 G7 15 Core i7-8750H/8GB/1TB +128GB SSD/VGA/Win10HSL,15750000,2015-11-25,16
Del Inspiron 3471 SFF [Ci7-9700-8-1T+256-UMA-W10] + Dell E2219HN,12699000,2015-11-26,20
DELL Inspiron 3493 14 Inch Intel core i5-1035G1 8GB 1TB WIN10HSL 1YR,9000000,2015-11-29,35
DELL Inspiron 3576 Intel Core i7-8550U/8GB/256GB/VGA AMD/WIN10HSL,11950000,2015-12-03,13
DELL Inspiron 5490 Intel Core i5-10210U/8GB/512GB SSD/VGA 2GB/WIN10HSL,11400000,2015-12-04,14
DELL Inspiron 3580 Intel Core i7-8565U/8GB/2TB/VGA 2GB/WIN10HSL,11800000,2015-12-05,22
DELL Inspiron 5480 Intel Core i5-8265U/8GB/256GB SSD/VGA 2GB/Win10HSL,10500000,2015-12-06,23
DELL Inspiron 5482 (14 Inch) Intel Core i3-8145U/8GB/1TB/WIN10HSL,9200000,2015-12-07,17
DELL Inspiron 5490 Intel Core i7-10510U/8GB/512GB SSD/VGA 2GB/WIN10HSL,14350000,2015-12-11,14
"DELL Inspiron 7472 ( 14""Inch ) Core i7-8550U/8GB/1TB+128SSD/VGA/10HSL",14700000,2015-12-12,18
DELL Inspiron 13-5379 (i5-8520),11599999,2015-12-13,21
DELL Inspiron 5482 Intel Core i7-8565U/8GB/256GB SSD/Win10HSL,13850000,2015-12-15,18
DELL Inspiron 7460 ( 14 Inch ) 1TB + 128GB SSD,14200000,2015-12-16,25
DELL Inspiron 14-5468 Core I7 1TB Win10 AMD 440 2GB Office 2016 14 In,14399900,2015-12-20,25
"DELL Inspiron 3493 (14"" Inch) Core i7-1065G7/8GB/512GB/VGA 2GB/W10HSL",12950000,2015-12-21,7
Dell Inspiron 14 5485 2in1 Touch Ryzen 7 3700 8GB 512SSD Vega10 W10,10399000,2015-12-22,16
DELL INSPIRON 15-3593-i5-1035G1 VGA WIN 10,8350000,2015-12-23,14
Notebook Dell Inspiron 3493 - Core i5 - VGA - Windows,8357750,2015-12-24,19
Dell Inspiron 3476 ( Core i5-8250|VGA2GB|4GB|1TB|14 HD|WIN 10 ) Resmi,8649000,2015-12-26,22
"Dell Inspiron 5468 I7-7500U, 4GB, 256GB, R7 M440 2GB, Win 10 (White)",10850000,2015-12-27,22
DELL Inspiron 5482 Intel Core i5-8265U/8GB/1TB/VGA 2GB/Win10HSL,11600000,2015-12-28,15
DELL Inspiron 3580 Intel Core i7-8565U/8GB/2TB/VGA 2GB/WIN10HSL,11800000,2015-12-29,21
DELL inspiron Intel core 3593 I7-1065G7 16GB 512SSD VGA 2GB W10HSL 1Yr,13800000,2015-12-31,23
DELL Inspiron 5583 Intel Core i5-8265U/8GB/2TB/VGA 2GB/DVDRW/WIN10HSL,10000000,2016-01-03,19
dell inspiron 6783,8450000,2016-01-08,10
Dell Inspiron 13 7375 R5 2500U/ 8gb/ 256ssd/ Win10/13.3FHD Touch 2019,8399000,2016-01-10,20
DELL Inspiron 5391 Intel Core i7-10510U/8GB/512GB SSD/VGA 2GB/WIN10HSL,14200000,2016-01-11,14
DELL Inspiron 5490 Intel Core i7-10510U/12GB/512GB SSD/VGA 2GB/W10HSL,15550000,2016-01-12,18
DELL Inspiron 7588 G7 15 Core i5-8300H/8GB/1TB/VGA 4GB/Win10HSL,11700000,2016-01-15,22
DELL Inspiron 5583 Intel Core i5-8265U/8GB/2TB/VGA 2GB/DVDRW/WIN10HSL,10000000,2016-01-17,19
DELL Inspiron 5482 Intel Core i5-8265U/8GB/1TB/VGA 2GB/Win10HSL,11600000,2016-01-18,19
DELL Inspiron 5480 Intel Core i5-8265U/8GB/256GB SSD/VGA 2GB/Win10HSL,10500000,2016-01-19,20
DELL Inspiron G5 15-5590 Intel i5-9300H 8GB 1TB+128GB GTX1650 4GB W10,15199000,2016-01-20,14
DELL Inspiron 3579 G3 15 Core i7-8750H/8GB/256GB SSD/VGA GTX/Win10HSL,15600000,2016-01-21,14
DELL inspiron 13 5391 i7-10510U,13950000,2016-01-22,16
Dell Inspiron 13 7375 2in1 Touch Ryzen 5 2500 8GB 256ssd W10 13.3FHD,8399000,2016-01-23,19
DELL Inspiron 5482 (14 Inch) Intel Core i3-8145U/8GB/1TB/WIN10HSL,9200000,2016-01-25,18
DELL Inspiron 3593 Intel Core i7-1065G7/16GB/512GB/VGA2GB/DVDRW/W10HSL,13550000,2016-01-26,22
DELL Inspiron 5391 Intel Core i7-10510U/8GB/512GB SSD/VGA 2GB/WIN10HSL,14200000,2016-01-27,23
DELL Inspiron 5482 Intel Core i7-8565U/8GB/256GB SSD/Win10HSL,13850000,2016-01-28,18
"DELL inspiron 5570 i7-8550U 8GB,256SSD,VGA,DOS",10990000,2016-01-30,18
DELL Inspiron 3593 Intel Core i7-1065G7/16GB/512GB/VGA2GB/DVDRW/W10HSL,13550000,2016-02-03,25
DELL Inspiron 14-5491 2in1 Intel i5-10210U 8GB 512GB SSD MX230 2GB,12999000,2016-02-04,22
DELL Inspiron 3493 14 Inch Core i7-10510U 8GB 512GB VGA 2GB W10HSL 1Yr,12950000,2016-02-05,19
DELL Inspiron 14-5491 2in1 Intel i7-10510U 8GB 512GB SSD MX230 2GB,15499000,2016-02-08,19
"DELL Inspiron 3480 (14"" Inch) Intel Core i5-8265U/4GB/1TB/WIN10HSL",8250000,2016-02-09,19
DELL Inspiron 5482 (14 Inch) Intel Core i3-8145U/8GB/1TB/WIN10HSL,9200000,2016-02-12,25
DELL Inspiron 5583 Intel Core i5-8265U/8GB/2TB/VGA 2GB/DVDRW/WIN10HSL,10000000,2016-02-14,29
DELL Inspiron 5482 Intel Core i5-8265U/8GB/1TB/VGA 2GB/Win10HSL,11600000,2016-02-15,22
"DELL Inspiron 3493 (14"" Inch) Core i7-1065G7/8GB/512GB/VGA 2GB/W10HSL",12950000,2016-02-16,26
DELL Inspiron 13 5378 (i7-7500),13549999,2016-02-19,22
DELL inspiron 5570 i7-8550U|8GB|256SSD|VGA|DOS,11700000,2016-02-21,25
DELL Inspiron 5490 i5-10210U|8GB|512SSD|MX230|Win 10,11200000,2016-02-22,11
DELL Inspiron 3579 G3 15 Core i5-8300H/4GB/1TB/VGA GTX 1050/Win10HSL,11150000,2016-02-25,22
DELL INSPIRON X360 TOUCH i7-8550U 8GB,8600000,2016-02-26,22
"DELL Inspiron 3493 (14"" Inch) Core i5-1035G1/8GB/256GB SSD/WIN10HOME",9000000,2016-02-27,19
Dell Inspiron 5482 ( i7-8565/8GB/256SSD/W10),15299999,2016-02-28,23
DELL Inspiron 14-5481-8265U-8GB-1TB-Win10 - Grey,11199000,2016-03-01,19
DELL inspiron 3593 Intel core I7-1065G7 8GB 1TB VGA 2GB WIN10HSL 1Yr,11950000,2016-03-02,25
DELL Inspiron 3593 Intel Core i7-1065G7/8GB/1TB SATA/VGA 2GB/WIN10HSL,11950000,2016-03-03,25
DELL Inspiron 5490 Intel Core i7-10510U/8GB/512GB SSD/VGA 2GB/WIN10HSL,14350000,2016-03-04,19
Dell Inspiron 14 5482 i7-8565u 8GB 256GB SSD,12799000,2016-03-05,28
DELL Inspiron 3579 G3 15 Core i5-8300H/4GB/1TB/VGA GTX 1050/Win10HSL,11150000,2016-03-06,23
"DELL Inspiron 3493 (14"" Inch) Intel Core i5-1035G1/4GB/1TB/WIN10HOME",8250000,2016-03-07,13
DELL Inspiron 7588 G7 15 Core i5-8300H/8GB/1TB/VGA 4GB/Win10HSL,11700000,2016-03-08,23
"DELL Inspiron 7472(14""Inch) Core i5-8250U/8GB/1TB+128SSD/WIN10HSL",12650000,2016-03-10,28
Dell Inspiron 13 5379 - i7-8550U - 8GB RAM - 256GB SSD - FHD - BACKLIT,11500000,2016-03-11,27
"Dell Inspiron 5391 i5-10210U,8GB,512GB SSD,MX250 2GB,13.3"" FHD,W10",11850000,2016-03-13,31
DELL Inspiron 5570 Intel Core i7-8550U/8GB/256GB SSD/VGA 4GB/DOS,12950000,2016-03-14,16
DELL Inspiron 5593 Core i5-1035G1 8GB 512GB SSD VGA 2GB WIN10HSL,11200000,2016-03-15,24
"DELL Inspiron 7472(14""Inch) Core i5-8250U/8GB/1TB+128SSD/WIN10HSL",12650000,2016-03-16,15
DELL Inspiron 5480 Intel Core i5-8265U/8GB/1TB+128GB/VGA 2GB/Win10HSL,10750000,2016-03-20,17
DELL Inspiron 5491 2 in 1 Core i7-10510U/8GB/512GB SSD/VGA 2GB/W10HSL,15200000,2016-03-24,13
DELL INSPIRON 7472 (i5-8250/8GB/1TB+128SSD+GF 150MX 2GB/W10),12600000,2016-03-29,23
"DELL Inspiron 5370 ( 13.3"" Inch ) Core i7 Gen8 VGA Win 10 Home SL",13900000,2016-03-30,16
"DELL Inspiron 5370 13.3"" I7-8550U 8GB 256GB RADEON 530 2GB WIN10HSL",13900000,2016-03-31,19
"DELL Inspiron 3493 (14"" Inch) Core i7-1065G7/8GB/512GB/VGA 2GB/W10HSL",12950000,2016-04-01,25
DELL Inspiron 3593 Intel Core i7-1065G7/16GB/512GB/VGA2GB/DVDRW/W10HSL,13550000,2016-04-02,33
DELL Inspiron 5391 Intel Core i7-10510U/8GB/512GB SSD/VGA 2GB/WIN10HSL,14200000,2016-04-03,41
DELL Inspiron 5482 Intel Core i7-8565U/8GB/256GB SSD/Win10HSL,13850000,2016-04-04,26
DELL INSPIRON 15 - I7 7700HQ/ 8GB/ 128GB SSD + 500GB/ GTX1050TI 4GB,15488000,2016-04-06,22
Notebook Dell Inspiron 5570 - Core i7 - HDD 2TB - WIN,13459000,2016-04-07,27
Notebook Dell Inspiron 5490 - Core i7,12982000,2016-04-08,26
"Dell Inspiron 3476 Ci5-8250/4Gb/1Tb/Dvd/Vga 2Gb/Win10/14""",8549000,2016-04-09,39
"DELL Inspiron 7472(14""Inch) Core i5-8250U/4GB/500GB+128SSD/WIN10HSL",11900000,2016-04-10,39
Dell Inspiron 5570 ( Core i7-8550U | VGA 4GB |RAM8GB|2TB|WIN10|15.6 ),13250000,2016-04-12,30
DELL Inspiron 7472 i5-8250U|16GB|128GB+1TB|VGA|Win 10 Home,14800000,2016-04-14,27
DELL Inspiron 5490 Intel Core i7-10510U/12GB/512GB SSD/VGA 2GB/W10HSL,15550000,2016-04-17,28
"Dell Inspiron 13-5370 Ci5-8250U-4Gb-256Gb SSD-Rad 530 2Gb -13.3""-Win10",10825000,2016-04-18,26
Dell Inspiron 14 5485 2in1 Touch Ryzen 7 3700 8GB 512ssd Win10 14.0FHD,10699000,2016-04-19,25
Notebook Dell Inspiron 5482 - Core i7 - VGA - SSD,13736000,2016-04-20,29
"Dell Inspiron 3493 Black,Core i5-1035G1,4GB,1TB,Intel UHD,14''HD,W10",8150000,2016-04-23,39
DELL Inspiron 5490 Intel Core i5-10210U/8GB/512GB SSD/WIN10HSL,10800000,2016-04-26,22
DELL Inspiron 3579 G3 15 Core i5-8300H/8GB/1TB+256GB/VGA 4GB/WIN10HSL,13200000,2016-04-28,29
"Dell Inspiron 5593 i5-1035G1 15.6"" 8GB 512GB SSD MX 230 2GB W10HSL",10960000,2016-04-29,31
Notebook Dell Inspiron 5490 - Core i7 - SSD 512,14040000,2016-04-30,45
DELL Inspiron G3 15-3579 - Core i5-8300H/4GB/1TB/VGA 4GB/Win10,12800000,2016-05-02,22
DELL inspiron 7472 i7-8550U|8GB|128GB+1TB|VGA|Win 10,14670000,2016-05-04,25
Dell Inspiron N5370/I3-8130u/4GB/128GB/Win10Home/1Yr,8300000,2016-05-05,36
DELL inspiron 3593 Intel core I7-1065G7 16GB 1TB VGA 2GB WIN10HSL 1Yr,13200000,2016-05-06,36
"DELL Inspiron 3480 (14"" Inch) Intel Core i5-8265U/4GB/1TB/WIN10HSL",8250000,2016-05-08,39
DELL inspiron 13 5391 i7-10510U,13950000,2016-05-09,22
"DELL Inspiron 3493 (14"" Inch) Core i5-1035G1/4GB/1TB/VGA 2GB/WIN10HSL",8550000,2016-05-10,25
DELL Inspiron 3576 Intel Core i7-8550U/8GB/256GB/VGA AMD/WIN10HSL,11950000,2016-05-18,22
"DELL INSPIRON 3493 / I5 & I7 (3 VARIAN) , WIN10HSL , 1 YR",8375000,2016-05-21,33
Dell Inspiron M4700M Ci7 3740QM 32GB 256GB SSD Nvidia Quadro FHD,10500000,2016-05-23,24
DELL INSPIRON 3493,10100000,2016-05-24,32
"Dell Inspiron 3476 - i5 8250 4GB 1TB DVD VGA 2GB WIN10 14""",8799000,2016-05-25,26
DELL Inspiron 5583 Intel Core i5-8265U 8GB 256GB SSD VGA DVDRW W10HSL,10250000,2016-05-30,17
"DELL Inspiron 3476 ( 14"" ) Core i7-8550U/8GB/1TB/VGA/Win10SL",11200000,2016-06-01,22
DELL INSPIRON 5583 I5-8265U 8GB 2TB VGA WIN10HSL 1YR BLACK,9500000,2016-06-03,33
Dell Inspiron 5570 [Ci7-8550U-8-256-AMD 4GB-W10] DELL INDONESIA,14099000,2016-06-04,31
"DELL Inspiron 3493 (14"" Inch) Core i5-1035G1/8GB/256GB SSD/WIN10HOME",9000000,2016-06-06,31
DELL INSPIRON 5583 I5-8265U 8GB 2TB VGA WIN10HSL 1YR BLACK,9500000,2016-06-07,21
DELL Inspiron 5391 Intel Core i5-10210U/8GB/512GB SSD/VGA 2GB/WIN10HSL,12150000,2016-06-09,27
DELL INSPIRON 3493 CI5 1035G1 8GB 256GB SSD INTEL HD WINDOWS 10 SL,8759000,2016-06-13,38
Dell Inspiron 7472 ( Core i7 - 8550 |VGA2GB|8GB|1TB+128SSD|14|WIN 10 ),14499000,2016-06-14,30
LENOVO IdeaPad 330 Core i5-8GB-1TB-AMD R530 2GB-14 Inch,8399900,2016-06-23,33
LENOVO IdeaPad Slim 3 14IIL05 i5-1035G1 8GB 512GB MX330 Win10 OHS-PDID,9249000,2016-07-03,41
"LENOVO IDEAPAD SLIM 3I - i5-1035G1 8GB 512GB MX330 2GB 14"" FHD IPS OHS",9599000,2016-07-04,26
Lenovo Ideapad S145 Intel i5 8265U 8GB 512GB SSD 14HD WIN10,9499000,2016-07-13,37
"LENOVO IDEAPAD FLEX 5 I5-1035G1 8GB 512GB MX330 2GB 14"" FHD W10 TOUCH",12499000,2016-07-14,41
Lenovo ideapad Slim 3 AMD Ryzen 7 4700U 8GB 512GB SSD Win10+OHS,9899000,2016-07-16,42
"LENOVO IDEAPAD C340-14API RYZEN 3-3200-8GB-256GB SSD-14"" TOUCH-VEGA 3",8250000,2016-07-18,26
LENOVO IdeaPad Flex 5 14IIL05 81X1006AID i7 1065G7 16GB Graphite Grey,15949000,2016-08-02,21
Lenovo Ideapad Slim 5 14IIL i7 1065G7 16GB 512ssd MX350 OHS -HPID HQID,13399000,2016-08-03,29
LENOVO IdeaPad Slim 5i 14IIL05 81YH00HPID i7 1065G7 16GB 512GB MX350,13599000,2016-08-07,49
Lenovo IdeaPad C340 i7-10510U MX230 16GB 1TB SSD FHD IPS Touch Office,14799000,2016-08-08,31
LENOVO IdeaPad 330 Core i5-8GB-1TB-AMD R530 2GB-14 Inch,8399900,2016-08-12,42
Lenovo IdeaPad Slim 3 14ARE05 | Ryzen 5 4500U 8GB 512SSD W10 14FHD IPS,8999000,2016-08-24,35
LENOVO IdeaPad 330 Core i5-8GB-1TB-AMD R530 2GB-14 Inch,8399900,2016-08-30,36
Lenovo Ideapad 730s 13IWL i5 8265U RAM 8GB SSD 256GB 13.3 FHD - Grey,9750000,2016-09-01,28
LENOVO IDEAPAD 3 [Ryzen 5 4500U / 8GB / 512GB SSD / 14 /win10/office],8799000,2016-09-03,37
Lenovo Ideapad IP330S-141KB-SYID i7 Platinum Grey VGA,9799000,2016-09-04,38
"Lenovo Ideapad Gaming 3i 6LID i5-10300H 8GB 512GB GTX1650 W10 15,6""FHD",12499000,2016-09-05,23
LENOVO IDEAPAD S145-14IIL I5-1035G1 8GB 512GB SSD-WINDOWS+OHS,8299000,2016-09-10,33
"LENOVO IDEAPAD 3 14IIL05 i5 1035G1 8GB 512GB MX330 2GB 14"" FHD IPS OHS",9299000,2016-09-12,26
Lenovo Ideapad IP 730s 13IWL -i7 8565U 16GB 512ssd 13.3FHD W10,12799000,2016-09-18,30
"LENOVO IDEAPAD SLIM 3i i3-1005G1/8GB/SSD 512GB/MX330 2GB/14""FHD/OHS",8099000,2016-09-19,15
Asus Zenbook Flip UM462DA-AI701T AMD R7 3700U 8Gb 512GB Radeon Vega 1,14349000,2016-09-21,24
ASUS ZENBOOK UM431DA-AM501T - RYZEN 5 3500U /8GB/ SSD 512GB/ 14/ W10,10750000,2016-09-26,28
Asus Zenbook UX325JA - Core i5 1035G1 8GB 512ssd win10+OHS 13.3FHD,13179000,2016-09-28,45
Asus Zenbook Flip UX362FA-EL501T/EL502T i5 8265U 8GB 512ssd 13.3FHD,14499000,2016-10-03,8
Asus Zenbook Flip UX360UA Core i5 Kaby 7200U RAM 8GB SSD 512GB W10 QHD,13800000,2016-10-06,27
Asus ZenBook Flip UX362FA-EL502T Intel Core i5-8265U RAM 8GB SSD 512GB,14999000,2016-10-07,31
ASUS ZenBook 14 UM431DA AM501T - AMD R5 3500U 8GB 512GB SSD 14 FHD,15899000,2016-10-10,20
ASUS Zenbook UX303U Core i7 6500/RAM 12GB/SSD 256GB/GT940M 2B 3K Touch,9200000,2016-10-12,26
ASUS ZENBOOK 14-Q407IQ-BR5N4 -AMD RYZEN 5-4500U-MX350 2GB-RAM 8GB-256,11699000,2016-10-13,22
"ASUS ZENBOOK X331UA-CORE-i7-8550-8GB-SSD 256GB-13,3''FHD-FP-WIN10",12698000,2016-10-15,35
"ASUS ZENBOOK UX331FAL I5-8265U 8GB 1TB+256GB SSD 14"" FHD WIN10",12445000,2016-10-16,31
Asus Zenbook Flip UM462DA-AI501T R5 3500U 8GB 512ssd Vega 8 14FHD X360,12999000,2016-10-17,19
ASUS Zenbook UM425IA-AM701S Ryzen 7 4700U 16GB 512ssd W10+OHS 14.0FHD,14299000,2016-10-18,28
ASUS ZenBook 14 UX433FA # i5-8265 8GB SSD512 14FHD SUPER SLiM,11497000,2016-10-19,25
ASUS ZenBook 14 UX433FA # i5-8265 8GB SSD256 14FHD SUPER SLiM !!,11197000,2016-10-20,24
ASUS ZENBOOK UX433FN-A5812T i5-8265U 8GB 512GB MX150 2GB WIN 10,14500000,2016-10-21,37
"Asus Zenbook UX305CA Intel Core M3/4GB/128GB SSD/13,3inch/WIN 10",9949000,2016-10-22,26
Asus ZENBOOK FLIP UX362FA i5-8265U|8GB|512GB|13 TOUCH,14441000,2016-10-24,21
ASUS Zenbook UM425IA-AM701S Ryzen 7 4700U 16GB 512ssd W10+OHS 14.0FHD,14299000,2016-10-25,21
Asus Zenbook Flip UM462DA-AI701T AMD R7 3700U 8Gb 512GB Radeon Vega 1,14349000,2016-10-26,28
"ASUS Zenbook Flip UM462DA-AI701T|R7-3700U/8/512ssd/Vega 10/W10/14""FHD",14349000,2016-10-28,29
ASUS ZenBook Flip 14 UM462DA AI501T|Ryzen 5 3500U 8GB 512ssd 14FHD W10,12249000,2016-10-30,20
ASUS Zenbook UM425IA-AM701S Ryzen 7 4700U 16GB 512ssd W10+OHS 14.0FHD,14299000,2016-10-31,22
ASUS ZenBook UM425IA-AM702S,13999000,2016-11-01,32
MSI BRAVO 15 Ryzen 5 4600 8GB 256ssd RX5500M 4GB W10 15.6FHD - HITAM,12549000,2016-11-02,31
LENOVO L340 15IRH-1UID GAMING i7-9750 8GB 512ssd GTX1650 4GB W10 + OHS,12749000,2016-11-03,27
ASUS ZenBook Flip UX461FN i5-8265U 8GB 512GB SSD MX150 2GB W10,13700000,2016-11-04,25
ASUS Zenbook UX433FN-A5822T i5 8265U/8GB/512GB/MX150 2GB/NUMERIC,13999000,2016-11-06,45
