name,price,date,sales
Asus ROG G512LV I7R6B6T i7-10750H RTX2060 16GB 512GB NVMe IPS 144Hz,24999000,2017-01-22,11
ASUS ROG GL504GV # i7/8GB/512GB/RTX2060 6GB MANTAP !!,21848000,2017-01-23,10
Asus ROG Zephyrus G14 Ryzen9 4900HS 16GB 1TB ssd RTX2060 6GB W10 - GREY 16GB,28559000,2017-01-24,10
ASUS ROG G531GU-I766G9T I7-9750H/8GB/512GB/GTX1660Ti 6GB/W10/120Hz,18999000,2017-01-25,9
ASUS ROG STRIX III G531GT-I765G1T i7-9750H 8GB 512GB GTX1650 4G 120HZ,17045000,2017-01-26,12
ASUS ROG G531GW-I9R7S1T Ci9-9980H 32GB 1TB ssd RTX2070 8GB W10 15.6FHD,48499000,2017-01-28,15
"Asus ROG Zephyrus G14 GA401iH Ryzen 7 4800 16GB 512ssd GTX1650 4GB 14""",18599000,2017-01-30,11
ASUS ROG ZEPHYRUS G15 GA502IU R766B8T R7 4800HS 8GB 512GB GTX 1660Ti,20299000,2017-02-02,18
ASUS ROG STRIX HERO II GL504GM/GTX 1060 6GB GDDR5X/I7-8750H/SSD 512GB,17999900,2017-02-03,18
"ASUS ROG GL504GV-I7669T| i7-8750H|16GB|256GB+1TB|6GB RTX2060|15,6|W10",24199000,2017-02-05,15
Asus Rog GX701GWR I7728T - i7 9750H 32GB TB ssd RTX2070 8GB 144Hz,47000000,2017-02-06,13
"ASUS ROG G531GT-I765B1T i7 9750H 8GB 512ssd GTX1650 4GB W10 15.6"" FHD",16503000,2017-02-10,17
ASUS ROG GA502IU Zephyrus G15 Ryzen 9 4900 8GB 1TBssd GTX1660Ti 6GB,23999000,2017-02-11,20
Asus ROG GX701GXR-I7R82T i7 9750H 32GB 1TB SSD RTX2080 8GB W10 17.3FHD,44490000,2017-02-12,26
ASUS ROG G531GW-I7R7G2T Strix G i7-9750 16GB 512-SSD RTX2070-8GB 120Hz,29899000,2017-02-13,10
Asus ROG StrixG G512LU-I766B6T i710750H 8GB 512ssd GTX1660Ti6GB 144Hz,19499000,2017-02-14,10
ASUS ROG G512LI - I75TB6T I7-10750H GTX1650TI 4GB RAM 8GB SSD 512GB,18499000,2017-02-15,16
ASUS ROG STRIX G512LI-I75TB6T Core i7 GEN.10 RAM 8 GB SSD 512GB,17200000,2017-02-17,16
ASUS ROG Zephyrus S GX502GV-I7R62T i7-9750H 8GB 512GB SSD RTX2060 6GB,34999000,2017-02-19,20
ASUS ROG Zephyrus G14 GA401iV Ryzen 9 4900 24GB 1TBssd RTX2060 6GB W10,29499000,2017-02-21,12
ASUS ROG STRIX G512LI-I75TB6T i7-10750H 8GB 512GB GTX1650Ti 4GB 144Hz,17238000,2017-02-22,16
Asus ROG Zephyrus G14 GA401IH Ryzen 7 4800 24GB 512ssd GTX1650 4GB W10,19199000,2017-02-23,12
ASUS ROG Zephyrus G14 GA401IH Ryzen 7 4800 24GB 512ssd GTX1650 4GB W10,19199000,2017-02-24,19
ASUS ROG STRIX G512LI PUNK PLASTIC I7 10750H 8GB/512/GTX1650TI/WIN 10,16465000,2017-02-26,17
ASUS ROG Zephyrus G14 GA401 Ryzen 9 4900 16GB 1TBssd RTX2060 6GB W10,28499000,2017-02-27,11
Asus ROG Zephyrus M GX502GW i7 9750 16GB 1TB SSD RTX2070 8GB 15.6FHD,29199000,2017-02-28,15
"ASUS ROG G531GT-I765B1T i7 9750H 8GB 512ssd GTX1650 4GB W10 15.6"" FHD",16503000,2017-03-01,26
Asus ROG GR8 II -I5 7400-8GB-GTX1060-1TB HDD-win 10,16500000,2017-03-02,14
ASUS ROG GL503GE # i7-8750 6CORE 120HZ 16gb SSD256 !!,17171000,2017-03-04,18
ASUS ROG GL503GE-EN130T i7 8750H 16GB 256GB SSD + 1TB GTX1050Ti WIN10,19700000,2017-03-05,16
ASUS ROG HERO GL503GE # i7-8750 6CORE SSD 1050Ti !!,16361000,2017-03-06,14
ASUS ROG ZEPHYRUS M GU502GU - I7661T | I7-9750H,24999000,2017-03-07,13
Asus ROG GL504GM HERO Strix 2 1060 MSI Alienware 15 ROG GL504GV GL504G,19999000,2017-03-12,21
ASUS ROG Zephyrus G14 GA401IH Ryzen 7 4800 24GB 512ssd GTX1650 4GB W10,19199000,2017-03-14,15
Asus ROG Zephyrus G14 GA401IH Ryzen 7 4800 24GB 512ssd GTX1650 4GB W10,19199000,2017-03-15,20
ASUS ROG STRIX G512LI-I75TB6T i7-10750H 8GB 512GB GTX1650Ti 4GB 144Hz,17238000,2017-03-16,24
ASUS ROG Zephyrus G14 GA401iV Ryzen 9 4900 24GB 1TBssd RTX2060 6GB W10,29499000,2017-03-17,26
ASUS ROG STRIX GL503GE-EN129T HERO SPECIAL EDITION,17400000,2017-03-18,17
Asus ROG GL553VE Intel Core i7 + RAM 16GB + HDD 1TB SD256GB,19500000,2017-03-20,13
ASUS ROG GL552VW Limited! i7 1tb+128gb ssd ram 16gb,16200000,2017-03-21,14
ASUS ROG G531GT I7-9750H 8GB 512GB ssd GTX1650 4GB 15inch fhd win 10,17500000,2017-03-22,24
"ASUS ROG Strix G G531GT-I765B1T i7-9750H 144Hz 15"" GTX 1650 8GB 512GB",16503000,2017-03-23,10
Asus ROG Zephyrus G14 Ryzen9 4900HS 16GB 1TB ssd RTX2060 6GB W10 - GREY 16GB,28559000,2017-03-25,10
"Asus ROG Zephyrus G14 GA401iH Ryzen 7 4800 16GB 512ssd GTX1650 4GB 14""",18599000,2017-03-26,23
ASUS ROG GL503GE-EN130T - Intel Core I7 8750H - 16GB RAM - 256GB SSD,20499000,2017-03-27,12
ASUS ROG Zephyrus G14 GA401 Ryzen 9 4900 16GB 1TBssd RTX2060 6GB W10,28499000,2017-03-28,19
Asus ROG GL503GE-EN129T Hero Edition,17750000,2017-03-29,16
Lenovo Legion 5Pi Intel 63ID i7 10875H 32GB RTX2060 6G NVIDIA 1TB SSD 15 FHD WVA 144Hz Win10 OHS RGB,27999000,2017-04-01,22
"Lenovo Legion 5i Intel 66ID i5 10300H 16GB GTX1650Ti 4G NVIDIA 512GB SSD 15"" FHD WVA 120Hz Win10 OHS",16999000,2017-04-02,21
"Lenovo Legion Y7000 32ID + OHS (i7 9750H Win10 16GB 512 SSD 15.6"" FHD 144Hz NVIDIA GTX1650 4GB, SE)",16999000,2017-04-03,14
"Lenovo Legion Y540 - 15IRH | 15,6"" | i7-9750H | GTX 1650 4GB | RAM 16GB | Win 10 HOME + OHS 2019",16799000,2017-04-05,19
Lenovo Legion 5 Ryzen 5 4600 16GB 512ssd GTX1650ti 4GB W10+OHS 15.6FHD 144Hz SRGB 100% BLK -MLID,16999000,2017-04-07,19
"Lenovo Legion 5i Intel CLID i7 10750H 16GB RTX2060 6G NVIDIA 256 SSD 1TB 15"" FHD WVA 144Hz Win10 OHS",23999000,2017-04-08,23
"LENOVO LEGION Y740 i7 9750H/ 16GB/ 1TB SSD NVME/ RTX2060 6GB/ 15.6"" 144",27499000,2017-04-09,27
"Lenovo Legion 5 AMD 2WID Ryzen 5 4600H 16GB GTX1650Ti 4G NVIDIA 512 SSD 15"" FHD WVA 120Hz Win10 OHS",16499000,2017-04-11,22
LEGION 5i GTX 1660Ti - 120HZ REFRESH RATE  - 16GB RAM - RGB KEYBOARD - i7 10750H,17999000,2017-04-12,10
"Lenovo Legion Y7000 4VID + OHS (i7 9750HF Win10 16GB 512 SSD 15.6"" FHD 144Hz NVIDIA GTX1650 4GB, SE)",16999000,2017-04-13,23
"LENOVO LEGION 5i - INTEL i7-10750H 16GB 512GB GTX1660Ti 6GB 15"" 144Hz",20899000,2017-04-15,26
"Lenovo Legion 5 15ARH - 2WID | 15,6"" | R5-4600H | GTX 1650Ti 4GB | 16GB | Win 10 HOME + OHS 2019",16349000,2017-04-16,24
Lenovo Legion 7i Intel 6CID i7 10875H 16GB RTX2060 6GB NVIDIA 1TB SSD 15 FHD WVA 144Hz Win10 OHS RGB,29999000,2017-04-17,11
"Lenovo Legion Y740 i7 9750H 16GB RTX2060 6GB NVIDIA 1TB SSD 15.6"" FHD WVA144Hz Win10 OHS, 6HID 95ID",28249000,2017-04-18,17
"Lenovo Legion 5i Intel 3FID i7 10750H 16GB GTX1650Ti 4G NVIDIA 512GB SSD 15"" FHD WVA 144Hz Win10 OHS",19999000,2017-04-19,24
ASUS ROG GL502VT-FY129T STRIX,24450000,2017-04-20,23
ASUS ROG Zephyrus G14 GA401IH Ryzen 7 4800 24GB 512ssd GTX1650 4GB W10,19199000,2017-04-23,22
Asus ROG Zephyrus G14 GA401IH Ryzen 7 4800 24GB 512ssd GTX1650 4GB W10,19199000,2017-04-24,28
ASUS ROG HERO 2 GL504GM # HDD + SSD GTX1060 W10 !!,22275000,2017-04-26,21
"LENOVO LEGION 5i - INTEL i7-10750H 16GB 512GB GTX1660Ti 6GB 15"" 144Hz",22499000,2017-04-27,21
ASUS ROG Zephyrus GM501GM # i7-8750 GTX1060 16gb SSD256!!,30089000,2017-04-28,18
ASUS RoG GL553VE # i7-7700 GTX1050Ti SSD256 !!,18495000,2017-04-29,21
ASUS ROG Zephyrus G14 GA401iV Ryzen 9 4900 24GB 1TBssd RTX2060 6GB W10,29499000,2017-05-01,19
ASUS ROG STRIX G512LI-I75TB6T i7-10750H 8GB 512GB GTX1650Ti 4GB 144Hz,17238000,2017-05-02,21
"ASUS ROG G531GT-I765B1T i7 9750H 8GB 512ssd GTX1650 4GB W10 15.6"" FHD",16503000,2017-05-03,22
Lenovo Legion 5 Ryzen 5 4600 16GB 512ssd GTX1650ti 4GB W10+OHS 15.6FHD 144Hz SRGB 100% BLK -MLID,16999000,2017-05-07,31
ASUS ROG STRIX G531GD i7-9750H|16GB|1TB + SSD256|GTX1050 4GB,17471000,2017-05-09,11
ASUS ROG GL702ZC-GC276T RYZEN 7-1700 16GB 1TB+256GB RX580 4GB W10,19199000,2017-05-10,17
ASUS ROG GL503GE i7-8750 16gb 1tb+128gb ssd gtx1050ti 4gb 15inch win10,17400000,2017-05-11,16
ASUS ROG GL703GE # i7-8750H 8GB 1TB+128GB GTX1050Ti 4GB,18398000,2017-05-13,23
ASUS ROG STRIX GL503VD-ED295T SCAR EDITION,24150000,2017-05-14,22
ASUS ROG GL503GE-EN023T Ci7-8750H/8GB/1TB/VGA GTX1050Ti 4GB WIN10,16875000,2017-05-15,15
Asus TUF FX505 Ryzen 8 core 1660 Ti 512 GB 16 GB Not ROG Zephyrus Y740,16999000,2017-05-16,22
"ASUS ROG STRIX G531GT-I765G1T i7-9750H 8GB 512GB GTX1650 W10 15,6""FHD",16289000,2017-05-20,21
ASUS ROG G531GT STRIX III i7-9750H 8GB SSD 512GB GTX1650 4GB 15.6 FHD,17499000,2017-05-21,28
ASUS ROG G731GT I765G1T i7 9750H|8GB|1TB+SSD128|GTX1650 4GB|120Hz,19999000,2017-05-23,36
ASUS ROG Zephyrus G14 GA401IH Ryzen 7 4800 24GB 512ssd GTX1650 4GB W10,19199000,2017-05-24,23
ASUS ROG ZEPHYRUS G GA502DU Ryzen 7-3750/16GB/512GB/GTX 1660Ti 6GB,19297000,2017-05-28,25
ASUS ROG GL503GE- Gen8/16GB/ NVME SSD 256GB/ SSD 500GB/ GTX1050Ti,17900000,2017-05-31,16
ASUS ROG ZEPHYRUS M GU502GU I7-9750 8GB SSD512 GTX1660 6GB,23492000,2017-06-02,15
ASUS ROG Zephyrus GM501GS # i7-8750 GTX1070 8GB HDD+SSD256!!,35497000,2017-06-03,29
ASUS ROG STRIX III G531GT-I765G1T | I7-9750H |SSD 512GB | GTX 1650,17499000,2017-06-04,23
"Lenovo Yoga Slim 7i OHS (i7 1065G7 Win10 16GB 1TB SSD 14"" FHD WVA NVIDIA MX350 2GB 34ID 35ID 36ID) 5",18249000,2017-06-05,10
Lenovo yoga slim 7-14IIL05 i7-1065G7/16GB/1TB SSD/MX350 2GB W10 OHS 2019,18249000,2017-06-12,17
"Lenovo Yoga Slim 7i 44ID OHS i7 1065G7 Win10 16GB 1TB SSD 14"" FHD WVA Touch NVIDIA MX350 2GB Fabric",19249000,2017-06-13,24
"Lenovo Yoga Slim 7i OHS (i7 1065G7 Win10 16GB 1TB SSD 14"" FHD WVA NVIDIA MX350 2GB 34ID 35ID 36ID)",18249000,2017-06-15,33
ASUS ROG GL504GV i7-8750H 16G RTX2060 6GB W10,28886000,2017-06-16,23
ASUS ROG G531GV I7R6S1T i7-9750H 16GB SSD512GB RTX2060 144Hz,29797000,2017-06-17,31
ASUS ROG STRIX G512LI-I75TB6T i7-10750H 8GB 512GB GTX1650Ti 4GB 144Hz,17238000,2017-06-19,23
ASUS ROG STRIX GL503GE-EN023T i7-8750 8GB 1TB Nvidia 1050Ti 4GB WIN10,16400000,2017-06-22,20
ASUS ROG Zephyrus GM501GS # i7-8750 GTX1070 8GB HDD+SSD256,24500000,2017-06-23,23
Asus ROG Zephyrus GX501VI-XS74,25000000,2017-06-24,27
ASUS ROG STRIX GL504GM-ES170T HERO II ASUS ROG STRIX GL504GM-ES170T,19699000,2017-06-26,23
Asus ROG Zephyrus G14 GA401IH Ryzen 7 4800 24GB 512ssd GTX1650 4GB W10,19199000,2017-06-27,12
ASUS ROG Zephyrus G14 GA401iV Ryzen 9 4900 24GB 1TBssd RTX2060 6GB W10,29499000,2017-06-30,25
"Asus ROG Zephyrus G14 GA401iH Ryzen 7 4800 16GB 512ssd GTX1650 4GB 14""",18599000,2017-07-03,22
Asus ROG Zephyrus G14 Ryzen9 4900HS 16GB 1TB ssd RTX2060 6GB W10 - GREY 16GB,28559000,2017-07-04,27
ASUS ROG Zephyrus G14 GA401 Ryzen 9 4900 16GB 1TBssd RTX2060 6GB W10,28499000,2017-07-06,19
"ASUS ROG Strix G G531GT-I765B1T i7-9750H 144Hz 15"" GTX 1650 8GB 512GB",16503000,2017-07-07,17
"ASUS ROG G531GT-I765B1T i7 9750H 8GB 512ssd GTX1650 4GB W10 15.6"" FHD",16503000,2017-07-08,22
Asus ROG Zephyrus M GX502GW i7 9750 16GB 1TB SSD RTX2070 8GB 15.6FHD,29199000,2017-07-09,26
"Asus ROG Zephyrus G14 GA401iH Ryzen 7 4800 16GB 512ssd GTX1650 4GB 14""",18599000,2017-07-13,17
HP OMEN 15 DH0105TX I7 9750H 16GB 1TB 512GB RTX 2060 W10,23190000,2017-07-14,23
"HP OMEN 15-DC0036TX I7-8750H 16GB 128GB+1TB GTX1050Ti 15,6"" FHD W10",19000000,2017-07-15,30
HP OMEN 15-DH0105TX I7 9750H 16GB 1TB+512GB-SSD RTX2060-6GB W10,22180000,2017-07-16,24
"HP OMEN 15-ce198wm i7-8750H 16GB 256SSD + 1TB GTX1060 Win10 15.6""FHD",18481000,2017-07-17,16
HP Omen 15-dh0180TX i7 9750H 16GB 1TB+512ssd RTX2060 6GB W10+OHS,22890000,2017-07-18,25
HP OMEN 15 - DH0105Tx Intel I7-9750H-NVIDIA RTX 2060 6GB GDDR6,22999000,2017-07-19,21
HP OMEN 15-ek0045TX i7-10750H 512GB SSD 16GB GTX 1650 Ti 4GB WIN10+OHS,18499000,2017-07-20,29
MSI GS65 No Alienware r5 r4 g7 Acer triton y740 hp omen razer asus rog,17250000,2017-07-21,22
HP Omen 15-dh0105TX i7 9750H|RAM 16G|1TB+512 SSD|RTX2060 6GB|144Hz,22499000,2017-07-22,24
HP OMEN 15-dh0105tx Intel® Core™ i7-9750H|NVIDIA RTX 2060 6GB RESMI,25999000,2017-07-23,27
"HP Omen ek0045T i7-10750H GTX 1650Ti 144Hz 16GB 512GB SSD 15.6"" FHD",17991000,2017-07-25,24
HP Omen 15 i7 9750 16GB 1TB+512ssd RTX2060 6GB W10 15.6FHD,20849000,2017-07-26,21
HP OMEN 15 DH0105TX - I7 9750H 16GB 512GB 1TB RTX2060 6GB 144Hz - Abu-,22999000,2017-07-27,24
OMEN by HP 15-dh0180TX i7-9750H 16 GB 1 TB HDD+512 GB SSD Win 10+OHS,23999000,2017-07-28,26
HP OMEN 15 DH0105TX - I7 9750H 32GB 512GB 1TB RTX2060 6GB 144Hz,26299000,2017-07-29,18
HP Omen 15 i7 9750 16GB 1TB ssd RTX2060 6GB W10 15.6FHD,20599000,2017-07-30,27
HP Omen 15-dh0180TX RTX2060 6GB i7-9750H 16GB 1TB+512ssd 15.6FHD 144Hz,22990000,2017-07-31,21
OMEN by HP 15-dh0105tx,24499000,2017-08-01,26
"HP OMEN 15-dc1077TX I5-9300H/8GB/1TB+256GB/RTX2060 6GB/W10/15.6"" 144Hz",17999000,2017-08-02,14
HP Omen 15 i7 10750 16GB 512ssd+OPT 32GB RTX2060 6GB W10 15.6FHD 144Hz,21959000,2017-08-03,22
HP Omen 15 i7 9750 16GB 1TB+512ssd RTX2060 6GB W10 15.6FHD,20849000,2017-08-04,16
HP OMEN 15 en0013ax | RTX2060 | Ryzen 7 4800H 16GB 512SSD W10 PLUS OHS,21599000,2017-08-05,23
HP OMEN 15 300hz i7 10750 16GB 512ssd+OPT 32GB RTX2060 6GB W10 15.6FHD,22499000,2017-08-06,30
HP Omen 15-DH0105TX i7-9750H 15.6inch Win10,23000000,2017-08-07,11
"HP OMEN 15-dc1077TX I5-9300H/8GB/1TB+256GB/RTX2060 6GB/W10/15.6"" 144Hz",17999000,2017-08-08,27
HP OMEN 15-EK0045TX - i7-10750H 16GB 512GB GTX1650Ti 4GB W10 OHS 144Hz,18795000,2017-08-11,25
HP OMEN 15 DH0105TX - I7 9750H 16GB 512GB 1TB RTX2060 6GB 144Hz - Abu-,22999000,2017-08-24,21
HP OMEN 15 en0013ax | RTX2060 | Ryzen 7 4800H 16GB 512SSD W10 PLUS OHS,21599000,2017-08-26,27
HP Omen 15 en0013AX Ryzen 7 4800 16GB 512ssd RTX2060 6GB W10+OHS 144hz,21499000,2017-09-01,17
Asus ROG GL504GM Strix Hero 2 GDDR5X 1060 GL504GM GL504GV GL504G GL504,19999000,2017-09-02,27
ASUS ROG STRIX G712LU-I766B6T i7-10750H 16GB 1TB GTX1660Ti 6GB 144Hz,23735000,2017-09-03,24
ASUS ROG Zephyrus M GU502GU-I7661T i7-9750H 8GB 512GB GTX1660Ti 6GB,24679000,2017-09-04,25
ASUS ROG Zephyrus G14 GA401IH Ryzen 7 4800 24GB 512ssd GTX1650 4GB W10,19199000,2017-09-05,10
ASUS ROG STRIX III G531GV-I7R6G1T i7 9750H 8GB 512GB RTX2060 6GB 120Hz,26999000,2017-09-06,22
ASUS ROG G512Li | i7 10750 16GB 512ssd GTX1650Ti 4GB W10 15.6FHD,16699000,2017-09-07,23
ASUS ROG Zephyrus G14 GA401 Ryzen 9 4900 16GB 1TBssd RTX2060 6GB W10,28499000,2017-09-08,32
ASUS ROG ZEPHYRUS M15 GU502LU-I766C8T i7-10750H 512GB GTX1660Ti 6GB,24679000,2017-09-09,18
Asus ROG GL731GT EB76 i7 9750 16GB 1TBssd GTX1650 4GB W10 17.3FHD,16199000,2017-09-10,22
ASUS ROG STRIX-G G512LU-I766B6T Intel i7-10750H 8GB 512GB GTX1660Ti,20799000,2017-09-12,24
ASUS ROG G512LV-I7R6B6T Strix Scar i7 10750H 16GB 512ssd RTX2060 6GB,24299000,2017-09-13,15
ASUS ROG ZEPHYRUS GA502DU-R76601T R7-3750H 8GB SSD 512GB GTX1660TI 6GB,18299000,2017-09-14,24
ASUS ROG ZEPHYRUS G15 GA502IU-R766B6T R7-4800HS 8GB 512G GTX1660TI 6GB,19999000,2017-09-16,25
Asus ROG G531GW i7 9750 16GB 512GB SSD RTX2070 8GB W10 15.6FHD,24799000,2017-09-17,18
Asus ROG Strix G531GW i7 9750 16GB 512ssd RTX2070 8GB W10 15.6FHD,24799000,2017-09-18,17
ASUS ROG ZEPHYRUS G15 GA502IU-R966B8T,24999000,2017-09-20,20
Asus ROG GA502DU-R76601T Zephyrus G Ryzen 7-3750H GTX1660TI 6GB,16999000,2017-09-21,22
ASUS ROG ZEPHYRUS G15 Ryzen 4800HS GA502IU-R766B6T (Black),21099000,2017-09-22,14
Asus ROG GU502GU-I7661T Zephyrus M i7 9750H 8GB 512ssd GTX1660Ti,22699000,2017-09-23,22
ASUS ROG STRIX G512LI-I75TB6T - I7-10750H 8G SSD 512G GTX-1650TI 144HZ,17990000,2017-09-25,20
ASUS ROG STRIX III G531GT-I765G1T i7-9750H-8G-512G-GTX1650 4G-120HZ,16790000,2017-09-27,19
ASUS ROG STRIX G531GT-I765B1T (i7/8GB/512GB SSD/GTX1650/RGB/120HZ/W10),16677000,2017-09-28,18
ASUS ROG GU502LV-I7R6C8T ZephyrusM15 i7 10750H 16GB 1TBssd RTX2060 6GB,30999000,2017-09-29,21
HP Omen 15-dh0180TX i7 9750H 16GB 512ssd + 1TB HDD RTX 2060 6GB W10,23999000,2017-09-30,17
HP OMEN 15 ek0044TX 144HZ i7 10750H 16GB 1TBssd RTX2060 6GB W10+OHS,24599000,2017-10-01,17
HP Omen 15 en0013AX - Amd Ryzen 7 4800H 16GB 512ssd RTX2060 6GB W10,22499000,2017-10-02,23
HP Omen 15-ek0045TX i7 10750H 8GB 512ssd GTX1650Ti 4GB W10+OHS 15.6FHD,17999000,2017-10-03,18
HP OMEN 15 DH0105TX - I7 9750H 16GB 512GB 1TB RTX2060 6GB 144Hz,22999000,2017-10-04,20
HP Omen 15-en0013AX Ryzen 7 4800H 16GB 512GB-SSD RTX2060 6GB 144HZ,21499000,2017-10-05,26
HP Omen 15-en0013AX Ryzen 7 4800H 16GB 512ssd RTX2060 6GB W10+OHS,21499000,2017-10-06,16
HP Omen 15-en0013AX Ryzen 7 4800H 16GB 512ssd RTX2060 6GB W10+OHS 15,21499000,2017-10-07,19
"HP OMEN 15-ek0044TX - i7-10750H 16GB 1TB SSD RTX 2060 6GB 15.6"" 144Hz",24999000,2017-10-08,30
HP OMEN 15 en0013ax | Ryzen 7 4800H 16GB 512SSD RTX2060 6GB W10,22000000,2017-10-09,20
HP OMEN 15-EK0044TX i7-10750H 16GB 1TB RTX2060 6GB 144Hz Win10+OHS,23999000,2017-10-10,14
ASUS ROG ZEPHYRUS G14 GA401IH AMD Ryzen 7 4800HS GTX1650 4GB 16GB,18599000,2017-10-11,17
ASUS ROG GL531GT - I7-9750H-16GB-512GB SSD-GTX1650-4GB-15.6 120Hz,16465000,2017-10-13,19
"Asus ROG Zephyrus G14 GA401iH Ryzen 7 4800 16GB 512ssd GTX1650 4GB 14""",18599000,2017-10-14,19
Asus ROG Zephyrus M GX502GW i7 9750 16GB 1TB SSD RTX2070 8GB 15.6FHD,29199000,2017-10-15,25
ASUS ROG Zephyrus Duo 15 GX550LWS - i7 10875H 32GB 2TB RTX2070 8GB 4K,67799000,2017-10-16,15
Asus ROG Strix G15 G512LI I75TB6T i7-10750H 8GB 512ssd GTX1650Ti 4GB,16979000,2017-10-17,22
ASUS ROG STRIX G512LI-I75TB6T 144Hz i7 10750H 8GB 512ssd GTX1650Ti 4GB,16899000,2017-10-19,19
"ASUS ROG G531GT-I765B1T i7 9750H 8GB 512ssd GTX1650 4GB W10 15.6"" FHD",16503000,2017-10-20,19
ASUS ROG Zephyrus G14 GA401iV Ryzen 9 4900 24GB 1TBssd RTX2060 6GB W10,29499000,2017-10-21,21
Asus ROG Zephyrus G14 GA401IH Ryzen 7 4800 24GB 512ssd GTX1650 4GB W10,19199000,2017-10-22,29
ASUS ROG G531GV I7R6G1T STRIX III i7-9750H 512GB 8GB RTX2060 6GB 120Hz,22599000,2017-10-23,14
ASUS ROG ZEPHYRUS M15 GU502LU-I766C8T i7-10750H 16GB 1TB GTX1660Ti 6G,24699000,2017-10-24,8
"ASUS ROG Strix G G531GT-I765B1T i7-9750H 144Hz 15"" GTX 1650 8GB 512GB",16503000,2017-10-25,20
Asus ROG Zephyrus G14 Ryzen9 4900HS 16GB 1TB ssd RTX2060 6GB W10 - GREY 16GB,28559000,2017-10-27,18
ASUS ROG STRIX G512LI i7-10750H 16GB 1TB-SSD GTX1650Ti-4GB 144Hz,19599000,2017-10-29,24
HP PAVILION GAMING-AMD RYZEN 5 3550H 8GB 512ssd GTX1050 3Gb,17000000,2017-11-04,19
"HP Spectre x360 13 aw0231TU aw0232TU i7 1065G7 16GB 1TBssd W10+OHS 13""",25499000,2017-11-17,25
"HP Spectre x360 13 aw0231TU aw0232TU i7 1065G7 16GB 1TBssd W10+OHS 13""",25499000,2017-11-27,13
Asus ROG Zephyrus G14 Ryzen9 4900HS 16GB 1TB ssd RTX2060 6GB W10 - GREY 16GB,28559000,2013-02-17,19
Asus ROG G512Li i7 10750 8GB 512SSD GTX1650Ti W10 15.6FHD 144Hz SRGB,16699000,2013-02-18,2
ASUS ROG GA401IU-R766A8G Ryzen 7 4800HS 8GB 512ssd GTX1660Ti 6GB W10,26399000,2013-02-19,8
HP ENVY X360 13-ar0108AU RYZEN 7-3700U-16GB-512GB-RX Vega 10 WIN10,16449000,2013-02-20,10
HP ENVY X360 13 AR0107AU RYZEN 7-3700U 16GB 1TB SSD VEGA 10 WIN10,18060000,2013-02-21,17
HP Envy X360 13-AR009AU Ryzen 7-3700U Vega 10 Ram 16GB SSD 512GB Win 1,16695000,2013-02-22,14
HP ENVY X360 - 13-ar0107AU - AMD Ryzen 7-3700U - 16GB - 1TB SSD - W10,19999000,2013-02-23,16
HP ENVY 13-AD179TU (3PT11PA) Core i5-8250U/8GB/256GB/VGA/Non-TOUCH,16100000,2013-02-25,10
"HP ENVY 13 I7-8565U/16B/512GB SSD/MX250 2GB/W10/13.3"" FHD TOUCH",19299000,2013-02-26,6
HP ENVY X360 13-AR0009AU RYZEN 7 3700U-16GB-512GB-RVEGA 10-W10-13.3FHD,18250000,2013-03-05,11
HP Envy x360 13-ay0006AU Ryzen 7 4700 16GB 512GB-SSD Vega-10 WIN10,17367000,2013-03-07,7
HP Envy X360 Convertible 13-ar0107AU R7 3700U 16GB 1TB ssd Vega10 W10,18799000,2013-03-11,9
HP Envy x360 13-ay0006AU R7 4700 16GB 512ssd Vega 10 W10+OHS 13.3FHD,17699000,2013-03-13,10
HP Envy x360 13 Ryzen 7 4700U 16GB 512ssd Vega 10 W10 13.3FHD AY0006AU,17999000,2013-03-16,16
IdeaPad Gaming 3 15IMH05 - i7-10750H/16Gb/512 SSD/Win10 (81Y400KEID),16999000,2013-03-19,8
HP Envy X360 13-ar0107AU Ryzen 7 3700 16GB 1TB ssd Vega 10 W10 13.3FHD,18060000,2013-03-21,19
HP ENVY 13 AQ1017TX I7 10510U 16GB 512GB SSD MX250 2GB WIN10 13.3 FHD,19499000,2013-03-24,13
"HP ENVY X360 13-ay0006AU BLACK AMD R7-4700/16GB/512SSD/13.3""",17500000,2013-03-26,9
HP Envy x360 13-ay0006AU Ryzen 7 4700 16GB 512ssd Vega 10 W10+OHS,17699000,2013-03-29,11
HP Envy x360 13-ay0006AU Ryzen 7 4700 16GB 512GB-SSD Vega-10 WIN-10,17699000,2013-03-30,10
HP ENVY X360 AY0006AU RYZEN7-4700U 16GB 512SSD 13'3 TOUCH WIN10 OHS 19,17989000,2013-04-04,22
"HP Envy x360 Ryzen 7 4700U 16GB RAM 512GB SSD 13"" FHD ay0006AU Black",17799000,2013-04-05,12
HP Envy x360 13-ay0006AU Ryzen 7 4700 16GB 512GB-SSD Vega-10 WIN10,17999000,2013-04-06,20
Hp Envy X360 13 AY0006AU Ryzen 7-4700U 16GB 512ssd Radeon Win10+OHS,17699000,2013-04-07,21
"HP ENVY x360 13-AY0006AU (AMD Ryzen 7-4700U,13,3 ,D4 16GB,512 SSD,w10)",17990000,2013-04-08,10
ASUS ROG GU502LV-I7R6C8T Zephyrus M15 i7 10750H 16GB 1TBssd RTX2060,30999000,2013-04-10,12
