name,price,date,sales
Asus vivobook TP-201SA Procesor N-3170/Ram 4gb/Hdd 500gb/Touchscreen,5750000,2013-11-20,20
ASUS VivoBook SLIM A407MA - Dual Core N4000/1000/4GB - Win 10,4166000,2017-05-12,26
"ASUS VIVOBOOK A409JA - I3-1005G1 4GB 1TB 14""FHD W10 KB BACKLIT",6450000,2017-10-18,15
ASUS VIVOBOOK S14 S430FN-EB332T i3 8145 8GB 512ssd MX150 2GB W10 14.0,7699000,2014-04-23,12
"Asus Vivobook E402YA-GA202T AMD E2-7015U-4GB-1TB-14""-Blue-Win10",3450000,2013-10-26,13
ASUS VIVOBOOK MAX X441UA - i3 7020U - 4GB - 1TB - 14 INCI -WINDOWS 10,5700000,2013-02-03,19
"Asus Vivobook A412FA - Intel Pentium Gold 5405U 4GB 1TB 14""FHD Win10 - Biru",5025000,2017-08-22,20
"ASUS VIVOBOOK A412FA PENTIUM GOLD 5404U 4GB 512GB SSD 14"" W10 HOME",6049000,2016-09-29,17
ASUS VIVOBOOK MAX X441BA A6 9225/4GB/1TB/RADEON R4/WIN 10,4250000,2015-01-25,18
ASUS Vivobook XA540NA,5000000,2017-10-15,24
ASUS VivoBook Max X441UA i3 7020U 4 GB 1 TB DVD RW WIN 10,5789000,2016-03-13,21
asus vivobook E203MAH-FD012T 11.6HD,4000000,2014-06-18,22
ASUS VivoBook A407MA-BV002T Gold - 36509,3840000,2014-10-24,15
ASUS VivoBook Flip 14 TP412UA Touchscreen i3 8130 4GB 128 SSD FHD,6699000,2016-09-08,23
ASUS VIVOBOOK E203MAH - N4000- 2GB- 500GB- 11.6HD- WIN10,3330000,2017-12-10,16
ASUS VivoBook Flip 14 TP401MA BZ201T CEL N4000 4GB 256GB W10,6577000,2017-07-08,18
ASUS VivoBook MAX X441UA-GA331T - i3-8130U 1TB 4GB Notebook,5959000,2013-02-28,15
"ASUS VIVOBOOK MINI E203M INTEL N4000 2GB RAM 11,6 INC WIN 10 64 BIT",3824245,2015-12-03,20
"Asus Vivobook E402YA-GA202T AMD E2-7015U-4GB-1TB-14""-Blue-Win10",3450000,2013-05-06,22
ASUS VIVOBOOK MAX X441UA - i3 7020U - 4GB - 1TB - 14 INCI -WINDOWS 10,5700000,2015-09-11,27
"Asus Vivobook A412FA - Intel Pentium Gold 5405U 4GB 1TB 14""FHD Win10 - Biru",5025000,2015-03-15,12
ASUS VivoBook E12-E203NAH,6990000,2016-10-27,18
Laptoo ASUS VIVOBOOK E12 E203MAH N4000 4GB 500GB WIN10 RESMI-Star Grey,3750000,2016-02-02,26
ASUS VivoBook A407MA-BV002T Gold 36509,3840000,2015-06-22,30
"Asus Vivobook X441BA AMD A4-9125 4GB 500GB Radeon R4 14.0""HD WIN10",4100000,2016-09-01,17
"ASUS VIVOBOOK MAX X44UB-I3 7020U 4GB 1TB NVIDIA MX110 2GB 14"" WIN10",6500000,2013-02-27,19
"ASUS VIVOBOOK MAX X441SA Intel Celeron Intel HD 14 "" 2 GB",4000000,2017-11-15,23
Asus VivoBook A407UF - Gen8/i5 8250U/SSD 860 Evo 500GB,7400000,2013-12-18,21
ASUS VIVOBOOK X540 Celeron N3060 RAM 4GB HDD 500GB LAYAR 15INC DVDRW,3775000,2013-07-18,10
"ASUS VIVOBOOK K403FA I3-8145 4GB 512GB SSD 14"" FHD WIN10",7899000,2014-09-26,16
"ASUS Vivobook X441UA-GA311T 14"" HD/Intel Core i3-7020U/4GB/1TB - Grey",6099000,2016-12-20,30
Notebook ASUS VivoBook MAX X441MA - Dual Core N4000/1TB/4GB - Win 10,4014000,2015-06-03,21
Asus vivobook flip TP203Na N3350 dualcore,5000000,2015-08-19,32
"Asus VivoBook E402BA-GA001T AMD A4 9125 4GB 500GB Radeon R3 Win10 14""",3825500,2016-10-21,30
Asus Vivobook A407MA Intel N4000 Dual-Core 4GB 1TB Fingerprint Win 10,4150000,2017-02-07,17
"ASUS VIVOBOOK E203MAH - N4000/RAM 4GB./ HDD 500GB. 11.6""/ W10",5000000,2015-04-28,19
"Netbook ASUS Vivobook E203MAH 11.6""",4100000,2013-08-18,34
Asus vivobook E203MAH (2GB),3500000,2017-04-14,17
ASUS Vivobook X441BA AMD A4-9125/4GB/1TB/DVDRW/WIN10HOME,3900000,2014-04-05,23
Asus VivoBook Max X541,4500000,2014-08-03,24
ASUS VIVOBOOK SLIM A407UF I3-7020/4GB/SSD 256GB/VGA 2GB MX130/WIN10,6898500,2017-03-16,20
"Asus Vivobook E402YA-GA202T AMD E2-7015U-4GB-1TB-14""-Blue-Win10",3450000,2017-08-16,31
ASUS VIVOBOOK MAX X441UA - i3 7020U - 4GB - 1TB - 14 INCI -WINDOWS 10,5700000,2017-08-21,27
"ASUS Vivobook SLIM A407MA-BV003T|N4000/4GB/1TB/14""|FingerPrint|W10",4050000,2015-06-07,20
"Asus Vivobook A412FA - Intel Pentium Gold 5405U 4GB 1TB 14""FHD Win10 - Biru",5025000,2015-07-23,21
ASUS VIVOBOOK A507MA - N4000-4GB-1TB-WIN10-15.6 Inch-FINGERPRINT,3941000,2015-06-17,22
"ASUS VIVOBOOK A412FA-302T|Ci3-8145U/4GB/512GB SSD/14"" FHD",7850000,2013-04-07,36
"ASUS VIVOBOOK E402BA AMD A4-9125 4GB 500GB 14"" WIN10",3699000,2013-07-01,30
Asus VivoBook A407MA-BV002T Notebook - Icicle Gold,3890000,2016-07-30,24
ASUS VivoBook 14 A411UF,7000000,2014-07-05,24
ASUS VIVOBOOK MAX X441BA GA911T/GA912T/GA913T,4650000,2014-06-25,21
"ASUS VIVOBOOK A412FA - i3 8145U 4GB SSD 512GB INTEL HD 14"" FHD W10",7750000,2013-11-26,27
Asus Vivobook X441NA - Intel Celeron N3350 - 4GB RAM - 500GB HDD,3500000,2016-04-07,26
"ASUS Vivobook E402YA-GA202T 14"" HD/AMD E2-7015/4GB/1TB/AMD Radeon R2/W",3550000,2013-06-05,24
Asus vivobook X441UA i3-7020 4GB 1TB Intel Hd WIN10,5850000,2015-04-16,39
Asus VivoBook E203MAH,4500000,2016-03-29,22
ASUS VivoBook A407MA-BV002T Gold N4000 - 36509,3840000,2015-11-11,21
ASUS VivoBook SLIM A407MA - Dual Core N4000/1000/4GB - Win 10,4166000,2014-12-23,27
Asus VivoBook E203MAH-FD011T,4000000,2015-09-21,24
ASUS VivoBook S330FA # i5-8265U/4GB/256GB SSD/13 SLiM !!,7979000,2014-01-04,29
"ASUS Vivobook A409UA-BV351T 14"" HD/Intel Core i3-7020U/4GB1TB HDD",6750000,2015-07-25,22
ASUS VIVOBOOK A412FA-EK303T - i3 8145U/512GB SSD/4GB/UHD 620 - Win 10,7524000,2014-07-22,30
ASUS VIVOBOOK A411QA - A12-9720P-4GB-1TB-WIN10-NO DVD-14 Inch,5365000,2013-02-06,38
"ASUS VIVOBOOK MAX X441UA - i3 7020U 4GB 1TB 14"" WIN10 HOME 64BIT RESMI",5899000,2017-11-14,26
"ASUS VIVOBOOK M409DA RYZEN 5-3500|8GB|1TB|14""SLIM|VGA VEGA 8|WIN 10",7099000,2013-03-17,31
Asus TP410UA - i3-7100U - 4GB RAM - 1TB HDD - Vivobook FLIP TP410UA,6250000,2014-01-06,28
ASUS VIVOBOOK A412FA - i3 8145U-4GB-512GB SSD-WIN10-14FHD,7600000,2013-06-27,30
ASUS VIVOBOOK A409UA-BV351T/352T - I3-7020U 4GB SSD 512GB W10,6450000,2017-10-09,22
"ASUS VivoBook X441MA Celeron N400/DDR4 4GB/14""/HDD 1TB/Win 10",3949000,2013-10-04,31
ASUS VIVOBOOK S330FA i3 8145U 4GB 256GB W10 13 3FHD FINGERPRINT,6599000,2017-11-06,29
ASUS VIVOBOOK SLIM A407MA-BV001T Intel N4000/4GB/1TB/WIN10/GREY,4350000,2016-07-28,30
ASUS VIVOBOOK X441BA - A4-9125-4GB-1TB-RADEON R3-W10-14 Inch,3781000,2013-06-18,33
ASUS Vivobook Intel N4000 500GB,4555000,2013-07-19,34
"Asus Vivobook E402YA-GA202T AMD E2-7015U-4GB-1TB-14""-Blue-Win10",3450000,2017-08-22,26
ASUS VIVOBOOK MAX X441UA - i3 7020U - 4GB - 1TB - 14 INCI -WINDOWS 10,5700000,2017-06-26,38
"Asus Vivobook A412FA - Intel Pentium Gold 5405U 4GB 1TB 14""FHD Win10 - Biru",5025000,2017-11-20,35
"Asus Vivobook A412FA - Intel Pentium Gold 5405U 4GB 1TB 14""FHD Win10",5025000,2013-08-18,29
"ASUS Vivobook X441BA-GA442T 14""/AMDA4-9125/4G/1TB/SIlVER",3799000,2017-04-08,31
Asus Vivobook A409MA BV411T N4020 4GB 1TB 14HD W10 BLit,4149000,2016-04-22,24
Asus Vivobook A407UA,4000000,2014-08-01,36
"Asus VivoBook A409MA - Intel N4020|4GB|1000GB|Win 10|14"" Slim Design",4449000,2015-07-12,22
"ASUS VIVOBOOK X441BA - A4-9125 4GB 1TB RADEON R3 WIN10 14""HD",3675000,2017-10-12,25
"Asus Vivobook E402YA-GA202T AMD E2-7015U-4GB-1TB-14""-Blue-Win10",3450000,2013-03-10,16
"ASUS VIVOBOOK A412FA - PENTIUM 5405U 8GB 256GB SSD WIN10 14"" FHD",6649000,2014-08-14,38
"ASUS VivoBook X441BA AMD A4-9145 Ram 4GB HDD 1TB Win10 DVD 14""",3690000,2013-03-25,23
Asus VivoBook A409MA / Intel N4000|4GB|256GB SSD|Win 10|Slim Design,4575000,2015-04-22,22
ASUS VIVOBOOK MAX X441MA N4000 DC/4GB/1000 GB/WIN10/DVD-RW/TERBARU,3790000,2017-12-14,32
ASUS VIVOBOOK MAX X441BA-GA411T/GA412T/GA413T,3800000,2015-03-23,25
"ASUS VIVOBOOK MAX X441UB - i3 7020U 4GB 1TB VGA MX110 2GB 14"" WIN 10",6399000,2013-12-14,28
ASUS VIVOBOOK A412FA PENTIUM GOLD 5405 4GB 1TB-HDD 14-FHD WINDOWS-10,5099000,2016-07-11,34
Asus vivobook X441UA windows 10 i3 6100 4GB 1TB,5850000,2013-12-03,28
"ASUS VivoBook Flip 12 TP203NAH Intel N3350 4GB 1TB 11,6"" W10",5299000,2013-03-03,32
"Asus Vivobook E402YA-GA202T AMD E2-7015U-4GB-1TB-14""-Blue-Win10",3450000,2016-01-07,25
ASUS VIVOBOOK MAX X441UA - i3 7020U - 4GB - 1TB - 14 INCI -WINDOWS 10,5700000,2014-11-17,29
"Asus Vivobook A412FA - Intel Pentium Gold 5405U 4GB 1TB 14""FHD Win10 - Biru",5025000,2014-09-29,28
Asus VivoBook E203MAH,4000000,2013-03-10,19
Asus Vivobook A509UJ-BR351T Intel Core i3-7020U RAM 4GB SSD 512GB,7399000,2014-08-05,35
ASUS VivoBook Flip 12 TP203NAH N3350 4GB 1TB WIN10,5048990,2014-07-30,26
"ASUS VIVOBOOK SLIM A407UF-BV061T|i3-7020U/4GB/1TB/MX130 2GB|14""|W10 -",6375000,2013-01-08,32
"Asus Vivobook A412FA - Intel Pentium Gold 5405U 4GB 1TB 14""FHD Win10",5025000,2016-03-07,27
"ASUS VIVOBOOK A412FA-EK54011T/EK54012|Intel 5405U/4GB/1TB/14""FHD",5175000,2017-12-19,17
Asus VivoBook M409DA Athlon Gold 3150U 8GB Vega-3 512GB NVMe 14HD,6075000,2014-06-22,14
ASUS VivoBook S13 S330FA-EY353T,6999000,2017-11-02,20
Resmi!ASUS VIVOBOOK A409JA-BV312T (i3/4GB/1TB/IntelHD/W10) -Slate Grey,6222000,2017-04-20,19
"Asus Vivobook Slim A507MA-BV001T-N4000-4GB-1TB-15.6""- INTEL HD-WIN 10",4151000,2015-05-19,39
"ASUS VIVOBOOK A412FA - i3 8145U 4GB SSD 512GB INTEL HD 14"" FHD W10",7690000,2017-09-19,27
Asus VivoBook A409JB i5-1035G1 4GB MX110-2GB 1TB HDD 14FHD,7999000,2013-10-12,28
"Asus Vivobook E402YA-GA202T AMD E2-7015U-4GB-1TB-14""-Blue-Win10",3450000,2013-10-16,32
ASUS Vivobook Max X441MA-GA011T 14-inch,4500000,2013-02-19,23
NB Asus Vivobook M409BA-BV411T,3995000,2014-12-21,30
ASUS VIVOBOOK MAX X441UA - i3 7020U - 4GB - 1TB - 14 INCI -WINDOWS 10,5700000,2013-09-30,22
ASUS VIVOBOOK MAX X441BA AMD A4,4000000,2013-03-15,27
ASUS VIVOBOOK MAX X441UA - i3 7020U - 4GB - 1TB - 14 INCI -WINDOWS 10,5700000,2013-10-31,26
"Asus Vivobook A412FA - Intel Pentium Gold 5405U 4GB 1TB 14""FHD Win10 - Biru",5025000,2014-02-24,32
"Asus VivoBook X441BA-GA431/2/3T - AMD A4-9125, 4GB, 1000GB, Win 10",3949000,2013-08-14,21
Asus VivoBook A409MA Celeron N4000 4GB 256GB NVMe SSD 14HD,4099000,2014-03-09,29
ASUS VivoBook A407MA-BV002T Gold - 36509,3840000,2016-09-03,23
ASUS VIVOBOOK E203MAH -N4000-4GB-500GB-WIN10-14HD,3600000,2017-12-25,27
ASUS VIVOBOOK 14 M409DA-EK301T Ryzen 3 3200 4GB 1TB Vega 3 W10 14.0FHD,5899000,2014-03-03,32
Asus VivoBook M409DA Athlon Gold 3150U 4GB Vega-3 512GB NVMe 14HD,5579000,2014-12-12,15
ASUS VIVOBOOK 14 M409DA-EK501T Ryzen 5 3500 8GB 1TB Vega 8 W10 14.0FHD,7499000,2014-04-13,18
ASUS VivoBook A407MA-BV002T-N4000-4GB-1TB-Gold - 36509,3840000,2016-05-01,18
ASUS VIVOBOOK E12 E203MAH-FD011T STAR GRAY N4000 DC/2GB/500GB/WIN 10,4000000,2014-02-06,26
"ASUS VIVOBOOK X441MA - N4000-4GB-1TB-WIN10-14""HD",4050000,2016-03-24,21
Asus VivoBook X441BA,4950000,2015-02-28,20
"Asus Vivobook S330FA Core i3-8145 4GB SSD 256GB WIN 10 13.3"" FHD",7050000,2013-02-02,21
Asus X441MA - Celeron N4000 - 4GB RAM - 1TB HDD - ASUS VIVOBOOK X441MA,3700000,2013-06-10,26
Asus VivoBook Flip Tp201Sa Quad core N3710/4Gb/500Gb/11.6/Dos Resmi,5765000,2014-05-19,21
Asus VivoBook M409DA Ryzen 3 3200U 4GB Radeon™ Vega 3 1TB HDD 14FHD,5599000,2017-11-29,26
ASUS VIVOBOOK X543UB Ci5-6200U 8GB 1TB HDD MX110 2GB 15.6HD Win10 DVD,7499000,2013-06-28,19
RESMI! ASUS VIVOBOOK X441BA-GA441T (A4-9125/4GB/1TB/W10) - Brown,3723000,2013-10-17,12
ASUS VivoBook S330FA Intel i3-8145U 4GB 256GB SSD FHD 13.3,7320000,2016-10-30,22
"Asus VivoBook E402BA-GA001T AMD A4 9125 4GB 500GB Radeon R3 Win10 14""",3899000,2013-10-12,22
ASUS VivoBook S13 S330FA I3-8145 4GB 256GB SSD 13'' FHD WIN 10,7825000,2014-06-02,13
Asus VivoBook X441BA-GA444T [AMD A4-9125/4GB/1TB/Win10] Peacock Blue,3799000,2013-05-01,21
ASUS Vivobook A412UA-EK503T -EK502T-EK503T INTEL 4417U 4GB 512GB WIN,6550000,2016-09-06,23
ASUS Vivobook A412FA INTEL PENTIUM GOLD N5405U 4GB HDD1TB W10 ORI,5099000,2015-07-02,22
ASUS VIVOBOOK X441UA-GA312T SILVER,6750000,2014-03-16,30
"Lenovo ThinkPad Thunderbolt 3 Dock 40AC0135EU - X1, T470, T480, P51s, P52s, Yoga 370, X280 X380",4799000,2016-03-28,35
Lenovo yoga 330 mulus normal,3400000,2013-06-12,41
LENOVO YOGA S1 i5 4210U 8GB RAM 256GB SSD IPS FHD TOUCH,4300000,2016-03-19,30
Ultrabook Lenovo YOGA Core i5 kabylake x360 Touchscreen Scu5023,6000000,2013-10-03,40
ACER Swift 3 SF314 Core i3-1005G1 4GB SSD 256GB Intel UHD FHD Finger,7069000,2015-04-24,26
Acer Swift 3 AMD Ryzen 5-3500U RAM 8GB 512GB SSD + OHS 2019 Blue,7980000,2017-10-22,28
"ACER Swift 3 Air SF313-51-37WB i3-8130 4GB 256GB SSD 13.3"" WIN10 ORI",7190000,2013-09-12,26
Acer Swift 3 SF314 R5 3500 8GB 512ssd Vga8 W10+OHS 14 FHD FP BL R9JT-8,7889000,2013-11-07,25
"ACER SWIFT 3 SF314-41 AMD Athlon 8GB 512GB 14"" FHD IPS WIN 10",6599000,2015-09-20,23
"ACER SWIFT 3 SF314-41 - RYZEN 5-3500U 4GB 512GB VEGA 8 14"" FHD WIN10",7999000,2014-03-19,26
Acer Swift 3 SF314-41 AMD Athlon 300U 8GB 256GB VEGA 3,6366000,2017-03-03,14
"Acer Swift 3 SF314-57-39WL| Gen 10 i3-1005 | 4GB|256 SSD | OS DOS |14""",7050900,2015-11-23,11
ACER SWIFT 3 SF314-41 RYZEN 5 3500U 4GB 512G VEGA 8 14FHD W10 OHS blue,7785000,2017-02-07,13
ACER SWIFT 3 SF314-41 RYZEN 5-3500U RAM 4GB SSD 512GB FHD OHS SILVER,7575000,2014-06-01,18
ACER SWiFT 3 # i3 13 FHD SLiM !!,7078000,2015-09-09,21
Acer Swift 3 SF314-57 - i3-1005G1 4GB 256GB W10H OHS,6999000,2015-12-31,13
Acer Swift 3 SF314-51-5398 Luxury Gold [Linux OS],7999000,2014-06-13,13
Acer Swift 3 Core i3-7020U Win 10,7570000,2014-05-04,21
ACER Swift 3 SF314 Core i3-1005G1 4GB SSD 256GB Intel UHD FHD Finger,7069000,2014-06-17,26
ACER SWIFT 3 SF314-41-RYZEN 5-3500-4GB-512GB-WIN10 SILVER-AMB2,7575000,2015-06-05,13
ACER SWIFT 3-SF314-41 (NX.HFDSN.007),7999000,2015-06-26,11
ACER SWIFT 3 SF314 RYZEN 5 3500U RAM 8GB 512GB RADEON VEGA 8 W10 + OHS,7889000,2013-07-22,7
Acer Swift 3 SF314 R24M R9JT - Ryzen 5 3500 4GB 512GB Vega 8 Win10+OHS,7399000,2016-10-11,22
Acer Swift 3 SF313-51-37WB - Silver [i3-8130U/ 4GB/ 256GB SSD/ Win10],7499000,2013-09-10,19
ACER Swift 3 SF314 57 39MQ Ci3 1005G1 4Gb 256Gb Win 10 Office H&S,6799000,2016-12-27,14
"ACER SWIFT SF314-41 RYZEN 5-3500|8GB|512GB SSD|NON DVD|14""SLIM|WIN 10",7999000,2013-10-09,21
Acer Swift 3 SF314-41-R9JT / R24M - R5 3500 8GB 512ssd Vega 8 W10+OHS,7889000,2016-10-08,11
Acer Swift 3 SF314-41 Ryzen 5 3500 RAM 4GB SSD 512GB Vega 8 14 FHD,7889000,2017-11-14,17
ACER Swift 3 SF314-41-R3LS Athlon 300U 8GB 256ssd Vega 3 W10,6359000,2013-08-04,23
ACER SWIFT 3 -SF314-AMD RYZEN-3500U-RX VEGA 8-RAM 8GB-SSD 512GB-FHD,7424000,2013-07-27,13
• Acer Swift 3 Athlon (SF314-41),6275000,2013-10-21,13
ACER Swift 3 SF314 Core i3-1005G1 4GB SSD 256GB Intel UHD FHD Finger,7069000,2014-07-09,10
Acer Swift 3 SF314-41 Ryzen 5 3500U 512GB NVMe 4GB 14FHD GRATIS Office,7499000,2013-04-26,17
ACER SWIFT 3 SF314-57 - i3 1005G1-4GB-256GB-WIN10 STEEL GREY + OHS,6920000,2015-12-07,12
"ACER SWIFT 3 AIR SF313-51-37WB i3-8130U 4GB SSD 256GB 13.3"" FHD Win10",6689000,2014-04-11,21
ACER SWIFT 3 SF314-41 - RYZEN 5-3500U 8GB 512GB VEGA 8 WIN10 OHS 14FHD,7975000,2014-12-30,15
Acer Swift 3 SF314-41 AMD Ryzen 5 3500U 8GB 512GB SSD W10+Office2019,7999000,2015-05-21,24
Acer Swift 3 SF314 Ryzen 5 3500 8GB 512ssd Vega8 W10+OHS 14.0FHD FP,7889000,2014-06-11,14
ACER SWIFT 3 SF314-41 AMD ATHLON 300 4GB 256GB SSD VEGA 3 14FHD WIN10,7599000,2013-11-22,20
acer swift 3i,6990000,2013-09-15,18
Acer Swift 3 i5,8000000,2013-01-02,14
hp envy 15 core i7,4300000,2013-06-09,17
"ACER SWIFT 3 SF314-41 - RYZEN 5 3500U 8GB 512GB VEGA 8 14"" FHD OHS W10",7889000,2014-06-09,20
Acer Swift 3 SF314 Ryzen 5 3500 8GB 512ssd Vega8 W10+OHS 14.0FHD FP,7999000,2017-02-13,28
Acer swift 3 ( SF314-41-R24M ),7650000,2017-05-03,17
ACER SWIFT 3 SF314 R9JT R5 3500 4GB 512SSD ATI VEGA 8 FHD OHS + W10,7499000,2014-12-17,23
"Acer Swift 3 SF313-51-37WB Intel i3-8130U/13.3""/4GB/256GB SSD/Win 10",6870000,2014-02-23,13
Notebook ACER Swift 3 SF314-41 Ryzen 5 3500U Ram 4GB SSD 512GB W10,7525000,2016-06-20,22
Acer Swift SF314-54G core i5 gen8 RAM 4GB HDD 1 TB NVDIA MX150 Fullset,7250000,2016-04-11,19
"ACER SWIFT 3 SF314-41 AMD Athlon 4GB 512GB 14"" FHD IPS WIN 10",6199000,2017-01-26,15
Acer Swift 3 SF314-41 Ryzen 5 3500U 8GB 512GB NVMe 14FHD GRATIS Office,7999000,2014-08-25,21
ACER Swift 3 SF314 Core i3-1005G1 4GB SSD 256GB Intel UHD FHD Finger,7069000,2014-01-28,20
ACER Swift 3 SF314 Core i3-1005G1 4GB SSD 256GB Intel UHD FHD Finger,7069000,2014-02-20,22
Notebook Acer Swift 3 SF314-41 AMD Athlon,6150000,2014-03-05,31
Acer Swift 3 Athlon SF314-41-R0V8 [AMD Athlon 300U] [NX.HFDSN.008],7000000,2015-05-15,15
ACER Swift 3 Ryzen 5 (SF314-41) - AMD Ryzen™ 5 3500U - WIN10+OHS,7999000,2014-03-19,31
"ACER SWIFT 3 ROV8 [ ATHLON 300U/4GB/512 SSD/14""/VEGA3/WIN10] RESMI",6620000,2015-08-24,24
ACER Swift 3 SF314-41-R2HG AMD Ryzen™ 5 3500U RAM 4GB SSD 512GB,7650000,2013-09-14,29
Acer Swift 3 SF313-51WB,7000000,2014-04-04,24
"ACER Swift 3 Air SF313-51-37WB i3-8130 4GB 256GB SSD 13.3"" WIN10 ORI",7100000,2017-06-03,27
Acer Swift 3 SF314-41- R9JT R24M R5 3500U/4GB/512ssd/Vega 8/W10/14FHD,7889000,2017-04-06,24
Acer Swift 3 SF314-54G-7030U-4GB-1TB-MX150-Win10,7750000,2014-01-19,29
Acer Swift 3 SF314-41 AMD Ryzen 5 3500U 4GB 512GB VEGA 8 W10H,7799000,2015-10-29,19
ACER Swift 3 SF314 41 R24M Ryzen 5 3500U 4Gb 512Gb Radeon Vega 8 Win10,7499000,2017-04-09,28
ACER Swift 3 SF314 Core i3-1005G1 4GB SSD 256GB Intel UHD FHD Finger,7069000,2015-09-09,23
"ACER SWIFT 3 AIR SF313-51-37WB | i3-8130U + 256GB SSD + 13.3""",7024000,2013-08-12,19
"Acer Swift 3 SF314-41-R24M|AMD Ryzen 5-3500|8GB|512GB SSD|14""|Win10",7850000,2014-01-06,25
Acer Swift 3 SF314-41 AMD Athlon 300 4GB 256 SSD FHD WIN 10,5349000,2015-11-24,30
"ACER SWIFT 3 SF314-57 I3-1005G1|4GB|SSD 256GB|14"" FHD|WIN10",6849000,2015-10-04,29
ACER SWIFT 3 AMD ATHLON 300U 4GB DDR4 256GB SSD Vega 3 FHD Slim DOS,6200000,2016-10-14,26
"ACER Swift 3 Air SF313-51-37WB i3-8130 4GB 256GB SSD 13.3"" WIN10 ORI",7190000,2017-07-18,17
"Acer Swift 3 SF314-41-R9JT Ryzen5 3500U 8GB 512GB Vega 8 WIN 10 14""FHD",7889000,2013-01-13,23
"ACER SWIFT SF315-41 AMD Ryzen 5-2500-8GB-1TB-VEGA 8-15.6""FHD WIN 10",7900000,2013-09-17,20
"Acer Swift 3 SF314-41-R9JT/R24M R5 3500 4GB 512ssd Vega 8 14"" W10+OHS",7299000,2017-01-01,31
RESMI...ACER Swift 3 SF314 57 39MQ ( I3 1005GI / 4GB/ 256GB/ WIN 10 ),6919000,2017-03-30,29
Acer Swift 3 SF314 R1MS R2HG R5 3500U 4GB 512ssd Vega 8 14FHD W10+OHS,7649000,2016-11-17,32
"Acer Swift 3 SF314-41-R24M/R9JT/R2HG 14,0| 4GB|512GB SSD|No Odd,|Win10",7499000,2014-05-08,34
"ACER Swift 3 Air SF313-51-37WB|Ci3-8130/4GB/256GB SSD/13.3""/WIN10 ORI",6825000,2015-12-30,19
Acer Swift 3 SF314 41 R9JT | Ryzen 5 3500U 4GB 512ssd Vega 8 W10 14FHD,7900000,2013-09-24,36
ACER Swift 3 SF314-41-R24M Ryzen 5 3500,7889000,2016-01-02,25
Acer Swift 3 Air SF313-51 - i3-8130U 256GB NVMe 4GB DDR4 W10,7499000,2017-01-15,37
Acer Swift 3 SF314-39MQ- i3 1005G1 4GB 256ssd W10+OHS 14FHD FP BL SLIM,6899000,2017-06-30,32
"Acer Swift 3 SF314-57-39MQ i3-1005G1-4GB RAM-256GB SSD-14""-Win10",6999000,2013-02-07,18
"ACER SWIFT SF315-41 AMD Ryzen 5-2500-8GB-1TB-VEGA 8-15.6""FHD WIN 10",7299000,2015-09-22,31
ACER Swift SF314 - Athlon 300U / 4GB / SSD 512GB / Vega 3 / W.10,6055000,2017-07-16,28
"Acer Swift 3 ADE SF314-41 Athlon 300U/8GB/512GB/14""/Vega 3/W10H",6679000,2017-12-04,30
"ACER SWIFT 3 SF314-41 RYZEN 5-3500|4GB|512SSD|14""SLIM|NON DVD|WIN 10",7549000,2013-06-04,25
Acer Swift 3 SF314 41 R9JT RYZEN 5 SSD 512GB windows,7500000,2013-11-19,28
ACER SWIFT 3 SF314-41 AMD ATHLON 300 4GB 256GB SSD VEGA 3 14FHD WIN10,5625000,2013-09-19,31
"ACER SWIFT 3 SF314-41 (RYZEN 5-3500U/4GB/512GB/VEGA 8/PRE-OHS/14""/W10)",7600000,2016-08-22,24
Notebook ASUS VivoBook MAX X441MA - Dual Core N4000/1TB/4GB - Win 10,4014000,2014-08-22,16
ASUS VivoBook S13 S330FA # i3-8145U 4GB SSD256GB SUPER SLiM !!,6967000,2016-01-25,24
ACER ASPIRE 3 A314 R3 3250 4GB 1TB VEGA 3 DOS,5490000,2015-01-07,26
Acer Aspire 5 A514 37NR i3 8130 4GB 1TB MX230 2GB W10+OHS 14.0 HD DVD,6675000,2013-01-28,26
"Acer Aspire 3 A314-21-AMD A4 9120E 4GB 256SSD 14""HD W10 -Hitam",3700000,2013-09-20,33
Acer Aspire 3 A314-32 Intel N4100 4GB 1TB HDD 14HD,3769000,2016-04-04,17
Acer Aspire 3 A314 Ryzen 3 3250 8GB 1TB Vega3 W10 (PRE) 14.0,5799000,2013-03-24,25
Acer Aspire 5 A514-52K-31VK [Intel Core i3-7020U] [NX.HKWSN.001],5899000,2015-02-15,20
Acer Aspire 3 A315 AMD RYZEN 5 2500U 8GB 1TB WIN 10,6690000,2013-12-30,30
Acer Aspire 5 A514-51K - i3-7020 MX230 4GB 1TB W10H DVDRW,6699000,2014-02-25,17
Acer Aspire 3A A314-21-93Tj/98MH/93TT,4400000,2016-01-06,29
Acer Aspire 3 A315-42-R34T [AMD Ryzen 5 3500U],7399000,2014-09-05,19
ACER 3 A314-21-40WH AMD A4-9120E SSD 256GB W10,3700000,2013-12-23,11
"ACER ASPIRE 3 A314 32 - INTEL N4120 - 4GB - 1TB - 14"" - WIN10",3699000,2017-07-27,12
Acer Swift 3 SF313-51-37WB Silver,7050000,2015-07-11,29
ACER SWIFT 3 SF314-41-RYZEN 5-3500-4GB-512GB-WIN10 + OHS,7575000,2016-01-04,21
Acer Swift 3 SF314-41 AMD Athlon 300U 8GB 512GB SSD Vega 3 W10,6699000,2017-12-23,18
