name,price,date,sales
ASUS ROG GL504GV i7-8750H 16G RTX2060 6GB W10,28886000,2016-03-08,14
ASUS ROG STRIX III-G G731GW - i7-9750H 16GB 512GB RTX 2070 17.3FHD W10,25499000,2016-03-09,26
asus rog g553,17800000,2016-03-10,21
ASUS ROG ZEPHYRUS G15 GA502IU-R766B6T,20999000,2016-03-12,26
"ASUS GAMING ROG STRIX G531GT i7-9750H|16GB|SSD512GB|15.6""|GTX1650 4GB",17797000,2016-03-13,23
ASUS ROG G531GV I7R6S1T Scar III | i7 9750H 16GB 512GB RTX2060 6GB,28965000,2016-03-14,19
ASUS ROG HERO III G531GU I7-9750 16GB SSD512 GTX1660 6GB,20248000,2016-03-15,18
ASUS ROG GL503GE-EN130T i7 8750H 16GB 256GB SSD + 1TB GTX1050Ti WIN10,19700000,2016-03-16,16
ASUS ROG STRIX G512LI-I75TB6T i7-10750H 8GB 512GB GTX1650Ti 4GB 144Hz,16949000,2016-03-17,21
ASUS ROG STRIX G531GD i7-9750H|16GB|1TB + SSD256|GTX1050 4GB,17471000,2016-03-18,15
ASUS ROG GL503GE- Gen8/16GB/ NVME SSD 256GB/ SSD 500GB/ GTX1050Ti,17900000,2016-03-21,11
ASUS ROG GL503VD-FY387T [8GB/128GBSSD+1TB HDD/GTX1050 4GB/Win10],16799000,2016-03-22,17
ASUS ROG Strix G531GU-I766H2 HERO III I7-9750H 16GB 256GB SSD+1TB SSHD,25999000,2016-03-23,22
ASUS ROG GL503VD FY380T [16GB/128GB SSD+1TB/GTX1050 4GB/Win10] Black,17999000,2016-03-24,18
ASUS ROG STRIX III G531GT-I765G1T | Ram 16gb | SSD sata 500gb,18599000,2016-03-25,14
ASUS ROG STRIX G G731GT,18499000,2016-03-26,17
ASUS ROG GL503VM-FY816T [8GB/128GB SSD+1TB/GTX1060 6GB/Win10] Black,20999000,2016-03-28,19
ASUS ROG STRIX III G531GT-I765G1T | I7-9750H |SSD 512GB | GTX 1650,16899000,2016-03-29,18
ASUS ROG G531GV I7R6S1T i7-9750H 16GB SSD512GB RTX2060 144Hz,29797000,2016-04-14,31
DELL Inspiron 5482 Intel Core i7-8565U/16GB/512GB SSD/VGA 2GB/WIN10HSL,19100000,2016-04-17,27
"DELL Xps 13-9370 (13.3"" UHD TOUCH) Core i7-8550U/8GB/256GB/WIN10PRO.",26500000,2016-04-18,20
DELL XPS 15 9570 Intel Core i7-8750H/16GB/512GB SSD/VGA GTX/Win10Pro,35000000,2016-04-21,27
"ACER SWIFT 5 SF514-54GT-74V1 (i7-1065G7/16GB/512GB SSD/MX250 2GB/14"" FHD/W10+PRE OHS/BLUE)",24399000,2016-04-22,25
ASUS ROG Zephyrus G14 GA401IV - AMD Ryzen 9 4900HS 16GB 1TB ssd RTX2060 6GB W10 14FHD,32999000,2016-04-23,21
ASUS ROG Zephyrus G15 GA502IU-R766B8T - AMD Ryzen 7 4800HS 8GB 512ssd GTX1660Ti 6GB W10 15.6FHD,19899000,2016-04-24,29
"ASUS ROG STRIX G G512LI-I75TB6T - i7-10750H - 8GB - 512GB SSD - GTX1650Ti 4GB - 15.6""FHD 144Hz - W10",16999000,2016-04-27,19
ASUS ROG GL703GE # i7-8750H 8GB 1TB+128GB GTX1050Ti 4GB,18398000,2016-04-29,23
ASUS ROG HERO III G531GU I7-9750 8GB SSD512 GTX1660 6GB,19397000,2016-04-30,28
ASUS ROG G731GT I765G1T i7 9750H|8GB|1TB+SSD128|GTX1650 4GB|120Hz,19999000,2016-05-01,27
ASUS ROG ZEPHYRUS M GU502GU I7-9750 16GB SSD512 GTX1660 6GB,24248000,2016-05-02,28
ASUS ROG HERO 2 GL504GM # 16GB HDD+ 256SSD GTX1060 W10 !!,25497000,2016-05-03,19
ASUS ROG G531GV I7R6G1T - i7-9750H 8Gb SSD512 RTX2060,23993000,2016-05-04,16
DELL Inspiron 7588 G7 15 Core i7-8750H/32GB/1TB+256GB/VGA 4GB/W10HSL,20500000,2016-05-05,17
"DELL Xps 13-9370 (13.3"" UHD TOUCH) Core i7-8550U/16GB/512GB/WIN10PRO.",29200000,2016-05-06,31
DELL Inspiron 7588 G7 15 Core i7-8750H/16GB/1TB+256GB/VGA 4GB/W10HSL,18250000,2016-05-12,30
ASUS ROG Zephyrus GM501GS # i7-8750 GTX1070 8GB HDD+SSD256!!,35497000,2016-05-15,26
ASUS ROG GL503GE-EN023T Ci7-8750H/8GB/1TB/VGA GTX1050Ti 4GB WIN10 !!,16500000,2016-05-16,19
ASUS ROG ZEPHYRUS M GU502GU I7-9750 8GB SSD512 GTX1660 6GB,23492000,2016-05-17,22
ASUS ROG GL504GV # i7/16GB/512GB/RTX2060 6GB MANTAP !!,22256000,2016-05-18,22
"Acer Predator Nitro 5  AN515-54-729J
Ci7-9750H, 15.6""",18300000,2016-05-19,18
"Acer Nitro 5 AN515-55-76SK [15.6"", i7-10750H, 8GB, 512GB SSD, Win10, OHS] [NH.Q7NSN.001]",16499000,2016-06-16,30
"ACER NITRO 5 AN515-55-76SK - i7-10750H - 8GB - 512SSD - GTX1650Ti 4GB - 15.6""FHD IPS 144Hz - Win10",16399000,2016-06-20,26
ASUS ROG Zephyrus G14 GA401II-R55TA8G/R55TA8W - AMD Ryzen 5-4600HS 8GB 512GB SSD GTX1650Ti 120Hz,16599000,2016-06-28,27
ASUS ROG GL503VD - EF 295T Scar Edition,19758000,2016-06-29,30
ROG G531GT I7 9750H 512/8GB FHD IPS 120HZ VGA 1650 4gb win ori,17499000,2016-07-01,28
ASUS ROG Zephyrus G14 GA401 Ryzen7 4800 16GB 512ssd GTX1650 4GB W10,17299000,2016-07-12,29
ASUS ROG Zephyrus G14 GA401iV Ryzen 9 4900 24GB 1TBssd RTX2060 6GB W10,28999000,2016-07-13,30
Asus ROG Monster Gaming GL702VM i7 w/ GDDDR5X 1060 IPS Display,16999000,2016-07-19,42
ASUS ROG STRIX G G531GW-I7R7G3B Glacier Blue,30999000,2016-07-20,28
ASUS ROG STRIX III G531GT-I765G1T i7-9750H|8GB|512GB|GTX1650 4GB|120HZ,16135000,2016-07-21,29
ASUS ROG SCAR G532LV-I7R6C6T i7-10875H 16GB 1TB RTX2060 6GB 240Hz,29425000,2016-07-22,23
ASUS ROG G531GT STRIX III i7-9750H 8GB SSD 512GB GTX1650 4GB 15.6 FHD,17499000,2016-07-25,17
ASUS ROG STRIX G512LV-I7R6B6T i7-10750H 16GB 512GB RTX2060 6GB 144Hz,24599000,2016-07-29,33
ASUS ROG STRIX G512LI-I75TB6T i7-10750H 8GB 512GB GTX1650Ti-4GB 144Hz,16899000,2016-07-30,24
ASUS ROG STRIX GL502VM-BM113T,19990000,2016-08-02,16
ASUS ROG ZEPHYRUS G14 GA401II R75TA8G R7 4800H 8GB 512SSD GTX1650Ti,21967500,2016-08-03,20
DELL Inspiron 7472 Core i7-8550U/16GB/1TB+128SSD/VGA 2GB/WIN10HSL,16900000,2016-08-07,33
DELL XPS 15 7590 Core i7-9750H/16GB/512GB SSD/VGA 4GB/TOUCH/W10PRO,36500000,2016-08-11,20
ASUS ROG STRIX G512LU-I766B6T i7-10750H 8GB 512GB GTX1660Ti 6GB 144Hz,19649000,2016-08-12,27
ASUS ROG STRIX G15 G512LU-I766B6P,21999000,2016-08-18,24
"Asus ROG Zephyrus G14 GA401II-R55TA8G - Ryzen 5-4600HS - 8GB - 512SSD - GTX1650Ti 4GB - 14""FHD - W10",16599000,2016-08-19,30
Asus ROG TERTIPIS Zephyrus S GX531GX corei7gen8 16gb/512gb GTX1060 6g,21500000,2016-08-21,28
GAMING ASUS ROG ZEPHYRUS S GX531GM-I7614T - I7-8750H RAM 16GB 512GB GTX1060 15.6FHD 144Hz W10,31790000,2016-08-23,21
Asus ROG G512Li i7 10750 16GB 512ssd GTX1650Ti 4GB W10 15.6FHD 144Hz SRGB 100%,16499000,2016-09-01,23
ASUS ROG Strix G G531GT-I765B1T,16999000,2016-09-11,21
Lenovo Yoga Slim 7 i7-1065G7/16GB/1TB SSD/NVIDIA MX350 2GB [Athena],17899000,2016-09-21,24
Lenovo Yoga C940 14iiL 2in1 4K UHD Touch i7 1065G7 16GB 1TBssd W10,20899000,2016-09-22,22
LENOVO ThinkPad Yoga L13-1VID Intel i7-10510U 16GB 512GB SSD W10 PRO,22559000,2016-09-23,36
LENOVO YOGA Slim 7 14IIL05 82A10036ID i7 1065G7 16GB 1TB MX350 WIN10,18249000,2016-09-26,14
Lenovo Yoga C930 13iKB GLASS 2in1 4K UHD TS Ci7-8550 16GB 512ssd 13.9,16599000,2016-09-27,17
Lenovo Yoga Slim 7 14IIL i7-1065G7 16GB MX350 1TB NVMe FHD IPS Office,18249000,2016-09-28,10
Lenovo Yoga C940 2in1 Touch i7 9750 12GB 512ssd GTX1650 4GB W10,18699000,2016-10-01,22
LENOVO YOGA SLIM 7 14ARE05-12ID Ryzen 7-4800 16GB 1TB SSD W10+OHS IPS,17299000,2016-10-05,24
Lenovo Yoga C930 13iKB 2in1 4K UHD Touch i7-8550 16GB 1TBssd 13.9 W10,16959000,2016-10-08,22
LENOVO ThinkPad X1 Yoga 4th Gen i7-8665U 16GB 512GB SSD Win10 Pro BCID,36499900,2016-10-10,10
LENOVO Thinkpad Yoga X390 2in1 Touch i7 8565 16GB 1TBssd W10 13.3FHD,16799000,2016-10-12,12
Lenovo Yoga C940 14iiL 2in1 Touch i7 1065G7 16GB 1TBssd Win10 14.0FHD,19949000,2016-10-19,18
LENOVO Yoga Slim 7 14IIL Intel i7-1065G7 16GB 1TB SSD MX350 W10+OHS,18299000,2016-10-20,23
LENOVO Yoga Slim 7 14ARE05 Ryzen 7-4800U/16GB/1TBSSD/Intregated G/W10,16799000,2016-10-21,25
"Lenovo Yoga C940 14iiL 2in1 Touch i7 1065G7 16GB 1TBssd W10 14""UHD 4K",20899000,2016-10-22,23
Lenovo Yoga C930 13iKB 2in1 4K UHD Touch i7 8550 16GB 1TBssd W10 13.9,16959000,2016-10-26,15
Lenovo Yoga C740 14iML 2in1 Touch i7 10510 16GB 512GB SSD WIN 10,17999000,2016-10-27,14
"Lenovo Yoga C740 X360 -i7 10710U 16GB 1TB SSD WIN 10 + OHS 14"" FHD TS",17795000,2016-11-02,12
Lenovo Yoga C940 2in1 touch 4K UHD i7 1065G7 16GB 1TBssd Win10 14,23999000,2016-11-04,26
Lenovo Yoga C940 14iiL 2in1 Touch i7 1065G7 12GB 1TBssd W10 14.0FHD,18769000,2016-11-05,17
LENOVO YOGA C940 14iiL 2in1 Touch i7 1065G7 16GB 1TBssd W10 14.0FHD,19949000,2016-11-06,32
LENOVO Yoga Slim 7 14IIL AMD Ryzen 7-4800U 16GB 1TB SSD W10+OHS,16699000,2016-11-07,19
Lenovo Yoga C940 14iiL 2in1 4K UHD Touch i7 1065G7 16GB 1TBssd W10,20899000,2016-11-09,14
Lenovo Yoga Slim 7 14ARE05 11ID | Ryzen 7 4800U 16GB 1TBssd W10 14FHD,17299000,2016-11-10,20
Lenovo Thinkpad X1 Yoga Gen 4 i7 8665U 16GB 512ssd W10 14.0FHD,20499000,2016-11-11,26
Lenovo Yoga Slim 7 14IIL Touch FABRIC i7 1065G7 16GB 1TB MX350 2GB W10,19350000,2016-11-13,36
"Lenovo Yoga C740 X360 -i7 10710U 16GB 512GB SSD W10 + OHS 14"" FHD TS",16850000,2016-11-14,20
LENOVO Yoga C740-14IML-9NID x360 TS i7 10710 16GB 1TBssd W10+OHS 14FHD,17795000,2016-11-15,16
Lenovo Yoga C640-13IML-33ID i7 10510U|RAM 16GB|512 SSD|13.3FHD TOUCH,16649000,2016-11-16,16
Lenovo YOGA C740 14iML 2in1 Touch i7 10510 16GB 1TBssd 14.0FHD W10,16199000,2016-11-17,25
Lenovo Ideapad Yoga S940-1RID GREY Ci7-Gen8/16GBD/512GB/W10H,24999000,2016-11-19,32
Lenovo Yoga C940 14iiL 2in1 4K UHD Touch i7 1065G7 16GB 1TBssd W10,20899000,2016-11-20,25
Lenovo Yoga C940 2in1 Touch 4K UHD i7 9750 16GB 1TBssd GTX1650 4GB W10,22899000,2016-11-21,14
Lenovo Yoga C940 14iiL 2in1 4K UHD Touch i7 1065G7 16GB 1TB ssd W10,21499000,2016-11-22,15
"Lenovo Yoga C740 2in1 i7 10510 16GB 1TBSSD W10+OHS 14""FHD",17999000,2016-11-26,31
Lenovo Yoga C740 2in1 Touch i7 10510 16GB 1TBssd W10+OHS 14.0FHD,17795000,2016-11-27,34
Lenovo Thinkpad Yoga X1 Carbon Gen 5 i7 10510 16GB 512GB SSD WIN10,23699000,2016-11-30,18
Lenovo Yoga Slim 7 - 14IIL05 - 35ID,18199000,2016-12-02,9
LENOVO YOGA C740 14IML 81TC00CSID i7 10510U 16GB 1TB W10+OHS Mica,17650000,2016-12-04,16
Lenovo Thinkpad Yoga X1 Carbon X360 Touch Intel i7 8550U 16GB 512 ssd,19499000,2016-12-08,17
Lenovo Yoga Slim 7 14IIL05 35ID Core i7-1065G7 16GB 1TB Win10+OHS Grey,17575000,2016-12-10,22
Lenovo Yoga Slim 7 14ARE05 11ID | Ryzen 7 4800U 16GB 1TBssd W10 14FHD,17299000,2016-12-15,23
"LENOVO Thinkpad L13 Yoga i5-10210U, 8GB, 512GB NVMe, Win10 Pro",18200000,2016-12-18,17
"LENOVO YOGA C740-i7 i7 10710/16GB/512SSD/14""FHD IPS/INTEL UHD/RAM05",17795000,2016-12-21,11
LENOVO Yoga Slim 7 14IIL05 i7-1065G7/16GB/1TB/MX350 2GB/W10/OHS,18249000,2016-12-23,11
Lenovo Yoga Slim 7 14IIL05 36ID Core i7-1065G7/16GB/1TB SSD/MX350 2GB,18249000,2016-12-24,12
Lenovo Yoga C740 14IML 7NID - i7 10710U 16GB 512ssd 14FHD TS W10,17999000,2016-12-26,12
Lenovo Yoga Slim 7 14IIL i7 1065G7 16GB 1TB MX350 2GB 14.0FHD-36ID,17599000,2016-12-30,20
LENOVO Yoga Slim 7 14IIL Intel i7-1065G7 16GB 1TB SSD MX350 W10+OHS,18299000,2017-01-01,24
Lenovo Thinkpad Yoga X390 2in1 Touch i7 8565 16GB 1TBssd W10 13.3FHD,16899000,2017-01-07,11
"LENOVO YOGA S940 i7-1065G7 16GB 1TB SSD INTEL IRISH W10 14""FHD TOUCH",20499000,2017-01-08,18
"Lenovo Yoga C940 14iiL 2in1 Touch i7 1065G7 16GB 1TBssd W10 14"" FHD",19949000,2017-01-09,19
ASUS ROG G14 GA401II 120Hz Ryzen 5 4600H 8GB SSD 512GB GTX1650Ti 14FHD,16789000,2017-01-11,14
ASUS ROG Strix G G531GT-I765B1T,17999000,2017-01-12,15
ASUS ROG GA401II-R55TA8G R5 4600HS 8GB 512ssd GTX1650Ti 4GB W10 120Hz,16299000,2017-01-13,19
Asus ROG StrixG G512LU-I766B6T i710750H 8GB 512ssd GTX1660Ti6GB 144Hz,19499000,2017-01-14,25
"ASUS ROG G531GW-i9R7S1T i9 9980H 32GB 1TB RTX2070 8GB 15,6"" FHD 240Hz",53199000,2017-01-15,27
ASUS ROG Zephyrus G14 GA401 Ryzen 9 4900 16GB 1TBssd RTX2060 6GB W10,27999000,2017-01-18,7
Asus ROG Strix G531GW i7 9750 16GB 512ssd RTX2070 8GB W10 15.6FHD,24799000,2017-01-19,12
ASUS ROG ZEPHYRUS G14 GA401IV-R9R6F8W RYZEN 9 +SSD 1TB,34359000,2017-01-20,18
Asus ROG Zephyrus G GA502DU GTX1660Ti 6GB - AMD R7 3750 8GB 512ssd W10,16149000,2017-01-21,15
ASUS ROG STRIX-SCAR G732LV-I7R6B6T i7-10875H 16GB 1TB RTX2060 144Hz,30999000,2017-01-22,14
ASUS ROG GA401II-R75TA6W Zephyrus G14 | R7 4800HS 8GB 512ssd GTX1650Ti,21699000,2017-01-23,8
ASUS ROG Zephyrus G14 GA401IH Ryzen 7 4800 24GB 512SSD GTX1650 4GB,17799000,2017-01-24,15
Asus ROG Zephyrus M15 GU502LW i7 10750 16GB 1TBssd RTX2070 8GB 15.6FHD,28999000,2017-01-25,11
ASUS ROG STRIX III-G G531GU-I766G9T [90NR01J3-M09420] - Metal Black,19499000,2017-01-27,12
Asus ROG G532LV I7R6C6T Scar i7 10875 16GB 1TBssd RTX2060 6GB W10,28999000,2017-01-29,12
ASUS ROG Zephyrus M15 GU502LW-I7R7C8T i7-10875H 16GB 1TB RTX2070 240Hz,39999000,2017-01-31,13
Asus ROG GU502GU-I7661T Zephyrus M i7 9750H 8GB 512ssd GTX1660Ti,22699000,2017-02-03,15
Asus ROG Zephyrus M15 GU502LW i7 10750 16GB 1TBssd RTX2070 8GB W10,28999000,2017-02-04,15
ASUS ROG Zephyrus GU502GU-I7664B i7-9750H 16GB 1TB SSD GTX1660Ti 240Hz,27999000,2017-02-05,22
ASUS ROG STRIX G531GT - I765G1T | I7-9750H | GTX 1650 4GB | 120Hz,17650000,2017-02-07,11
DELL Inspiron 7590 Intel Core i7-9750H/16GB/512GB SSD/VGA 4GB/WIN10HSL,20750000,2017-02-08,14
"DELL XPS 13-7390 (13.3"" UHD) Intel Core i7-10510U/16GB/512GB/WIN10PRO - Abu-abu",32150000,2017-02-10,22
ASUS ROG STRIX G512LI i7-10750H 16GB 1TB-SSD GTX1650Ti-4GB 144Hz,19599000,2017-02-12,27
ASUS ROG G531GV I7R6G1T STRIX III i7-9750H 512GB 8GB RTX2060 6GB 120Hz,22599000,2017-02-14,13
ASUS ROG Zephyrus G14 GA401iV Ryzen 9 4900 24GB 1TBssd RTX2060 6GB W10,28999000,2017-02-15,11
ASUS ROG STRIX G512LI 144Hz i7 10750H 8GB 512ssd GTX1650Ti 4GB,16249000,2017-02-16,18
ASUS ROG GA401II-R75TA6W G14 120HZ R7 4800HS 8GB 512ssd GTX1650Ti 4GB,21699000,2017-02-18,16
ASUS ROG ZEPHYRUS G14 GA401IV-R9R6F8G (Eclipse Grey) Ryzen 9 + SSD 1TB,34359000,2017-02-19,28
Asus ROG Zephyrus S GX502GW 240Hz i7 9750 16GB 1TB SSD RTX2070 W10,27699900,2017-02-21,19
Asus ROG G512Li 144HZ i7 10750 16GB 512ssd GTX1650Ti W10 15.6FHD,16499000,2017-02-22,20
"ASUS ROG ZEPHYRUS G14 GA401II RYZEN 7-4800H 8GB 512GB GTX1650Ti 14""FHD",21799000,2017-02-23,23
Asus ROG Zephyrus M15 GU502LW RTX2070 8GB i7 10750 24GB 1TBssd 15.6FHD,29999000,2017-02-24,11
ASUS ROG GA401II-R55TA8W Zephyrus G14 Ryzen 5 4600HS 8GB 512ssd,16299000,2017-02-27,14
ASUS ROG SCAR G532LWS-I77SD6T i7-10875H 16GB 1TB RTX2070 8GB 300Hz,42999000,2017-02-28,9
Asus ROG G531GW i7 9750 16GB 512GB SSD RTX2070 8GB W10 15.6FHD,24799000,2017-03-01,16
ASUS ROG Strix G15 G512LI-I75TB6T i7-10750H GTX 1650Ti 8GB 512GB 144Hz,16524000,2017-03-03,15
ASUS ROG ZEPHYRUS G15 GA502IU - Ryzen 7 4800HS 8GB 512ssd GTX1660Ti,19899000,2017-03-04,27
ASUS ROG Zephyrus M GU502GU-I7661T i7-9750H 8GB 512GB GTX1660Ti 6GB,24679000,2017-03-05,23
Asus ROG GU502LU-I766C8T Zephyrus M15 i7 10750H 16GB 512ssd GTX1660Ti,24199000,2017-03-06,12
ASUS ROG STRIX-SCAR G532LV-I7R6C6T i7-10875H 16GB 1TB RTX2060 240Hz,30999000,2017-03-07,15
ASUS ROG G512Li | i7 10750 8GB 512ssd GTX1650Ti 4GB W10 15.6FHD,16499000,2017-03-08,15
Asus ROG Zephyrus M15 GU502LW i7 10750 16GB 512ssd GTX1660Ti 6GB W10,20799000,2017-03-09,26
ASUS ROG Zephyrus G14 GA401iV Ryzen 9 4900 24GB 1TBssd RTX2060 6GB W10,28999000,2017-03-10,26
ASUS ROG Zephyrus G14 GA401 Ryzen7 4800 16GB 512ssd GTX1650 4GB W10,17299000,2017-03-11,17
DELL Inspiron 7588 G7 15 Core i7-8750H/32GB/1TB +256GB SSD/VGA/W10HSL,25250000,2017-03-12,14
ASUS ROG Zephyrus G14 GA401II Ryzen 7 4800HS 8GB 512GB GTX1650Ti 4GB,21699000,2017-03-14,18
DELL Inspiron 7588 G7 15 Core i7-8750H/8GB/1TB +256GB SSD/VGA/WIN10HSL,17200000,2017-03-15,18
ASUS ROG GU502LV-I7R6C8T ZephyrusM15 i7 10750H 16GB 1TBssd RTX2060 6GB,30899000,2017-03-16,16
ASUS ROG G15 G512Li Ci7-10750H 16GB 512ssd GTX1650Ti 4GB 15.6FHD 144Hz,16699000,2017-03-17,30
Asus ROG Zephyrus S GX502GW 240Hz i7 9750 16GB 1TB SSD RTX2070 W10,27999000,2017-03-19,33
ASUS ROG Zephyrus Duo 15 GX550LWS - i7 10875H 32GB 2TB RTX2070 8GB 4K,67799000,2017-03-21,18
ASUS ROG Zephyrus G14 GA401II-R75TA8G Eclipse Gray,22999000,2017-03-22,18
ASUS ROG STRIX G15 G512L1-I7 8/512 SSD GTX 1650Ti,16160000,2017-03-23,19
ASUS ROG STRIX G512LU-I766B7T (i7/16GB/1TB SSd/GTX1660/W10/144hz),22643000,2017-03-26,29
Lenovo Yoga C740-14IML-9NID x360 i7 10710 16GB 1TB ssd W10+OHS 14FHD,17999000,2017-03-29,23
Lenovo Yoga Slim 7 Core i7-1065G7 16GB 1T SSD GeForce MX350 Win10+OHS,18299000,2017-03-30,18
LENOVO YOGA SLIM 7-14ARE05 (Ryzen 7-4800U/16GB/1TB/W10/OHS),16799000,2017-04-08,22
LENOVO Yoga Slim 7 14IIL AMD Ryzen 7-4800U 16GB 1TB SSD W10+OHS,16699000,2017-04-09,23
Lenovo Yoga C940 14iiL 2in1 4K UHD Touch i7 1065G7 16GB 1TBssd W10,20899000,2017-04-11,18
Lenovo Yoga Slim 7 14IIL05 Core i7-1065G7/16GB/1TB SSD/WIN10&OHS2019,18207000,2017-04-12,16
Lenovo Yoga C740-14IML-9NID x360 Touch i7 10710 16GB 1TB ssd W10+OHS,17999000,2017-04-13,18
"Lenovo Yoga S940 14iiL Touch i7 1065G7 16GB 512ssd W10 14"" -Gray",17499000,2017-04-17,20
"Asus ROG Zephyrus G14 GA401II-R75TA8W|R7 4800HS|14"" FHD 120Hz|512GB",23599000,2017-04-21,24
ASUS ROG ZEPHYRUS GA502DU-R76601T R7-3750H 8GB SSD 512GB GTX1660TI 6GB,18299000,2017-04-22,31
ASUS ROG STRIX G531GU-I766G9T i7-9750H 8GB 512GB GTX1660Ti 6GB 120HZ,24499000,2017-04-24,21
ASUS ROG STRIX III G731GU-I766S1T i7-9750H 16GB 1TB 256GB GTX1660Ti 6G,28999000,2017-04-26,25
ASUS ROG STRIX-G G512Li-i75TB6T i7-10750 8GB 512GB GTX1650 4GB 144Hz,16875000,2017-04-28,29
ASUS ROG ZEPHYRUS G14 GA401IV RYZEN 9 4900HS 120HZ 24GB RTX2060 6GB,28999000,2017-04-29,24
ASUS ROG G712LU-I766B6T i7 10750 16GB 1TBssd GTX1660Ti 6GB 17.3FHD Blk,23299000,2017-04-30,25
Asus ROG Zephyrus G14 GA401II Ryzen 5-4600HS 8GB 512ssd GTX1650Ti 4GB,16499000,2017-05-01,21
ASUS ROG STRIX G512LI-I75TB6B Core i7-10750H/8GB/512GB/GTX1650Ti 4GB,18499000,2017-05-02,25
Asus ROG Zephyrus G14 GA401II R75TA8G - Ryzen 7 - SSD - GTX 1650Ti 4GB,23415000,2017-05-03,25
ASUS ROG Zephyrus G14 GA401 Ryzen 9 4900 16GB 1TBssd RTX2060 6GB W10,27999000,2017-05-04,26
Asus ROG Zephyrus G14 GA401iV Ryzen 9 4900 24GB 1TBssd RTX2060 6GB W10,27999000,2017-05-05,24
Asus ROG Zephyrus S GX531GW i7 9750 16GB 512ssd RTX2070 W10 15.6 FHD,31699000,2017-05-06,30
Asus ROG Zephyrus G GA502DU Ryzen7 3750 8GB 512ssd TX1660Ti 6GB W10,16399000,2017-05-07,21
ASUS ROG ZEPHYRUS G15 Ryzen 4800HS GA502IU-R766B6T (Black),21099000,2017-05-08,12
Asus ROG G512Li i7 10750 8GB 512SSD GTX1650Ti W10 15.6FHD 144Hz SRGB,16699000,2017-05-09,26
ASUS ROG Strix G G531GT i7 9750H 16GB 512GB-SSD GTX1650-4GB WIN-10,16399000,2017-05-10,18
LENOVO YOGA S940-14IIL - i7-1065G7- IRON GREY - WIN10+OHS (81Q8002NID),24999000,2017-05-12,19
Lenovo Yoga Slim 7 - i7-1065-Slate Grey WIN 10+OHS,17899000,2017-05-14,24
Lenovo Yoga Slim 7 14ARE05 11ID | Ryzen 7 4800U 16GB 1TBssd W10 14FHD,17299000,2017-05-15,14
Lenovo Yoga Slim 7 - Ryzen 7 4800U/16GB/1TB/ WIN 10+OHS (82A20012ID),16799000,2017-05-17,14
Lenovo Yoga Slim 7 14ARE05 11ID | Ryzen 7 4800U 16GB 1TBssd W10 14FHD,17299000,2017-05-19,31
"DELL Xps 13-9370 (13.3"" UHD TOUCH) Core i7-8550U/16GB/512GB/WIN10PRO.",29200000,2017-05-22,25
DELL Inspiron 7588 G7 15 Core i7-8750H/32GB/1TB+256GB/VGA 4GB/W10HSL,20500000,2017-05-23,25
Asus ROG GL731GT EB76 i7 9750 16GB 1TBssd GTX1650 4GB W10 17.3FHD,16199000,2017-05-24,13
ASUS ROG Zephyrus G14 GA401II-R55TA8G (R5/8/512 SSD/120Hz/GTX1650/W10),17033000,2017-05-25,23
Lenovo Yoga Slim 7 14IIL05 i7-1065G7 16GB 1TB SSD MX350 14FHD Touch,18700000,2017-05-28,32
"DELL Xps 13-9370 (13.3"" UHD TOUCH) Core i7-8550U/8GB/256GB/WIN10PRO.",26500000,2017-05-31,29
DELL Inspiron 5482 Intel Core i7-8565U/16GB/512GB SSD/VGA 2GB/WIN10HSL,19100000,2017-06-01,21
Asus ROG GL531GW i7 9750 16GB 512ssd RTX2070 8GB 15.6FHD W10,24599000,2017-06-02,31
Asus ROG G512Li GTX1650Ti 4GB i7 10750 16GB 512ssd W10 15.6FHD,16499000,2017-06-04,28
Asus ROG Zephyrus G14 GA401II-R75TA6W/Ryzen7-4800HS/8GB/512GB/Win10,22999000,2017-06-05,22
ASUS ROG G512LI - I75TB6T I7-10750H GTX1650TI 4GB RAM 8GB SSD 512GB,18499000,2017-06-06,26
ASUS ROG ZEPHYRUS GA401ii-R75TA8G R7-4800 8GB 512GB GXT1650Ti 4GB 14FH,22649000,2017-06-07,18
Asus ROG Zephyrus M GX502GW i7 9750 16GB 1TB SSD RTX2070 8GB 15.6FHD,29199000,2017-06-08,20
DELL Inspiron 7588 G7 15 Core i7-8750H/16GB/1TB+256GB/VGA 4GB/W10HSL,18250000,2017-06-11,32
DELL XPS 15 9570 Intel Core i7-8750H/16GB/512GB SSD/VGA GTX/Win10Pro,35000000,2017-06-12,19
Asus ROG Zephyrus M15 GU502LW 240Hz i7-10750H 24GB 1TB ssd RTX2070 8GB,29999000,2017-06-14,26
ASUS ROG ZEPHYRUS G15 GA502IU-R766B6T RYZEN 7-4800HS|512SSD|GTX1660Ti,19990000,2017-06-15,30
Lenovo Yoga 900 - Core i7-6500U - 8Gb - 256Gb,18750000,2017-06-16,23
"LENOVO Yoga C930-9KID-i7-8550U RAM 16Gb SSD 512Gb 13.9"" UHD Touch",24998000,2017-06-18,30
ASUS ROG STRIX III G531GT-I765G1T i7-9750H 512GB SSD GTX1650 4GB,16695000,2017-06-19,18
DELL XPS 15 7590 Core i7-9750H/16GB/512GB SSD/VGA 4GB/TOUCH/W10PRO,36500000,2017-06-20,32
