name,price,date,sales
"Lenovo Legion 5i Intel K9ID i7 10750H 16GB GTX 1650Ti 4G NVIDIA 512 SSD 15"" FHD WVA 144Hz Win10 OHS",19999000,2016-07-04,28
Lenovo Legion 5 A6ID - 144Hz AMD Ryzen 7 4800 16GB 512ssd GTX1660Ti 6GB W10+OHS 15.6FHD,19099000,2016-07-05,31
Asus ROG G512Li i7 10750 16GB 512ssd GTX1650Ti 4GB W10 15.6FHD 144Hz SRGB 100%,16399000,2016-07-06,41
ASUS ROG STRIX GL503GE-EN129T HERO i7-8750- 8GB- 1TB- 128GB- 1TB- GTX1050Ti 4GB- 15.6FHD- W10,17246000,2016-07-07,34
"Asus ROG Zephyrus G14 GA401II-R75TA8W|R7 4800HS|14"" FHD 120Hz|512GB|8GB",22499000,2016-07-08,38
Asus ROG Zephyrus M15 GU502LU i7 10750 16GB 512ssd GTX1660Ti 6GB W10 15.6FHD,19499000,2016-07-09,44
ASUS ROG Zephyrus G14 GA401II-R55TA8G/R55TA8W - AMD Ryzen 5-4600HS 8GB 512GB SSD GTX1650Ti 120Hz,16599000,2016-07-10,33
Hp Pavilion Gaming 15-Dk1064Tx I5 10300H 8Gb 512Ssd Rtx2060 6Gb Maxq W10+Ohs 15.6Fhd 144Hz,15399000,2016-07-11,24
ASUS ROG Strix G15 G512LI-I565B6T i5-10300H GTX 1650Ti 144Hz 8GB 512GB 15.6 Inch FHD,15767000,2016-07-12,21
Asus ROG GL552JX Gaming Desain i7 w/ GTX 950 IPS | GL552J Not GL553VD | G531GD | G531GT,10350000,2016-07-13,29
Asus ROG GX531GXR-I5R83T 240hz i5 9750H 24GB 1TB ssd RTX2080 8GB 240Hz,35000000,2016-07-14,30
Asus ROG GL553VD Intel Core i7 7700HQ 8GB/1TB Second,8990000,2016-07-15,39
"Lenovo Legion Y740S + BoostStation GPU (i7 10750H 16GB NVIDIA RTX 2060 512 SSD 15"" 4K IPS Intel OHS)",35499000,2016-07-16,31
ASUS TUF GAMING A15 FX506IV-R9R6B6T - 144Hz AMD Ryzen 9 4900H 8GB 512GB SSD RTX 2060 6GB,22099000,2016-07-17,32
HP Pavilion Gaming 15 ec1076ax - AMD Ryzen 7 4800 16GB 512ssd GTX1660Ti 6GB W10+OHS 15.6FHD,16549000,2016-07-18,25
Asus ROG Super Gaming G531GT i5 GDDR5X 1650 FHD IPS,14850000,2016-07-19,28
Acer Aspire 3 Slim A314-22-R6JU -A3050U-4GB-512GBSSD-W10+OHS-RESMI,5999000,2016-07-20,35
Acer Aspire 514-53G-52SR with Intel i5 10th Gen and NVIDIA MX350,8650000,2016-07-21,39
Acer Aspire 514-53G-52SR with Intel i5 10th Gen and NVIDIA MX350 - 1 TB,8755000,2016-07-22,33
"ACER Aspire 5 A514-53 - i3-1005G1 4GB 512GB + INTEL OPTANE 14"" W10 OHS",7390000,2016-07-23,40
ACER ASPIRE 3 A314 22 R1KF AMD ATHLON 3050U 4GB 256SSD VEGA 3 W10 OHS,6099000,2016-07-24,46
"Acer Aspire 5 A514-53-3852 [i3-1005G1/4GB/512SSD/14""/Win10+Office]",7273000,2016-07-25,33
Acer Aspire 5 A514-53-3852 Core i3-1005G1 4GB 512GB 14inch WIN10+OHS,7199000,2016-07-26,31
Acer Aspire 3 Slim A314-22-R6JU -A3050U-4GB-512GBSSD-W10+OHS-RESMI,5999000,2016-07-27,36
Acer Aspire 514-53G-52SR with Intel i5 10th Gen and NVIDIA MX350,8650000,2016-07-28,30
Acer Aspire 514-53G-52SR with Intel i5 10th Gen and NVIDIA MX350 - 1 TB,8755000,2016-07-29,45
"ACER ASPIRE 3 A314-22 (R3-3250U/4GB/256GB SSD/RADEON GRAPHICS/14""/W10+",6799000,2016-07-30,42
ACER ASPIRE A314-22 AMD ATHLON A3050U,5850000,2016-07-31,35
"ACER Aspire 5 A514 53G 3926 i3 1005G1 4GB 512GB MX350 14""FHD W10 + OHS",8499000,2016-08-01,23
"ACER ASPIRE 3 A314-22 (R3-3520U/4GB/256GB SSD/RADEON /14"" FHD/W10+OHS",6799000,2016-08-02,27
Acer Aspire 5 A514-53 i3-1005G1 4GB 512 SSD + intel Optane Win10 OHS,7499000,2016-08-03,20
Acer Aspire 3 A314-32-C09W Notebook - [14 Inch/ N4000/ 4GB/ 1TB/Win10],4968000,2016-08-04,26
ACER ASPIRE A514 - 53 MAGIC PURPLE / INTEL CORE I3,8350000,2016-08-05,33
Acer Aspire 3 Slim A314 Ryzen 5 3500 8GB 512ssd Vega8 W10+OHS 14.0FHD,8199000,2016-08-06,33
"Acer Aspire 5 A515-44 Ryzen 5 4500U 8GB 512GB NVMe 15.6"" HD Office",8999000,2016-08-07,42
MSI GF63 10SCSR-677 i7 10750H 8GB 512ssd GTX1650Ti 4GB 15.6FHD W10,14299000,2016-08-08,23
"Acer Aspire 5 A514-53 - i3-1005G1 4GB 512GB + OPTANE 14"" FHD W10 OHS",7399000,2016-08-09,25
"Acer Aspire 5 Slim A514-54G I5-1135G7 8GB 512GB MX350 2GB 14"" W10 OHS",10999000,2016-08-10,23
"Acer Aspire 3 Slim A314-22 AMD RYZEN 3-3250U 4GB 256GB 14"" FHD W10 OHS",6799000,2016-08-11,25
"Acer Aspire 5 A514-53 - i3-1005G1 4GB 512GB + INTEL OPTANE 14"" W10 OHS",7399000,2016-08-12,23
ACER Aspire 3 A314-22-R6YK 3050U 4GB SSD512GB FHD WIN10+OHS - Black,5799000,2016-08-13,40
"ACER ASPIRE 3 SLIM A314-22 ATHLON 3050U 4GB 512GB 14"" WIN10 OHS",5799000,2016-08-14,29
Acer Aspire Switch 11 Core i5 gen4 Tablet 2 in 1 Touchscren,4200000,2016-08-15,26
Acer Aspire 5 A514 53 3852 i3-1005G1|4GB|512GB SSD|Win10+OHS 2019,7499000,2016-08-16,29
"ACER ASPIRE 3 SLIM A314-22 ATHLON 3050U 4GB 256GB 14""FHD WIN10 OHS",5699000,2016-08-17,19
ACER ASPIRE 5 A514-53 INTEL I3-1005G1 4GB 512GB SSD 14 FHD W10 OHS19,7550000,2016-08-18,39
Acer Aspire 5 Slim A515 Ryzen 5 4500 8GB 512ssd Vega6 W10+OHS 15.6-HD,8699000,2016-08-19,28
Acer Aspire 5 A514-53-3852 Core i3-1005G1 4GB 512GB 14inch WIN10+OHS,7199000,2016-08-20,28
Acer Aspire 3 - A314-41 - AMD A9-9420 4GB 256GB SSD Radeon R5 W10H,5350000,2016-08-21,40
"Acer Aspire 3 Slim A314-22 AMD RYZEN 5-3500U 8GB 512GB 14"" FHD W10 OHS",8549000,2016-08-22,23
"ACER ASPIRE A314-22 AMD 3020e/8GB/SSD 256GB/14""/WINDOWS 10/OHS 2019",5675000,2016-08-23,29
Acer Aspire 3 Slim A314 Ryzen 3 3250 8GB 256ssd W10+OHS 14.0 FHD BLK,6899000,2016-08-24,28
"Acer Aspire 3 Slim A314-22 AMD Athlon 3050U 4GB 1TB HDD 14"" W10 OHS",5299000,2016-08-25,26
"ACER ASPIRE 3 SLIM A314-22 RYZEN 3-3250U 4GB 512GB SSD 14"" WIN10 OHS",6899000,2016-08-26,30
ACER Aspire A314-22 - Athlon 3050U / 4GB / 1TB / Vega / W.10,5500000,2016-08-27,34
"ACER ASPIRE 3 A315-42-R1RE - RYZEN 3-3200U 8GB 500GB DOS 15.6""HD",6599000,2016-08-28,32
MSI ALPHA 15 A3DDK | R7 3750H 8GB 512ssd RX5500M 4GB W10 15.6FHD 144Hz,14499000,2016-08-29,19
MSI ALPHA 15 A3DDK [9S7-16U622-060] RYZEN 7-3750H 512GB RX5500M 4GB,14999000,2016-08-30,25
"Acer Aspire 3 A314-32-C6KM [Celeron N4120/UMA/4GB/256GB/14""/Win10+OHS]",5405000,2016-08-31,31
Acer Aspire 5 A514 i5 10210 4GB HDD 1TB MX350 2GB W10 14.0,8399000,2016-09-01,20
ACER ASPIRE 3 A314 22 R96E RYZEN 3 3250 RAM 4GB HDD 1TB VEGA 3 DOS,6989000,2016-09-02,31
Acer Aspire 5 Force A514-53G i3-1005G1 MX350 8GB/4GB 512 SSD W10 OHS,8699000,2016-09-03,29
"ACER ASPIRE 3 SLIM A314-22 AMD ATHLON 3050U 4GB 256GB 14"" FHD W10 OHS",5850000,2016-09-04,31
ACER ASPIRE A314 AMD Ryzen 3-3250 8gb 256GB 14inch FHD Win10+ohs,7450000,2016-09-05,21
"ACER Aspire 5 A514-53 - i3-1005G1 4GB 512GB + INTEL OPTANE 14"" W10 OHS",7850000,2016-09-06,22
"Acer Aspire 3 A314-22-R5E2 Ryzen 3-3250 4GB 256GB SSD WIN10 14"" FHD - Hitam, Non Paket",6687000,2016-09-07,18
Acer Aspire 5 A514-53-3852 Core i3-1005G1 4GB 512GB 14inch WIN10+OHS,7199000,2016-09-08,20
ACER Aspire 3 A314-22-R6YK 3050U 4GB SSD512GB FHD WIN10+OHS - Black,5799000,2016-09-09,36
Acer Aspire 3 Slim A314 Ryzen 3 3250 8GB 256ssd W10+OHS 14.0 FHD SILVE,6899000,2016-09-10,20
Acer Aspire 3 A314 Ryzen 3 3250 8GB 1TB Vega3 W10 (PRE) 14.0,6624000,2016-09-11,32
Acer Aspire 5 A514-53 Core i3-1005G1/4 Gb (upgradeable)/512 Gb SSD/OHS,7299000,2016-09-12,16
Acer Aspire 5 A514-53-32H2 Intel Core i3-1005G1 RAM 4GB SSD 512GB+Opt,8699000,2016-09-13,19
ACER ASPIRE 3 A314-22 AMD RYZEN 3 3250U 4GB 256GB 14 FHD WIN 10 OHS 19,6489000,2016-09-14,20
ACER ASPIRE 3 A315-42 AMD RYZEN 3-3200U RAM 8GB HDD,6550000,2016-09-15,26
"acer aspire 5 A514-53/I3/1005G1/8GB/SSD 512GB/HDD 1TB/14""/W10+OHS",8599000,2016-09-16,27
"ACER ASPIRE 3 SLIM A314-22 ATHLON 3050U 4GB 512GB 14""FHD WIN10 OHS",5899000,2016-09-17,29
Acer Aspire 5 A514 Intel Corei5-1021U|4GB| 1TB| Nvidia 2Gb| Win10,8700000,2016-09-18,37
"Acer Aspire 3 Slim AMD Ryzen 5 3500U 8GB 512SSD Vega 8 W10+OHS 14"" FHD",8199000,2016-09-19,19
Acer Aspire 5 Slim A514 53GE i5 1135G7 MX350 2GB 8GB 512ssd W10+OHS,10799000,2016-09-20,28
ACER ASPIRE A314 32 COHM INTEL QUAD CORE N4120 4GB SSD 256GB WIN 10 OR,5500000,2016-09-21,23
Acer Aspire 514-53G-52SR with Intel i5 10th Gen and NVIDIA MX350,8755000,2016-09-22,33
ACER ASPIRE 5 A514-53 i3 1005G1 4GB 512SSD UMA 14FHD W10 OHS,7299000,2016-09-23,27
Acer Aspire V5-431-987B250Ma,4000000,2016-09-24,24
"Acer Aspire 3 A314-22-R5E2 Ryzen 3-3250 4GB 256GB SSD WIN10 14"" FHD - Hitam, Non Paket",6687000,2016-09-25,33
Notebook Acer Aspire 5 A514-53-32H2 Magical Color (Ci3-1005),7350000,2016-09-26,25
Lenovo Yoga C740 14iML 2in1 Touch i5 10210 8GB 256ssd W10 14.0FHD,11299000,2016-09-27,29
Lenovo Yoga Duet 7i 13IML 2in1 Touch i5 10210 8GB 512ssd OHS QHD -78ID,15299000,2016-09-28,23
Lenovo Thinkpad Yoga L390 X360 Touch i5 8250 8GB 256ssd W10 FHD,10899000,2016-09-29,20
"Lenovo Yoga slim 7 touch i5 1135G7 8GB 512GBssd IrisXe W10+OHS 14""FHD",14499000,2016-09-30,19
"LENOVO YOGA SLIM 7 RYZEN 7-4800U 16GB 1TB SSD 14""FHD IPS WIN10 OHS",16699000,2016-10-01,25
Lenovo Yoga Slim 7 14ARE05 BGID | Ryzen 5 4500U 16GB 512ssd W10 14FHD,14500000,2016-10-02,27
Lenovo Yoga 6 2in1 Ryzen Pro 5 4650 8GB 512GBssd Vega6 13.3 FHD Fabric,12499000,2016-10-03,20
LENOVO YOGA SLIM 7 14ARE05-12ID Ryzen 7-4800 16GB 1TB SSD W10+OHS IPS,16999000,2016-10-04,27
"Lenovo YOGA Duet 7i Core i7-10510U 512GB SSD 16GB 13"" Win10+OHS",19299000,2016-10-05,21
Lenovo Yoga Slim 7 14ARE05 BHID | Ryzen 5 4500U 16GB 512ssd W10 14FHD,14500000,2016-10-06,28
LENOVO Yoga Slim 7 14IIL AMD Ryzen 5-4500U 16GB 512GB SSD W10+OHS,13499000,2016-10-07,20
"Lenovo Yoga C740 X360 -i7 10710U 16GB 1TB SSD WIN 10 + OHS 14"" FHD TS",17999000,2016-10-08,29
MSI GF63 10SCSR 9S7 16R412 258 Ci7 10750H SSD 256GB VGA GTX1650Ti 4GB,15499000,2016-10-09,28
MSI GF63 i7 9750 8GB 512ssd GTX1650Ti 4GB W10 15.6FHD BLACK,12849000,2016-10-10,19
MSI GF63 9SCSR 9S7 16R412 882 i7 9750H 8GB 512GB GTX 1650Ti W10 BLACK,13299000,2016-10-11,32
"MSI GF63 9SCSR 882 i7-9750H/8GB/512GB/GTX1650Ti 4GB/15,6FHD IPS/WIN10",13499000,2016-10-12,15
MSI GF63-9SCSR-882 I7-9750H 8GB 512GB SSD GTX1650Ti 4G WIN10,13049000,2016-10-13,23
LENOVO Thinkpad Yoga X1 Carbon GEN4 2in1 4K UHD TS i7 8665 16GB 512ssd,22499000,2016-10-14,28
ASUS ROG STRIX G512LI I75TB6T i7 10750H GTX 1650Ti IPS 144Hz 8Gb 512Gb - Hitam,16498000,2016-10-15,26
MSI GF63 Thin 10SCSR 9S7 16R412 677 i7 10750H RAM 16GB SSD 512GB,15699000,2016-10-16,28
MSI GF63 9SCXR-837ID I7-9750H 8GB 512GB SSD GTX1650 4GB 15'' FHD W 10,12899000,2016-10-17,21
"MSI GF63 Thin 9RCX-622ID i7-9750H/256GB/16GB/GTX1050Ti/15""/W10H",13699000,2016-10-18,21
HP Pavilion Gaming 15 DK1064TX I5-10300H 8GB 512GB RTX 2060 6GB 144Hz,15446000,2016-10-19,26
"MSI GF63-9SCSR-882 I7-9750H 8GB 512GB GTX1650Ti 4GB 15.6"" FHD IPS W10",13099000,2016-10-20,22
Lenovo Yoga Duet 7-13IML05-78ID I5-10210U 8GB 512SSD HD W10 GREY,15999000,2016-10-21,28
LENOVO YOGA SLIM 7 CARBON 13ITL5-19ID i7-1165G7 16GB 1TB UMA W10+OHS,19499000,2016-10-22,21
LENOVO YOGA DUET 7I 13IML 2IN1 TOUCH I7 10510 16GB 512SSD W10+OHS 13.0,18990000,2016-10-23,27
"LENOVO YOGA S940 i7-1065G7 16GB 1TB SSD INTEL IRISH W10 14""FHD TOUCH",20499000,2016-10-24,20
"LENOVO Yoga 9 14ITL5 i7-1185G7 16GB 1TB SSD 14"" UHD Touch Win10 + OHS",28299000,2016-10-25,16
LENOVO Yoga Slim 7 14ARE05 Ryzen 5 4500U 16GB 512GB SSD Win10 + OHS,13699900,2016-10-26,25
Lenovo Yoga Duet 7i 13IML 2in1 Touch i5 10210 8GB 512ssd OHS QHD -78ID,15299000,2016-10-27,25
LENOVO Yoga Slim 7i 19ID CARBON i7-1165G7 16GB 1TB SSD 13.3 QHD OFFICE,19500000,2016-10-28,24
Lenovo YOGA Slim 7 - AMD Ryzen 7-4800U /16GB /1TB SSD/WIN10/OHS 2019,16990000,2016-10-29,23
"Lenovo Yoga slim 7 touch i5 1135G7 8GB 512GBssd IrisXe W10+OHS 14""FHD",14499000,2016-10-30,24
Lenovo Yoga 700-14ISK Ci5 6200U 4GB 128GB SSD,6500000,2016-10-31,18
Lenovo Thinkpad 12 Yoga-FIF i5-4210U 4GB 1TB HDD Win8Pro,14499000,2016-11-01,18
Lenovo Yoga Duet 7i 13IML 2in1 Touch i5 10210 8GB 512ssd OHS QHD -78ID,15299000,2016-11-02,24
Lenovo YOGA Slim 7 - AMD Ryzen 7-4800U /16GB /1TB SSD/WIN10/OHS 2019 - Orchid,16990000,2016-11-03,21
Lenovo Yoga C740 14iML 2in1 Touch i5 10210 8GB 256ssd W10 14.0FHD,11299000,2016-11-04,19
"Lenovo YOGA Duet 7i Core i5-10210U 512GB SSD 8GB 13"" Win10+OHS",16199000,2016-11-05,23
Lenovo Thinkpad X1 Yoga Gen 4 i7 8665U 16GB 512ssd W10 14.0FHD,20499000,2016-11-06,29
Lenovo YOGA SLIM 7 14IIL05 i5-1035G1,14250000,2016-11-07,23
Lenovo Yoga C940 15iRH 2in1 4K UHD Touch i9 9880 16GB 2TBssd GTX1650,28299000,2016-11-08,25
Lenovo Yoga Slim 7 14 1BID -Touch i7 1165G7 16GB 1TBssd Iris Xe OHS 14,17999000,2016-11-09,34
Lenovo Yoga Slim 7 Carbon 13ITL5 19ID - Core i7-1165G7/1TBssd/16GB/W10,19500000,2016-11-10,28
LENOVO Yoga Duet 7i 2in1 i7-10510 16GB 512GB-SSD - READY STOCK,18999000,2016-11-11,26
Lenovo YOGA Slim 7 - AMD Ryzen 7-4800U /16GB /1TB SSD/WIN10/OHS 2019 - Orchid,16990000,2016-11-12,27
MSI GF63 THIN 9SCSR - i5-9300H 8GB 256GB SSD GTX1650 Ti Max-Q 4GB W10,11499000,2016-11-13,21
MSI GF63 Thin 10SCSR [9S7-16R412-677] i7-10750H 8G 512GB GTX1650Ti 4GB,15999000,2016-11-14,16
Lenovo Yoga C940 14iiL 2in1 Touch i7 1065G7 16GB 1TBssd Win10 14.0FHD,18999000,2016-11-15,23
ASUS ROG STRIX G512LI I75TB6T i7 10750H GTX 1650Ti IPS 144Hz 8Gb 512Gb - Hitam,16498000,2016-11-16,16
Lenovo YOGA Slim 7 - AMD Ryzen 7-4800U /16GB /1TB SSD/WIN10/OHS 2019 - Orchid,16990000,2016-11-17,24
Lenovo Yoga C740 14iML 2in1 Touch i5 10210 8GB 256ssd W10 14.0FHD,11299000,2016-11-18,30
Lenovo Yoga Slim 7 14ARE05 1RID | Ryzen 5 4500U 16GB 512ssd W10 14FHD,13499000,2016-11-19,30
Lenovo Yoga C740 14iML 2in1 Touch i5 10210 8GB 256ssd W10 14.0FHD,11299000,2016-11-20,19
Lenovo Yoga Slim 7 14ARE05 11ID | Ryzen 7 4800U 16GB 1TBssd W10 14FHD,16999000,2016-11-21,19
"Lenovo Yoga S940 14iWL i5 8265 8GB 256ssd W10 14""FHD",10799000,2016-11-22,28
Lenovo Yoga Slim 7 14ARE05 B5ID | Ryzen 7 4800U 16GB 1TBssd W10 14FHD,16999000,2016-11-23,14
"Lenovo Yoga C940 14iiL 2in1 Touch i7 1065G7 16GB 1TBssd W10 14""FHD",18999000,2016-11-24,22
MSI GF63-9SCSR-882 I7-9750H 8GB 512GB SSD GTX1650Ti 4G WIN10,13049000,2016-11-25,30
HP Pavilion Gaming 15 DK1064TX I5-10300H 8GB 512GB RTX 2060 6GB 144Hz,15446000,2016-11-26,28
Lenovo Thinkbook Yoga 14s 2in1 Touch i7 1165G7 16GB 512ssd W10 14.0FHD,15999000,2016-11-27,32
"MSI ALPHA 15 A3DD RYZEN 7 3750H|8GB|512GB SSD|RX5500M 4GB|15""FHD 144Hz",14699000,2016-11-28,17
MSI ALPHA 15 A3DDK | R7 3750H 8GB 512ssd RX5500M 4GB W10 15.6FHD 144Hz,13999000,2016-11-29,30
MSI Alpha 15 A3DDK - 9S7-16U622-060,14999000,2016-11-30,25
"MSI Alpha 15 A3DDK-060ID R7-3750H/512GB/16GB/RX5500M/15""144Hz/W10H",15999000,2016-12-01,26
"MSI GF63 9SCSR 883 i5-9300H/8GB/256GB/GTX1650Ti 4GB/15,6""FHD IPS/WIN10",12499000,2016-12-02,19
MSI Notebook GF63 9RCX [9S7-16R312-623] - Black,10799000,2016-12-03,19
MSI ALPHA 15 A3DD-AMD R7 3750H-8GB-512 SSD-RX 5500M 4GB-FHD-144HZ,14025000,2016-12-04,19
Lenovo Yoga C940 15 2in1 Touch i7 9750 12GB 1TBssd GTX1650 4GB W10 15.,18899000,2016-12-05,24
Lenovo Yoga C940 14iiL 2in1 4K UHD Touch i7 1065G7 16GB 1TB ssd W10,21499000,2016-12-06,21
Lenovo Yoga Slim 7 | Ryzen 7 4800 16GB 1TBssd OHS 300Nits - 11ID/12ID,16399000,2016-12-07,24
DELL Inspiron 3493 14 Inch Core i5-1035G1 8GB 1TB VGA 2GB WIN10HSL 1Yr,9400000,2016-12-08,24
dell inspiron 6783,8450000,2016-12-09,22
Dell Inspiron 3443,5500000,2016-12-10,19
DELL Inspiron 7588 G7 15 Core i7-8750H/16GB/1TB+256GB/GTX1060/Win10HSL,22000000,2016-12-11,20
DELL Inspiron 3493 14 Inch Core i5-1035G1 8GB HDD 1TB WIN10HSL,8650000,2016-12-12,17
DELL inspiron Intel core 3593 I7-1065G7 16GB 512SSD VGA 2GB W10HSL 1Yr,13800000,2016-12-13,19
DELL Inspiron 7588 G7 15 Core i7-8750H 16GB 1TB+256GB VGA 4GB W10HSL,18800000,2016-12-14,15
DELL Inspiron 5490 Intel Core i5-10210U/8GB/512GB SSD/WIN10HSL,10800000,2016-12-15,21
DELL Inspiron 7588 G7 15 Core i5-8300H/8GB/1TB/VGA 4GB/Win10HSL,11700000,2016-12-16,21
DELL INSPIRON 11-3180-A9-9420-4GB-500GB-R5-WIN10 GREY-AMB3,3640000,2016-12-17,19
DELL Inspiron 3580 Intel Core i7-8565U/8GB/2TB/VGA 2GB/WIN10HSL,11800000,2016-12-18,16
DELL Inspiron 3493 14 Inch Core i5-1035G1 8GB HDD 1TB WIN10HSL,8650000,2016-12-19,17
DELL Inspiron 5482 Intel Core i5-8265U/8GB/1TB/VGA 2GB/Win10HSL,11600000,2016-12-20,20
"Lenovo Ideapad S145 - Intel N4000 | 4GB | 512GB SSD | 14"" HD | Win10 |",5375000,2016-12-21,13
DELL Inspiron 3593 Intel Core i7-1065G7/8GB/1TB SATA/VGA 2GB/WIN10HSL,11950000,2016-12-22,22
"Lenovo IdeaPad 330-14AST AMD A4 - 4GB -500GB - 14""",5000000,2016-12-23,25
Lenovo IdeaPad YOGA 700 [6BID/6CID] (i7-6500U),14099999,2016-12-24,19
Lenovo Ideapad S145-14API-60ID AMD Athlon 300U RAM 8GB SSD 512GB,6199000,2016-12-25,28
LENOVO IdeaPad 330-15ARR-Ryzen 7-8GB-1TB-R540-2GB-Win10 Blizzard White,10200000,2016-12-26,17
Lenovo IdeaPad S145-14IWL-TAID Black i7 8565U Win10,10783000,2016-12-27,22
Lenovo Ideapad 3 14IML Pentium Gold 6405U 4GB 256ssd Win10 14.0 Grey,5699000,2016-12-28,10
Lenovo IdeaPad 300A Slim,4000000,2016-12-29,20
lenovo ideapad slim 3 amd ryzen 5 - 4500u 14ARE05 resmi indonesia,8999999,2016-12-30,23
LENOVO IDEAPAD S145-14IKB-8130U-4GB-1TB-WIN10 BLACK + OHS-AMB2,6060000,2016-12-31,17
ASUS ROG G531GT STRIX III Intel i7 9750H 512ssd 16GB GTX1650,15799000,2016-01-01,15
ASUS ROG STRIX G531GU-I766G9T i7-9750H 8GB 512GB GTX1660Ti 6GB 120HZ,24499000,2016-01-02,20
"ASUS ROG Strix G G512LI i5-10300H GTX 1650Ti 144Hz 8GB 512GB 15.6"" FHD",14943000,2016-01-03,19
Asus ROG Zephyrus G14 R5 4600HS 8GB 512ssd GTX1650Ti R55TA8G/R55TA8W,17699000,2016-01-04,13
ASUS ROG ZEPHYRUS GA502DU-R76601T R7-3750H 8GB SSD 512GB GTX1660TI 6GB,18299000,2016-01-05,15
"Asus ROG Zephyrus G14 GA401II-R75TA8W|R7 4800HS|14"" FHD 120Hz|512GB",23599000,2016-01-06,16
Asus ROG Zephyrus G GA502DU Ryzen7 3750 8GB 512ssd TX1660Ti 6GB W10,16399000,2016-01-07,28
ASUS ROG STRIX G15 G512L1-I7 8/512 SSD GTX 1650Ti,16160000,2016-01-08,30
ASUS ROG ZEPHYRUS G15 Ryzen 4800HS GA502IU-R766B6T (Black),21099000,2016-01-09,16
Asus ROG G512Li i7 10750 8GB 512SSD GTX1650Ti W10 15.6FHD 144Hz SRGB,16699000,2016-01-10,19
ASUS ROG Strix G G531GT i7 9750H 16GB 512GB-SSD GTX1650-4GB WIN-10,16399000,2016-01-11,16
ASUS ROG Zephyrus G14 GA401II-R55TA8G (R5/8/512 SSD/120Hz/GTX1650/W10),17033000,2016-01-12,15
Asus ROG GL731GT EB76 i7 9750 16GB 1TBssd GTX1650 4GB W10 17.3FHD,16199000,2016-01-13,15
ASUS ROG Zephyrus G14 GA401iV Ryzen 9 4900 24GB 1TBssd RTX2060 6GB W10,28999000,2016-01-14,20
ASUS ROG ZEPHYRUS G15 GA502IU R766B8T R7 4800HS 8GB 512GB GTX 1660Ti,20299000,2016-01-15,21
ASUS ROG Strix Hero III G531GW - i7 9750H 16GB 512GB RTX2070 8GB 144Hz,24999000,2016-01-16,26
ASUS ROG Zephyrus M15 GU502LV-I7R6C8T i7-10750H 16GB 1TB RTX2060 240Hz,32999000,2016-01-17,13
DELL Inspiron 7588 G7 15 Core i7-8750H/32GB/1TB+256GB/VGA 4GB/W10HSL,20500000,2016-01-18,11
Asus ROG GU502LU-I766C8T Zephyrus M15 i7 10750H 16GB 512ssd GTX1660Ti,24199000,2016-01-19,15
Asus ROG Zephyrus S GX531GW i7 9750 16GB 512ssd RTX2070 W10 15.6 FHD,31699000,2016-01-20,17
ASUS ROG STRIX G512LU-I766B7T (i7/16GB/1TB SSd/GTX1660/W10/144hz),22643000,2016-01-21,17
Asus ROG Strix GL703GE Gaming i7 GDDR5X 1050 Ti not G731GT G731GU Y740,15999000,2016-01-22,21
Asus ROG Strix Gaming GL553VE i7 w/ GTX 1050 Ti Full Upgrade,12950000,2016-01-23,28
Asus ROG Zephyrus G14 Ryzen™ 7 4800HS 8GB 512GB SSD GTX1650TI 4GB,21699000,2016-01-24,26
ASUS ROG Zephyrus GU502GU-I7664B i7-9750H 16GB 1TB SSD GTX1660Ti 240Hz,27999000,2016-01-25,15
Asus ROG Zephyrus M15 GU502LW RTX2070 8GB i7 10750 24GB 1TBssd 15.6FHD,29999000,2016-01-26,14
DELL Inspiron 5482 Intel Core i5-8265U/8GB/1TB/VGA 2GB/Win10HSL,11600000,2016-01-27,12
ASUS ROG STRIX III G531GT-I765G1T i7-9750H 8GB 512GB SSD GTX1650 4GB,16099000,2016-01-28,17
Asus ROG Zephyrus M15 GU502LW i7 10750 16GB 1TBssd RTX2070 8GB W10,28999000,2016-01-29,16
Asus ROG GU502GU-I7661T Zephyrus M i7 9750H 8GB 512ssd GTX1660Ti,22699000,2016-01-30,16
"ASUS ROG G531GD - I505G1T i5-9300 8GB 1TB GTX1050 4GB 15.6"" FHD WIN10",12475000,2016-01-31,19
ASUS ROG GA401II-R75TA6W Zephyrus G14 | R7 4800HS 8GB 512ssd GTX1650Ti,21699000,2016-02-01,19
ASUS ROG Zephyrus M15 GU502LW-I7R7C8T i7-10875H 16GB 1TB RTX2070 240Hz,39999000,2016-02-02,24
Asus ROG GL531GU i5 9300 8GB 512ssd GTX1660Ti 6GB W10 15.6FHD,14129000,2016-02-03,20
ASUS ROG STRIX G512LI-I75TB6T i7-10750H 8GB 512GB GTX1650Ti-4GB 144Hz,16899000,2016-02-04,23
"ASUS ROG Strix G G531GT-I765B1T i7-9750H 144Hz 15"" GTX 1650 8GB 512GB",15992000,2016-02-05,21
LAPTPO GAMING ASUS ROG GL531GU I5-9300H 8GB 512GB GTX1660TI,14345000,2016-02-06,20
ASUS ROG Zephyrus G14 GA401II Ryzen 7 4800HS 8GB 512GB GTX1650Ti 4GB,21699000,2016-02-07,27
ASUS ROG STRIX III-G G531GU-I766G9T [90NR01J3-M09420] - Metal Black,19499000,2016-02-08,18
Asus ROG G531GW i7 9750 16GB 512GB SSD RTX2070 8GB W10 15.6FHD,24799000,2016-02-09,22
